,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,2480.0,60.0,2650.0,2845.0,2480.0,3408009.0
1,2024.04.16,2540.0,105.0,2435.0,2775.0,2320.0,6914083.0
2,2024.04.15,2435.0,45.0,2480.0,2480.0,2400.0,304738.0
3,2024.04.12,2480.0,25.0,2455.0,2560.0,2435.0,542290.0
4,2024.04.11,2455.0,40.0,2450.0,2750.0,2450.0,2836171.0
5,2024.04.09,2495.0,10.0,2510.0,2530.0,2470.0,217087.0
6,2024.04.08,2485.0,85.0,2570.0,2585.0,2485.0,267402.0
7,2024.04.05,2570.0,5.0,2550.0,2615.0,2465.0,395861.0
8,2024.04.04,2575.0,15.0,2510.0,2655.0,2435.0,633854.0
9,2024.04.03,2560.0,60.0,2555.0,2650.0,2520.0,577016.0
10,2024.04.02,2620.0,25.0,2620.0,2625.0,2400.0,1242275.0
11,2024.04.01,2645.0,25.0,3200.0,3235.0,2615.0,7872843.0
12,2024.03.29,2620.0,125.0,2470.0,2625.0,2450.0,985417.0
13,2024.03.28,2495.0,145.0,2585.0,2630.0,2445.0,850545.0
14,2024.03.27,2640.0,260.0,2345.0,2695.0,2315.0,2123758.0
15,2024.03.26,2380.0,175.0,2235.0,2410.0,2165.0,1822457.0
16,2024.03.25,2205.0,50.0,2270.0,2305.0,2190.0,365890.0
17,2024.03.22,2255.0,20.0,2275.0,2350.0,2255.0,468156.0
18,2024.03.21,2275.0,85.0,2200.0,2305.0,2185.0,995287.0
19,2024.03.20,2190.0,40.0,2150.0,2255.0,2150.0,326554.0
20,2024.03.19,2150.0,0.0,2170.0,2170.0,2085.0,351066.0
21,2024.03.18,2150.0,10.0,2170.0,2220.0,2110.0,301632.0
22,2024.03.15,2140.0,5.0,2140.0,2155.0,2090.0,190520.0
23,2024.03.14,2135.0,100.0,2260.0,2400.0,2125.0,1393076.0
24,2024.03.13,2235.0,5.0,2275.0,2275.0,2180.0,233485.0
25,2024.03.12,2240.0,60.0,2240.0,2295.0,2130.0,480963.0
26,2024.03.11,2180.0,15.0,2165.0,2205.0,2065.0,213629.0
27,2024.03.08,2165.0,75.0,2235.0,2285.0,2160.0,202040.0
28,2024.03.07,2240.0,5.0,2250.0,2350.0,2200.0,244425.0
29,2024.03.06,2245.0,125.0,2130.0,2295.0,2055.0,384385.0
30,2024.03.05,2120.0,80.0,2165.0,2210.0,2055.0,307545.0
31,2024.03.04,2200.0,20.0,2280.0,2280.0,2135.0,229413.0
32,2024.02.29,2220.0,25.0,2195.0,2300.0,2155.0,403254.0
33,2024.02.28,2195.0,30.0,2225.0,2255.0,2150.0,272174.0
34,2024.02.27,2225.0,20.0,2245.0,2310.0,2105.0,232160.0
35,2024.02.26,2245.0,60.0,2350.0,2350.0,2220.0,219994.0
36,2024.02.23,2305.0,90.0,2215.0,2350.0,2180.0,435487.0
37,2024.02.22,2215.0,20.0,2195.0,2300.0,2175.0,340057.0
38,2024.02.21,2195.0,85.0,2255.0,2315.0,2195.0,355917.0
39,2024.02.20,2280.0,30.0,2300.0,2300.0,2200.0,316147.0
40,2024.02.19,2250.0,180.0,2150.0,2360.0,2085.0,902629.0
41,2024.02.16,2070.0,35.0,2035.0,2120.0,2010.0,358965.0
42,2024.02.15,2035.0,75.0,2180.0,2180.0,2010.0,457015.0
43,2024.02.14,2110.0,50.0,2080.0,2170.0,2035.0,492861.0
44,2024.02.13,2060.0,55.0,2115.0,2115.0,1995.0,779600.0
45,2024.02.08,2115.0,35.0,2150.0,2170.0,2050.0,360809.0
46,2024.02.07,2150.0,95.0,2240.0,2255.0,2100.0,391321.0
47,2024.02.06,2245.0,50.0,2320.0,2320.0,2175.0,372285.0
48,2024.02.05,2295.0,5.0,2310.0,2330.0,2245.0,248558.0
