,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,7820.0,80.0,7750.0,7920.0,7730.0,147683.0
1,2024.04.16,7740.0,230.0,7840.0,7940.0,7650.0,324198.0
2,2024.04.15,7970.0,320.0,8140.0,8140.0,7840.0,416308.0
3,2024.04.12,8290.0,40.0,8250.0,8310.0,8170.0,120445.0
4,2024.04.11,8250.0,80.0,8150.0,8500.0,7950.0,319661.0
5,2024.04.09,8170.0,110.0,8300.0,8360.0,8070.0,183856.0
6,2024.04.08,8280.0,490.0,8800.0,8920.0,8280.0,406457.0
7,2024.04.05,8770.0,100.0,8760.0,8800.0,8630.0,124934.0
8,2024.04.04,8870.0,270.0,8510.0,8940.0,8510.0,340511.0
9,2024.04.03,8600.0,230.0,8750.0,8790.0,8510.0,329482.0
10,2024.04.02,8830.0,40.0,8870.0,8920.0,8770.0,174724.0
11,2024.04.01,8870.0,70.0,8730.0,8920.0,8730.0,151488.0
12,2024.03.29,8800.0,190.0,8990.0,9050.0,8750.0,328398.0
13,2024.03.28,8990.0,100.0,9120.0,9150.0,8940.0,268202.0
14,2024.03.27,9090.0,250.0,8870.0,9170.0,8750.0,284645.0
15,2024.03.26,8840.0,90.0,8880.0,9010.0,8780.0,261472.0
16,2024.03.25,8930.0,40.0,8910.0,9030.0,8830.0,139331.0
17,2024.03.22,8890.0,90.0,8970.0,9020.0,8780.0,249855.0
18,2024.03.21,8980.0,200.0,9220.0,9260.0,8960.0,488556.0
19,2024.03.20,9180.0,110.0,9300.0,9350.0,9100.0,241151.0
20,2024.03.19,9290.0,10.0,9310.0,9330.0,9050.0,360418.0
21,2024.03.18,9280.0,10.0,9240.0,9360.0,9200.0,201831.0
22,2024.03.15,9290.0,190.0,9450.0,9470.0,9200.0,458850.0
23,2024.03.14,9480.0,200.0,9630.0,9690.0,9450.0,396164.0
24,2024.03.13,9680.0,340.0,9420.0,10150.0,9420.0,2190216.0
25,2024.03.12,9340.0,140.0,9480.0,9480.0,9250.0,342771.0
26,2024.03.11,9480.0,140.0,9420.0,9600.0,9120.0,726517.0
27,2024.03.08,9340.0,420.0,9080.0,9940.0,9080.0,2123496.0
28,2024.03.07,8920.0,150.0,9040.0,9160.0,8910.0,414188.0
29,2024.03.06,9070.0,180.0,9170.0,9260.0,9000.0,289954.0
30,2024.03.05,9250.0,90.0,9230.0,9320.0,9080.0,297593.0
31,2024.03.04,9160.0,30.0,9140.0,9370.0,9070.0,340702.0
32,2024.02.29,9130.0,30.0,9060.0,9210.0,8960.0,255630.0
33,2024.02.28,9100.0,90.0,9110.0,9160.0,8980.0,274459.0
34,2024.02.27,9010.0,200.0,9210.0,9290.0,8950.0,378131.0
35,2024.02.26,9210.0,50.0,9190.0,9310.0,9110.0,261816.0
36,2024.02.23,9260.0,120.0,9220.0,9360.0,9120.0,449103.0
37,2024.02.22,9140.0,80.0,9250.0,9310.0,9060.0,526024.0
38,2024.02.21,9220.0,190.0,9330.0,9500.0,9120.0,512209.0
39,2024.02.20,9410.0,150.0,9500.0,9680.0,9380.0,663429.0
40,2024.02.19,9560.0,650.0,9780.0,9800.0,9330.0,1426060.0
41,2024.02.16,10210.0,280.0,10100.0,10920.0,9970.0,6341052.0
42,2024.02.15,9930.0,140.0,9800.0,10100.0,9650.0,2010108.0
43,2024.02.14,9790.0,100.0,9450.0,9940.0,9320.0,1613801.0
44,2024.02.13,9890.0,70.0,9730.0,10000.0,9680.0,2578164.0
45,2024.02.08,9820.0,1340.0,8690.0,10550.0,8660.0,12053050.0
46,2024.02.07,8480.0,210.0,8760.0,8760.0,8390.0,476568.0
47,2024.02.06,8690.0,110.0,8700.0,8780.0,8560.0,259911.0
48,2024.02.05,8800.0,150.0,8890.0,9030.0,8690.0,432382.0
49,2024.02.02,8650.0,130.0,8590.0,8880.0,8530.0,478507.0
50,2024.02.01,8520.0,280.0,8740.0,8850.0,8450.0,679012.0
