,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2020.07.01,2045.0,10.0,2040.0,2045.0,2040.0,5276.0,0.0,0.0,0.0
1,2020.06.30,2035.0,0.0,2040.0,2040.0,2035.0,11423.0,1.0,1.0,1.0
2,2020.06.29,2035.0,5.0,2040.0,2040.0,2035.0,19570.0,2.0,2.0,2.0
3,2020.06.26,2040.0,5.0,2035.0,2040.0,2035.0,20573.0,3.0,3.0,3.0
4,2020.06.25,2035.0,0.0,2035.0,2040.0,2035.0,29591.0,4.0,4.0,4.0
5,2020.06.24,2035.0,10.0,2040.0,2040.0,2035.0,426647.0,5.0,5.0,5.0
6,2020.06.23,2045.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0
7,2020.06.22,2045.0,5.0,2040.0,2050.0,2035.0,53576.0,7.0,7.0,7.0
8,2020.06.19,2040.0,0.0,2040.0,2040.0,2035.0,54551.0,8.0,8.0,8.0
9,2020.06.18,2040.0,10.0,2040.0,2050.0,2035.0,37316.0,9.0,9.0,9.0
10,2020.06.17,2050.0,0.0,2040.0,2050.0,2040.0,7571.0,10.0,10.0,10.0
11,2020.06.16,2050.0,0.0,2040.0,2050.0,2040.0,20192.0,11.0,11.0,11.0
12,2020.06.15,2050.0,5.0,2055.0,2055.0,2035.0,24541.0,12.0,12.0,12.0
13,2020.06.12,2055.0,5.0,2045.0,2055.0,2045.0,38745.0,13.0,13.0,13.0
14,2020.06.11,2050.0,5.0,2050.0,2055.0,2050.0,42343.0,14.0,14.0,14.0
15,2020.06.10,2055.0,5.0,2060.0,2060.0,2050.0,14385.0,15.0,15.0,15.0
16,2020.06.09,2060.0,10.0,2050.0,2065.0,2050.0,9563.0,16.0,16.0,16.0
17,2020.06.08,2050.0,5.0,2050.0,2060.0,2050.0,8956.0,17.0,17.0,17.0
18,2020.06.05,2055.0,0.0,2060.0,2060.0,2050.0,11451.0,18.0,18.0,18.0
19,2020.06.04,2055.0,0.0,2055.0,2055.0,2050.0,47001.0,19.0,19.0,19.0
20,2020.06.03,2055.0,5.0,2050.0,2055.0,2050.0,22226.0,20.0,20.0,20.0
21,2020.06.02,2050.0,5.0,2055.0,2055.0,2050.0,87028.0,21.0,21.0,21.0
22,2020.06.01,2055.0,5.0,2050.0,2060.0,2050.0,95.0,22.0,22.0,22.0
23,2020.05.29,2050.0,10.0,2055.0,2055.0,2050.0,48364.0,23.0,23.0,23.0
24,2020.05.28,2060.0,5.0,2050.0,2060.0,2050.0,3756.0,24.0,24.0,24.0
25,2020.05.27,2055.0,5.0,2050.0,2055.0,2050.0,30059.0,25.0,25.0,25.0
26,2020.05.26,2050.0,0.0,2060.0,2060.0,2050.0,527.0,26.0,26.0,26.0
27,2020.05.25,2050.0,0.0,2055.0,2055.0,2050.0,1898.0,27.0,27.0,27.0
28,2020.05.22,2050.0,0.0,2050.0,2050.0,2050.0,1416.0,28.0,28.0,28.0
29,2020.05.21,2050.0,10.0,2055.0,2060.0,2050.0,2990.0,29.0,29.0,29.0
30,2020.05.20,2060.0,0.0,2055.0,2060.0,2050.0,6289.0,30.0,30.0,30.0
31,2020.05.19,2060.0,0.0,2050.0,2060.0,2050.0,5970.0,31.0,31.0,31.0
32,2020.05.18,2060.0,5.0,2060.0,2060.0,2050.0,1283.0,32.0,32.0,32.0
33,2020.05.15,2055.0,5.0,2060.0,2060.0,2050.0,759.0,33.0,33.0,33.0
34,2020.05.14,2060.0,10.0,2050.0,2060.0,2050.0,6856.0,34.0,34.0,34.0
35,2020.05.13,2050.0,0.0,2060.0,2060.0,2050.0,1561.0,35.0,35.0,35.0
36,2020.05.12,2050.0,0.0,2050.0,2050.0,2050.0,2718.0,36.0,36.0,36.0
37,2020.05.11,2050.0,0.0,2050.0,2050.0,2050.0,519.0,37.0,37.0,37.0
38,2020.05.08,2050.0,0.0,2055.0,2055.0,2050.0,2601.0,38.0,38.0,38.0
39,2020.05.07,2050.0,10.0,2055.0,2055.0,2050.0,518.0,39.0,39.0,39.0
40,2020.05.06,2060.0,5.0,2055.0,2060.0,2045.0,220.0,40.0,40.0,40.0
41,2020.05.04,2055.0,0.0,2050.0,2055.0,2050.0,1738.0,41.0,41.0,41.0
42,2020.04.29,2055.0,5.0,2050.0,2055.0,2045.0,10354.0,42.0,42.0,42.0
43,2020.04.28,2050.0,10.0,2040.0,2050.0,2040.0,3288.0,43.0,43.0,43.0
44,2020.04.27,2040.0,10.0,2050.0,2050.0,2040.0,1200.0,44.0,44.0,44.0
45,2020.04.24,2050.0,0.0,2045.0,2050.0,2045.0,8227.0,45.0,45.0,45.0
46,2020.04.23,2050.0,0.0,2045.0,2050.0,2045.0,2040.0,46.0,46.0,46.0
47,2020.04.22,2050.0,5.0,2045.0,2050.0,2040.0,3027.0,47.0,47.0,47.0
48,2020.04.21,2045.0,0.0,2050.0,2050.0,2040.0,39347.0,48.0,48.0,48.0
49,2020.04.20,2045.0,0.0,2045.0,2050.0,2045.0,485.0,49.0,49.0,49.0
50,2020.04.17,2045.0,5.0,2050.0,2050.0,2045.0,10245.0,50.0,50.0,50.0
51,2020.04.16,2050.0,0.0,2045.0,2050.0,2045.0,11528.0,51.0,51.0,51.0
52,2020.04.14,2050.0,0.0,2045.0,2050.0,2045.0,6627.0,52.0,52.0,52.0
53,2020.04.13,2050.0,10.0,2045.0,2050.0,2040.0,55289.0,53.0,53.0,53.0
54,2020.04.10,2040.0,0.0,2040.0,2045.0,2040.0,11820.0,54.0,54.0,54.0
55,2020.04.09,2040.0,5.0,2035.0,2045.0,2035.0,46342.0,55.0,55.0,55.0
56,2020.04.08,2035.0,0.0,2035.0,2045.0,2030.0,36322.0,56.0,56.0,56.0
57,2020.04.07,2035.0,20.0,2025.0,2035.0,2025.0,7861.0,57.0,57.0,57.0
58,2020.04.06,2015.0,15.0,2025.0,2030.0,2015.0,10948.0,58.0,58.0,58.0
59,2020.04.03,2030.0,15.0,2020.0,2030.0,2020.0,2518.0,59.0,59.0,59.0
60,2020.04.02,2015.0,0.0,2015.0,2020.0,2015.0,10418.0,60.0,60.0,60.0
61,2020.04.01,2015.0,5.0,2020.0,2020.0,2010.0,6952.0,61.0,61.0,61.0
62,2020.03.31,2020.0,0.0,2020.0,2030.0,2010.0,6768.0,62.0,62.0,62.0
63,2020.03.30,2020.0,5.0,2025.0,2035.0,2005.0,8426.0,63.0,63.0,63.0
64,2020.03.27,2025.0,10.0,2010.0,2025.0,2010.0,11789.0,64.0,64.0,64.0
65,2020.03.26,2015.0,5.0,2005.0,2025.0,2005.0,11208.0,65.0,65.0,65.0
66,2020.03.25,2010.0,0.0,2035.0,2035.0,2000.0,60480.0,66.0,66.0,66.0
67,2020.03.24,2010.0,5.0,2010.0,2015.0,2005.0,8007.0,67.0,67.0,67.0
68,2020.03.23,2005.0,20.0,2025.0,2025.0,2005.0,37244.0,68.0,68.0,68.0
69,2020.03.20,2025.0,15.0,2035.0,2035.0,2015.0,5194.0,69.0,69.0,69.0
70,2020.03.19,2010.0,30.0,2040.0,2040.0,2005.0,68918.0,70.0,70.0,70.0
71,2020.03.18,2040.0,0.0,2040.0,2045.0,2040.0,48876.0,71.0,71.0,71.0
72,2020.03.17,2040.0,5.0,2035.0,2050.0,2025.0,112643.0,72.0,72.0,72.0
73,2020.03.16,2045.0,0.0,2045.0,2050.0,2040.0,32377.0,73.0,73.0,73.0
74,2020.03.13,2045.0,5.0,2045.0,2045.0,2035.0,91598.0,74.0,74.0,74.0
75,2020.03.12,2050.0,5.0,2045.0,2055.0,2045.0,43456.0,75.0,75.0,75.0
76,2020.03.11,2055.0,10.0,2045.0,2055.0,2045.0,4816.0,76.0,76.0,76.0
77,2020.03.10,2045.0,5.0,2045.0,2050.0,2045.0,32877.0,77.0,77.0,77.0
78,2020.03.09,2050.0,10.0,2060.0,2060.0,2045.0,13869.0,78.0,78.0,78.0
79,2020.03.06,2060.0,10.0,2050.0,2060.0,2045.0,28581.0,79.0,79.0,79.0
80,2020.03.05,2050.0,5.0,2045.0,2080.0,2045.0,69706.0,80.0,80.0,80.0
81,2020.03.04,2045.0,0.0,2045.0,2055.0,2045.0,1873.0,81.0,81.0,81.0
82,2020.03.03,2045.0,0.0,2045.0,2055.0,2045.0,5161.0,82.0,82.0,82.0
83,2020.03.02,2045.0,5.0,2045.0,2050.0,2045.0,19935.0,83.0,83.0,83.0
84,2020.02.28,2050.0,0.0,2045.0,2050.0,2045.0,30383.0,84.0,84.0,84.0
85,2020.02.27,2050.0,5.0,2045.0,2055.0,2045.0,11474.0,85.0,85.0,85.0
86,2020.02.26,2045.0,0.0,2045.0,2050.0,2045.0,19801.0,86.0,86.0,86.0
87,2020.02.25,2045.0,10.0,2055.0,2055.0,2045.0,48163.0,87.0,87.0,87.0
88,2020.02.24,2055.0,5.0,2045.0,2055.0,2045.0,26544.0,88.0,88.0,88.0
89,2020.02.21,2050.0,5.0,2050.0,2050.0,2045.0,10727.0,89.0,89.0,89.0
90,2020.02.20,2055.0,0.0,2045.0,2055.0,2045.0,16213.0,90.0,90.0,90.0
91,2020.02.19,2055.0,0.0,2045.0,2055.0,2045.0,11041.0,91.0,91.0,91.0
92,2020.02.18,2055.0,5.0,2060.0,2060.0,2045.0,24642.0,92.0,92.0,92.0
93,2020.02.17,2060.0,0.0,2045.0,2110.0,2045.0,61859.0,93.0,93.0,93.0
94,2020.02.14,2060.0,10.0,2040.0,2080.0,2040.0,121377.0,94.0,94.0,94.0
95,2020.02.13,2050.0,5.0,2040.0,2050.0,2040.0,47739.0,95.0,95.0,95.0
96,2020.02.12,2045.0,5.0,2050.0,2050.0,2040.0,117820.0,96.0,96.0,96.0
97,2020.02.11,2050.0,0.0,2040.0,2050.0,2040.0,20717.0,97.0,97.0,97.0
98,2020.02.10,2050.0,0.0,2040.0,2050.0,2040.0,15852.0,98.0,98.0,98.0
99,2020.02.07,2050.0,5.0,2045.0,2055.0,2040.0,5488.0,99.0,99.0,99.0
100,2020.02.06,2055.0,0.0,2045.0,2060.0,2045.0,5430.0,100.0,100.0,100.0
101,2020.02.05,2055.0,0.0,2050.0,2060.0,2040.0,31900.0,101.0,101.0,101.0
102,2020.02.04,2055.0,10.0,2060.0,2060.0,2040.0,14915.0,102.0,102.0,102.0
103,2020.02.03,2045.0,5.0,2035.0,2065.0,2035.0,59919.0,103.0,103.0,103.0
104,2020.01.31,2040.0,10.0,2040.0,2050.0,2035.0,51770.0,104.0,104.0,104.0
105,2020.01.30,2050.0,10.0,2045.0,2070.0,2040.0,111222.0,105.0,105.0,105.0
106,2020.01.29,2040.0,0.0,2035.0,2150.0,2035.0,806445.0,106.0,106.0,106.0
107,2020.01.28,2040.0,5.0,2045.0,2045.0,2035.0,24122.0,107.0,107.0,107.0
108,2020.01.23,2035.0,5.0,2055.0,2055.0,2035.0,19890.0,108.0,108.0,108.0
109,2020.01.22,2040.0,5.0,2055.0,2055.0,2035.0,34195.0,109.0,109.0,109.0
110,2020.01.21,2035.0,0.0,2040.0,2045.0,2035.0,103754.0,110.0,110.0,110.0
111,2020.01.20,2035.0,10.0,2050.0,2060.0,2035.0,166284.0,111.0,111.0,111.0
112,2020.01.17,2045.0,5.0,2045.0,2170.0,2035.0,1077511.0,112.0,112.0,112.0
113,2020.01.16,2040.0,15.0,2085.0,2125.0,2035.0,405896.0,113.0,113.0,113.0
114,2020.01.15,2055.0,15.0,2045.0,2420.0,2035.0,3874793.0,114.0,114.0,114.0
115,2020.01.14,2040.0,5.0,2045.0,2045.0,2035.0,1983.0,115.0,115.0,115.0
116,2020.01.13,2045.0,10.0,2035.0,2045.0,2030.0,25700.0,116.0,116.0,116.0
117,2020.01.10,2035.0,5.0,2050.0,2050.0,2035.0,5022.0,117.0,117.0,117.0
118,2020.01.09,2040.0,0.0,2040.0,2050.0,2035.0,5732.0,118.0,118.0,118.0
119,2020.01.08,2040.0,0.0,2040.0,2040.0,2040.0,1427.0,119.0,119.0,119.0
120,2020.01.07,2040.0,0.0,2035.0,2045.0,2035.0,3354.0,120.0,120.0,120.0
121,2020.01.06,2040.0,5.0,2040.0,2040.0,2030.0,19902.0,121.0,121.0,121.0
122,2020.01.03,2045.0,5.0,2035.0,2045.0,2035.0,7261.0,122.0,122.0,122.0
123,2020.01.02,2050.0,5.0,2045.0,2050.0,2035.0,5685.0,123.0,123.0,123.0
124,2019.12.30,2045.0,10.0,2035.0,2045.0,2035.0,5070.0,124.0,124.0,124.0
125,2019.12.27,2055.0,20.0,2065.0,2065.0,2050.0,72.0,125.0,125.0,125.0
126,2019.12.26,2035.0,5.0,2040.0,2050.0,2035.0,519.0,126.0,126.0,126.0
127,2019.12.24,2040.0,0.0,2050.0,2050.0,2035.0,18614.0,127.0,127.0,127.0
128,2019.12.23,2040.0,0.0,2040.0,2050.0,2040.0,7155.0,128.0,128.0,128.0
129,2019.12.20,2040.0,5.0,2045.0,2045.0,2040.0,12539.0,129.0,129.0,129.0
130,2019.12.19,2045.0,10.0,2035.0,2065.0,2035.0,27913.0,130.0,130.0,130.0
131,2019.12.18,2035.0,20.0,2065.0,2065.0,2035.0,18515.0,131.0,131.0,131.0
132,2019.12.17,2055.0,5.0,2060.0,2060.0,2035.0,41551.0,132.0,132.0,132.0
133,2019.12.16,2050.0,0.0,2040.0,2050.0,2040.0,6400.0,133.0,133.0,133.0
134,2019.12.13,2050.0,5.0,2040.0,2060.0,2040.0,4958.0,134.0,134.0,134.0
135,2019.12.12,2045.0,0.0,2045.0,2065.0,2040.0,28154.0,135.0,135.0,135.0
136,2019.12.11,2045.0,10.0,2055.0,2055.0,2045.0,8498.0,136.0,136.0,136.0
137,2019.12.10,2055.0,0.0,2055.0,2055.0,2045.0,2155.0,137.0,137.0,137.0
138,2019.12.09,2055.0,5.0,2065.0,2065.0,2035.0,29230.0,138.0,138.0,138.0
139,2019.12.06,2060.0,10.0,2050.0,2080.0,2040.0,8909.0,139.0,139.0,139.0
140,2019.12.05,2050.0,30.0,2080.0,2080.0,2050.0,2089.0,140.0,140.0,140.0
141,2019.12.04,2080.0,15.0,2065.0,2080.0,2065.0,1023.0,141.0,141.0,141.0
142,2019.12.03,2065.0,10.0,2075.0,2075.0,2055.0,1685.0,142.0,142.0,142.0
143,2019.12.02,2075.0,0.0,2075.0,2080.0,2055.0,1586.0,143.0,143.0,143.0
144,2019.11.29,2075.0,0.0,2075.0,2075.0,2065.0,6661.0,144.0,144.0,144.0
145,2019.11.28,2075.0,20.0,2075.0,2075.0,2055.0,1060.0,145.0,145.0,145.0
146,2019.11.27,2055.0,0.0,2050.0,2060.0,2050.0,15223.0,146.0,146.0,146.0
147,2019.11.26,2055.0,15.0,2070.0,2070.0,2045.0,2186.0,147.0,147.0,147.0
148,2019.11.25,2070.0,0.0,2070.0,2070.0,2050.0,1462.0,148.0,148.0,148.0
149,2019.11.22,2070.0,15.0,2055.0,2070.0,2055.0,905.0,149.0,149.0,149.0
150,2019.11.21,2055.0,0.0,2055.0,2055.0,2045.0,6590.0,150.0,150.0,150.0
