,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,7200.0,30.0,7170.0,7210.0,7120.0,6278.0
1,2024.04.16,7170.0,70.0,7230.0,7260.0,7010.0,13282.0
2,2024.04.15,7240.0,10.0,7160.0,7240.0,7100.0,15853.0
3,2024.04.12,7230.0,150.0,7380.0,7390.0,7230.0,10881.0
4,2024.04.11,7380.0,20.0,7360.0,7380.0,7240.0,2816.0
5,2024.04.09,7360.0,220.0,7620.0,7620.0,7200.0,58528.0
6,2024.04.08,7580.0,80.0,7500.0,7600.0,7460.0,5026.0
7,2024.04.05,7500.0,40.0,7540.0,7560.0,7460.0,3918.0
8,2024.04.04,7540.0,40.0,7620.0,7630.0,7450.0,6867.0
9,2024.04.03,7580.0,40.0,7570.0,7590.0,7530.0,6065.0
10,2024.04.02,7540.0,50.0,7680.0,7680.0,7500.0,6621.0
11,2024.04.01,7590.0,60.0,7590.0,7670.0,7490.0,18130.0
12,2024.03.29,7650.0,70.0,7540.0,7650.0,7500.0,4341.0
13,2024.03.28,7580.0,20.0,7580.0,7650.0,7490.0,4573.0
14,2024.03.27,7600.0,50.0,7650.0,7700.0,7440.0,8131.0
15,2024.03.26,7650.0,70.0,7480.0,7720.0,7480.0,7029.0
16,2024.03.25,7580.0,150.0,7740.0,7740.0,7470.0,19473.0
17,2024.03.22,7730.0,0.0,7770.0,7770.0,7610.0,7034.0
18,2024.03.21,7730.0,10.0,7720.0,7770.0,7640.0,13994.0
19,2024.03.20,7740.0,90.0,7600.0,7800.0,7600.0,20580.0
20,2024.03.19,7650.0,40.0,7660.0,7740.0,7600.0,15594.0
21,2024.03.18,7690.0,30.0,7590.0,7750.0,7530.0,13743.0
22,2024.03.15,7660.0,90.0,7570.0,7680.0,7500.0,15873.0
23,2024.03.14,7570.0,100.0,7450.0,7580.0,7410.0,12716.0
24,2024.03.13,7470.0,70.0,7430.0,7490.0,7280.0,20487.0
25,2024.03.12,7400.0,50.0,7430.0,7470.0,7320.0,11289.0
26,2024.03.11,7450.0,150.0,7300.0,7470.0,7250.0,17341.0
27,2024.03.08,7300.0,50.0,7250.0,7380.0,7170.0,12529.0
28,2024.03.07,7250.0,100.0,7150.0,7250.0,7110.0,10242.0
29,2024.03.06,7150.0,140.0,7290.0,7300.0,7140.0,8323.0
30,2024.03.05,7290.0,50.0,7290.0,7300.0,7080.0,29510.0
31,2024.03.04,7240.0,200.0,7460.0,7460.0,7240.0,16493.0
32,2024.02.29,7440.0,120.0,7310.0,7450.0,7230.0,12452.0
33,2024.02.28,7320.0,270.0,7520.0,7580.0,7320.0,20910.0
34,2024.02.27,7590.0,50.0,7590.0,7650.0,7320.0,14554.0
35,2024.02.26,7640.0,0.0,7570.0,7650.0,7500.0,25144.0
36,2024.02.23,7640.0,40.0,7660.0,7660.0,7500.0,8733.0
37,2024.02.22,7600.0,30.0,7650.0,7650.0,7520.0,19975.0
38,2024.02.21,7630.0,80.0,7710.0,7710.0,7540.0,11149.0
39,2024.02.20,7710.0,50.0,7760.0,7780.0,7610.0,10470.0
40,2024.02.19,7760.0,130.0,7630.0,7790.0,7620.0,25578.0
41,2024.02.16,7630.0,120.0,7520.0,7690.0,7510.0,33525.0
42,2024.02.15,7510.0,40.0,7480.0,7520.0,7410.0,24257.0
