,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,9160.0,110.0,9080.0,9330.0,9050.0,25712.0
1,2024.04.16,9050.0,530.0,9490.0,9490.0,8990.0,93961.0
2,2024.04.15,9580.0,110.0,9670.0,9670.0,9250.0,46481.0
3,2024.04.12,9690.0,20.0,9710.0,9890.0,9590.0,30006.0
4,2024.04.11,9670.0,170.0,9710.0,9890.0,9510.0,48316.0
5,2024.04.09,9840.0,130.0,9810.0,10190.0,9750.0,46121.0
6,2024.04.08,9970.0,420.0,10390.0,10420.0,9930.0,73152.0
7,2024.04.05,10390.0,190.0,10160.0,10560.0,9650.0,76484.0
8,2024.04.04,10200.0,230.0,10430.0,10590.0,10200.0,52907.0
9,2024.04.03,10430.0,320.0,10680.0,10680.0,10400.0,61878.0
10,2024.04.02,10750.0,430.0,11180.0,11200.0,10730.0,58503.0
11,2024.04.01,11180.0,500.0,10850.0,11200.0,10710.0,55774.0
12,2024.03.29,10680.0,260.0,11000.0,11000.0,10600.0,78994.0
13,2024.03.28,10940.0,280.0,11220.0,11400.0,10910.0,80629.0
14,2024.03.27,11220.0,50.0,11230.0,11270.0,11040.0,51570.0
15,2024.03.26,11270.0,160.0,11400.0,11590.0,11200.0,52866.0
16,2024.03.25,11430.0,60.0,11580.0,11800.0,11400.0,57314.0
17,2024.03.22,11490.0,460.0,11080.0,11510.0,11030.0,69427.0
18,2024.03.21,11030.0,70.0,11120.0,11530.0,10860.0,77453.0
19,2024.03.20,11100.0,370.0,11480.0,11690.0,11000.0,72737.0
20,2024.03.19,11470.0,300.0,11660.0,11840.0,11400.0,44490.0
21,2024.03.18,11770.0,350.0,11600.0,11970.0,11500.0,50409.0
22,2024.03.15,11420.0,320.0,11750.0,11800.0,11300.0,45942.0
23,2024.03.14,11740.0,130.0,11800.0,12050.0,11620.0,50508.0
24,2024.03.13,11870.0,220.0,11660.0,12100.0,11510.0,84522.0
25,2024.03.12,11650.0,250.0,11950.0,12150.0,11620.0,94147.0
