,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,61600.0,1000.0,60700.0,63500.0,58600.0,185322.0
1,2024.04.16,60600.0,7700.0,58000.0,63700.0,57500.0,754706.0
2,2024.04.15,52900.0,1000.0,54000.0,54500.0,52500.0,67107.0
3,2024.04.12,53900.0,500.0,53100.0,54000.0,52800.0,68063.0
4,2024.04.11,53400.0,400.0,53500.0,53600.0,51800.0,61814.0
5,2024.04.09,53800.0,200.0,53900.0,53900.0,53200.0,16020.0
6,2024.04.08,53600.0,0.0,54400.0,54400.0,52800.0,44528.0
7,2024.04.05,53600.0,0.0,53000.0,54100.0,53000.0,45459.0
8,2024.04.04,53600.0,300.0,54000.0,54200.0,53000.0,44912.0
9,2024.04.03,53300.0,1200.0,54200.0,54500.0,53300.0,52647.0
10,2024.04.02,54500.0,800.0,55100.0,55400.0,54100.0,40658.0
11,2024.04.01,55300.0,100.0,56200.0,56300.0,54800.0,48745.0
12,2024.03.29,55200.0,1100.0,56700.0,56700.0,55200.0,32365.0
13,2024.03.28,56300.0,400.0,55900.0,56700.0,55600.0,33675.0
14,2024.03.27,55900.0,300.0,55600.0,56200.0,55000.0,38255.0
15,2024.03.26,55600.0,1000.0,54600.0,56300.0,54600.0,36452.0
16,2024.03.25,54600.0,1700.0,56200.0,56200.0,54400.0,71511.0
17,2024.03.22,56300.0,100.0,56800.0,57500.0,56100.0,51163.0
18,2024.03.21,56400.0,3500.0,60100.0,61000.0,56300.0,131024.0
19,2024.03.20,59900.0,1500.0,58400.0,60200.0,58100.0,29117.0
20,2024.03.19,58400.0,300.0,58100.0,59100.0,57200.0,25995.0
21,2024.03.18,58700.0,300.0,59700.0,61500.0,58300.0,47035.0
22,2024.03.15,59000.0,1600.0,60200.0,61100.0,58200.0,83474.0
23,2024.03.14,60600.0,2000.0,62000.0,63200.0,60600.0,37921.0
24,2024.03.13,62600.0,1600.0,61000.0,63000.0,60200.0,40145.0
25,2024.03.12,61000.0,100.0,61100.0,61900.0,60200.0,25335.0
26,2024.03.11,61100.0,1500.0,62100.0,63700.0,60600.0,40304.0
27,2024.03.08,62600.0,600.0,63100.0,63400.0,62100.0,23936.0
28,2024.03.07,62000.0,1300.0,63100.0,63300.0,61500.0,42817.0
29,2024.03.06,63300.0,300.0,63100.0,64700.0,63100.0,31173.0
30,2024.03.05,63600.0,300.0,63100.0,65400.0,63100.0,46783.0
31,2024.03.04,63900.0,1900.0,63300.0,64800.0,62900.0,42161.0
32,2024.02.29,62000.0,400.0,61600.0,63100.0,61400.0,57736.0
33,2024.02.28,62400.0,0.0,62400.0,62900.0,61700.0,20515.0
34,2024.02.27,62400.0,400.0,62800.0,63600.0,62200.0,25399.0
35,2024.02.26,62800.0,1800.0,64600.0,64600.0,62100.0,34301.0
36,2024.02.23,64600.0,800.0,64800.0,66500.0,64500.0,21490.0
37,2024.02.22,65400.0,0.0,65400.0,65700.0,63600.0,46945.0
38,2024.02.21,65400.0,200.0,64500.0,67100.0,63500.0,59210.0
39,2024.02.20,65200.0,1500.0,64000.0,66900.0,62700.0,75484.0
40,2024.02.19,63700.0,500.0,61900.0,64600.0,61900.0,47491.0
41,2024.02.16,64200.0,1400.0,62500.0,65100.0,61700.0,50714.0
42,2024.02.15,62800.0,100.0,62900.0,63500.0,62100.0,33085.0
43,2024.02.14,62900.0,2600.0,64300.0,65000.0,62900.0,82378.0
44,2024.02.13,65500.0,2300.0,66900.0,67600.0,64700.0,82007.0
45,2024.02.08,67800.0,5600.0,62900.0,68900.0,61600.0,190163.0
46,2024.02.07,62200.0,900.0,63600.0,63800.0,60800.0,62049.0
47,2024.02.06,63100.0,700.0,63000.0,65200.0,62900.0,95554.0
48,2024.02.05,62400.0,100.0,62500.0,63000.0,61700.0,34472.0
49,2024.02.02,62500.0,1000.0,61500.0,62900.0,61400.0,52399.0
50,2024.02.01,61500.0,1400.0,60600.0,63000.0,59700.0,61288.0
51,2024.01.31,60100.0,1100.0,61500.0,61500.0,59700.0,36544.0
52,2024.01.30,61200.0,200.0,60700.0,61700.0,60500.0,29145.0
53,2024.01.29,61000.0,300.0,61500.0,61500.0,60400.0,17810.0
54,2024.01.26,61300.0,200.0,61500.0,62000.0,60900.0,29645.0
55,2024.01.25,61500.0,1400.0,60000.0,62000.0,59300.0,35402.0
56,2024.01.24,60100.0,1200.0,58500.0,60300.0,58200.0,19770.0
57,2024.01.23,58900.0,400.0,59000.0,59400.0,58400.0,12881.0
58,2024.01.22,58500.0,100.0,59000.0,59600.0,57900.0,32806.0
59,2024.01.19,58400.0,1500.0,57600.0,60300.0,57600.0,40093.0
60,2024.01.18,56900.0,1200.0,57900.0,59800.0,56100.0,50403.0
61,2024.01.17,58100.0,1600.0,60200.0,60900.0,58000.0,24882.0
62,2024.01.16,59700.0,600.0,60300.0,60800.0,58700.0,20052.0
63,2024.01.15,60300.0,0.0,60800.0,60800.0,58000.0,28679.0
64,2024.01.12,60300.0,1300.0,61300.0,62200.0,59900.0,30586.0
65,2024.01.11,61600.0,900.0,62700.0,62700.0,61600.0,18748.0
66,2024.01.10,62500.0,700.0,63500.0,63500.0,62500.0,21121.0
67,2024.01.09,63200.0,1200.0,62200.0,63200.0,61500.0,33403.0
68,2024.01.08,62000.0,200.0,62000.0,62200.0,61400.0,45338.0
69,2024.01.05,62200.0,200.0,62100.0,62400.0,61300.0,28331.0
70,2024.01.04,62000.0,1000.0,63000.0,63700.0,61700.0,37942.0
71,2024.01.03,63000.0,2500.0,59800.0,63300.0,59800.0,66403.0
72,2024.01.02,60500.0,200.0,60100.0,61200.0,59800.0,38632.0
73,2023.12.28,60700.0,400.0,60500.0,61100.0,59800.0,49053.0
74,2023.12.27,61100.0,1100.0,61100.0,61700.0,60200.0,51535.0
75,2023.12.26,62200.0,0.0,62200.0,64000.0,61700.0,86552.0
76,2023.12.22,62200.0,100.0,62000.0,62500.0,60500.0,89665.0
77,2023.12.21,62100.0,1400.0,63600.0,63600.0,61400.0,44231.0
78,2023.12.20,63500.0,500.0,63000.0,64300.0,62800.0,46103.0
79,2023.12.19,63000.0,200.0,62800.0,63500.0,62100.0,62312.0
80,2023.12.18,63200.0,800.0,63900.0,64700.0,63200.0,41577.0
81,2023.12.15,64000.0,700.0,64100.0,65000.0,63000.0,34326.0
82,2023.12.14,64700.0,300.0,65900.0,66800.0,63500.0,48379.0
83,2023.12.13,64400.0,1400.0,65800.0,66200.0,64300.0,33904.0
84,2023.12.12,65800.0,3000.0,63200.0,66200.0,62500.0,95071.0
85,2023.12.11,62800.0,300.0,61900.0,63100.0,61400.0,31724.0
86,2023.12.08,63100.0,100.0,63500.0,64000.0,62400.0,35599.0
87,2023.12.07,63200.0,1000.0,61400.0,64000.0,60800.0,55622.0
88,2023.12.06,62200.0,1300.0,61700.0,62900.0,60800.0,51194.0
89,2023.12.05,60900.0,2000.0,58800.0,61600.0,58200.0,60475.0
90,2023.12.04,58900.0,600.0,59700.0,59700.0,58000.0,22343.0
91,2023.12.01,58300.0,1100.0,57200.0,60300.0,56800.0,47769.0
92,2023.11.30,57200.0,1700.0,58300.0,58600.0,57100.0,52147.0
93,2023.11.29,58900.0,900.0,59400.0,60400.0,58600.0,34508.0
94,2023.11.28,59800.0,1300.0,61100.0,61600.0,59700.0,49633.0
