,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.1,Unnamed: 0
303,2021.04.21,41450.0,2000.0,41000.0,45000.0,39900.0,7506.0,303.0,303.0
304,2021.04.20,39450.0,2200.0,38500.0,39750.0,38500.0,2077.0,304.0,304.0
305,2021.04.19,37250.0,700.0,37200.0,37700.0,37100.0,531.0,305.0,305.0
306,2021.04.16,37950.0,550.0,38350.0,38350.0,37400.0,542.0,306.0,306.0
307,2021.04.15,38500.0,500.0,38800.0,38800.0,37000.0,817.0,307.0,307.0
308,2021.04.14,38000.0,1300.0,36600.0,38900.0,36600.0,2387.0,308.0,308.0
309,2021.04.13,36700.0,2200.0,38900.0,38900.0,36700.0,4006.0,309.0,309.0
310,2021.04.12,38900.0,2700.0,36150.0,38900.0,36100.0,3418.0,310.0,310.0
311,2021.04.09,36200.0,1050.0,36600.0,36600.0,36050.0,653.0,311.0,311.0
312,2021.04.08,37250.0,150.0,37450.0,37450.0,36850.0,201.0,312.0,312.0
313,2021.04.07,37100.0,1350.0,38800.0,38800.0,37100.0,952.0,313.0,313.0
314,2021.04.06,38450.0,1500.0,35550.0,38750.0,35550.0,1490.0,314.0,314.0
315,2021.04.05,36950.0,2150.0,34550.0,37350.0,34550.0,1822.0,315.0,315.0
316,2021.04.02,34800.0,500.0,34500.0,34950.0,34500.0,610.0,316.0,316.0
317,2021.04.01,34300.0,200.0,34150.0,34550.0,34150.0,398.0,317.0,317.0
318,2021.03.31,34500.0,250.0,34150.0,34500.0,34150.0,291.0,318.0,318.0
319,2021.03.30,34750.0,100.0,34500.0,35000.0,34150.0,399.0,319.0,319.0
320,2021.03.29,34850.0,50.0,34600.0,34850.0,33950.0,915.0,320.0,320.0
321,2021.03.26,34900.0,1000.0,34450.0,35250.0,34000.0,2004.0,321.0,321.0
322,2021.03.25,33900.0,1100.0,33500.0,34100.0,33500.0,1427.0,322.0,322.0
323,2021.03.24,35000.0,1550.0,32600.0,35000.0,32600.0,2943.0,323.0,323.0
324,2021.03.23,33450.0,50.0,33500.0,33500.0,33150.0,628.0,324.0,324.0
325,2021.03.22,33500.0,600.0,33750.0,33750.0,33450.0,1053.0,325.0,325.0
326,2021.03.19,34100.0,150.0,35300.0,37000.0,33950.0,3284.0,326.0,326.0
327,2021.03.18,33950.0,1100.0,34300.0,34750.0,33950.0,2398.0,327.0,327.0
328,2021.03.17,35050.0,100.0,35000.0,35450.0,34000.0,2839.0,328.0,328.0
329,2021.03.16,34950.0,7150.0,37850.0,38850.0,34200.0,16523.0,329.0,329.0
330,2021.03.15,42100.0,9700.0,32900.0,42100.0,32900.0,18137.0,330.0,330.0
331,2021.03.12,32400.0,1200.0,31200.0,32400.0,31200.0,387.0,331.0,331.0
332,2021.03.11,31200.0,50.0,31400.0,31400.0,31100.0,164.0,332.0,332.0
333,2021.03.10,31250.0,50.0,31200.0,31600.0,31000.0,753.0,333.0,333.0
334,2021.03.09,31200.0,900.0,32100.0,32100.0,29150.0,591.0,334.0,334.0
335,2021.03.08,32100.0,1250.0,33950.0,33950.0,32100.0,561.0,335.0,335.0
336,2021.03.05,33350.0,100.0,33250.0,33600.0,33000.0,92.0,336.0,336.0
337,2021.03.04,33250.0,400.0,32700.0,33600.0,32700.0,76.0,337.0,337.0
338,2021.03.03,32850.0,0.0,32900.0,32900.0,32800.0,115.0,338.0,338.0
339,2021.03.02,32850.0,100.0,32250.0,32850.0,31950.0,755.0,339.0,339.0
340,2021.02.26,32950.0,250.0,33200.0,33350.0,32950.0,792.0,340.0,340.0
341,2021.02.25,33200.0,1700.0,35300.0,35300.0,33000.0,2177.0,341.0,341.0
342,2021.02.24,34900.0,650.0,35900.0,35900.0,34900.0,336.0,342.0,342.0
343,2021.02.23,35550.0,0.0,35800.0,35800.0,35200.0,16.0,343.0,343.0
344,2021.02.22,35550.0,150.0,35800.0,35800.0,35550.0,59.0,344.0,344.0
345,2021.02.19,35400.0,0.0,35950.0,35950.0,34850.0,250.0,345.0,345.0
346,2021.02.18,35400.0,100.0,35500.0,35750.0,35200.0,80.0,346.0,346.0
347,2021.02.17,35300.0,650.0,35950.0,36000.0,35300.0,743.0,347.0,347.0
348,2021.02.16,35950.0,200.0,37000.0,37000.0,35550.0,136.0,348.0,348.0
349,2021.02.15,35750.0,200.0,36350.0,36350.0,35700.0,1058.0,349.0,349.0
350,2021.02.10,35950.0,150.0,35300.0,35950.0,35300.0,243.0,350.0,350.0
351,2021.02.09,35800.0,550.0,36350.0,36350.0,35700.0,1039.0,351.0,351.0
352,2021.02.08,36350.0,850.0,37750.0,37750.0,36200.0,1170.0,352.0,352.0
353,2021.02.05,37200.0,600.0,37800.0,37800.0,37000.0,447.0,353.0,353.0
354,2021.02.04,37800.0,500.0,37650.0,38300.0,37300.0,782.0,354.0,354.0
355,2021.02.03,38300.0,100.0,38400.0,38400.0,37800.0,441.0,355.0,355.0
356,2021.02.02,38400.0,350.0,39000.0,39000.0,38000.0,363.0,356.0,356.0
357,2021.02.01,38050.0,850.0,36500.0,38250.0,36500.0,1580.0,357.0,357.0
358,2021.01.29,37200.0,550.0,37200.0,37300.0,37000.0,908.0,358.0,358.0
359,2021.01.28,37750.0,550.0,38600.0,38600.0,37650.0,797.0,359.0,359.0
360,2021.01.27,38300.0,50.0,38650.0,38650.0,38250.0,292.0,360.0,360.0
361,2021.01.26,38250.0,50.0,38300.0,38300.0,37900.0,383.0,361.0,361.0
362,2021.01.25,38200.0,300.0,37950.0,38250.0,37950.0,360.0,362.0,362.0
363,2021.01.22,37900.0,0.0,38950.0,38950.0,37000.0,398.0,363.0,363.0
364,2021.01.21,37900.0,100.0,37900.0,38050.0,37900.0,532.0,364.0,364.0
365,2021.01.20,38000.0,300.0,37500.0,38150.0,37500.0,76.0,365.0,365.0
366,2021.01.19,38300.0,300.0,37900.0,38300.0,37450.0,374.0,366.0,366.0
367,2021.01.18,38000.0,1000.0,37900.0,38200.0,37900.0,1043.0,367.0,367.0
368,2021.01.15,37000.0,400.0,37400.0,37500.0,36750.0,678.0,368.0,368.0
369,2021.01.14,37400.0,50.0,38450.0,38450.0,36750.0,1036.0,369.0,369.0
370,2021.01.13,37350.0,0.0,36400.0,37350.0,36400.0,282.0,370.0,370.0
371,2021.01.12,37350.0,50.0,37400.0,37550.0,37300.0,224.0,371.0,371.0
372,2021.01.11,37400.0,950.0,39000.0,39000.0,37400.0,2310.0,372.0,372.0
373,2021.01.08,38350.0,650.0,39400.0,39400.0,38000.0,917.0,373.0,373.0
374,2021.01.07,39000.0,500.0,39500.0,39500.0,38850.0,329.0,374.0,374.0
375,2021.01.06,38500.0,100.0,38400.0,38800.0,38000.0,736.0,375.0,375.0
376,2021.01.05,38400.0,100.0,38500.0,38500.0,38400.0,665.0,376.0,376.0
377,2021.01.04,38500.0,200.0,38350.0,38550.0,38000.0,531.0,377.0,377.0
378,2020.12.30,38300.0,100.0,38250.0,38300.0,37300.0,308.0,378.0,378.0
379,2020.12.29,38200.0,400.0,36200.0,38200.0,36200.0,573.0,379.0,379.0
380,2020.12.28,37800.0,350.0,37000.0,37850.0,37000.0,459.0,380.0,380.0
381,2020.12.24,37450.0,450.0,37000.0,37650.0,36600.0,830.0,381.0,381.0
382,2020.12.23,37000.0,2100.0,39500.0,39500.0,37000.0,763.0,382.0,382.0
383,2020.12.22,39100.0,600.0,39750.0,39750.0,39100.0,234.0,383.0,383.0
384,2020.12.21,39700.0,100.0,40350.0,40350.0,39700.0,618.0,384.0,384.0
385,2020.12.18,39800.0,250.0,40500.0,40500.0,39500.0,271.0,385.0,385.0
386,2020.12.17,39550.0,0.0,39500.0,39600.0,39200.0,558.0,386.0,386.0
387,2020.12.16,39550.0,50.0,39150.0,40100.0,39150.0,414.0,387.0,387.0
388,2020.12.15,39500.0,1500.0,40100.0,40500.0,39500.0,1964.0,388.0,388.0
389,2020.12.14,41000.0,850.0,41300.0,41700.0,40700.0,538.0,389.0,389.0
390,2020.12.11,41850.0,850.0,41900.0,41900.0,41000.0,553.0,390.0,390.0
391,2020.12.10,41000.0,550.0,42400.0,42400.0,41000.0,768.0,391.0,391.0
392,2020.12.09,41550.0,450.0,41100.0,41700.0,41100.0,631.0,392.0,392.0
393,2020.12.08,42000.0,950.0,43450.0,43450.0,41650.0,1295.0,393.0,393.0
394,2020.12.07,42950.0,300.0,43700.0,43700.0,42850.0,524.0,394.0,394.0
395,2020.12.04,43250.0,500.0,43800.0,43800.0,43250.0,389.0,395.0,395.0
396,2020.12.03,43750.0,200.0,44350.0,44350.0,40550.0,963.0,396.0,396.0
397,2020.12.02,43950.0,450.0,44400.0,44600.0,43950.0,559.0,397.0,397.0
398,2020.12.01,44400.0,50.0,44400.0,44900.0,43950.0,727.0,398.0,398.0
399,2020.11.30,44350.0,600.0,44500.0,44500.0,44150.0,378.0,399.0,399.0
400,2020.11.27,44950.0,1150.0,43950.0,44950.0,43800.0,897.0,400.0,400.0
401,2020.11.26,43800.0,550.0,44250.0,44250.0,43800.0,596.0,401.0,401.0
402,2020.11.25,44350.0,450.0,44850.0,44900.0,44200.0,230.0,402.0,402.0
403,2020.11.24,44800.0,650.0,44400.0,44900.0,44400.0,908.0,403.0,403.0
404,2020.11.23,44150.0,350.0,43800.0,44150.0,43800.0,351.0,404.0,404.0
405,2020.11.20,43800.0,100.0,45450.0,45450.0,43500.0,867.0,405.0,405.0
406,2020.11.19,43700.0,100.0,43800.0,43850.0,43700.0,356.0,406.0,406.0
407,2020.11.18,43800.0,600.0,42600.0,43900.0,42600.0,582.0,407.0,407.0
408,2020.11.17,43200.0,700.0,43800.0,43800.0,43200.0,1652.0,408.0,408.0
409,2020.11.16,43900.0,100.0,43900.0,43950.0,43900.0,1116.0,409.0,409.0
410,2020.11.13,44000.0,450.0,44050.0,44400.0,44000.0,1059.0,410.0,410.0
411,2020.11.12,44450.0,0.0,45000.0,45000.0,44050.0,1053.0,411.0,411.0
412,2020.11.11,44450.0,200.0,44500.0,44800.0,44150.0,1461.0,412.0,412.0
413,2020.11.10,44650.0,50.0,44700.0,44700.0,44300.0,788.0,413.0,413.0
414,2020.11.09,44700.0,0.0,44700.0,44700.0,44450.0,1855.0,414.0,414.0
415,2020.11.06,44700.0,150.0,44900.0,45500.0,44550.0,1015.0,415.0,415.0
416,2020.11.05,44850.0,3650.0,44500.0,45400.0,44250.0,4730.0,416.0,416.0
417,2020.11.04,48500.0,3500.0,46000.0,48650.0,44550.0,8292.0,417.0,417.0
418,2020.11.03,45000.0,350.0,44850.0,45000.0,44500.0,478.0,418.0,418.0
419,2020.11.02,44650.0,200.0,44050.0,44750.0,44050.0,630.0,419.0,419.0
420,2020.10.30,44850.0,300.0,44750.0,46200.0,44650.0,1726.0,420.0,420.0
421,2020.10.29,44550.0,150.0,44050.0,44600.0,44050.0,1354.0,421.0,421.0
422,2020.10.28,44700.0,600.0,44150.0,44950.0,44150.0,636.0,422.0,422.0
423,2020.10.27,45300.0,500.0,45800.0,45800.0,45300.0,889.0,423.0,423.0
424,2020.10.26,45800.0,250.0,45800.0,46400.0,45700.0,1855.0,424.0,424.0
425,2020.10.23,45550.0,50.0,46250.0,46350.0,45550.0,756.0,425.0,425.0
426,2020.10.22,45600.0,50.0,44900.0,45600.0,44900.0,1377.0,426.0,426.0
427,2020.10.21,45550.0,700.0,44850.0,46000.0,44850.0,2021.0,427.0,427.0
428,2020.10.20,44850.0,1900.0,45600.0,46100.0,44500.0,2326.0,428.0,428.0
429,2020.10.19,46750.0,1250.0,48000.0,48000.0,46600.0,1787.0,429.0,429.0
430,2020.10.16,48000.0,1600.0,51200.0,52100.0,48000.0,4028.0,430.0,430.0
431,2020.10.15,49600.0,1350.0,48300.0,52100.0,48300.0,6700.0,431.0,431.0
432,2020.10.14,48250.0,900.0,47350.0,48500.0,47350.0,2158.0,432.0,432.0
433,2020.10.13,47350.0,0.0,47850.0,47850.0,46050.0,1298.0,433.0,433.0
434,2020.10.12,47350.0,1050.0,47500.0,47500.0,47200.0,2783.0,434.0,434.0
435,2020.10.08,46300.0,1150.0,45450.0,46600.0,45450.0,1244.0,435.0,435.0
436,2020.10.07,45150.0,350.0,44800.0,45350.0,44600.0,1751.0,436.0,436.0
437,2020.10.06,45500.0,1000.0,46500.0,46500.0,45500.0,3001.0,437.0,437.0
438,2020.10.05,46500.0,2000.0,46100.0,46800.0,46100.0,3789.0,438.0,438.0
439,2020.09.29,48500.0,500.0,48100.0,48500.0,47000.0,2722.0,439.0,439.0
440,2020.09.28,48000.0,2100.0,49050.0,49050.0,47500.0,4952.0,440.0,440.0
441,2020.09.25,50100.0,4100.0,46000.0,51300.0,45400.0,8079.0,441.0,441.0
442,2020.09.24,46000.0,1350.0,46050.0,46050.0,44950.0,5745.0,442.0,442.0
443,2020.09.23,47350.0,700.0,49300.0,49300.0,46800.0,4806.0,443.0,443.0
444,2020.09.22,48050.0,2950.0,50900.0,50900.0,47300.0,7372.0,444.0,444.0
445,2020.09.21,51000.0,4000.0,56500.0,56500.0,51000.0,8296.0,445.0,445.0
446,2020.09.18,55000.0,4000.0,57300.0,57400.0,55000.0,17304.0,446.0,446.0
447,2020.09.17,59000.0,4900.0,63000.0,63000.0,57300.0,22434.0,447.0,447.0
448,2020.09.16,63900.0,2100.0,64800.0,64800.0,60200.0,33204.0,448.0,448.0
449,2020.09.15,66000.0,8300.0,79900.0,79900.0,65700.0,50154.0,449.0,449.0
450,2020.09.14,74300.0,17100.0,64000.0,74300.0,55200.0,331808.0,450.0,450.0
451,2020.09.11,57200.0,13150.0,45000.0,57200.0,44450.0,114579.0,451.0,451.0
452,2020.09.10,44050.0,450.0,43800.0,45550.0,43350.0,1169.0,452.0,452.0
453,2020.09.09,43600.0,500.0,43700.0,45800.0,43200.0,2208.0,453.0,453.0
454,2020.09.08,44100.0,200.0,43900.0,44850.0,43850.0,2121.0,454.0,454.0
455,2020.09.07,43900.0,650.0,44000.0,44000.0,42950.0,1365.0,455.0,455.0
456,2020.09.04,43250.0,1200.0,44000.0,44500.0,42700.0,1286.0,456.0,456.0
457,2020.09.03,44450.0,150.0,44200.0,44700.0,42700.0,997.0,457.0,457.0
458,2020.09.02,44600.0,300.0,44300.0,44650.0,43300.0,688.0,458.0,458.0
459,2020.09.01,44300.0,550.0,44900.0,45800.0,43900.0,800.0,459.0,459.0
460,2020.08.31,44850.0,750.0,43900.0,46850.0,43900.0,2037.0,460.0,460.0
461,2020.08.28,44100.0,150.0,44400.0,45000.0,43600.0,541.0,461.0,461.0
462,2020.08.27,43950.0,450.0,45400.0,45400.0,43450.0,1420.0,462.0,462.0
463,2020.08.26,44400.0,900.0,45100.0,47000.0,44350.0,1429.0,463.0,463.0
464,2020.08.25,45300.0,1100.0,44000.0,45500.0,44000.0,1970.0,464.0,464.0
465,2020.08.24,44200.0,500.0,44700.0,44950.0,43050.0,1737.0,465.0,465.0
466,2020.08.21,44700.0,1100.0,43600.0,48750.0,43600.0,3191.0,466.0,466.0
467,2020.08.20,43600.0,3150.0,46750.0,46750.0,43500.0,4753.0,467.0,467.0
468,2020.08.19,46750.0,1050.0,46000.0,48250.0,45650.0,2695.0,468.0,468.0
469,2020.08.18,45700.0,5600.0,50000.0,50600.0,45700.0,4553.0,469.0,469.0
470,2020.08.14,51300.0,1900.0,52300.0,53600.0,51100.0,2201.0,470.0,470.0
471,2020.08.13,53200.0,1800.0,52400.0,54300.0,51100.0,2550.0,471.0,471.0
472,2020.08.12,51400.0,2000.0,53700.0,53800.0,51300.0,2884.0,472.0,472.0
473,2020.08.11,53400.0,800.0,53600.0,54200.0,52900.0,2526.0,473.0,473.0
474,2020.08.10,54200.0,200.0,54400.0,55300.0,53800.0,2986.0,474.0,474.0
475,2020.08.07,54400.0,600.0,54800.0,55200.0,53300.0,4628.0,475.0,475.0
476,2020.08.06,55000.0,400.0,54100.0,56100.0,54000.0,5984.0,476.0,476.0
477,2020.08.05,54600.0,0.0,54600.0,54900.0,53500.0,1658.0,477.0,477.0
478,2020.08.04,54600.0,400.0,54100.0,56000.0,53500.0,3336.0,478.0,478.0
479,2020.08.03,54200.0,900.0,55000.0,56500.0,53600.0,5009.0,479.0,479.0
480,2020.07.31,55100.0,1800.0,54100.0,56900.0,53000.0,4706.0,480.0,480.0
481,2020.07.30,53300.0,700.0,53300.0,54900.0,53300.0,5743.0,481.0,481.0
482,2020.07.29,54000.0,0.0,53900.0,55000.0,53000.0,2919.0,482.0,482.0
483,2020.07.28,54000.0,1200.0,57100.0,57100.0,53500.0,5627.0,483.0,483.0
484,2020.07.27,55200.0,1100.0,53500.0,56900.0,52200.0,10205.0,484.0,484.0
485,2020.07.24,54100.0,1900.0,52200.0,58000.0,51200.0,16225.0,485.0,485.0
486,2020.07.23,52200.0,700.0,51400.0,53500.0,50900.0,5876.0,486.0,486.0
487,2020.07.22,52900.0,100.0,53900.0,53900.0,52600.0,1386.0,487.0,487.0
488,2020.07.21,53000.0,200.0,53100.0,53100.0,52800.0,1865.0,488.0,488.0
489,2020.07.20,53200.0,600.0,53100.0,53800.0,52300.0,2481.0,489.0,489.0
490,2020.07.17,53800.0,1200.0,53200.0,54600.0,53000.0,2127.0,490.0,490.0
491,2020.07.16,52600.0,1300.0,53100.0,53100.0,52500.0,2767.0,491.0,491.0
492,2020.07.15,53900.0,1600.0,52900.0,54500.0,52500.0,4049.0,492.0,492.0
493,2020.07.14,52300.0,1700.0,54400.0,54400.0,52000.0,4565.0,493.0,493.0
494,2020.07.13,54000.0,2100.0,54200.0,54200.0,51900.0,8497.0,494.0,494.0
495,2020.07.10,56100.0,5000.0,58500.0,59200.0,55900.0,13895.0,495.0,495.0
496,2020.07.09,61100.0,8000.0,65900.0,65900.0,59000.0,31619.0,496.0,496.0
497,2020.07.08,69100.0,12900.0,56200.0,73000.0,55000.0,194771.0,497.0,497.0
498,2020.07.07,56200.0,2800.0,57000.0,58000.0,55300.0,15581.0,498.0,498.0
499,2020.07.06,59000.0,1500.0,58100.0,59400.0,55800.0,24687.0,499.0,499.0
500,2020.07.03,57500.0,2000.0,59500.0,59500.0,54200.0,32106.0,500.0,500.0
501,2020.07.02,59500.0,1500.0,63900.0,63900.0,58800.0,29071.0,501.0,501.0
502,2020.07.01,61000.0,400.0,63100.0,72000.0,57500.0,75915.0,502.0,502.0
503,2020.06.30,61400.0,2600.0,68100.0,81600.0,56300.0,269593.0,503.0,503.0
504,2020.06.29,64000.0,14700.0,49250.0,64000.0,47550.0,96870.0,504.0,504.0
505,2020.06.26,49300.0,21100.0,70400.0,70400.0,49300.0,41568.0,505.0,505.0
506,2020.06.25,70400.0,16200.0,70400.0,70400.0,70400.0,10679.0,506.0,506.0
507,2020.06.24,54200.0,12500.0,46400.0,54200.0,46400.0,14364.0,507.0,507.0
508,2020.06.23,41700.0,1600.0,43550.0,43600.0,41550.0,2694.0,508.0,508.0
509,2020.06.22,43300.0,800.0,41700.0,43450.0,40600.0,4225.0,509.0,509.0
510,2020.06.19,42500.0,3500.0,48500.0,51300.0,42500.0,19654.0,510.0,510.0
511,2020.06.18,46000.0,4200.0,42500.0,47000.0,42500.0,9356.0,511.0,511.0
512,2020.06.17,41800.0,100.0,39600.0,41900.0,39350.0,7675.0,512.0,512.0
513,2020.06.16,41900.0,1600.0,40450.0,41900.0,40100.0,3954.0,513.0,513.0
514,2020.06.15,40300.0,6400.0,43800.0,44100.0,40300.0,5735.0,514.0,514.0
515,2020.06.12,46700.0,850.0,41900.0,49650.0,41650.0,15641.0,515.0,515.0
516,2020.06.11,45850.0,4300.0,44200.0,51900.0,41550.0,40039.0,516.0,516.0
517,2020.06.10,41550.0,1550.0,40250.0,41550.0,40250.0,2220.0,517.0,517.0
518,2020.06.09,40000.0,800.0,39200.0,41350.0,39200.0,6388.0,518.0,518.0
519,2020.06.08,39200.0,350.0,38750.0,39200.0,37750.0,1199.0,519.0,519.0
520,2020.06.05,38850.0,0.0,39250.0,39250.0,38550.0,738.0,520.0,520.0
521,2020.06.04,38850.0,1100.0,38000.0,39550.0,38000.0,1104.0,521.0,521.0
522,2020.06.03,37750.0,650.0,38200.0,38500.0,37750.0,1011.0,522.0,522.0
523,2020.06.02,38400.0,600.0,37800.0,38450.0,37800.0,255.0,523.0,523.0
524,2020.06.01,37800.0,200.0,37500.0,38250.0,37500.0,556.0,524.0,524.0
525,2020.05.29,38000.0,200.0,38900.0,38900.0,37600.0,431.0,525.0,525.0
526,2020.05.28,38200.0,1300.0,39150.0,39150.0,38200.0,2407.0,526.0,526.0
527,2020.05.27,39500.0,150.0,39300.0,39950.0,38200.0,4450.0,527.0,527.0
528,2020.05.26,39350.0,2550.0,36800.0,45000.0,36800.0,27276.0,528.0,528.0
529,2020.05.25,36800.0,1000.0,37800.0,37800.0,35500.0,824.0,529.0,529.0
530,2020.05.22,37800.0,850.0,38550.0,38900.0,37150.0,744.0,530.0,530.0
531,2020.05.21,38650.0,200.0,39300.0,39300.0,37700.0,833.0,531.0,531.0
532,2020.05.20,38850.0,900.0,37950.0,39000.0,37850.0,1537.0,532.0,532.0
533,2020.05.19,37950.0,250.0,38250.0,38700.0,37500.0,443.0,533.0,533.0
534,2020.05.18,38200.0,550.0,38450.0,38500.0,37000.0,437.0,534.0,534.0
535,2020.05.15,37650.0,400.0,38700.0,38750.0,37650.0,372.0,535.0,535.0
536,2020.05.14,38050.0,300.0,37650.0,39450.0,37650.0,579.0,536.0,536.0
537,2020.05.13,38350.0,300.0,38450.0,38450.0,37950.0,306.0,537.0,537.0
538,2020.05.12,38650.0,0.0,38650.0,38650.0,37300.0,2385.0,538.0,538.0
539,2020.05.11,38650.0,1750.0,40000.0,40000.0,38250.0,2433.0,539.0,539.0
540,2020.05.08,40400.0,550.0,39950.0,40750.0,39500.0,3137.0,540.0,540.0
541,2020.05.07,39850.0,250.0,39300.0,40050.0,39000.0,1467.0,541.0,541.0
542,2020.05.06,39600.0,800.0,38600.0,39850.0,38200.0,2023.0,542.0,542.0
543,2020.05.04,38800.0,0.0,39900.0,40500.0,38100.0,1493.0,543.0,543.0
544,2020.04.29,38800.0,750.0,38050.0,39600.0,38050.0,900.0,544.0,544.0
545,2020.04.28,38050.0,500.0,37700.0,39100.0,37700.0,4141.0,545.0,545.0
546,2020.04.27,37550.0,750.0,38300.0,39750.0,37000.0,6099.0,546.0,546.0
547,2020.04.24,38300.0,350.0,36950.0,44450.0,36200.0,27393.0,547.0,547.0
548,2020.04.23,37950.0,750.0,38250.0,38250.0,36200.0,1540.0,548.0,548.0
549,2020.04.22,37200.0,800.0,38750.0,38750.0,35300.0,3781.0,549.0,549.0
550,2020.04.21,38000.0,1950.0,39500.0,43400.0,35000.0,15099.0,550.0,550.0
551,2020.04.20,39950.0,4000.0,35950.0,46700.0,35950.0,63627.0,551.0,551.0
552,2020.04.17,35950.0,350.0,35300.0,37350.0,35000.0,1924.0,552.0,552.0
553,2020.04.16,36300.0,3000.0,33300.0,37000.0,33300.0,6821.0,553.0,553.0
554,2020.04.14,33300.0,250.0,32500.0,36400.0,32500.0,6252.0,554.0,554.0
555,2020.04.13,33050.0,50.0,32100.0,33850.0,32100.0,213.0,555.0,555.0
556,2020.04.10,33100.0,50.0,34000.0,34500.0,32400.0,257.0,556.0,556.0
557,2020.04.09,33150.0,150.0,33300.0,33400.0,33000.0,190.0,557.0,557.0
558,2020.04.08,33000.0,50.0,33050.0,33050.0,32400.0,201.0,558.0,558.0
559,2020.04.07,33050.0,50.0,33500.0,33650.0,32700.0,1362.0,559.0,559.0
560,2020.04.06,33100.0,100.0,32850.0,33100.0,31800.0,683.0,560.0,560.0
561,2020.04.03,33000.0,400.0,33900.0,33900.0,32150.0,1014.0,561.0,561.0
562,2020.04.02,33400.0,400.0,33000.0,34600.0,31500.0,1206.0,562.0,562.0
563,2020.04.01,33000.0,750.0,33000.0,34000.0,32100.0,1462.0,563.0,563.0
564,2020.03.31,33750.0,3500.0,30900.0,36500.0,30900.0,6060.0,564.0,564.0
565,2020.03.30,30250.0,250.0,29950.0,30650.0,29200.0,725.0,565.0,565.0
566,2020.03.27,30000.0,400.0,30400.0,33800.0,29500.0,1050.0,566.0,566.0
567,2020.03.26,30400.0,2250.0,28150.0,31000.0,27200.0,1182.0,567.0,567.0
568,2020.03.25,28150.0,1350.0,28200.0,28300.0,26800.0,2634.0,568.0,568.0
569,2020.03.24,26800.0,1150.0,26000.0,27500.0,24800.0,3771.0,569.0,569.0
570,2020.03.23,25650.0,1450.0,26350.0,26800.0,24050.0,4834.0,570.0,570.0
571,2020.03.20,27100.0,100.0,25000.0,28250.0,24900.0,2343.0,571.0,571.0
572,2020.03.19,27000.0,7250.0,33000.0,33950.0,26500.0,1415.0,572.0,572.0
573,2020.03.18,34250.0,100.0,35600.0,39500.0,33500.0,17986.0,573.0,573.0
574,2020.03.17,34350.0,500.0,31200.0,35750.0,31200.0,328.0,574.0,574.0
575,2020.03.16,34850.0,100.0,35950.0,35950.0,32150.0,1694.0,575.0,575.0
576,2020.03.13,34750.0,2950.0,29000.0,36400.0,29000.0,604.0,576.0,576.0
577,2020.03.12,37700.0,100.0,37000.0,38200.0,34550.0,995.0,577.0,577.0
578,2020.03.11,37800.0,100.0,37900.0,38050.0,37000.0,958.0,578.0,578.0
579,2020.03.10,37900.0,50.0,37900.0,37900.0,37150.0,217.0,579.0,579.0
580,2020.03.09,37950.0,2000.0,38500.0,39450.0,37000.0,969.0,580.0,580.0
581,2020.03.06,39950.0,950.0,40050.0,40050.0,38350.0,184.0,581.0,581.0
582,2020.03.05,39000.0,200.0,39200.0,39200.0,38650.0,383.0,582.0,582.0
583,2020.03.04,39200.0,0.0,39200.0,39200.0,38600.0,401.0,583.0,583.0
584,2020.03.03,39200.0,100.0,39250.0,40400.0,37750.0,820.0,584.0,584.0
585,2020.03.02,39100.0,300.0,39400.0,39400.0,37100.0,744.0,585.0,585.0
586,2020.02.28,39400.0,550.0,39950.0,39950.0,37850.0,593.0,586.0,586.0
587,2020.02.27,39950.0,0.0,39100.0,40000.0,38000.0,2121.0,587.0,587.0
588,2020.02.26,39950.0,650.0,41450.0,41450.0,38000.0,1876.0,588.0,588.0
589,2020.02.25,40600.0,500.0,41100.0,41950.0,39300.0,1340.0,589.0,589.0
590,2020.02.24,41100.0,350.0,39700.0,41450.0,38100.0,1302.0,590.0,590.0
591,2020.02.21,41450.0,100.0,42500.0,42500.0,39700.0,1082.0,591.0,591.0
592,2020.02.20,41350.0,50.0,41500.0,42400.0,40850.0,634.0,592.0,592.0
593,2020.02.19,41400.0,50.0,41350.0,41900.0,40600.0,146.0,593.0,593.0
594,2020.02.18,41350.0,1350.0,40600.0,41550.0,40600.0,226.0,594.0,594.0
595,2020.02.17,42700.0,400.0,42850.0,42850.0,42000.0,18.0,595.0,595.0
596,2020.02.14,42300.0,150.0,42600.0,42600.0,42250.0,42.0,596.0,596.0
597,2020.02.13,42150.0,300.0,42400.0,42400.0,42150.0,41.0,597.0,597.0
598,2020.02.12,42450.0,0.0,42800.0,42800.0,42250.0,17.0,598.0,598.0
599,2020.02.11,42450.0,50.0,42800.0,42950.0,42450.0,18.0,599.0,599.0
600,2020.02.10,42500.0,700.0,44000.0,44000.0,42100.0,348.0,600.0,600.0
601,2020.02.07,43200.0,550.0,42650.0,43500.0,42300.0,801.0,601.0,601.0
602,2020.02.06,42650.0,350.0,42300.0,42850.0,41900.0,219.0,602.0,602.0
603,2020.02.05,42300.0,400.0,42600.0,43700.0,41200.0,2309.0,603.0,603.0
604,2020.02.04,41900.0,100.0,40750.0,42950.0,40750.0,794.0,604.0,604.0
605,2020.02.03,42000.0,300.0,39500.0,42500.0,39250.0,533.0,605.0,605.0
606,2020.01.31,41700.0,200.0,42000.0,42000.0,40900.0,146.0,606.0,606.0
