,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,38150.0,800.0,39900.0,39950.0,38150.0,23803.0
1,2024.04.16,38950.0,550.0,37900.0,39200.0,37850.0,51140.0
2,2024.04.15,38400.0,1850.0,36450.0,38600.0,35450.0,36549.0
3,2024.04.12,36550.0,2150.0,38600.0,38600.0,36050.0,52510.0
4,2024.04.11,38700.0,550.0,39000.0,39700.0,36900.0,42064.0
5,2024.04.09,39250.0,1650.0,37450.0,39800.0,37450.0,60095.0
6,2024.04.08,37600.0,1100.0,36550.0,38350.0,36300.0,32782.0
7,2024.04.05,36500.0,400.0,36550.0,36950.0,36300.0,18016.0
8,2024.04.04,36900.0,50.0,37450.0,37450.0,36500.0,21387.0
9,2024.04.03,36850.0,750.0,37600.0,37700.0,36400.0,21863.0
10,2024.04.02,37600.0,200.0,37350.0,37850.0,37050.0,27262.0
11,2024.04.01,37400.0,800.0,36700.0,37800.0,36400.0,45998.0
12,2024.03.29,36600.0,0.0,36450.0,37650.0,36450.0,23997.0
13,2024.03.28,36600.0,500.0,37000.0,37650.0,36450.0,25020.0
14,2024.03.27,37100.0,400.0,36700.0,37250.0,36000.0,26305.0
15,2024.03.26,36700.0,1000.0,37500.0,37650.0,36550.0,32987.0
16,2024.03.25,37700.0,450.0,38150.0,38400.0,37500.0,21672.0
17,2024.03.22,38150.0,350.0,38950.0,38950.0,37700.0,31744.0
18,2024.03.21,38500.0,1900.0,38050.0,39250.0,37200.0,66696.0
19,2024.03.20,36600.0,700.0,37300.0,37900.0,36600.0,28868.0
20,2024.03.19,37300.0,1150.0,38500.0,38900.0,36600.0,66470.0
21,2024.03.18,38450.0,1400.0,40850.0,41200.0,38150.0,62748.0
22,2024.03.15,39850.0,650.0,40450.0,40500.0,39150.0,32049.0
23,2024.03.14,40500.0,1350.0,38400.0,41150.0,36650.0,162544.0
24,2024.03.13,39150.0,850.0,40250.0,40250.0,39050.0,64319.0
25,2024.03.12,40000.0,550.0,40900.0,40950.0,39750.0,64701.0
26,2024.03.11,40550.0,2050.0,43000.0,43000.0,40200.0,156452.0
27,2024.03.08,42600.0,1600.0,44450.0,45500.0,42350.0,125934.0
28,2024.03.07,44200.0,350.0,43850.0,45950.0,42800.0,112980.0
29,2024.03.06,43850.0,750.0,43800.0,45400.0,42800.0,94967.0
30,2024.03.05,44600.0,550.0,45000.0,45450.0,43250.0,71403.0
31,2024.03.04,45150.0,1000.0,46700.0,47450.0,43500.0,121836.0
32,2024.02.29,46150.0,2850.0,42950.0,47300.0,42900.0,272923.0
