,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2024.04.29,2060.0,상승  20,2030.0,2065.0,2025.0,84434.0,0.0,0.0,
1,2024.04.26,2040.0,상승  5,2045.0,2045.0,2005.0,97157.0,1.0,1.0,
2,2024.04.25,2035.0,하락  20,2055.0,2060.0,2025.0,46019.0,2.0,2.0,
3,2024.04.24,2055.0,하락  5,2075.0,2080.0,2045.0,38890.0,3.0,3.0,
4,2024.04.23,2060.0,상승  25,2035.0,2070.0,2035.0,30557.0,4.0,4.0,
5,2024.04.22,2035.0,보합0,2045.0,2060.0,2010.0,60731.0,5.0,5.0,
6,2024.04.19,2035.0,하락  30,2075.0,2075.0,1999.0,88517.0,6.0,6.0,
7,2024.04.18,2065.0,상승  45,2020.0,2065.0,2000.0,46602.0,7.0,7.0,
8,2024.04.17,2020.0,10.0,2010.0,2055.0,2010.0,41345.0,8.0,8.0,0.0
9,2024.04.16,2010.0,65.0,2060.0,2065.0,2000.0,144339.0,9.0,9.0,1.0
10,2024.04.15,2075.0,25.0,2055.0,2080.0,2030.0,188412.0,10.0,10.0,2.0
11,2024.04.12,2100.0,0.0,2110.0,2125.0,2090.0,53163.0,11.0,11.0,3.0
12,2024.04.11,2100.0,55.0,2155.0,2155.0,2085.0,66245.0,12.0,12.0,4.0
13,2024.04.09,2155.0,35.0,2120.0,2160.0,2100.0,54394.0,13.0,13.0,5.0
14,2024.04.08,2120.0,20.0,2140.0,2140.0,2090.0,92157.0,14.0,14.0,6.0
15,2024.04.05,2140.0,10.0,2150.0,2165.0,2125.0,78301.0,15.0,15.0,7.0
16,2024.04.04,2150.0,5.0,2145.0,2185.0,2140.0,70002.0,16.0,16.0,8.0
17,2024.04.03,2145.0,95.0,2240.0,2240.0,2135.0,237229.0,17.0,17.0,9.0
18,2024.04.02,2240.0,25.0,2285.0,2290.0,2220.0,121895.0,18.0,18.0,10.0
19,2024.04.01,2265.0,30.0,2235.0,2285.0,2225.0,150199.0,19.0,19.0,11.0
20,2024.03.29,2235.0,25.0,2250.0,2260.0,2210.0,97607.0,20.0,20.0,12.0
21,2024.03.28,2260.0,10.0,2260.0,2275.0,2235.0,72299.0,21.0,21.0,13.0
22,2024.03.27,2250.0,40.0,2225.0,2260.0,2215.0,161330.0,22.0,22.0,14.0
23,2024.03.26,2210.0,50.0,2260.0,2280.0,2195.0,153524.0,23.0,23.0,15.0
24,2024.03.25,2260.0,20.0,2240.0,2280.0,2225.0,90912.0,24.0,24.0,16.0
25,2024.03.22,2240.0,5.0,2235.0,2265.0,2215.0,70373.0,25.0,25.0,17.0
26,2024.03.21,2235.0,15.0,2275.0,2275.0,2235.0,82427.0,26.0,26.0,18.0
27,2024.03.20,2250.0,75.0,2180.0,2285.0,2175.0,221504.0,27.0,27.0,19.0
28,2024.03.19,2175.0,65.0,2240.0,2245.0,2165.0,222188.0,28.0,28.0,20.0
29,2024.03.18,2240.0,35.0,2220.0,2245.0,2210.0,113303.0,29.0,29.0,21.0
30,2024.03.15,2205.0,0.0,2190.0,2245.0,2180.0,116487.0,30.0,30.0,22.0
31,2024.03.14,2205.0,5.0,2205.0,2225.0,2175.0,121498.0,31.0,31.0,23.0
32,2024.03.13,2210.0,20.0,2225.0,2250.0,2200.0,79357.0,32.0,32.0,24.0
33,2024.03.12,2230.0,25.0,2255.0,2295.0,2215.0,148352.0,33.0,33.0,25.0
34,2024.03.11,2255.0,10.0,2250.0,2280.0,2220.0,86416.0,34.0,34.0,26.0
35,2024.03.08,2245.0,85.0,2160.0,2300.0,2150.0,326739.0,35.0,35.0,27.0
36,2024.03.07,2160.0,45.0,2205.0,2205.0,2145.0,138621.0,36.0,36.0,28.0
37,2024.03.06,2205.0,10.0,2195.0,2225.0,2175.0,99257.0,37.0,37.0,29.0
38,2024.03.05,2195.0,10.0,2195.0,2225.0,2185.0,104475.0,38.0,38.0,30.0
39,2024.03.04,2205.0,35.0,2245.0,2270.0,2205.0,106099.0,39.0,39.0,31.0
40,2024.02.29,2240.0,10.0,2255.0,2300.0,2230.0,106840.0,40.0,40.0,32.0
41,2024.02.28,2250.0,40.0,2260.0,2305.0,2225.0,165158.0,41.0,41.0,33.0
42,2024.02.27,2290.0,35.0,2340.0,2340.0,2250.0,186613.0,42.0,42.0,34.0
43,2024.02.26,2325.0,10.0,2315.0,2350.0,2290.0,116458.0,43.0,43.0,35.0
44,2024.02.23,2315.0,35.0,2350.0,2355.0,2285.0,215447.0,44.0,44.0,36.0
45,2024.02.22,2350.0,0.0,2355.0,2380.0,2340.0,195664.0,45.0,45.0,37.0
46,2024.02.21,2350.0,15.0,2335.0,2375.0,2315.0,270917.0,46.0,46.0,38.0
47,2024.02.20,2335.0,40.0,2310.0,2335.0,2270.0,193380.0,47.0,47.0,39.0
48,2024.02.19,2295.0,15.0,2305.0,2330.0,2275.0,204727.0,48.0,48.0,40.0
