,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2024.05.07,18020.0,하락  80,18140.0,18480.0,17890.0,309061.0,0.0,0.0,,,,
1,2024.05.03,18100.0,하락  770,18840.0,18970.0,18050.0,522259.0,1.0,1.0,,,,
2,2024.05.02,18870.0,하락  260,18160.0,18890.0,18150.0,399038.0,2.0,2.0,,,,
3,2024.04.30,19130.0,하락  970,20400.0,20700.0,18500.0,897162.0,3.0,3.0,,,,
4,2024.04.29,20100.0,하락  50,20150.0,20500.0,19810.0,400810.0,4.0,4.0,0.0,0.0,0.0,
5,2024.04.26,20150.0,"상승  1,210",19110.0,20550.0,19110.0,1257361.0,5.0,5.0,1.0,1.0,1.0,
6,2024.04.25,18940.0,하락  460,19150.0,19280.0,18800.0,220917.0,6.0,6.0,2.0,2.0,2.0,
7,2024.04.24,19400.0,상승  380,19380.0,19650.0,19110.0,339125.0,7.0,7.0,3.0,3.0,3.0,
8,2024.04.23,19020.0,하락  530,19610.0,20150.0,18970.0,317983.0,8.0,8.0,4.0,4.0,4.0,
9,2024.04.22,19550.0,상승  60,18800.0,19550.0,18700.0,461046.0,9.0,9.0,5.0,5.0,5.0,
10,2024.04.19,19490.0,하락  710,20200.0,21500.0,18600.0,1770366.0,10.0,10.0,6.0,6.0,6.0,
11,2024.04.18,20200.0,하락  550,20500.0,21000.0,19930.0,1099612.0,11.0,11.0,7.0,7.0,7.0,
12,2024.04.17,20750.0,2490.0,18620.0,21500.0,18500.0,3993964.0,12.0,12.0,8.0,8.0,8.0,0.0
13,2024.04.16,18260.0,1570.0,19400.0,19760.0,18010.0,868197.0,13.0,13.0,9.0,9.0,9.0,1.0
14,2024.04.15,19830.0,2300.0,17210.0,22350.0,16950.0,2971752.0,14.0,14.0,10.0,10.0,10.0,2.0
15,2024.04.12,17530.0,630.0,16950.0,17960.0,16950.0,537702.0,15.0,15.0,11.0,11.0,11.0,3.0
16,2024.04.11,16900.0,10.0,16900.0,17430.0,16560.0,392214.0,16.0,16.0,12.0,12.0,12.0,4.0
17,2024.04.09,16910.0,1970.0,18000.0,18130.0,16330.0,1636265.0,17.0,17.0,13.0,13.0,13.0,5.0
18,2024.04.08,18880.0,1220.0,20600.0,20650.0,18700.0,1072988.0,18.0,18.0,14.0,14.0,14.0,6.0
19,2024.04.05,20100.0,1600.0,18030.0,21250.0,18000.0,3569345.0,19.0,19.0,15.0,15.0,15.0,7.0
20,2024.04.04,18500.0,510.0,19010.0,19450.0,18350.0,834270.0,20.0,20.0,16.0,16.0,16.0,8.0
21,2024.04.03,19010.0,990.0,17660.0,19750.0,17310.0,2019501.0,21.0,21.0,17.0,17.0,17.0,9.0
22,2024.04.02,18020.0,1840.0,16640.0,20150.0,16640.0,6052796.0,22.0,22.0,18.0,18.0,18.0,10.0
23,2024.04.01,16180.0,280.0,15900.0,16490.0,15900.0,371948.0,23.0,23.0,19.0,19.0,19.0,11.0
24,2024.03.29,15900.0,780.0,16450.0,16640.0,15840.0,729457.0,24.0,24.0,20.0,20.0,20.0,12.0
25,2024.03.28,16680.0,440.0,17350.0,17450.0,16660.0,442400.0,25.0,25.0,21.0,21.0,21.0,13.0
26,2024.03.27,17120.0,340.0,16820.0,17170.0,16250.0,639575.0,26.0,26.0,22.0,22.0,22.0,14.0
27,2024.03.26,16780.0,1550.0,15450.0,17420.0,15450.0,2070233.0,27.0,27.0,23.0,23.0,23.0,15.0
28,2024.03.25,15230.0,900.0,15830.0,15830.0,14630.0,1435829.0,28.0,28.0,24.0,24.0,24.0,16.0
29,2024.03.22,16130.0,790.0,16700.0,17100.0,16070.0,1397384.0,29.0,29.0,25.0,25.0,25.0,17.0
