,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,5870.0,100.0,5770.0,6020.0,5610.0,855624.0
1,2024.04.16,5970.0,610.0,5360.0,6730.0,5210.0,8322985.0
2,2024.04.15,5360.0,160.0,5500.0,5750.0,5310.0,288480.0
3,2024.04.12,5200.0,10.0,5160.0,5460.0,5140.0,61148.0
4,2024.04.11,5210.0,180.0,5260.0,5400.0,5130.0,60272.0
5,2024.04.09,5390.0,20.0,5350.0,5400.0,5330.0,40944.0
6,2024.04.08,5370.0,120.0,5470.0,5550.0,5320.0,79463.0
7,2024.04.05,5490.0,50.0,5600.0,5700.0,5460.0,62847.0
8,2024.04.04,5540.0,40.0,5570.0,5610.0,5500.0,37789.0
9,2024.04.03,5580.0,30.0,5660.0,5980.0,5450.0,150148.0
10,2024.04.02,5610.0,10.0,5640.0,5640.0,5470.0,41342.0
11,2024.04.01,5620.0,150.0,5500.0,5640.0,5450.0,53196.0
12,2024.03.29,5470.0,160.0,5630.0,5710.0,5450.0,91249.0
13,2024.03.28,5630.0,190.0,5810.0,5830.0,5600.0,78132.0
14,2024.03.27,5820.0,20.0,5800.0,5900.0,5750.0,49639.0
15,2024.03.26,5800.0,30.0,5820.0,5850.0,5750.0,24136.0
16,2024.03.25,5770.0,30.0,5800.0,5840.0,5740.0,33134.0
17,2024.03.22,5800.0,80.0,5870.0,5900.0,5790.0,29714.0
18,2024.03.21,5880.0,110.0,5770.0,5920.0,5750.0,51176.0
19,2024.03.20,5770.0,20.0,5810.0,5850.0,5740.0,25833.0
20,2024.03.19,5790.0,50.0,5890.0,5910.0,5740.0,49255.0
21,2024.03.18,5840.0,230.0,5620.0,6170.0,5610.0,134468.0
22,2024.03.15,5610.0,90.0,5650.0,5700.0,5580.0,40889.0
23,2024.03.14,5700.0,80.0,5790.0,5800.0,5640.0,50103.0
24,2024.03.13,5780.0,40.0,5870.0,5870.0,5600.0,57582.0
25,2024.03.12,5820.0,20.0,5800.0,5880.0,5730.0,44747.0
26,2024.03.11,5800.0,0.0,5790.0,5880.0,5570.0,103594.0
27,2024.03.08,5800.0,90.0,5860.0,5950.0,5800.0,45415.0
28,2024.03.07,5890.0,60.0,5830.0,5900.0,5780.0,49815.0
29,2024.03.06,5830.0,50.0,5820.0,5900.0,5800.0,39843.0
30,2024.03.05,5880.0,170.0,6050.0,6060.0,5820.0,110586.0
31,2024.03.04,6050.0,40.0,6010.0,6080.0,6000.0,35065.0
32,2024.02.29,6010.0,140.0,6160.0,6160.0,6000.0,38892.0
33,2024.02.28,6150.0,50.0,6080.0,6190.0,6060.0,30055.0
34,2024.02.27,6100.0,120.0,6180.0,6220.0,5930.0,156294.0
35,2024.02.26,6220.0,30.0,6190.0,6270.0,6170.0,37147.0
