,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,5550.0,150.0,5400.0,5550.0,5400.0,147501.0
1,2024.04.16,5400.0,110.0,5430.0,5530.0,5320.0,263070.0
2,2024.04.15,5510.0,180.0,5580.0,5640.0,5510.0,279967.0
3,2024.04.12,5690.0,120.0,5550.0,5740.0,5550.0,185836.0
4,2024.04.11,5570.0,10.0,5520.0,5580.0,5440.0,172880.0
5,2024.04.09,5580.0,0.0,5580.0,5640.0,5540.0,181177.0
6,2024.04.08,5580.0,80.0,5710.0,5720.0,5550.0,225479.0
7,2024.04.05,5660.0,120.0,5710.0,5780.0,5560.0,380886.0
8,2024.04.04,5780.0,90.0,5880.0,5950.0,5710.0,301232.0
9,2024.04.03,5870.0,160.0,6030.0,6040.0,5820.0,429886.0
10,2024.04.02,6030.0,410.0,6480.0,6490.0,5980.0,764859.0
11,2024.04.01,6440.0,190.0,6280.0,6440.0,6270.0,331184.0
12,2024.03.29,6250.0,0.0,6290.0,6410.0,6220.0,454649.0
13,2024.03.28,6250.0,160.0,6470.0,6480.0,6180.0,818262.0
14,2024.03.27,6410.0,300.0,6750.0,6750.0,6410.0,719806.0
15,2024.03.26,6710.0,30.0,6730.0,6780.0,6630.0,688511.0
16,2024.03.25,6680.0,130.0,6550.0,6850.0,6500.0,979599.0
17,2024.03.22,6550.0,180.0,6710.0,6710.0,6480.0,893448.0
18,2024.03.21,6730.0,10.0,6660.0,6830.0,6580.0,1182512.0
19,2024.03.20,6720.0,280.0,6610.0,7320.0,6570.0,8355401.0
20,2024.03.19,6440.0,100.0,6690.0,6770.0,6370.0,1965676.0
21,2024.03.18,6540.0,650.0,6030.0,6930.0,5960.0,8546540.0
22,2024.03.15,5890.0,230.0,6110.0,6160.0,5860.0,505273.0
23,2024.03.14,6120.0,140.0,6320.0,6320.0,6080.0,369017.0
24,2024.03.13,6260.0,70.0,6190.0,6300.0,6070.0,623758.0
25,2024.03.12,6190.0,0.0,6150.0,6260.0,6010.0,895631.0
26,2024.03.11,6190.0,540.0,5700.0,6450.0,5660.0,5079815.0
27,2024.03.08,5650.0,250.0,5410.0,5670.0,5410.0,303150.0
28,2024.03.07,5400.0,120.0,5560.0,5570.0,5370.0,170026.0
29,2024.03.06,5520.0,140.0,5310.0,5580.0,5310.0,301419.0
30,2024.03.05,5380.0,70.0,5450.0,5490.0,5370.0,176656.0
31,2024.03.04,5450.0,50.0,5410.0,5520.0,5410.0,210643.0
32,2024.02.29,5400.0,70.0,5450.0,5480.0,5390.0,164383.0
33,2024.02.28,5470.0,30.0,5430.0,5560.0,5430.0,154720.0
34,2024.02.27,5440.0,100.0,5540.0,5550.0,5440.0,236596.0
35,2024.02.26,5540.0,140.0,5690.0,5710.0,5520.0,265612.0
36,2024.02.23,5680.0,10.0,5750.0,5760.0,5620.0,264684.0
37,2024.02.22,5690.0,10.0,5710.0,5780.0,5660.0,242513.0
38,2024.02.21,5700.0,60.0,5750.0,5770.0,5690.0,166108.0
39,2024.02.20,5760.0,0.0,5800.0,5810.0,5700.0,151769.0
