,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
20,2024.04.04,83500.0,100.0,83300.0,84400.0,83300.0,11210.0,16.0,16.0,16.0,8.0
21,2024.04.03,83400.0,2100.0,85500.0,85700.0,83000.0,29838.0,17.0,17.0,17.0,9.0
22,2024.04.02,85500.0,600.0,86700.0,86700.0,84900.0,18686.0,18.0,18.0,18.0,10.0
23,2024.04.01,86100.0,2000.0,84200.0,86500.0,83900.0,36655.0,19.0,19.0,19.0,11.0
24,2024.03.29,84100.0,1800.0,85700.0,85700.0,82700.0,38630.0,20.0,20.0,20.0,12.0
25,2024.03.28,85900.0,100.0,86400.0,87000.0,84200.0,39306.0,21.0,21.0,21.0,13.0
26,2024.03.27,85800.0,3700.0,82400.0,85800.0,82400.0,52235.0,22.0,22.0,22.0,14.0
27,2024.03.26,82100.0,400.0,82500.0,83100.0,82000.0,23516.0,23.0,23.0,23.0,15.0
28,2024.03.25,82500.0,600.0,82800.0,83100.0,82100.0,30143.0,24.0,24.0,24.0,16.0
29,2024.03.22,83100.0,200.0,83500.0,83500.0,82700.0,20494.0,25.0,25.0,25.0,17.0
30,2024.03.21,83300.0,500.0,84100.0,85400.0,83000.0,40379.0,26.0,26.0,26.0,18.0
31,2024.03.20,83800.0,200.0,83500.0,84200.0,83500.0,7868.0,27.0,27.0,27.0,19.0
32,2024.03.19,83600.0,100.0,85100.0,85100.0,83200.0,10286.0,28.0,28.0,28.0,20.0
33,2024.03.18,83700.0,300.0,84000.0,85400.0,83400.0,12756.0,29.0,29.0,29.0,21.0
34,2024.03.15,84000.0,2500.0,85100.0,87700.0,84000.0,32920.0,30.0,30.0,30.0,22.0
35,2024.03.14,86500.0,300.0,87100.0,87900.0,86200.0,15592.0,31.0,31.0,31.0,23.0
36,2024.03.13,86800.0,1800.0,85900.0,88100.0,85500.0,32058.0,32.0,32.0,32.0,24.0
37,2024.03.12,85000.0,2000.0,83900.0,86300.0,83900.0,21797.0,33.0,33.0,33.0,25.0
38,2024.03.11,83000.0,100.0,83100.0,84400.0,82900.0,15714.0,34.0,34.0,34.0,26.0
39,2024.03.08,82900.0,200.0,83200.0,84800.0,82500.0,25887.0,35.0,35.0,35.0,27.0
40,2024.03.07,83100.0,700.0,83000.0,83700.0,82700.0,22866.0,36.0,36.0,36.0,28.0
41,2024.03.06,83800.0,0.0,83800.0,84500.0,83600.0,24299.0,37.0,37.0,37.0,29.0
42,2024.03.05,83800.0,100.0,84700.0,85300.0,83700.0,18174.0,38.0,38.0,38.0,30.0
43,2024.03.04,83700.0,800.0,84600.0,85000.0,83500.0,25263.0,39.0,39.0,39.0,31.0
44,2024.02.29,84500.0,1000.0,84700.0,85500.0,83700.0,29552.0,40.0,40.0,40.0,32.0
45,2024.02.28,85500.0,1400.0,84200.0,85600.0,84100.0,23631.0,41.0,41.0,41.0,33.0
46,2024.02.27,84100.0,2800.0,86500.0,86600.0,83900.0,54751.0,42.0,42.0,42.0,34.0
47,2024.02.26,86900.0,2400.0,89000.0,89100.0,86900.0,43352.0,43.0,43.0,43.0,35.0
48,2024.02.23,89300.0,1600.0,91300.0,91300.0,89100.0,63377.0,44.0,44.0,44.0,36.0
49,2024.02.22,90900.0,0.0,91800.0,91800.0,90700.0,20211.0,45.0,45.0,45.0,37.0
50,2024.02.21,90900.0,300.0,91000.0,92200.0,90700.0,26111.0,46.0,46.0,46.0,38.0
51,2024.02.20,91200.0,900.0,91700.0,92100.0,90600.0,22718.0,47.0,47.0,47.0,39.0
52,2024.02.19,92100.0,500.0,92500.0,93700.0,91100.0,21842.0,48.0,48.0,48.0,40.0
53,2024.02.16,92600.0,2300.0,91000.0,92900.0,90400.0,33460.0,49.0,49.0,49.0,41.0
54,2024.02.15,90300.0,100.0,90400.0,90900.0,90300.0,15236.0,50.0,50.0,50.0,42.0
55,2024.02.14,90400.0,900.0,90500.0,91000.0,90200.0,21049.0,51.0,51.0,51.0,43.0
56,2024.02.13,91300.0,300.0,91600.0,91700.0,90100.0,30844.0,52.0,52.0,52.0,44.0
57,2024.02.08,91000.0,800.0,92200.0,92800.0,90700.0,30294.0,53.0,53.0,53.0,45.0
58,2024.02.07,91800.0,700.0,90500.0,93500.0,90400.0,31781.0,54.0,54.0,54.0,46.0
59,2024.02.06,91100.0,1500.0,92400.0,92500.0,90700.0,39577.0,55.0,55.0,55.0,47.0
60,2024.02.05,92600.0,600.0,93100.0,93600.0,91900.0,18826.0,56.0,56.0,56.0,48.0
61,2024.02.02,93200.0,200.0,93500.0,94400.0,91900.0,37190.0,57.0,57.0,57.0,49.0
62,2024.02.01,93400.0,1400.0,91100.0,93400.0,91100.0,25778.0,58.0,58.0,58.0,50.0
63,2024.01.31,92000.0,2000.0,94200.0,95400.0,91600.0,23476.0,59.0,59.0,59.0,51.0
64,2024.01.30,94000.0,1300.0,92800.0,95200.0,92800.0,27808.0,60.0,60.0,60.0,52.0
65,2024.01.29,92700.0,600.0,92600.0,93700.0,91800.0,15160.0,61.0,61.0,61.0,53.0
66,2024.01.26,92100.0,600.0,92700.0,93500.0,91900.0,19980.0,62.0,62.0,62.0,54.0
67,2024.01.25,92700.0,100.0,93000.0,94100.0,92000.0,12084.0,63.0,63.0,63.0,55.0
68,2024.01.24,92600.0,600.0,93000.0,93200.0,92000.0,16635.0,64.0,64.0,64.0,56.0
69,2024.01.23,93200.0,100.0,93000.0,94100.0,93000.0,14435.0,65.0,65.0,65.0,57.0
70,2024.01.22,93300.0,1900.0,95200.0,95300.0,93000.0,13355.0,66.0,66.0,66.0,58.0
71,2024.01.19,95200.0,800.0,96100.0,97900.0,94700.0,19173.0,67.0,67.0,67.0,59.0
72,2024.01.18,96000.0,3200.0,91700.0,97400.0,91700.0,23933.0,68.0,68.0,68.0,60.0
73,2024.01.17,92800.0,5900.0,97200.0,98700.0,92500.0,52975.0,69.0,69.0,69.0,61.0
74,2024.01.16,98700.0,2800.0,101200.0,102500.0,97900.0,39565.0,70.0,70.0,70.0,62.0
75,2024.01.15,101500.0,2900.0,106100.0,107500.0,101000.0,40589.0,71.0,71.0,71.0,63.0
76,2024.01.12,104400.0,2000.0,106200.0,106600.0,104300.0,21178.0,72.0,72.0,72.0,64.0
77,2024.01.11,106400.0,200.0,107400.0,107400.0,106400.0,12658.0,73.0,73.0,73.0,65.0
78,2024.01.10,106600.0,300.0,106700.0,109700.0,106400.0,16134.0,74.0,74.0,74.0,66.0
79,2024.01.09,106900.0,1400.0,109200.0,109800.0,106900.0,21296.0,75.0,75.0,75.0,67.0
80,2024.01.08,108300.0,400.0,107900.0,109200.0,106300.0,22821.0,76.0,76.0,76.0,68.0
81,2024.01.05,108700.0,800.0,108900.0,110800.0,108400.0,13595.0,77.0,77.0,77.0,69.0
82,2024.01.04,109500.0,600.0,108500.0,111000.0,108200.0,15510.0,78.0,78.0,78.0,70.0
83,2024.01.03,108900.0,2500.0,110800.0,110800.0,108200.0,19821.0,79.0,79.0,79.0,71.0
84,2024.01.02,111400.0,100.0,112100.0,112100.0,109100.0,30440.0,80.0,80.0,80.0,72.0
85,2023.12.28,111300.0,900.0,110400.0,112000.0,109900.0,24891.0,81.0,81.0,81.0,73.0
86,2023.12.27,110400.0,2000.0,108000.0,110800.0,107200.0,34804.0,82.0,82.0,82.0,74.0
87,2023.12.26,108400.0,100.0,108500.0,108600.0,107000.0,16838.0,83.0,83.0,83.0,75.0
88,2023.12.22,108500.0,500.0,110500.0,110500.0,108000.0,26373.0,84.0,84.0,84.0,76.0
89,2023.12.21,109000.0,100.0,108300.0,109600.0,107000.0,26262.0,85.0,85.0,85.0,77.0
90,2023.12.20,109100.0,1700.0,109500.0,110600.0,108000.0,50364.0,86.0,86.0,86.0,78.0
91,2023.12.19,107400.0,2500.0,105100.0,108000.0,104300.0,32969.0,87.0,87.0,87.0,79.0
92,2023.12.18,104900.0,800.0,105100.0,105600.0,104200.0,18826.0,88.0,88.0,88.0,80.0
93,2023.12.15,104100.0,1100.0,107000.0,109500.0,104100.0,134345.0,89.0,89.0,89.0,81.0
94,2023.12.14,105200.0,300.0,106600.0,106900.0,105000.0,18849.0,90.0,90.0,90.0,82.0
95,2023.12.13,105500.0,600.0,106800.0,106800.0,104200.0,17858.0,91.0,91.0,91.0,83.0
96,2023.12.12,106100.0,3300.0,102400.0,106900.0,102400.0,33360.0,92.0,92.0,92.0,84.0
97,2023.12.11,102800.0,0.0,103000.0,103700.0,101700.0,18191.0,93.0,93.0,93.0,85.0
98,2023.12.08,102800.0,400.0,104200.0,104300.0,102300.0,17784.0,94.0,94.0,94.0,86.0
99,2023.12.07,103200.0,700.0,104400.0,105000.0,101200.0,29842.0,95.0,95.0,95.0,87.0
100,2023.12.06,103900.0,400.0,104400.0,106000.0,103800.0,16335.0,96.0,96.0,96.0,88.0
101,2023.12.05,104300.0,500.0,103800.0,105900.0,103400.0,16787.0,97.0,97.0,97.0,89.0
102,2023.12.04,103800.0,1000.0,104600.0,105300.0,103800.0,18497.0,98.0,98.0,98.0,90.0
103,2023.12.01,104800.0,900.0,105000.0,106500.0,104600.0,16677.0,99.0,99.0,99.0,91.0
104,2023.11.30,105700.0,700.0,106400.0,107200.0,105600.0,20965.0,100.0,100.0,100.0,92.0
105,2023.11.29,106400.0,1200.0,107900.0,108500.0,105800.0,18487.0,101.0,101.0,101.0,93.0
106,2023.11.28,107600.0,0.0,107500.0,108900.0,107100.0,15086.0,102.0,102.0,102.0,94.0
107,2023.11.27,107600.0,3300.0,110700.0,111500.0,107500.0,32260.0,103.0,103.0,103.0,95.0
108,2023.11.24,110900.0,1500.0,111900.0,112800.0,110900.0,10651.0,104.0,104.0,104.0,96.0
109,2023.11.23,112400.0,3500.0,116900.0,116900.0,112100.0,21519.0,105.0,105.0,105.0,97.0
110,2023.11.22,115900.0,3700.0,111500.0,117200.0,110400.0,29203.0,106.0,106.0,106.0,98.0
111,2023.11.21,112200.0,0.0,113300.0,113400.0,111800.0,19052.0,107.0,107.0,107.0,99.0
112,2023.11.20,112200.0,1800.0,111900.0,113500.0,110400.0,21734.0,108.0,108.0,108.0,100.0
113,2023.11.17,110400.0,600.0,109600.0,111400.0,107900.0,19164.0,109.0,109.0,109.0,101.0
114,2023.11.16,109800.0,400.0,110700.0,111000.0,109000.0,12590.0,110.0,110.0,110.0,102.0
115,2023.11.15,110200.0,1200.0,110600.0,112600.0,109900.0,31159.0,111.0,111.0,111.0,103.0
116,2023.11.14,109000.0,100.0,108500.0,111000.0,108500.0,17665.0,112.0,112.0,112.0,104.0
117,2023.11.13,108900.0,3400.0,107100.0,109200.0,106300.0,27926.0,113.0,113.0,113.0,105.0
118,2023.11.10,105500.0,2100.0,107200.0,107400.0,105100.0,12626.0,114.0,114.0,114.0,106.0
119,2023.11.09,107600.0,2600.0,105900.0,109100.0,104500.0,23634.0,115.0,115.0,115.0,107.0
120,2023.11.08,105000.0,1300.0,107400.0,108100.0,104200.0,22124.0,116.0,116.0,116.0,108.0
121,2023.11.07,106300.0,3300.0,109600.0,110100.0,104800.0,38812.0,117.0,117.0,117.0,109.0
122,2023.11.06,109600.0,900.0,110900.0,111700.0,106600.0,36270.0,118.0,118.0,118.0,110.0
123,2023.11.03,108700.0,2200.0,107400.0,110500.0,105500.0,28655.0,119.0,119.0,119.0,111.0
124,2023.11.02,106500.0,3400.0,104900.0,107000.0,103900.0,25453.0,120.0,120.0,120.0,112.0
125,2023.11.01,103100.0,1100.0,105000.0,106900.0,103100.0,13307.0,121.0,121.0,121.0,113.0
126,2023.10.31,104200.0,3400.0,107600.0,109500.0,104200.0,17495.0,122.0,122.0,122.0,114.0
127,2023.10.30,107600.0,3000.0,103600.0,108900.0,102400.0,21269.0,123.0,123.0,123.0,115.0
128,2023.10.27,104600.0,2900.0,101300.0,107400.0,100400.0,30311.0,124.0,124.0,124.0,116.0
129,2023.10.26,101700.0,2800.0,102700.0,103700.0,100400.0,26833.0,125.0,125.0,125.0,117.0
130,2023.10.25,104500.0,1500.0,106200.0,107800.0,104400.0,13910.0,126.0,126.0,126.0,118.0
131,2023.10.24,106000.0,3700.0,103000.0,106600.0,102400.0,18125.0,127.0,127.0,127.0,119.0
132,2023.10.23,102300.0,1200.0,100800.0,104300.0,100600.0,11852.0,128.0,128.0,128.0,120.0
133,2023.10.20,103500.0,1500.0,104800.0,104800.0,101000.0,23329.0,129.0,129.0,129.0,121.0
134,2023.10.19,105000.0,3000.0,106000.0,106900.0,104500.0,16030.0,130.0,130.0,130.0,122.0
135,2023.10.18,108000.0,2900.0,110000.0,111000.0,108000.0,22042.0,131.0,131.0,131.0,123.0
136,2023.10.17,110900.0,3600.0,108000.0,112600.0,107400.0,19914.0,132.0,132.0,132.0,124.0
137,2023.10.16,107300.0,700.0,108000.0,108300.0,106000.0,13832.0,133.0,133.0,133.0,125.0
138,2023.10.13,108000.0,2400.0,109800.0,110400.0,107200.0,19266.0,134.0,134.0,134.0,126.0
139,2023.10.12,110400.0,4000.0,106500.0,111300.0,106500.0,30754.0,135.0,135.0,135.0,127.0
140,2023.10.11,106400.0,4300.0,104600.0,108400.0,104500.0,31078.0,136.0,136.0,136.0,128.0
141,2023.10.10,102100.0,3900.0,105900.0,107900.0,100800.0,54648.0,137.0,137.0,137.0,129.0
142,2023.10.06,106000.0,1400.0,104000.0,108600.0,104000.0,28933.0,138.0,138.0,138.0,130.0
143,2023.10.05,104600.0,4600.0,112400.0,112400.0,104300.0,57465.0,139.0,139.0,139.0,131.0
144,2023.10.04,109200.0,12700.0,120100.0,120700.0,109200.0,73952.0,140.0,140.0,140.0,132.0
145,2023.09.27,121900.0,100.0,121500.0,123500.0,117600.0,13418.0,141.0,141.0,141.0,133.0
146,2023.09.26,121800.0,6500.0,127500.0,128300.0,121800.0,31796.0,142.0,142.0,142.0,134.0
147,2023.09.25,128300.0,3500.0,133900.0,134800.0,128300.0,43355.0,143.0,143.0,143.0,135.0
148,2023.09.22,131800.0,2400.0,128300.0,134200.0,127000.0,70775.0,144.0,144.0,144.0,136.0
149,2023.09.21,129400.0,1000.0,130400.0,135000.0,128600.0,80622.0,145.0,145.0,145.0,137.0
150,2023.09.20,130400.0,5400.0,125000.0,131500.0,124500.0,79816.0,146.0,146.0,146.0,138.0
151,2023.09.19,125000.0,2700.0,123100.0,126400.0,120100.0,49883.0,147.0,147.0,147.0,139.0
152,2023.09.18,122300.0,2800.0,125000.0,125000.0,122100.0,47546.0,148.0,148.0,148.0,140.0
153,2023.09.15,125100.0,300.0,124900.0,126000.0,124100.0,30500.0,149.0,149.0,149.0,141.0
154,2023.09.14,124800.0,5300.0,119500.0,125100.0,117300.0,64335.0,150.0,150.0,150.0,142.0
155,2023.09.13,119500.0,4800.0,124400.0,125000.0,119500.0,63882.0,151.0,151.0,151.0,143.0
156,2023.09.12,124300.0,1200.0,125400.0,127000.0,124100.0,28929.0,152.0,152.0,152.0,144.0
157,2023.09.11,125500.0,1600.0,122700.0,127000.0,122700.0,29596.0,153.0,153.0,153.0,145.0
158,2023.09.08,123900.0,1200.0,122700.0,124100.0,120700.0,31402.0,154.0,154.0,154.0,146.0
159,2023.09.07,122700.0,1700.0,123200.0,124800.0,122400.0,40111.0,155.0,155.0,155.0,147.0
160,2023.09.06,124400.0,2600.0,126600.0,127400.0,122900.0,57915.0,156.0,156.0,156.0,148.0
161,2023.09.05,127000.0,200.0,126000.0,128400.0,126000.0,27171.0,157.0,157.0,157.0,149.0
162,2023.09.04,126800.0,1000.0,124700.0,127400.0,124500.0,37138.0,158.0,158.0,158.0,150.0
163,2023.09.01,125800.0,1800.0,128400.0,128400.0,125700.0,51125.0,159.0,159.0,159.0,151.0
164,2023.08.31,127600.0,200.0,127100.0,128100.0,124100.0,109926.0,160.0,160.0,160.0,152.0
165,2023.08.30,127400.0,900.0,129100.0,129200.0,127100.0,57366.0,161.0,161.0,161.0,153.0
166,2023.08.29,128300.0,5300.0,133000.0,133500.0,127700.0,91800.0,162.0,162.0,162.0,154.0
167,2023.08.28,133600.0,1300.0,132400.0,133900.0,131000.0,63375.0,163.0,163.0,163.0,155.0
168,2023.08.25,132300.0,1000.0,132500.0,133400.0,130900.0,46535.0,164.0,164.0,164.0,156.0
169,2023.08.24,133300.0,1800.0,132000.0,134000.0,131000.0,64204.0,165.0,165.0,165.0,157.0
170,2023.08.23,131500.0,2500.0,128900.0,131500.0,128500.0,52276.0,166.0,166.0,166.0,158.0
171,2023.08.22,129000.0,0.0,128600.0,131500.0,128600.0,34757.0,167.0,167.0,167.0,159.0
172,2023.08.21,129000.0,1600.0,128600.0,130700.0,127000.0,40230.0,168.0,168.0,168.0,160.0
173,2023.08.18,127400.0,800.0,124900.0,129200.0,124500.0,42087.0,169.0,169.0,169.0,161.0
174,2023.08.17,126600.0,1100.0,123800.0,127200.0,119000.0,88196.0,170.0,170.0,170.0,162.0
175,2023.08.16,125500.0,4100.0,128700.0,129000.0,125400.0,67459.0,171.0,171.0,171.0,163.0
176,2023.08.14,129600.0,100.0,128600.0,130300.0,128200.0,48490.0,172.0,172.0,172.0,164.0
177,2023.08.11,129500.0,500.0,129400.0,130600.0,128800.0,40713.0,173.0,173.0,173.0,165.0
178,2023.08.10,130000.0,600.0,130000.0,130900.0,128000.0,61384.0,174.0,174.0,174.0,166.0
179,2023.08.09,130600.0,3600.0,127100.0,131000.0,126900.0,59144.0,175.0,175.0,175.0,167.0
180,2023.08.08,127000.0,100.0,127300.0,130200.0,126800.0,54428.0,176.0,176.0,176.0,168.0
181,2023.08.07,126900.0,100.0,126100.0,128000.0,125600.0,45456.0,177.0,177.0,177.0,169.0
182,2023.08.04,127000.0,0.0,126200.0,129100.0,126200.0,41478.0,178.0,178.0,178.0,170.0
183,2023.08.03,127000.0,2100.0,128500.0,131000.0,126300.0,84822.0,179.0,179.0,179.0,171.0
184,2023.08.02,129100.0,2500.0,131000.0,133100.0,128300.0,107368.0,180.0,180.0,180.0,172.0
185,2023.08.01,131600.0,4600.0,136200.0,136300.0,129800.0,204661.0,181.0,181.0,181.0,173.0
186,2023.07.31,136200.0,4600.0,133500.0,139200.0,133500.0,174693.0,182.0,182.0,182.0,174.0
187,2023.07.28,131600.0,1400.0,131200.0,132600.0,124900.0,323687.0,183.0,183.0,183.0,175.0
188,2023.07.27,133000.0,6000.0,156000.0,164000.0,126600.0,1067430.0,184.0,184.0,184.0,176.0
189,2023.07.26,139000.0,8500.0,147500.0,151000.0,137100.0,231589.0,185.0,185.0,185.0,177.0
190,2023.07.25,147500.0,4500.0,142700.0,149500.0,141400.0,138237.0,186.0,186.0,186.0,178.0
191,2023.07.24,143000.0,3700.0,146500.0,146900.0,141700.0,114561.0,187.0,187.0,187.0,179.0
192,2023.07.21,146700.0,2400.0,146200.0,148300.0,144400.0,89590.0,188.0,188.0,188.0,180.0
193,2023.07.20,149100.0,1900.0,151000.0,151000.0,145600.0,144545.0,189.0,189.0,189.0,181.0
194,2023.07.19,151000.0,6100.0,160800.0,162900.0,150600.0,244286.0,190.0,190.0,190.0,182.0
195,2023.07.18,157100.0,1400.0,155800.0,160500.0,155500.0,146931.0,191.0,191.0,191.0,183.0
196,2023.07.17,155700.0,2900.0,156500.0,158000.0,152100.0,140584.0,192.0,192.0,192.0,184.0
197,2023.07.14,158600.0,1900.0,160300.0,160900.0,155200.0,262320.0,193.0,193.0,193.0,185.0
198,2023.07.13,156700.0,14300.0,147600.0,161500.0,144800.0,692507.0,194.0,194.0,194.0,186.0
199,2023.07.12,142400.0,7400.0,136000.0,143000.0,135800.0,165181.0,195.0,195.0,195.0,187.0
200,2023.07.11,135000.0,1900.0,137000.0,138700.0,132200.0,217434.0,196.0,196.0,196.0,188.0
201,2023.07.10,136900.0,3600.0,140500.0,143300.0,134200.0,162348.0,197.0,197.0,197.0,189.0
202,2023.07.07,140500.0,4000.0,136400.0,141300.0,133600.0,160950.0,198.0,198.0,198.0,190.0
203,2023.07.06,136500.0,2400.0,135600.0,143300.0,134100.0,364800.0,199.0,199.0,199.0,191.0
204,2023.07.05,134100.0,6700.0,127400.0,136100.0,126300.0,244239.0,200.0,200.0,200.0,192.0
205,2023.07.04,127400.0,200.0,128300.0,129700.0,124200.0,134131.0,201.0,201.0,201.0,193.0
206,2023.07.03,127600.0,5600.0,122000.0,127800.0,121100.0,149353.0,202.0,202.0,202.0,194.0
207,2023.06.30,122000.0,700.0,121000.0,126000.0,119700.0,95706.0,203.0,203.0,203.0,195.0
208,2023.06.29,121300.0,200.0,122100.0,122800.0,117700.0,131297.0,204.0,204.0,204.0,196.0
209,2023.06.28,121500.0,1300.0,124300.0,127700.0,120400.0,199302.0,205.0,205.0,205.0,197.0
210,2023.06.27,122800.0,6700.0,118200.0,124900.0,117700.0,329097.0,206.0,206.0,206.0,198.0
211,2023.06.26,116100.0,2100.0,112700.0,119000.0,110800.0,201394.0,207.0,207.0,207.0,199.0
212,2023.06.23,114000.0,1600.0,112300.0,115400.0,109000.0,178599.0,208.0,208.0,208.0,200.0
213,2023.06.22,112400.0,4300.0,107600.0,114000.0,103500.0,244623.0,209.0,209.0,209.0,201.0
214,2023.06.21,108100.0,6600.0,114700.0,114700.0,108100.0,164063.0,210.0,210.0,210.0,202.0
215,2023.06.20,114700.0,1700.0,113200.0,118600.0,113000.0,86569.0,211.0,211.0,211.0,203.0
216,2023.06.19,113000.0,5800.0,118900.0,119500.0,112600.0,164601.0,212.0,212.0,212.0,204.0
217,2023.06.16,118800.0,2500.0,121500.0,123300.0,118800.0,134803.0,213.0,213.0,213.0,205.0
218,2023.06.15,121300.0,3300.0,124500.0,125300.0,121100.0,103559.0,214.0,214.0,214.0,206.0
219,2023.06.14,124600.0,5200.0,129600.0,129800.0,124000.0,146720.0,215.0,215.0,215.0,207.0
220,2023.06.13,129800.0,4300.0,126200.0,130100.0,126200.0,187989.0,216.0,216.0,216.0,208.0
221,2023.06.12,125500.0,1500.0,123500.0,127300.0,123500.0,182568.0,217.0,217.0,217.0,209.0
222,2023.06.09,124000.0,900.0,125200.0,126100.0,121000.0,311785.0,218.0,218.0,218.0,210.0
223,2023.06.08,124900.0,500.0,124800.0,127600.0,124300.0,253174.0,219.0,219.0,219.0,211.0
224,2023.06.07,125400.0,3500.0,128500.0,128500.0,124800.0,237252.0,220.0,220.0,220.0,212.0
225,2023.06.05,128900.0,2400.0,133100.0,133500.0,127900.0,118700.0,221.0,221.0,221.0,213.0
226,2023.06.02,131300.0,3400.0,136900.0,137200.0,130800.0,173351.0,222.0,222.0,222.0,214.0
227,2023.06.01,134700.0,9800.0,140500.0,148800.0,132500.0,357884.0,223.0,223.0,223.0,215.0
228,2023.05.31,144500.0,21500.0,125500.0,153100.0,124800.0,1234491.0,224.0,224.0,224.0,216.0
229,2023.05.30,123000.0,18200.0,141200.0,160000.0,120000.0,914573.0,225.0,225.0,225.0,217.0
