,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,2900.0,70.0,2970.0,3005.0,2900.0,392205.0
1,2024.04.16,2970.0,95.0,3000.0,3095.0,2960.0,574884.0
2,2024.04.15,3065.0,55.0,2975.0,3190.0,2910.0,1341476.0
3,2024.04.12,3010.0,15.0,3020.0,3090.0,2980.0,679778.0
4,2024.04.11,3025.0,75.0,2910.0,3025.0,2910.0,751131.0
5,2024.04.09,2950.0,65.0,2885.0,3125.0,2885.0,1364289.0
6,2024.04.08,2885.0,80.0,2990.0,2990.0,2850.0,522141.0
7,2024.04.05,2965.0,155.0,2785.0,3150.0,2765.0,2975362.0
8,2024.04.04,2810.0,0.0,2815.0,2865.0,2795.0,254179.0
9,2024.04.03,2810.0,105.0,2885.0,2955.0,2805.0,524739.0
10,2024.04.02,2915.0,70.0,2985.0,3020.0,2915.0,460747.0
11,2024.04.01,2985.0,35.0,2950.0,3000.0,2940.0,369269.0
12,2024.03.29,2950.0,10.0,3000.0,3020.0,2935.0,464250.0
13,2024.03.28,2940.0,90.0,3045.0,3050.0,2920.0,696664.0
14,2024.03.27,3030.0,55.0,3085.0,3340.0,3020.0,3737244.0
15,2024.03.26,3085.0,75.0,2970.0,3150.0,2970.0,1537191.0
16,2024.03.25,3010.0,25.0,3055.0,3090.0,3000.0,764558.0
17,2024.03.22,3035.0,35.0,3005.0,3130.0,2960.0,1399745.0
18,2024.03.21,3000.0,20.0,3075.0,3310.0,3000.0,8989557.0
19,2024.03.20,2980.0,30.0,2970.0,3000.0,2885.0,1190526.0
20,2024.03.19,2950.0,85.0,2865.0,2955.0,2825.0,951729.0
21,2024.03.18,2865.0,35.0,2810.0,2880.0,2805.0,535786.0
22,2024.03.15,2830.0,30.0,2835.0,2860.0,2775.0,831697.0
23,2024.03.14,2860.0,110.0,2730.0,3070.0,2695.0,6732289.0
24,2024.03.13,2750.0,10.0,2720.0,2780.0,2710.0,222871.0
25,2024.03.12,2740.0,40.0,2730.0,2790.0,2690.0,176442.0
26,2024.03.11,2700.0,60.0,2725.0,2760.0,2695.0,200495.0
27,2024.03.08,2760.0,10.0,2765.0,2825.0,2735.0,301335.0
28,2024.03.07,2750.0,65.0,2680.0,2790.0,2630.0,542391.0
29,2024.03.06,2685.0,45.0,2715.0,2770.0,2655.0,510275.0
30,2024.03.05,2730.0,65.0,2770.0,2790.0,2720.0,412861.0
31,2024.03.04,2795.0,15.0,2780.0,2845.0,2760.0,472640.0
32,2024.02.29,2780.0,5.0,2780.0,2810.0,2740.0,268049.0
33,2024.02.28,2775.0,10.0,2780.0,2820.0,2760.0,214394.0
34,2024.02.27,2785.0,0.0,2785.0,2870.0,2765.0,383945.0
35,2024.02.26,2785.0,5.0,2815.0,2830.0,2735.0,332665.0
36,2024.02.23,2790.0,65.0,2855.0,2870.0,2780.0,514288.0
37,2024.02.22,2855.0,25.0,2900.0,2940.0,2825.0,453997.0
38,2024.02.21,2880.0,30.0,2890.0,2935.0,2850.0,422955.0
39,2024.02.20,2910.0,55.0,2985.0,2985.0,2905.0,564474.0
40,2024.02.19,2965.0,30.0,2980.0,3020.0,2935.0,387041.0
41,2024.02.16,2995.0,45.0,2955.0,2995.0,2935.0,511036.0
42,2024.02.15,2950.0,10.0,2945.0,2990.0,2945.0,462786.0
43,2024.02.14,2940.0,20.0,2865.0,2970.0,2865.0,658693.0
44,2024.02.13,2920.0,30.0,2930.0,2935.0,2895.0,426375.0
45,2024.02.08,2890.0,80.0,2860.0,2955.0,2835.0,682397.0
46,2024.02.07,2810.0,0.0,2840.0,2885.0,2805.0,411180.0
47,2024.02.06,2810.0,80.0,2870.0,2885.0,2805.0,373145.0
48,2024.02.05,2890.0,25.0,2865.0,2905.0,2845.0,290278.0
49,2024.02.02,2865.0,60.0,2815.0,2935.0,2815.0,630116.0
50,2024.02.01,2805.0,75.0,2730.0,2840.0,2730.0,593470.0
51,2024.01.31,2730.0,30.0,2755.0,2780.0,2720.0,391302.0
52,2024.01.30,2760.0,0.0,2770.0,2835.0,2755.0,399864.0
53,2024.01.29,2760.0,40.0,2820.0,2845.0,2750.0,434191.0
54,2024.01.26,2800.0,15.0,2735.0,2830.0,2735.0,430704.0
55,2024.01.25,2785.0,150.0,2935.0,2940.0,2730.0,1030852.0
56,2024.01.24,2935.0,35.0,2895.0,2970.0,2860.0,883708.0
57,2024.01.23,2900.0,25.0,2920.0,2975.0,2860.0,692944.0
58,2024.01.22,2925.0,150.0,3075.0,3095.0,2920.0,1142968.0
59,2024.01.19,3075.0,35.0,3115.0,3170.0,3035.0,1081363.0
60,2024.01.18,3110.0,120.0,2970.0,3295.0,2930.0,6563182.0
61,2024.01.17,2990.0,205.0,3130.0,3150.0,2985.0,1219774.0
62,2024.01.16,3195.0,35.0,3145.0,3195.0,3030.0,1795161.0
63,2024.01.15,3160.0,110.0,3365.0,3405.0,3130.0,3225429.0
64,2024.01.12,3270.0,50.0,3240.0,3270.0,3130.0,3597717.0
65,2024.01.11,3320.0,425.0,2905.0,3430.0,2905.0,18220083.0
66,2024.01.10,2895.0,15.0,2915.0,2930.0,2870.0,347852.0
67,2024.01.09,2910.0,5.0,2940.0,2955.0,2880.0,462539.0
68,2024.01.08,2915.0,55.0,2860.0,2925.0,2835.0,462223.0
69,2024.01.05,2860.0,15.0,2850.0,2900.0,2815.0,323244.0
70,2024.01.04,2845.0,45.0,2890.0,2920.0,2840.0,436343.0
71,2024.01.03,2890.0,30.0,2910.0,2915.0,2850.0,353057.0
72,2024.01.02,2920.0,30.0,2890.0,2955.0,2860.0,659857.0
73,2023.12.28,2890.0,80.0,2825.0,2895.0,2800.0,404737.0
74,2023.12.27,2810.0,5.0,2815.0,2855.0,2795.0,289066.0
75,2023.12.26,2805.0,90.0,2895.0,2900.0,2805.0,419985.0
76,2023.12.22,2895.0,5.0,2910.0,2950.0,2880.0,647880.0
77,2023.12.21,2890.0,35.0,2900.0,2965.0,2865.0,454962.0
78,2023.12.20,2925.0,0.0,2930.0,2985.0,2920.0,811306.0
79,2023.12.19,2925.0,20.0,2960.0,2985.0,2910.0,642305.0
80,2023.12.18,2945.0,45.0,2930.0,2980.0,2900.0,988372.0
81,2023.12.15,2900.0,60.0,2845.0,2975.0,2845.0,1577675.0
82,2023.12.14,2840.0,20.0,2875.0,2905.0,2810.0,475628.0
83,2023.12.13,2860.0,10.0,2870.0,2905.0,2820.0,662038.0
84,2023.12.12,2870.0,85.0,2790.0,2925.0,2785.0,1333038.0
85,2023.12.11,2785.0,15.0,2775.0,2840.0,2770.0,319121.0
86,2023.12.08,2770.0,0.0,2775.0,2830.0,2750.0,545567.0
87,2023.12.07,2770.0,75.0,2850.0,2850.0,2760.0,331941.0
88,2023.12.06,2845.0,70.0,2750.0,2860.0,2750.0,512130.0
89,2023.12.05,2775.0,30.0,2790.0,2920.0,2770.0,435450.0
90,2023.12.04,2805.0,55.0,2880.0,2910.0,2800.0,586179.0
91,2023.12.01,2860.0,35.0,2950.0,2955.0,2855.0,485734.0
92,2023.11.30,2895.0,90.0,2810.0,2905.0,2790.0,555744.0
93,2023.11.29,2805.0,15.0,2825.0,2845.0,2790.0,336761.0
94,2023.11.28,2820.0,0.0,2805.0,2835.0,2795.0,451408.0
95,2023.11.27,2820.0,15.0,2840.0,2840.0,2710.0,517581.0
96,2023.11.24,2835.0,15.0,2865.0,2895.0,2830.0,443782.0
97,2023.11.23,2850.0,30.0,2900.0,2920.0,2850.0,393787.0
98,2023.11.22,2880.0,45.0,2915.0,2955.0,2880.0,573111.0
99,2023.11.21,2925.0,55.0,2895.0,2950.0,2855.0,805690.0
100,2023.11.20,2870.0,30.0,2815.0,2945.0,2800.0,775167.0
101,2023.11.17,2840.0,5.0,3035.0,3160.0,2825.0,3268815.0
102,2023.11.16,2835.0,55.0,2785.0,2915.0,2760.0,757493.0
103,2023.11.15,2780.0,55.0,2800.0,2835.0,2760.0,450471.0
104,2023.11.14,2725.0,85.0,2660.0,2770.0,2660.0,557852.0
105,2023.11.13,2640.0,70.0,2730.0,2780.0,2630.0,742993.0
106,2023.11.10,2710.0,75.0,2750.0,2760.0,2695.0,332215.0
107,2023.11.09,2785.0,25.0,2810.0,2850.0,2745.0,429695.0
108,2023.11.08,2810.0,120.0,2930.0,2960.0,2805.0,698212.0
109,2023.11.07,2930.0,210.0,3165.0,3170.0,2880.0,1082868.0
110,2023.11.06,3140.0,260.0,2945.0,3220.0,2930.0,2342089.0
111,2023.11.03,2880.0,30.0,2930.0,2950.0,2830.0,985764.0
112,2023.11.02,2850.0,80.0,2820.0,2905.0,2800.0,1322565.0
113,2023.11.01,2770.0,90.0,2710.0,2885.0,2700.0,2396369.0
114,2023.10.31,2680.0,10.0,2685.0,2925.0,2610.0,2166816.0
115,2023.10.30,2670.0,30.0,2605.0,2700.0,2600.0,454037.0
116,2023.10.27,2640.0,10.0,2665.0,2725.0,2600.0,579247.0
117,2023.10.26,2650.0,220.0,2770.0,2795.0,2620.0,903843.0
118,2023.10.25,2870.0,85.0,2970.0,3000.0,2870.0,466288.0
119,2023.10.24,2955.0,40.0,2930.0,2990.0,2775.0,806490.0
120,2023.10.23,2915.0,80.0,2995.0,3055.0,2905.0,618012.0
121,2023.10.20,2995.0,95.0,3040.0,3070.0,2920.0,999711.0
122,2023.10.19,3090.0,155.0,3185.0,3185.0,3080.0,779141.0
123,2023.10.18,3245.0,85.0,3345.0,3380.0,3245.0,741517.0
124,2023.10.17,3330.0,60.0,3320.0,3420.0,3300.0,1030467.0
125,2023.10.16,3270.0,125.0,3340.0,3445.0,3230.0,824025.0
126,2023.10.13,3395.0,125.0,3560.0,3560.0,3355.0,882222.0
127,2023.10.12,3520.0,20.0,3555.0,3625.0,3520.0,1260609.0
128,2023.10.11,3540.0,175.0,3420.0,3675.0,3415.0,2288716.0
129,2023.10.10,3365.0,120.0,3265.0,3750.0,3210.0,7310805.0
130,2023.10.06,3245.0,145.0,3050.0,3450.0,3050.0,1691303.0
131,2023.10.05,3100.0,125.0,3240.0,3385.0,3100.0,1054042.0
132,2023.10.04,3225.0,275.0,3470.0,3500.0,3210.0,1260736.0
133,2023.09.27,3500.0,10.0,3415.0,3570.0,3410.0,1039527.0
134,2023.09.26,3490.0,125.0,3585.0,3755.0,3490.0,2409230.0
135,2023.09.25,3615.0,345.0,3960.0,3985.0,3615.0,2283702.0
136,2023.09.22,3960.0,110.0,3885.0,4600.0,3770.0,12186414.0
137,2023.09.21,4070.0,425.0,4450.0,4460.0,4020.0,1541905.0
138,2023.09.20,4495.0,625.0,4490.0,4815.0,4465.0,2840180.0
139,2023.09.19,5120.0,190.0,5390.0,5730.0,5110.0,1361749.0
140,2023.09.18,5310.0,560.0,5750.0,5820.0,5300.0,843052.0
141,2023.09.15,5870.0,20.0,5840.0,6280.0,5780.0,2470033.0
142,2023.09.14,5850.0,100.0,5950.0,6150.0,5640.0,1719129.0
143,2023.09.13,5950.0,70.0,5650.0,6790.0,5500.0,12334707.0
144,2023.09.12,5880.0,650.0,5180.0,6390.0,5180.0,15176493.0
145,2023.09.11,5230.0,60.0,5270.0,5340.0,5150.0,322981.0
146,2023.09.08,5290.0,10.0,5230.0,5380.0,5170.0,470357.0
147,2023.09.07,5300.0,300.0,5590.0,5760.0,5300.0,851346.0
148,2023.09.06,5600.0,390.0,5880.0,5980.0,5480.0,1307499.0
149,2023.09.05,5990.0,870.0,5180.0,6420.0,5030.0,13794465.0
150,2023.09.04,5120.0,820.0,5950.0,5990.0,5060.0,1952623.0
151,2023.09.01,5940.0,70.0,6840.0,7600.0,5740.0,10572316.0
152,2023.08.31,6010.0,1385.0,6010.0,6010.0,6010.0,419123.0
153,2023.08.30,18490.0,190.0,18330.0,18670.0,18100.0,811678.0
154,2023.08.29,18300.0,600.0,19070.0,19090.0,18250.0,635532.0
155,2023.08.28,18900.0,130.0,19030.0,19180.0,18640.0,546290.0
156,2023.08.25,19030.0,750.0,18030.0,19820.0,18030.0,2974062.0
157,2023.08.24,18280.0,60.0,18270.0,18660.0,17950.0,911834.0
158,2023.08.23,18220.0,720.0,17560.0,18420.0,17400.0,1335622.0
159,2023.08.22,17500.0,270.0,17300.0,17870.0,17010.0,922020.0
160,2023.08.21,17230.0,600.0,16490.0,17920.0,16300.0,2009877.0
161,2023.08.18,16630.0,2070.0,17800.0,18090.0,16580.0,1926149.0
162,2023.08.17,18700.0,3940.0,14930.0,19180.0,14210.0,11740535.0
163,2023.08.16,14760.0,280.0,14680.0,15200.0,14440.0,395256.0
164,2023.08.14,14480.0,360.0,14110.0,14640.0,13980.0,278416.0
165,2023.08.11,14120.0,260.0,13890.0,14170.0,13890.0,128719.0
166,2023.08.10,13860.0,10.0,13770.0,14420.0,13680.0,355076.0
167,2023.08.09,13850.0,20.0,13810.0,14270.0,13800.0,146877.0
168,2023.08.08,13830.0,40.0,14000.0,14440.0,13780.0,242240.0
