,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.10.06,6.0,5.0,9.0,9.0,5.0,99599615.0
1,2021.10.05,11.0,5.0,14.0,14.0,10.0,72029137.0
2,2021.10.01,16.0,6.0,19.0,19.0,16.0,62760692.0
3,2021.09.30,22.0,1.0,24.0,26.0,21.0,63144581.0
4,2021.09.29,21.0,5.0,28.0,28.0,20.0,69300955.0
5,2021.09.28,26.0,178.0,20.0,35.0,20.0,140479944.0
6,2021.09.27,204.0,0.0,0.0,0.0,0.0,0.0
7,2021.09.24,204.0,0.0,0.0,0.0,0.0,0.0
8,2021.09.23,204.0,0.0,0.0,0.0,0.0,0.0
9,2021.09.17,204.0,0.0,0.0,0.0,0.0,0.0
10,2021.09.16,204.0,0.0,0.0,0.0,0.0,0.0
11,2021.09.15,204.0,0.0,0.0,0.0,0.0,0.0
12,2021.09.14,204.0,0.0,0.0,0.0,0.0,0.0
13,2021.09.13,204.0,0.0,0.0,0.0,0.0,0.0
14,2021.09.10,204.0,0.0,0.0,0.0,0.0,0.0
15,2021.09.09,204.0,0.0,0.0,0.0,0.0,0.0
16,2021.09.08,204.0,0.0,0.0,0.0,0.0,0.0
17,2021.09.07,204.0,0.0,0.0,0.0,0.0,0.0
18,2021.09.06,204.0,0.0,0.0,0.0,0.0,0.0
19,2021.09.03,204.0,0.0,0.0,0.0,0.0,0.0
20,2021.09.02,204.0,0.0,0.0,0.0,0.0,0.0
21,2021.09.01,204.0,0.0,0.0,0.0,0.0,0.0
22,2021.08.31,204.0,0.0,0.0,0.0,0.0,0.0
23,2021.08.30,204.0,0.0,0.0,0.0,0.0,0.0
24,2021.08.27,204.0,0.0,0.0,0.0,0.0,0.0
25,2021.08.26,204.0,0.0,0.0,0.0,0.0,0.0
26,2021.08.25,204.0,0.0,0.0,0.0,0.0,0.0
27,2021.08.24,204.0,0.0,0.0,0.0,0.0,0.0
28,2021.08.23,204.0,0.0,0.0,0.0,0.0,0.0
29,2021.08.20,204.0,0.0,0.0,0.0,0.0,0.0
30,2021.08.19,204.0,0.0,0.0,0.0,0.0,0.0
31,2021.08.18,204.0,0.0,0.0,0.0,0.0,0.0
32,2021.08.17,204.0,0.0,0.0,0.0,0.0,0.0
33,2021.08.13,204.0,0.0,0.0,0.0,0.0,0.0
34,2021.08.12,204.0,0.0,0.0,0.0,0.0,0.0
35,2021.08.11,204.0,0.0,0.0,0.0,0.0,0.0
36,2021.08.10,204.0,0.0,0.0,0.0,0.0,0.0
37,2021.08.09,204.0,0.0,0.0,0.0,0.0,0.0
38,2021.08.06,204.0,0.0,0.0,0.0,0.0,0.0
39,2021.08.05,204.0,0.0,0.0,0.0,0.0,0.0
40,2021.08.04,204.0,0.0,0.0,0.0,0.0,0.0
41,2021.08.03,204.0,0.0,0.0,0.0,0.0,0.0
42,2021.08.02,204.0,0.0,0.0,0.0,0.0,0.0
43,2021.07.30,204.0,0.0,0.0,0.0,0.0,0.0
44,2021.07.29,204.0,0.0,0.0,0.0,0.0,0.0
