,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,9610.0,100.0,9720.0,10050.0,9520.0,35116.0
1,2024.04.16,9710.0,90.0,9610.0,9810.0,9520.0,43705.0
2,2024.04.15,9800.0,320.0,9820.0,10070.0,9750.0,57725.0
3,2024.04.12,10120.0,390.0,10420.0,10550.0,10100.0,43168.0
4,2024.04.11,10510.0,140.0,10450.0,10790.0,10400.0,31638.0
5,2024.04.09,10650.0,130.0,10600.0,10790.0,10500.0,22432.0
6,2024.04.08,10520.0,430.0,10800.0,10970.0,10400.0,39705.0
7,2024.04.05,10950.0,420.0,10700.0,11440.0,10540.0,114246.0
8,2024.04.04,10530.0,210.0,10870.0,10940.0,10510.0,32575.0
9,2024.04.03,10740.0,110.0,10590.0,10960.0,10580.0,52984.0
10,2024.04.02,10850.0,360.0,11160.0,11250.0,10740.0,53286.0
11,2024.04.01,11210.0,40.0,11400.0,11400.0,11200.0,34879.0
12,2024.03.29,11250.0,70.0,11350.0,11450.0,11100.0,45604.0
13,2024.03.28,11320.0,250.0,11510.0,11990.0,11310.0,65719.0
14,2024.03.27,11570.0,0.0,11530.0,12100.0,11510.0,79436.0
15,2024.03.26,11570.0,50.0,11620.0,11760.0,11530.0,52243.0
16,2024.03.25,11620.0,270.0,12000.0,12000.0,11520.0,57704.0
17,2024.03.22,11890.0,520.0,12420.0,12430.0,11860.0,84286.0
18,2024.03.21,12410.0,90.0,12930.0,12930.0,12250.0,109321.0
19,2024.03.20,12500.0,80.0,12730.0,13200.0,12460.0,336945.0
20,2024.03.19,12580.0,730.0,13000.0,13350.0,12570.0,344937.0
21,2024.03.18,13310.0,1580.0,11970.0,13480.0,11910.0,1069439.0
22,2024.03.15,11730.0,870.0,12370.0,12370.0,11550.0,318520.0
23,2024.03.14,12600.0,650.0,13500.0,13840.0,12450.0,481250.0
24,2024.03.13,13250.0,170.0,12690.0,14790.0,12440.0,2551113.0
25,2024.03.12,13080.0,340.0,12730.0,13470.0,12480.0,881989.0
26,2024.03.11,12740.0,920.0,12400.0,13210.0,11940.0,1004682.0
27,2024.03.08,11820.0,180.0,12010.0,12400.0,11720.0,173940.0
28,2024.03.07,12000.0,1030.0,11150.0,12260.0,10750.0,342230.0
29,2024.03.06,10970.0,340.0,11230.0,11260.0,10860.0,113000.0
30,2024.03.05,11310.0,110.0,11700.0,12860.0,11020.0,912706.0
31,2024.03.04,11420.0,1340.0,10500.0,12290.0,10430.0,718085.0
32,2024.02.29,10080.0,220.0,10500.0,10700.0,10070.0,52233.0
33,2024.02.28,10300.0,180.0,10500.0,10680.0,10120.0,44317.0
34,2024.02.27,10120.0,60.0,10250.0,10480.0,10000.0,44096.0
35,2024.02.26,10060.0,80.0,10140.0,10190.0,9970.0,20619.0
36,2024.02.23,10140.0,180.0,10330.0,10400.0,10120.0,29355.0
37,2024.02.22,10320.0,380.0,10700.0,10800.0,10200.0,65622.0
