,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,4385.0,10.0,4340.0,4445.0,4300.0,50547.0
1,2024.04.16,4375.0,110.0,4545.0,4770.0,4375.0,349506.0
2,2024.04.15,4485.0,140.0,4280.0,4590.0,4220.0,224366.0
3,2024.04.12,4345.0,15.0,4490.0,4490.0,4265.0,22343.0
4,2024.04.11,4330.0,20.0,4355.0,4520.0,4330.0,16016.0
5,2024.04.09,4350.0,65.0,4490.0,4490.0,4350.0,24253.0
6,2024.04.08,4415.0,95.0,4505.0,4505.0,4380.0,38812.0
7,2024.04.05,4510.0,160.0,4310.0,4600.0,4310.0,148434.0
8,2024.04.04,4350.0,15.0,4495.0,4555.0,4350.0,49765.0
9,2024.04.03,4335.0,105.0,4435.0,4435.0,4310.0,17262.0
10,2024.04.02,4440.0,60.0,4500.0,4515.0,4355.0,58804.0
11,2024.04.01,4500.0,225.0,4300.0,4650.0,4300.0,167563.0
12,2024.03.29,4275.0,105.0,4380.0,4380.0,4210.0,75068.0
13,2024.03.28,4380.0,10.0,4400.0,4450.0,4320.0,62282.0
14,2024.03.27,4390.0,35.0,4445.0,4810.0,4360.0,769166.0
15,2024.03.26,4355.0,45.0,4405.0,4405.0,4310.0,13931.0
16,2024.03.25,4400.0,35.0,4435.0,4550.0,4360.0,15194.0
17,2024.03.22,4435.0,60.0,4455.0,4560.0,4395.0,27158.0
18,2024.03.21,4495.0,5.0,4455.0,4600.0,4420.0,45776.0
19,2024.03.20,4500.0,85.0,4410.0,4630.0,4315.0,125084.0
20,2024.03.19,4415.0,165.0,4245.0,4415.0,4245.0,77704.0
21,2024.03.18,4250.0,15.0,4185.0,4325.0,4185.0,61548.0
22,2024.03.15,4235.0,70.0,4115.0,4240.0,4115.0,37911.0
23,2024.03.14,4165.0,80.0,4110.0,4170.0,4050.0,25688.0
24,2024.03.13,4085.0,30.0,4115.0,4130.0,4030.0,26386.0
25,2024.03.12,4115.0,75.0,4185.0,4190.0,4060.0,15961.0
26,2024.03.11,4190.0,105.0,4120.0,4280.0,4070.0,15218.0
27,2024.03.08,4085.0,30.0,4085.0,4125.0,4055.0,15626.0
28,2024.03.07,4055.0,75.0,4130.0,4150.0,4025.0,34615.0
29,2024.03.06,4130.0,85.0,4240.0,4245.0,4125.0,36656.0
30,2024.03.05,4215.0,5.0,4210.0,4255.0,4185.0,16224.0
31,2024.03.04,4210.0,10.0,4170.0,4235.0,4165.0,14088.0
32,2024.02.29,4200.0,40.0,4220.0,4265.0,4200.0,43613.0
33,2024.02.28,4240.0,20.0,4260.0,4290.0,4205.0,25506.0
34,2024.02.27,4260.0,110.0,4375.0,4415.0,4215.0,78672.0
35,2024.02.26,4370.0,35.0,4405.0,4410.0,4330.0,26126.0
