,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2024.04.29,3505.0,하락  85,3610.0,3670.0,3505.0,59360.0,0.0,0.0,
1,2024.04.26,3590.0,하락  90,3680.0,3680.0,3560.0,79964.0,1.0,1.0,
2,2024.04.25,3680.0,하락  85,3765.0,3765.0,3680.0,41480.0,2.0,2.0,
3,2024.04.24,3765.0,하락  15,3750.0,3820.0,3745.0,27535.0,3.0,3.0,
4,2024.04.23,3780.0,상승  55,3725.0,3785.0,3690.0,21190.0,4.0,4.0,
5,2024.04.22,3725.0,하락  40,3780.0,3870.0,3725.0,31693.0,5.0,5.0,
6,2024.04.19,3765.0,하락  65,3830.0,3830.0,3705.0,40729.0,6.0,6.0,
7,2024.04.18,3830.0,상승  200,3630.0,3855.0,3615.0,63366.0,7.0,7.0,
8,2024.04.17,3630.0,30.0,3610.0,3695.0,3610.0,35396.0,8.0,8.0,0.0
9,2024.04.16,3660.0,80.0,3675.0,3730.0,3620.0,50373.0,9.0,9.0,1.0
10,2024.04.15,3740.0,60.0,3725.0,3800.0,3700.0,35890.0,10.0,10.0,2.0
11,2024.04.12,3800.0,30.0,3840.0,3840.0,3765.0,48694.0,11.0,11.0,3.0
12,2024.04.11,3770.0,30.0,3790.0,3805.0,3690.0,48755.0,12.0,12.0,4.0
13,2024.04.09,3800.0,95.0,3670.0,3800.0,3670.0,64572.0,13.0,13.0,5.0
14,2024.04.08,3705.0,35.0,3745.0,3850.0,3700.0,58729.0,14.0,14.0,6.0
15,2024.04.05,3740.0,35.0,3770.0,3770.0,3665.0,60055.0,15.0,15.0,7.0
16,2024.04.04,3775.0,5.0,3770.0,3920.0,3740.0,907240.0,16.0,16.0,8.0
17,2024.04.03,3770.0,10.0,3810.0,3850.0,3705.0,188300.0,17.0,17.0,9.0
18,2024.04.02,3780.0,195.0,3945.0,4550.0,3770.0,1769294.0,18.0,18.0,10.0
19,2024.04.01,3975.0,5.0,3935.0,4005.0,3920.0,47537.0,19.0,19.0,11.0
20,2024.03.29,3970.0,55.0,3905.0,4005.0,3880.0,119551.0,20.0,20.0,12.0
21,2024.03.28,3915.0,45.0,3915.0,3965.0,3840.0,110858.0,21.0,21.0,13.0
22,2024.03.27,3960.0,5.0,3920.0,4040.0,3920.0,219358.0,22.0,22.0,14.0
23,2024.03.26,3955.0,75.0,3895.0,3980.0,3850.0,166930.0,23.0,23.0,15.0
24,2024.03.25,3880.0,95.0,3755.0,3925.0,3755.0,195938.0,24.0,24.0,16.0
25,2024.03.22,3785.0,20.0,3780.0,3805.0,3695.0,66083.0,25.0,25.0,17.0
26,2024.03.21,3765.0,110.0,3670.0,3835.0,3660.0,199611.0,26.0,26.0,18.0
27,2024.03.20,3655.0,70.0,3715.0,3730.0,3650.0,90761.0,27.0,27.0,19.0
28,2024.03.19,3725.0,45.0,3715.0,3775.0,3650.0,139478.0,28.0,28.0,20.0
29,2024.03.18,3770.0,195.0,3580.0,3935.0,3575.0,1065713.0,29.0,29.0,21.0
30,2024.03.15,3575.0,30.0,3560.0,3640.0,3425.0,93378.0,30.0,30.0,22.0
31,2024.03.14,3605.0,55.0,3550.0,3660.0,3550.0,37534.0,31.0,31.0,23.0
32,2024.03.13,3550.0,55.0,3605.0,3620.0,3540.0,39865.0,32.0,32.0,24.0
33,2024.03.12,3605.0,20.0,3585.0,3635.0,3530.0,47721.0,33.0,33.0,25.0
34,2024.03.11,3585.0,95.0,3490.0,3615.0,3470.0,75649.0,34.0,34.0,26.0
35,2024.03.08,3490.0,175.0,3350.0,3490.0,3310.0,68811.0,35.0,35.0,27.0
36,2024.03.07,3315.0,105.0,3430.0,3435.0,3305.0,92650.0,36.0,36.0,28.0
37,2024.03.06,3420.0,40.0,3430.0,3500.0,3400.0,41926.0,37.0,37.0,29.0
38,2024.03.05,3460.0,65.0,3520.0,3525.0,3435.0,82267.0,38.0,38.0,30.0
39,2024.03.04,3525.0,70.0,3555.0,3600.0,3500.0,61763.0,39.0,39.0,31.0
40,2024.02.29,3595.0,5.0,3570.0,3655.0,3540.0,40827.0,40.0,40.0,32.0
41,2024.02.28,3600.0,30.0,3540.0,3620.0,3520.0,51687.0,41.0,41.0,33.0
42,2024.02.27,3570.0,70.0,3605.0,3735.0,3530.0,192937.0,42.0,42.0,34.0
43,2024.02.26,3640.0,45.0,3600.0,3665.0,3600.0,55183.0,43.0,43.0,35.0
44,2024.02.23,3595.0,15.0,3590.0,3650.0,3570.0,96449.0,44.0,44.0,36.0
45,2024.02.22,3610.0,60.0,3605.0,3670.0,3565.0,195614.0,45.0,45.0,37.0
46,2024.02.21,3670.0,135.0,3810.0,3810.0,3660.0,467855.0,46.0,46.0,38.0
47,2024.02.20,3805.0,5.0,3815.0,4575.0,3780.0,8286702.0,47.0,47.0,39.0
48,2024.02.19,3800.0,20.0,3825.0,3825.0,3770.0,16435.0,48.0,48.0,40.0
49,2024.02.16,3780.0,45.0,3805.0,3830.0,3750.0,37058.0,49.0,49.0,41.0
50,2024.02.15,3825.0,10.0,3855.0,3855.0,3775.0,36396.0,50.0,50.0,42.0
51,2024.02.14,3835.0,35.0,3795.0,3850.0,3750.0,41399.0,51.0,51.0,43.0
52,2024.02.13,3800.0,45.0,3755.0,3800.0,3695.0,40745.0,52.0,52.0,44.0
53,2024.02.08,3755.0,65.0,3690.0,3755.0,3680.0,20321.0,53.0,53.0,45.0
54,2024.02.07,3690.0,20.0,3730.0,3785.0,3565.0,37226.0,54.0,54.0,46.0
55,2024.02.06,3710.0,20.0,3705.0,3740.0,3665.0,43246.0,55.0,55.0,47.0
56,2024.02.05,3730.0,25.0,3700.0,3730.0,3670.0,30789.0,56.0,56.0,48.0
57,2024.02.02,3705.0,5.0,3650.0,3785.0,3650.0,52102.0,57.0,57.0,49.0
58,2024.02.01,3700.0,25.0,3725.0,3735.0,3605.0,80580.0,58.0,58.0,50.0
59,2024.01.31,3725.0,25.0,3750.0,3795.0,3700.0,39348.0,59.0,59.0,51.0
60,2024.01.30,3750.0,25.0,3805.0,3815.0,3750.0,39018.0,60.0,60.0,52.0
61,2024.01.29,3775.0,60.0,3850.0,3950.0,3720.0,102829.0,61.0,61.0,53.0
62,2024.01.26,3835.0,40.0,3795.0,3920.0,3755.0,86900.0,62.0,62.0,54.0
63,2024.01.25,3795.0,10.0,3805.0,3805.0,3670.0,119092.0,63.0,63.0,55.0
64,2024.01.24,3805.0,75.0,3845.0,3890.0,3785.0,65780.0,64.0,64.0,56.0
65,2024.01.23,3880.0,135.0,3730.0,3910.0,3730.0,131491.0,65.0,65.0,57.0
66,2024.01.22,3745.0,45.0,3795.0,3845.0,3745.0,118358.0,66.0,66.0,58.0
67,2024.01.19,3790.0,45.0,3850.0,3905.0,3785.0,159672.0,67.0,67.0,59.0
68,2024.01.18,3835.0,205.0,4040.0,4510.0,3825.0,2881428.0,68.0,68.0,60.0
69,2024.01.17,4040.0,10.0,4060.0,4090.0,3835.0,150575.0,69.0,69.0,61.0
70,2024.01.16,4050.0,325.0,3705.0,4090.0,3675.0,330031.0,70.0,70.0,62.0
71,2024.01.15,3725.0,135.0,3815.0,3855.0,3715.0,88441.0,71.0,71.0,63.0
72,2024.01.12,3860.0,185.0,4010.0,4020.0,3820.0,130929.0,72.0,72.0,64.0
73,2024.01.11,4045.0,50.0,4050.0,4080.0,4005.0,44925.0,73.0,73.0,65.0
74,2024.01.10,3995.0,120.0,4115.0,4140.0,3995.0,90415.0,74.0,74.0,66.0
75,2024.01.09,4115.0,5.0,4110.0,4165.0,4100.0,127977.0,75.0,75.0,67.0
76,2024.01.08,4120.0,120.0,4000.0,4140.0,3975.0,194294.0,76.0,76.0,68.0
77,2024.01.05,4000.0,35.0,3965.0,4030.0,3945.0,65683.0,77.0,77.0,69.0
78,2024.01.04,3965.0,55.0,4015.0,4015.0,3900.0,84959.0,78.0,78.0,70.0
79,2024.01.03,4020.0,20.0,3960.0,4025.0,3920.0,100027.0,79.0,79.0,71.0
80,2024.01.02,4040.0,55.0,4060.0,4060.0,3940.0,126774.0,80.0,80.0,72.0
81,2023.12.28,3985.0,60.0,3925.0,4015.0,3915.0,99104.0,81.0,81.0,73.0
82,2023.12.27,3925.0,55.0,3910.0,3990.0,3840.0,102460.0,82.0,82.0,74.0
83,2023.12.26,3870.0,140.0,3980.0,3980.0,3840.0,215921.0,83.0,83.0,75.0
84,2023.12.22,4010.0,65.0,4095.0,4100.0,3995.0,239347.0,84.0,84.0,76.0
85,2023.12.21,4075.0,75.0,3995.0,4215.0,3945.0,448524.0,85.0,85.0,77.0
86,2023.12.20,4000.0,20.0,3995.0,4125.0,3945.0,492831.0,86.0,86.0,78.0
87,2023.12.19,4020.0,245.0,3745.0,4545.0,3720.0,4584191.0,87.0,87.0,79.0
88,2023.12.18,3775.0,45.0,3840.0,3875.0,3650.0,111382.0,88.0,88.0,80.0
89,2023.12.15,3820.0,140.0,3935.0,3935.0,3795.0,267131.0,89.0,89.0,81.0
90,2023.12.14,3960.0,60.0,3900.0,3990.0,3750.0,520483.0,90.0,90.0,82.0
91,2023.12.13,3900.0,35.0,3855.0,3900.0,3730.0,295593.0,91.0,91.0,83.0
92,2023.12.12,3865.0,65.0,3895.0,3955.0,3855.0,405163.0,92.0,92.0,84.0
93,2023.12.11,3930.0,315.0,3615.0,4270.0,3605.0,3762198.0,93.0,93.0,85.0
94,2023.12.08,3615.0,40.0,3655.0,3690.0,3590.0,94463.0,94.0,94.0,86.0
95,2023.12.07,3655.0,45.0,3700.0,3705.0,3590.0,188348.0,95.0,95.0,87.0
96,2023.12.06,3700.0,240.0,3475.0,3940.0,3440.0,1744020.0,96.0,96.0,88.0
97,2023.12.05,3460.0,80.0,3540.0,3550.0,3435.0,93224.0,97.0,97.0,89.0
98,2023.12.04,3540.0,60.0,3485.0,3565.0,3435.0,72785.0,98.0,98.0,90.0
99,2023.12.01,3480.0,15.0,3465.0,3505.0,3440.0,44375.0,99.0,99.0,91.0
100,2023.11.30,3465.0,0.0,3465.0,3465.0,3445.0,50945.0,100.0,100.0,92.0
101,2023.11.29,3465.0,40.0,3500.0,3500.0,3425.0,60216.0,101.0,101.0,93.0
