,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2024.05.07,1500.0,하락  4,1504.0,1510.0,1469.0,205002.0,0.0,0.0,,,,
1,2024.05.03,1504.0,하락  1,1510.0,1549.0,1494.0,251443.0,1.0,1.0,,,,
2,2024.05.02,1505.0,하락  25,1540.0,1548.0,1503.0,198260.0,2.0,2.0,,,,
3,2024.04.30,1530.0,하락  30,1570.0,1570.0,1527.0,138647.0,3.0,3.0,,,,
4,2024.04.29,1560.0,상승  32,1528.0,1570.0,1511.0,220686.0,4.0,4.0,0.0,0.0,0.0,
5,2024.04.26,1528.0,하락  42,1565.0,1579.0,1498.0,417199.0,5.0,5.0,1.0,1.0,1.0,
6,2024.04.25,1570.0,하락  35,1605.0,1625.0,1562.0,161381.0,6.0,6.0,2.0,2.0,2.0,
7,2024.04.24,1605.0,하락  32,1642.0,1690.0,1602.0,217145.0,7.0,7.0,3.0,3.0,3.0,
8,2024.04.23,1637.0,하락  34,1652.0,1710.0,1637.0,116864.0,8.0,8.0,4.0,4.0,4.0,
9,2024.04.22,1671.0,상승  58,1630.0,1674.0,1613.0,114807.0,9.0,9.0,5.0,5.0,5.0,
10,2024.04.19,1613.0,상승  13,1600.0,1648.0,1550.0,114081.0,10.0,10.0,6.0,6.0,6.0,
11,2024.04.18,1600.0,상승  50,1564.0,1603.0,1550.0,68392.0,11.0,11.0,7.0,7.0,7.0,
12,2024.04.17,1550.0,28.0,1578.0,1646.0,1550.0,171534.0,12.0,12.0,8.0,8.0,8.0,0.0
13,2024.04.16,1578.0,84.0,1662.0,1663.0,1540.0,373194.0,13.0,13.0,9.0,9.0,9.0,1.0
14,2024.04.15,1662.0,30.0,1723.0,1723.0,1640.0,167237.0,14.0,14.0,10.0,10.0,10.0,2.0
15,2024.04.12,1692.0,60.0,1703.0,1750.0,1692.0,131540.0,15.0,15.0,11.0,11.0,11.0,3.0
16,2024.04.11,1752.0,53.0,1685.0,1790.0,1625.0,289701.0,16.0,16.0,12.0,12.0,12.0,4.0
17,2024.04.09,1699.0,71.0,1710.0,1790.0,1691.0,239536.0,17.0,17.0,13.0,13.0,13.0,5.0
18,2024.04.08,1770.0,1.0,1750.0,1815.0,1695.0,237877.0,18.0,18.0,14.0,14.0,14.0,6.0
19,2024.04.05,1769.0,94.0,1814.0,1863.0,1766.0,282963.0,19.0,19.0,15.0,15.0,15.0,7.0
20,2024.04.04,1863.0,38.0,1901.0,1935.0,1822.0,158070.0,20.0,20.0,16.0,16.0,16.0,8.0
21,2024.04.03,1901.0,50.0,1889.0,1910.0,1781.0,196378.0,21.0,21.0,17.0,17.0,17.0,9.0
22,2024.04.02,1851.0,74.0,1941.0,1945.0,1841.0,211814.0,22.0,22.0,18.0,18.0,18.0,10.0
23,2024.04.01,1925.0,32.0,1893.0,1935.0,1885.0,159968.0,23.0,23.0,19.0,19.0,19.0,11.0
24,2024.03.29,1893.0,80.0,1988.0,2015.0,1882.0,404351.0,24.0,24.0,20.0,20.0,20.0,12.0
25,2024.03.28,1973.0,23.0,2010.0,2030.0,1971.0,226421.0,25.0,25.0,21.0,21.0,21.0,13.0
26,2024.03.27,1996.0,84.0,2090.0,2090.0,1976.0,340686.0,26.0,26.0,22.0,22.0,22.0,14.0
27,2024.03.26,2080.0,50.0,2110.0,2125.0,2045.0,251034.0,27.0,27.0,23.0,23.0,23.0,15.0
28,2024.03.25,2130.0,20.0,2150.0,2185.0,2045.0,511083.0,28.0,28.0,24.0,24.0,24.0,16.0
29,2024.03.22,2150.0,200.0,1969.0,2250.0,1937.0,2806711.0,29.0,29.0,25.0,25.0,25.0,17.0
30,2024.03.21,1950.0,17.0,1984.0,1992.0,1924.0,265202.0,30.0,30.0,26.0,26.0,26.0,18.0
31,2024.03.20,1967.0,58.0,2020.0,2060.0,1962.0,222059.0,31.0,31.0,27.0,27.0,27.0,19.0
32,2024.03.19,2025.0,35.0,2065.0,2065.0,1983.0,219426.0,32.0,32.0,28.0,28.0,28.0,20.0
33,2024.03.18,2060.0,77.0,1999.0,2070.0,1977.0,399258.0,33.0,33.0,29.0,29.0,29.0,21.0
34,2024.03.15,1983.0,65.0,1918.0,2130.0,1900.0,773197.0,34.0,34.0,30.0,30.0,30.0,22.0
35,2024.03.14,1918.0,18.0,1898.0,1958.0,1882.0,148128.0,35.0,35.0,31.0,31.0,31.0,23.0
36,2024.03.13,1900.0,33.0,1940.0,1950.0,1870.0,254440.0,36.0,36.0,32.0,32.0,32.0,24.0
37,2024.03.12,1933.0,46.0,1979.0,2035.0,1922.0,300065.0,37.0,37.0,33.0,33.0,33.0,25.0
38,2024.03.11,1979.0,51.0,2000.0,2150.0,1961.0,657217.0,38.0,38.0,34.0,34.0,34.0,26.0
39,2024.03.08,2030.0,55.0,2075.0,2080.0,1985.0,634043.0,39.0,39.0,35.0,35.0,35.0,27.0
40,2024.03.07,2085.0,188.0,1897.0,2150.0,1857.0,2808588.0,40.0,40.0,36.0,36.0,36.0,28.0
41,2024.03.06,1897.0,82.0,1985.0,1990.0,1883.0,709421.0,41.0,41.0,37.0,37.0,37.0,29.0
42,2024.03.05,1979.0,205.0,1780.0,1998.0,1766.0,1485624.0,42.0,42.0,38.0,38.0,38.0,30.0
43,2024.03.04,1774.0,54.0,1720.0,1788.0,1685.0,275639.0,43.0,43.0,39.0,39.0,39.0,31.0
44,2024.02.29,1720.0,95.0,1814.0,1815.0,1716.0,549337.0,44.0,44.0,40.0,40.0,40.0,32.0
45,2024.02.28,1815.0,19.0,1848.0,1892.0,1758.0,774468.0,45.0,45.0,41.0,41.0,41.0,33.0
46,2024.02.27,1796.0,86.0,1720.0,2050.0,1720.0,4477430.0,46.0,46.0,42.0,42.0,42.0,34.0
47,2024.02.26,1710.0,50.0,1660.0,2135.0,1616.0,3034793.0,47.0,47.0,43.0,43.0,43.0,35.0
48,2024.02.23,1660.0,23.0,1692.0,1705.0,1647.0,217900.0,48.0,48.0,44.0,44.0,44.0,36.0
49,2024.02.22,1683.0,67.0,1756.0,1756.0,1670.0,336090.0,49.0,49.0,45.0,45.0,45.0,37.0
50,2024.02.21,1750.0,11.0,1775.0,1784.0,1740.0,115228.0,50.0,50.0,46.0,46.0,46.0,38.0
51,2024.02.20,1761.0,23.0,1784.0,1792.0,1761.0,121053.0,51.0,51.0,47.0,47.0,47.0,39.0
52,2024.02.19,1784.0,3.0,1800.0,1815.0,1780.0,91525.0,52.0,52.0,48.0,48.0,48.0,40.0
53,2024.02.16,1787.0,22.0,1791.0,1819.0,1785.0,103557.0,53.0,53.0,49.0,49.0,49.0,41.0
54,2024.02.15,1809.0,0.0,1814.0,1814.0,1785.0,69081.0,54.0,54.0,50.0,50.0,50.0,42.0
55,2024.02.14,1809.0,14.0,1777.0,1822.0,1769.0,110924.0,55.0,55.0,51.0,51.0,51.0,43.0
56,2024.02.13,1795.0,83.0,1711.0,1795.0,1703.0,335594.0,56.0,56.0,52.0,52.0,52.0,44.0
57,2024.02.08,1712.0,12.0,1709.0,1716.0,1696.0,104697.0,57.0,57.0,53.0,53.0,53.0,45.0
58,2024.02.07,1700.0,0.0,1709.0,1750.0,1690.0,150122.0,58.0,58.0,54.0,54.0,54.0,46.0
59,2024.02.06,1700.0,17.0,1717.0,1735.0,1688.0,114583.0,59.0,59.0,55.0,55.0,55.0,47.0
60,2024.02.05,1717.0,16.0,1726.0,1736.0,1690.0,145619.0,60.0,60.0,56.0,56.0,56.0,48.0
61,2024.02.02,1733.0,16.0,1749.0,1790.0,1703.0,272235.0,61.0,61.0,57.0,57.0,57.0,49.0
62,2024.02.01,1749.0,22.0,1750.0,1766.0,1701.0,209104.0,62.0,62.0,58.0,58.0,58.0,50.0
63,2024.01.31,1771.0,44.0,1815.0,1819.0,1770.0,128557.0,63.0,63.0,59.0,59.0,59.0,51.0
64,2024.01.30,1815.0,17.0,1888.0,1897.0,1800.0,207571.0,64.0,64.0,60.0,60.0,60.0,52.0
65,2024.01.29,1798.0,17.0,1820.0,1858.0,1793.0,190472.0,65.0,65.0,61.0,61.0,61.0,53.0
66,2024.01.26,1815.0,0.0,1770.0,1855.0,1770.0,153705.0,66.0,66.0,62.0,62.0,62.0,54.0
67,2024.01.25,1815.0,56.0,1855.0,1870.0,1755.0,193336.0,67.0,67.0,63.0,63.0,63.0,55.0
68,2024.01.24,1871.0,68.0,1939.0,1950.0,1863.0,182322.0,68.0,68.0,64.0,64.0,64.0,56.0
69,2024.01.23,1939.0,44.0,1900.0,1965.0,1877.0,257260.0,69.0,69.0,65.0,65.0,65.0,57.0
70,2024.01.22,1895.0,13.0,1908.0,1935.0,1886.0,167942.0,70.0,70.0,66.0,66.0,66.0,58.0
71,2024.01.19,1908.0,59.0,1989.0,2025.0,1822.0,353952.0,71.0,71.0,67.0,67.0,67.0,59.0
72,2024.01.18,1967.0,12.0,1961.0,2025.0,1945.0,198214.0,72.0,72.0,68.0,68.0,68.0,60.0
73,2024.01.17,1979.0,66.0,2045.0,2045.0,1962.0,322506.0,73.0,73.0,69.0,69.0,69.0,61.0
74,2024.01.16,2045.0,10.0,2050.0,2115.0,2035.0,150224.0,74.0,74.0,70.0,70.0,70.0,62.0
75,2024.01.15,2055.0,55.0,2095.0,2105.0,2050.0,136345.0,75.0,75.0,71.0,71.0,71.0,63.0
76,2024.01.12,2110.0,55.0,2165.0,2165.0,2065.0,333170.0,76.0,76.0,72.0,72.0,72.0,64.0
77,2024.01.11,2165.0,5.0,2170.0,2185.0,2135.0,169003.0,77.0,77.0,73.0,73.0,73.0,65.0
78,2024.01.10,2170.0,115.0,2260.0,2265.0,2125.0,458441.0,78.0,78.0,74.0,74.0,74.0,66.0
79,2024.01.09,2285.0,70.0,2220.0,2310.0,2210.0,350617.0,79.0,79.0,75.0,75.0,75.0,67.0
80,2024.01.08,2215.0,10.0,2210.0,2320.0,2170.0,229315.0,80.0,80.0,76.0,76.0,76.0,68.0
81,2024.01.05,2205.0,10.0,2230.0,2230.0,2170.0,148706.0,81.0,81.0,77.0,77.0,77.0,69.0
82,2024.01.04,2195.0,70.0,2270.0,2290.0,2170.0,234709.0,82.0,82.0,78.0,78.0,78.0,70.0
83,2024.01.03,2265.0,35.0,2300.0,2335.0,2235.0,312621.0,83.0,83.0,79.0,79.0,79.0,71.0
84,2024.01.02,2300.0,115.0,2240.0,2300.0,2210.0,534781.0,84.0,84.0,80.0,80.0,80.0,72.0
85,2023.12.28,2185.0,45.0,2120.0,2185.0,2100.0,230193.0,85.0,85.0,81.0,81.0,81.0,73.0
86,2023.12.27,2140.0,25.0,2165.0,2215.0,2110.0,437207.0,86.0,86.0,82.0,82.0,82.0,74.0
87,2023.12.26,2115.0,5.0,2140.0,2270.0,2055.0,1009332.0,87.0,87.0,83.0,83.0,83.0,75.0
