,날짜,종가,전일비,시가,고가,저가,거래량
0,2019.12.30,2045.0,5.0,2045.0,2050.0,2045.0,122521.0
1,2019.12.27,2050.0,0.0,2050.0,2055.0,2050.0,26666.0
2,2019.12.26,2050.0,0.0,2045.0,2050.0,2045.0,153116.0
3,2019.12.24,2050.0,5.0,2045.0,2055.0,2045.0,90693.0
4,2019.12.23,2045.0,5.0,2050.0,2050.0,2045.0,73965.0
5,2019.12.20,2050.0,5.0,2050.0,2050.0,2045.0,175921.0
6,2019.12.19,2045.0,0.0,0.0,0.0,0.0,0.0
7,2019.12.18,2045.0,0.0,2045.0,2045.0,2045.0,109143.0
8,2019.12.17,2045.0,0.0,2045.0,2045.0,2045.0,34083.0
9,2019.12.16,2045.0,0.0,2045.0,2050.0,2045.0,23665.0
10,2019.12.13,2045.0,0.0,2050.0,2050.0,2045.0,13588.0
11,2019.12.12,2045.0,0.0,2045.0,2050.0,2045.0,36841.0
12,2019.12.11,2045.0,0.0,2045.0,2045.0,2040.0,14812.0
13,2019.12.10,2045.0,5.0,2050.0,2050.0,2045.0,29269.0
14,2019.12.09,2050.0,5.0,2045.0,2050.0,2045.0,54546.0
15,2019.12.06,2045.0,0.0,2050.0,2050.0,2045.0,74755.0
16,2019.12.05,2045.0,0.0,2045.0,2045.0,2045.0,5000.0
17,2019.12.04,2045.0,0.0,2045.0,2045.0,2045.0,35057.0
18,2019.12.03,2045.0,0.0,2045.0,2045.0,2045.0,22008.0
19,2019.12.02,2045.0,5.0,2050.0,2050.0,2045.0,11212.0
20,2019.11.29,2050.0,5.0,2050.0,2050.0,2050.0,1000.0
21,2019.11.28,2045.0,5.0,2050.0,2050.0,2045.0,26061.0
22,2019.11.27,2050.0,5.0,2050.0,2050.0,2050.0,2000.0
23,2019.11.26,2045.0,5.0,2050.0,2050.0,2045.0,17195.0
24,2019.11.25,2050.0,5.0,2045.0,2050.0,2045.0,36480.0
25,2019.11.22,2045.0,5.0,2045.0,2050.0,2045.0,26650.0
26,2019.11.21,2050.0,5.0,2045.0,2050.0,2045.0,1500.0
27,2019.11.20,2045.0,0.0,2045.0,2045.0,2040.0,41303.0
