,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
27,2024.03.26,8450.0,130.0,8330.0,8530.0,8320.0,29362.0,23.0,23.0,23.0,15.0
28,2024.03.25,8320.0,120.0,8360.0,8490.0,8320.0,35801.0,24.0,24.0,24.0,16.0
29,2024.03.22,8440.0,10.0,8350.0,8520.0,8350.0,20129.0,25.0,25.0,25.0,17.0
30,2024.03.21,8430.0,50.0,8500.0,8600.0,8250.0,34745.0,26.0,26.0,26.0,18.0
31,2024.03.20,8480.0,10.0,8410.0,8650.0,8410.0,24652.0,27.0,27.0,27.0,19.0
32,2024.03.19,8490.0,90.0,8550.0,8650.0,8470.0,30256.0,28.0,28.0,28.0,20.0
33,2024.03.18,8580.0,80.0,8730.0,8730.0,8370.0,35701.0,29.0,29.0,29.0,21.0
34,2024.03.15,8500.0,240.0,8750.0,8780.0,8420.0,39868.0,30.0,30.0,30.0,22.0
35,2024.03.14,8740.0,190.0,8480.0,9070.0,8470.0,149334.0,31.0,31.0,31.0,23.0
36,2024.03.13,8550.0,120.0,8550.0,8750.0,8440.0,43218.0,32.0,32.0,32.0,24.0
37,2024.03.12,8670.0,140.0,8550.0,8680.0,8330.0,51907.0,33.0,33.0,33.0,25.0
38,2024.03.11,8530.0,110.0,8360.0,8750.0,8120.0,56501.0,34.0,34.0,34.0,26.0
39,2024.03.08,8420.0,270.0,8800.0,8800.0,8350.0,52503.0,35.0,35.0,35.0,27.0
40,2024.03.07,8690.0,120.0,8840.0,8890.0,8360.0,79957.0,36.0,36.0,36.0,28.0
41,2024.03.06,8810.0,0.0,8810.0,8810.0,8570.0,64061.0,37.0,37.0,37.0,29.0
42,2024.03.05,8810.0,280.0,9140.0,9140.0,8790.0,76284.0,38.0,38.0,38.0,30.0
43,2024.03.04,9090.0,30.0,9070.0,9330.0,9010.0,39819.0,39.0,39.0,39.0,31.0
44,2024.02.29,9060.0,180.0,9430.0,9430.0,9060.0,49064.0,40.0,40.0,40.0,32.0
45,2024.02.28,9240.0,30.0,9150.0,9530.0,9010.0,46286.0,41.0,41.0,41.0,33.0
46,2024.02.27,9210.0,380.0,9540.0,9590.0,9150.0,75753.0,42.0,42.0,42.0,34.0
47,2024.02.26,9590.0,270.0,9870.0,9930.0,9520.0,65383.0,43.0,43.0,43.0,35.0
48,2024.02.23,9860.0,140.0,10000.0,10120.0,9860.0,60510.0,44.0,44.0,44.0,36.0
49,2024.02.22,10000.0,30.0,9970.0,10060.0,9970.0,31958.0,45.0,45.0,45.0,37.0
50,2024.02.21,10030.0,80.0,10110.0,10150.0,9980.0,57830.0,46.0,46.0,46.0,38.0
51,2024.02.20,10110.0,100.0,10210.0,10290.0,9950.0,53572.0,47.0,47.0,47.0,39.0
52,2024.02.19,10210.0,90.0,10500.0,10500.0,10140.0,34373.0,48.0,48.0,48.0,40.0
53,2024.02.16,10300.0,30.0,10300.0,10700.0,10240.0,167045.0,49.0,49.0,49.0,41.0
54,2024.02.15,10270.0,190.0,10130.0,10360.0,9980.0,63591.0,50.0,50.0,50.0,42.0
55,2024.02.14,10080.0,50.0,9930.0,10180.0,9880.0,41346.0,51.0,51.0,51.0,43.0
56,2024.02.13,10030.0,10.0,10020.0,10170.0,10000.0,41745.0,52.0,52.0,52.0,44.0
57,2024.02.08,10020.0,130.0,10150.0,10190.0,9990.0,45537.0,53.0,53.0,53.0,45.0
58,2024.02.07,10150.0,180.0,10000.0,10200.0,9970.0,44473.0,54.0,54.0,54.0,46.0
59,2024.02.06,9970.0,120.0,9950.0,10250.0,9800.0,57798.0,55.0,55.0,55.0,47.0
60,2024.02.05,10090.0,50.0,9930.0,10500.0,9930.0,55958.0,56.0,56.0,56.0,48.0
61,2024.02.02,10040.0,60.0,10000.0,10230.0,9990.0,60619.0,57.0,57.0,57.0,49.0
62,2024.02.01,9980.0,260.0,10240.0,10290.0,9840.0,99767.0,58.0,58.0,58.0,50.0
63,2024.01.31,10240.0,480.0,10610.0,10740.0,10150.0,78573.0,59.0,59.0,59.0,51.0
64,2024.01.30,10720.0,70.0,10800.0,11060.0,10600.0,66974.0,60.0,60.0,60.0,52.0
65,2024.01.29,10790.0,130.0,11400.0,11400.0,10390.0,100940.0,61.0,61.0,61.0,53.0
66,2024.01.26,10920.0,40.0,11050.0,11070.0,10800.0,69303.0,62.0,62.0,62.0,54.0
67,2024.01.25,10880.0,350.0,11160.0,11220.0,10700.0,89407.0,63.0,63.0,63.0,55.0
68,2024.01.24,11230.0,390.0,11620.0,11890.0,11200.0,133816.0,64.0,64.0,64.0,56.0
69,2024.01.23,11620.0,70.0,11500.0,12000.0,11500.0,166149.0,65.0,65.0,65.0,57.0
70,2024.01.22,11550.0,630.0,12200.0,12230.0,11530.0,271433.0,66.0,66.0,66.0,58.0
71,2024.01.19,12180.0,280.0,12300.0,12410.0,12150.0,271704.0,67.0,67.0,67.0,59.0
72,2024.01.18,12460.0,320.0,13000.0,13020.0,12190.0,460454.0,68.0,68.0,68.0,60.0
73,2024.01.17,12780.0,640.0,12460.0,14430.0,12380.0,4331970.0,69.0,69.0,69.0,61.0
74,2024.01.16,12140.0,770.0,12860.0,12880.0,11900.0,344883.0,70.0,70.0,70.0,62.0
75,2024.01.15,12910.0,180.0,13310.0,13530.0,12730.0,781079.0,71.0,71.0,71.0,63.0
76,2024.01.12,12730.0,560.0,13300.0,14240.0,12560.0,2796547.0,72.0,72.0,72.0,64.0
77,2024.01.11,12170.0,80.0,12210.0,12400.0,12150.0,141829.0,73.0,73.0,73.0,65.0
78,2024.01.10,12250.0,0.0,12260.0,12570.0,12150.0,147603.0,74.0,74.0,74.0,66.0
79,2024.01.09,12250.0,20.0,12080.0,12900.0,12050.0,541162.0,75.0,75.0,75.0,67.0
80,2024.01.08,12230.0,140.0,12380.0,12440.0,12130.0,130668.0,76.0,76.0,76.0,68.0
81,2024.01.05,12370.0,680.0,12580.0,12690.0,12250.0,388646.0,77.0,77.0,77.0,69.0
82,2024.01.04,13050.0,1110.0,12300.0,14450.0,12100.0,3591131.0,78.0,78.0,78.0,70.0
83,2024.01.03,11940.0,410.0,12330.0,12350.0,11910.0,113499.0,79.0,79.0,79.0,71.0
84,2024.01.02,12350.0,20.0,12500.0,12500.0,12250.0,71478.0,80.0,80.0,80.0,72.0
85,2023.12.28,12330.0,30.0,12400.0,12600.0,12200.0,104251.0,81.0,81.0,81.0,73.0
86,2023.12.27,12300.0,80.0,12360.0,12950.0,12040.0,241284.0,82.0,82.0,82.0,74.0
87,2023.12.26,12220.0,760.0,12710.0,13070.0,12220.0,174914.0,83.0,83.0,83.0,75.0
88,2023.12.22,12980.0,170.0,13190.0,13220.0,12730.0,212637.0,84.0,84.0,84.0,76.0
89,2023.12.21,13150.0,460.0,13900.0,13980.0,13120.0,399497.0,85.0,85.0,85.0,77.0
90,2023.12.20,13610.0,80.0,13530.0,14070.0,13130.0,642835.0,86.0,86.0,86.0,78.0
91,2023.12.19,13530.0,360.0,14220.0,14500.0,13310.0,634120.0,87.0,87.0,87.0,79.0
92,2023.12.18,13890.0,940.0,14200.0,14700.0,13200.0,965818.0,88.0,88.0,88.0,80.0
93,2023.12.15,12950.0,360.0,13310.0,13730.0,12770.0,401024.0,89.0,89.0,89.0,81.0
94,2023.12.14,13310.0,80.0,13500.0,15570.0,12700.0,2894262.0,90.0,90.0,90.0,82.0
95,2023.12.13,13230.0,730.0,13900.0,14090.0,13050.0,258137.0,91.0,91.0,91.0,83.0
96,2023.12.12,13960.0,280.0,13840.0,14750.0,13530.0,655796.0,92.0,92.0,92.0,84.0
97,2023.12.11,13680.0,80.0,13670.0,14060.0,13360.0,328860.0,93.0,93.0,93.0,85.0
98,2023.12.08,13600.0,470.0,14150.0,14890.0,13500.0,580384.0,94.0,94.0,94.0,86.0
99,2023.12.07,14070.0,880.0,14750.0,15100.0,13710.0,522520.0,95.0,95.0,95.0,87.0
100,2023.12.06,14950.0,150.0,15530.0,15990.0,14200.0,1216129.0,96.0,96.0,96.0,88.0
101,2023.12.05,15100.0,100.0,14680.0,15590.0,14010.0,1959509.0,97.0,97.0,97.0,89.0
102,2023.12.04,15200.0,2670.0,12790.0,15670.0,12610.0,5695242.0,98.0,98.0,98.0,90.0
103,2023.12.01,12530.0,280.0,12820.0,13570.0,12350.0,1257062.0,99.0,99.0,99.0,91.0
104,2023.11.30,12810.0,1390.0,11450.0,14200.0,11420.0,4535096.0,100.0,100.0,100.0,92.0
105,2023.11.29,11420.0,130.0,11740.0,11740.0,11380.0,144526.0,101.0,101.0,101.0,93.0
106,2023.11.28,11550.0,270.0,11820.0,12000.0,11420.0,200134.0,102.0,102.0,102.0,94.0
107,2023.11.27,11820.0,110.0,11720.0,12450.0,11650.0,486810.0,103.0,103.0,103.0,95.0
108,2023.11.24,11710.0,440.0,12140.0,12140.0,11620.0,224152.0,104.0,104.0,104.0,96.0
109,2023.11.23,12150.0,410.0,12560.0,12780.0,12150.0,304603.0,105.0,105.0,105.0,97.0
110,2023.11.22,12560.0,450.0,12110.0,13100.0,11930.0,948903.0,106.0,106.0,106.0,98.0
111,2023.11.21,12110.0,30.0,12010.0,12460.0,11780.0,313710.0,107.0,107.0,107.0,99.0
112,2023.11.20,12140.0,680.0,11430.0,12600.0,11080.0,932528.0,108.0,108.0,108.0,100.0
113,2023.11.17,11460.0,690.0,12430.0,12430.0,11360.0,349813.0,109.0,109.0,109.0,101.0
114,2023.11.16,12150.0,100.0,12400.0,12690.0,12110.0,489882.0,110.0,110.0,110.0,102.0
115,2023.11.15,12250.0,550.0,11820.0,13500.0,11660.0,3296176.0,111.0,111.0,111.0,103.0
116,2023.11.14,11700.0,760.0,12030.0,12400.0,11500.0,1286362.0,112.0,112.0,112.0,104.0
117,2023.11.13,12460.0,2060.0,10520.0,13400.0,10310.0,5150818.0,113.0,113.0,113.0,105.0
118,2023.11.10,10400.0,440.0,10700.0,10700.0,10110.0,135272.0,114.0,114.0,114.0,106.0
119,2023.11.09,10840.0,130.0,10980.0,11000.0,10520.0,175805.0,115.0,115.0,115.0,107.0
120,2023.11.08,10970.0,350.0,11410.0,11420.0,10950.0,228127.0,116.0,116.0,116.0,108.0
121,2023.11.07,11320.0,850.0,12250.0,12250.0,11080.0,456585.0,117.0,117.0,117.0,109.0
122,2023.11.06,12170.0,180.0,12150.0,12430.0,11850.0,523439.0,118.0,118.0,118.0,110.0
123,2023.11.03,11990.0,600.0,12700.0,13230.0,11840.0,498685.0,119.0,119.0,119.0,111.0
124,2023.11.02,12590.0,390.0,12200.0,13040.0,12200.0,459542.0,120.0,120.0,120.0,112.0
125,2023.11.01,12200.0,390.0,12100.0,13520.0,12090.0,1140274.0,121.0,121.0,121.0,113.0
126,2023.10.31,11810.0,890.0,12500.0,12810.0,11740.0,371431.0,122.0,122.0,122.0,114.0
127,2023.10.30,12700.0,1100.0,11690.0,13460.0,11670.0,2288514.0,123.0,123.0,123.0,115.0
128,2023.10.27,11600.0,440.0,12000.0,12540.0,11600.0,447693.0,124.0,124.0,124.0,116.0
129,2023.10.26,12040.0,1510.0,12900.0,13200.0,12040.0,564333.0,125.0,125.0,125.0,117.0
130,2023.10.25,13550.0,310.0,14000.0,14800.0,13440.0,1069488.0,126.0,126.0,126.0,118.0
131,2023.10.24,13860.0,330.0,14150.0,14560.0,13360.0,771278.0,127.0,127.0,127.0,119.0
132,2023.10.23,14190.0,100.0,14140.0,15500.0,14040.0,1095899.0,128.0,128.0,128.0,120.0
133,2023.10.20,14290.0,2170.0,15000.0,16480.0,14270.0,2311616.0,129.0,129.0,129.0,121.0
134,2023.10.19,16460.0,680.0,15200.0,18800.0,15150.0,7676963.0,130.0,130.0,130.0,122.0
135,2023.10.18,15780.0,510.0,15510.0,19100.0,14140.0,4921320.0,131.0,131.0,131.0,123.0
136,2023.10.17,15270.0,100.0,16000.0,16490.0,15200.0,660066.0,132.0,132.0,132.0,124.0
137,2023.10.16,15370.0,1340.0,16250.0,16450.0,15050.0,636869.0,133.0,133.0,133.0,125.0
138,2023.10.13,16710.0,1110.0,18200.0,18430.0,16390.0,625448.0,134.0,134.0,134.0,126.0
139,2023.10.12,17820.0,290.0,18400.0,19400.0,17770.0,1088951.0,135.0,135.0,135.0,127.0
140,2023.10.11,18110.0,1560.0,17200.0,19500.0,17020.0,3594275.0,136.0,136.0,136.0,128.0
141,2023.10.10,16550.0,2680.0,19050.0,20100.0,16550.0,2359514.0,137.0,137.0,137.0,129.0
142,2023.10.06,19230.0,3000.0,16060.0,20850.0,16050.0,6193315.0,138.0,138.0,138.0,130.0
143,2023.10.05,16230.0,1220.0,17350.0,17500.0,16170.0,1047945.0,139.0,139.0,139.0,131.0
144,2023.10.04,17450.0,2180.0,19720.0,20400.0,17410.0,1470742.0,140.0,140.0,140.0,132.0
145,2023.09.27,19630.0,1270.0,20550.0,20750.0,19100.0,1336401.0,141.0,141.0,141.0,133.0
146,2023.09.26,20900.0,1150.0,21550.0,25500.0,20150.0,3802166.0,142.0,142.0,142.0,134.0
147,2023.09.25,22050.0,2600.0,24550.0,24600.0,21350.0,1307435.0,143.0,143.0,143.0,135.0
148,2023.09.22,24650.0,2550.0,25800.0,26000.0,24000.0,1465525.0,144.0,144.0,144.0,136.0
149,2023.09.21,27200.0,3350.0,29700.0,32550.0,26400.0,6034242.0,145.0,145.0,145.0,137.0
150,2023.09.20,30550.0,7050.0,26550.0,30550.0,25700.0,8265638.0,146.0,146.0,146.0,138.0
151,2023.09.19,23500.0,2700.0,25400.0,28750.0,23150.0,3314914.0,147.0,147.0,147.0,139.0
152,2023.09.18,26200.0,6400.0,35000.0,38200.0,25750.0,8667877.0,148.0,148.0,148.0,140.0
153,2023.09.15,32600.0,7500.0,25100.0,32600.0,25100.0,1930735.0,149.0,149.0,149.0,141.0
