,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2021.08.05,506.0,419.0,781.0,880.0,506.0,2316347.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021.08.04,925.0,325.0,1385.0,1385.0,899.0,2252767.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2021.08.03,1250.0,455.0,2005.0,3015.0,1250.0,4601987.0,2.0,2.0,2.0,2.0,2.0,2.0
3,2021.08.02,1705.0,875.0,900.0,2140.0,792.0,4669281.0,3.0,3.0,3.0,3.0,3.0,3.0
4,2021.07.30,830.0,315.0,992.0,1065.0,830.0,2343251.0,4.0,4.0,4.0,4.0,4.0,4.0
5,2021.07.29,1145.0,14805.0,1330.0,1500.0,1120.0,3333093.0,5.0,5.0,5.0,5.0,5.0,5.0
6,2021.07.28,15950.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0
7,2021.07.27,15950.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0
8,2021.07.26,15950.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0
9,2021.07.23,15950.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0
10,2021.07.22,15950.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0
11,2021.07.21,15950.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,11.0,11.0,11.0
12,2021.07.20,15950.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0
13,2021.07.19,15950.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,13.0,13.0
14,2021.07.16,15950.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0
15,2021.07.15,15950.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0
16,2021.07.14,15950.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0
17,2021.07.13,15950.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,17.0,17.0
18,2021.07.12,15950.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,18.0,18.0,18.0
19,2021.07.09,15950.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,19.0,19.0,19.0
