,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,4360.0,35.0,4395.0,4420.0,4310.0,8863.0
1,2024.04.16,4395.0,25.0,4420.0,4420.0,4315.0,10824.0
2,2024.04.15,4420.0,105.0,4525.0,4525.0,4250.0,23161.0
3,2024.04.12,4525.0,110.0,4635.0,4680.0,4525.0,17056.0
4,2024.04.11,4635.0,85.0,4720.0,4720.0,4575.0,5381.0
5,2024.04.09,4720.0,95.0,4610.0,4720.0,4550.0,8135.0
6,2024.04.08,4625.0,45.0,4550.0,4695.0,4520.0,7425.0
7,2024.04.05,4580.0,20.0,4530.0,4590.0,4520.0,10937.0
8,2024.04.04,4600.0,5.0,4605.0,4655.0,4550.0,12822.0
9,2024.04.03,4605.0,5.0,4645.0,4645.0,4530.0,5128.0
10,2024.04.02,4600.0,135.0,4690.0,4735.0,4600.0,8038.0
11,2024.04.01,4735.0,45.0,4690.0,4735.0,4630.0,8870.0
12,2024.03.29,4690.0,10.0,4635.0,4695.0,4620.0,4950.0
13,2024.03.28,4680.0,65.0,4605.0,4730.0,4605.0,9070.0
14,2024.03.27,4615.0,45.0,4570.0,4615.0,4525.0,10244.0
15,2024.03.26,4570.0,5.0,4540.0,4585.0,4515.0,19509.0
16,2024.03.25,4565.0,35.0,4655.0,4655.0,4550.0,18041.0
17,2024.03.22,4600.0,5.0,4605.0,4690.0,4565.0,8264.0
18,2024.03.21,4605.0,90.0,4695.0,4715.0,4570.0,15723.0
19,2024.03.20,4695.0,80.0,4775.0,4775.0,4495.0,12725.0
20,2024.03.19,4775.0,5.0,4730.0,4775.0,4675.0,2657.0
21,2024.03.18,4780.0,40.0,4750.0,4820.0,4690.0,7394.0
22,2024.03.15,4820.0,5.0,4815.0,4865.0,4785.0,4218.0
23,2024.03.14,4815.0,145.0,4805.0,4845.0,4670.0,7334.0
24,2024.03.13,4670.0,55.0,4615.0,5150.0,4530.0,25370.0
25,2024.03.12,4615.0,5.0,4620.0,4695.0,4605.0,14304.0
26,2024.03.11,4620.0,35.0,4585.0,4630.0,4585.0,3121.0
27,2024.03.08,4585.0,20.0,4565.0,4610.0,4515.0,11744.0
28,2024.03.07,4565.0,55.0,4570.0,4620.0,4550.0,5894.0
29,2024.03.06,4620.0,30.0,4635.0,4655.0,4560.0,8528.0
30,2024.03.05,4650.0,50.0,4685.0,4710.0,4600.0,18098.0
31,2024.03.04,4700.0,90.0,4760.0,4790.0,4700.0,8110.0
32,2024.02.29,4790.0,80.0,4875.0,4880.0,4785.0,8266.0
33,2024.02.28,4870.0,20.0,4820.0,4890.0,4810.0,6929.0
34,2024.02.27,4850.0,40.0,4860.0,4860.0,4810.0,2841.0
35,2024.02.26,4890.0,10.0,4900.0,4900.0,4815.0,3118.0
36,2024.02.23,4900.0,75.0,4975.0,4975.0,4810.0,6293.0
37,2024.02.22,4975.0,25.0,5000.0,5000.0,4930.0,3775.0
38,2024.02.21,5000.0,90.0,5070.0,5070.0,4960.0,6830.0
39,2024.02.20,5090.0,20.0,5000.0,5210.0,5000.0,12385.0
40,2024.02.19,5070.0,10.0,5020.0,5120.0,5000.0,3090.0
41,2024.02.16,5080.0,10.0,5070.0,5150.0,5000.0,5831.0
42,2024.02.15,5070.0,70.0,4960.0,5080.0,4960.0,7309.0
43,2024.02.14,5000.0,5.0,4980.0,5070.0,4920.0,3158.0
44,2024.02.13,4995.0,55.0,4940.0,5050.0,4905.0,3572.0
45,2024.02.08,4940.0,20.0,4965.0,4995.0,4940.0,3066.0
46,2024.02.07,4960.0,70.0,5030.0,5080.0,4945.0,6486.0
47,2024.02.06,5030.0,75.0,4955.0,5160.0,4905.0,21185.0
48,2024.02.05,4955.0,155.0,4805.0,5040.0,4805.0,9278.0
49,2024.02.02,4800.0,25.0,4825.0,4990.0,4785.0,10412.0
50,2024.02.01,4825.0,115.0,4580.0,5010.0,4515.0,29089.0
51,2024.01.31,4710.0,30.0,4740.0,4760.0,4690.0,9339.0
52,2024.01.30,4740.0,15.0,4700.0,4785.0,4680.0,8550.0
53,2024.01.29,4755.0,70.0,4820.0,4870.0,4730.0,9105.0
54,2024.01.26,4825.0,5.0,4840.0,4840.0,4790.0,5128.0
55,2024.01.25,4820.0,105.0,4860.0,4885.0,4815.0,5541.0
56,2024.01.24,4925.0,45.0,4885.0,4995.0,4855.0,2538.0
57,2024.01.23,4880.0,25.0,4850.0,4940.0,4850.0,5815.0
58,2024.01.22,4905.0,25.0,5250.0,5250.0,4885.0,6868.0
59,2024.01.19,4930.0,60.0,4870.0,4935.0,4855.0,5900.0
60,2024.01.18,4870.0,5.0,4875.0,4935.0,4850.0,4911.0
61,2024.01.17,4875.0,115.0,4970.0,4980.0,4850.0,11751.0
62,2024.01.16,4990.0,10.0,5010.0,5030.0,4975.0,4349.0
63,2024.01.15,4980.0,70.0,5000.0,5050.0,4980.0,9738.0
64,2024.01.12,5050.0,150.0,5200.0,5210.0,5040.0,13380.0
65,2024.01.11,5200.0,90.0,5110.0,5200.0,5060.0,9022.0
66,2024.01.10,5110.0,20.0,5090.0,5120.0,5040.0,9195.0
67,2024.01.09,5090.0,30.0,5060.0,5130.0,5060.0,5388.0
68,2024.01.08,5060.0,60.0,5000.0,5130.0,4975.0,6469.0
69,2024.01.05,5000.0,5.0,4995.0,5100.0,4990.0,4002.0
