,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2024.04.29,58800.0,"상승  1,400",57900.0,58800.0,57400.0,65807.0,0.0,0.0,
1,2024.04.26,57400.0,하락  100,57500.0,57600.0,57100.0,44480.0,1.0,1.0,
2,2024.04.25,57500.0,하락  800,57900.0,58200.0,57500.0,44001.0,2.0,2.0,
3,2024.04.24,58300.0,보합0,58800.0,59000.0,58300.0,38504.0,3.0,3.0,
4,2024.04.23,58300.0,하락  200,58200.0,58800.0,58200.0,44314.0,4.0,4.0,
5,2024.04.22,58500.0,"상승  1,100",58300.0,58900.0,58000.0,41381.0,5.0,5.0,
6,2024.04.19,57400.0,하락  800,57600.0,58700.0,56900.0,72574.0,6.0,6.0,
7,2024.04.18,58200.0,"상승  1,500",57200.0,58900.0,56900.0,66566.0,7.0,7.0,
8,2024.04.17,56700.0,300.0,57000.0,57500.0,56700.0,58533.0,8.0,8.0,0.0
9,2024.04.16,57000.0,1700.0,58000.0,58300.0,57000.0,113335.0,9.0,9.0,1.0
10,2024.04.15,58700.0,1400.0,59200.0,59800.0,58700.0,77024.0,10.0,10.0,2.0
11,2024.04.12,60100.0,400.0,59500.0,60200.0,59100.0,56768.0,11.0,11.0,3.0
12,2024.04.11,59700.0,200.0,59300.0,59700.0,58800.0,76761.0,12.0,12.0,4.0
13,2024.04.09,59900.0,200.0,59700.0,60700.0,59600.0,48537.0,13.0,13.0,5.0
14,2024.04.08,60100.0,400.0,59700.0,60600.0,58800.0,71437.0,14.0,14.0,6.0
15,2024.04.05,59700.0,300.0,59400.0,59900.0,58900.0,57223.0,15.0,15.0,7.0
16,2024.04.04,59400.0,100.0,59900.0,60000.0,59400.0,61910.0,16.0,16.0,8.0
17,2024.04.03,59500.0,1000.0,60500.0,60600.0,59500.0,117031.0,17.0,17.0,9.0
18,2024.04.02,60500.0,1300.0,61900.0,62100.0,60500.0,124587.0,18.0,18.0,10.0
19,2024.04.01,61800.0,500.0,61700.0,62200.0,61300.0,70786.0,19.0,19.0,11.0
20,2024.03.29,61300.0,400.0,61600.0,61900.0,61100.0,59474.0,20.0,20.0,12.0
21,2024.03.28,61700.0,300.0,61600.0,62600.0,61500.0,59710.0,21.0,21.0,13.0
22,2024.03.27,62000.0,900.0,62900.0,62900.0,61900.0,68873.0,22.0,22.0,14.0
23,2024.03.26,62900.0,400.0,63000.0,63100.0,62200.0,66918.0,23.0,23.0,15.0
24,2024.03.25,62500.0,500.0,63000.0,63000.0,62100.0,60251.0,24.0,24.0,16.0
25,2024.03.22,63000.0,300.0,62700.0,63100.0,62200.0,101329.0,25.0,25.0,17.0
26,2024.03.21,62700.0,1100.0,61900.0,62800.0,61600.0,118669.0,26.0,26.0,18.0
27,2024.03.20,61600.0,1200.0,60800.0,62000.0,60400.0,101297.0,27.0,27.0,19.0
28,2024.03.19,60400.0,800.0,61000.0,61100.0,60200.0,75383.0,28.0,28.0,20.0
29,2024.03.18,61200.0,700.0,60800.0,61400.0,60600.0,62332.0,29.0,29.0,21.0
30,2024.03.15,60500.0,800.0,61200.0,61300.0,60500.0,105452.0,30.0,30.0,22.0
31,2024.03.14,61300.0,0.0,61400.0,61600.0,60900.0,100745.0,31.0,31.0,23.0
32,2024.03.13,61300.0,1200.0,62600.0,62700.0,61200.0,97180.0,32.0,32.0,24.0
33,2024.03.12,62500.0,700.0,62300.0,62900.0,61400.0,87672.0,33.0,33.0,25.0
34,2024.03.11,61800.0,700.0,62500.0,62900.0,61700.0,66770.0,34.0,34.0,26.0
35,2024.03.08,62500.0,1100.0,62000.0,62500.0,61300.0,127038.0,35.0,35.0,27.0
36,2024.03.07,61400.0,800.0,60600.0,61700.0,60600.0,71250.0,36.0,36.0,28.0
37,2024.03.06,60600.0,600.0,60500.0,61300.0,60400.0,63068.0,37.0,37.0,29.0
38,2024.03.05,61200.0,400.0,60300.0,61400.0,60200.0,80958.0,38.0,38.0,30.0
39,2024.03.04,60800.0,600.0,61400.0,61900.0,60600.0,93652.0,39.0,39.0,31.0
40,2024.02.29,61400.0,1000.0,61800.0,62400.0,60800.0,143108.0,40.0,40.0,32.0
41,2024.02.28,62400.0,700.0,63100.0,63500.0,62400.0,99376.0,41.0,41.0,33.0
42,2024.02.27,63100.0,1000.0,64400.0,64500.0,63100.0,82380.0,42.0,42.0,34.0
43,2024.02.26,64100.0,200.0,64300.0,64600.0,63900.0,53351.0,43.0,43.0,35.0
44,2024.02.23,63900.0,200.0,64800.0,65300.0,63900.0,89095.0,44.0,44.0,36.0
45,2024.02.22,64100.0,900.0,65400.0,65700.0,63800.0,99736.0,45.0,45.0,37.0
46,2024.02.21,65000.0,0.0,65000.0,65600.0,64600.0,74235.0,46.0,46.0,38.0
47,2024.02.20,65000.0,200.0,64600.0,65000.0,64200.0,52744.0,47.0,47.0,39.0
48,2024.02.19,64800.0,0.0,64600.0,65200.0,64400.0,57475.0,48.0,48.0,40.0
49,2024.02.16,64800.0,700.0,64800.0,65000.0,64200.0,56794.0,49.0,49.0,41.0
50,2024.02.15,64100.0,600.0,65300.0,65300.0,64100.0,47745.0,50.0,50.0,42.0
51,2024.02.14,64700.0,500.0,64600.0,64900.0,63800.0,58588.0,51.0,51.0,43.0
