,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,27150.0,50.0,27700.0,27700.0,27050.0,7159.0
1,2024.04.16,27200.0,500.0,27400.0,27650.0,26650.0,20677.0
2,2024.04.15,27700.0,400.0,27300.0,27950.0,26800.0,21399.0
3,2024.04.12,27300.0,0.0,27300.0,27900.0,27200.0,13731.0
4,2024.04.11,27300.0,500.0,26700.0,27850.0,26400.0,28656.0
5,2024.04.09,26800.0,50.0,26850.0,27250.0,26600.0,17768.0
6,2024.04.08,26850.0,1350.0,27900.0,28150.0,26850.0,30875.0
7,2024.04.05,28200.0,450.0,27200.0,28200.0,27200.0,27141.0
8,2024.04.04,27750.0,1050.0,28750.0,28900.0,27550.0,38502.0
9,2024.04.03,28800.0,300.0,29100.0,29100.0,27950.0,31531.0
10,2024.04.02,29100.0,350.0,29550.0,29750.0,28600.0,36385.0
11,2024.04.01,29450.0,700.0,30650.0,30700.0,29100.0,34619.0
12,2024.03.29,30150.0,650.0,29750.0,30500.0,29150.0,54261.0
13,2024.03.28,29500.0,150.0,29850.0,29850.0,29350.0,20099.0
14,2024.03.27,29650.0,400.0,30000.0,30050.0,29150.0,40226.0
15,2024.03.26,30050.0,800.0,29250.0,30200.0,28850.0,60394.0
16,2024.03.25,29250.0,150.0,29100.0,29450.0,28850.0,30202.0
17,2024.03.22,29100.0,650.0,28650.0,29100.0,27850.0,47890.0
18,2024.03.21,28450.0,450.0,29000.0,29200.0,28250.0,22500.0
19,2024.03.20,28900.0,300.0,28700.0,29500.0,28300.0,30387.0
20,2024.03.19,28600.0,0.0,29000.0,29100.0,28100.0,35493.0
21,2024.03.18,28600.0,750.0,28300.0,29100.0,28100.0,45812.0
22,2024.03.15,27850.0,650.0,28500.0,28550.0,27550.0,36369.0
23,2024.03.14,28500.0,300.0,28200.0,28900.0,27800.0,61702.0
24,2024.03.13,28200.0,200.0,28000.0,28650.0,27900.0,41673.0
25,2024.03.12,28000.0,1100.0,27050.0,28000.0,26600.0,45321.0
26,2024.03.11,26900.0,100.0,26550.0,27000.0,26400.0,13922.0
27,2024.03.08,26800.0,350.0,27100.0,27150.0,26750.0,16439.0
28,2024.03.07,27150.0,150.0,27400.0,27650.0,26800.0,28872.0
29,2024.03.06,27300.0,100.0,27650.0,27700.0,26900.0,28546.0
30,2024.03.05,27200.0,550.0,26800.0,27700.0,26400.0,34244.0
31,2024.03.04,26650.0,750.0,27300.0,27500.0,26500.0,31899.0
32,2024.02.29,27400.0,100.0,27300.0,27950.0,27050.0,38398.0
33,2024.02.28,27300.0,1000.0,26650.0,27550.0,26450.0,40082.0
34,2024.02.27,26300.0,350.0,26550.0,27000.0,25750.0,53079.0
35,2024.02.26,26650.0,550.0,26750.0,28400.0,26250.0,84724.0
