,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2022.05.16,36700.0,0.0,36700.0,36750.0,36700.0,51073.0,0.0,0.0,0.0
1,2022.05.13,36700.0,50.0,36650.0,36700.0,36650.0,52469.0,1.0,1.0,1.0
2,2022.05.12,36650.0,0.0,36650.0,36700.0,36650.0,64348.0,2.0,2.0,2.0
3,2022.05.11,36650.0,100.0,36650.0,36650.0,36600.0,17766.0,3.0,3.0,3.0
4,2022.05.10,36550.0,150.0,36500.0,36600.0,36450.0,48196.0,4.0,4.0,4.0
5,2022.05.09,36700.0,400.0,37100.0,37100.0,36650.0,29146.0,5.0,5.0,5.0
6,2022.05.06,37100.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0
7,2022.05.04,37100.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0
8,2022.05.03,37100.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0
9,2022.05.02,37100.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0
10,2022.04.29,37100.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0
11,2022.04.28,37100.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0
12,2022.04.27,37100.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0
13,2022.04.26,37100.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0
14,2022.04.25,37100.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0
15,2022.04.22,37100.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0
16,2022.04.21,37100.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0
17,2022.04.20,37100.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0
18,2022.04.19,37100.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0
19,2022.04.18,37100.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0
20,2022.04.15,37100.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0
21,2022.04.14,37100.0,200.0,37000.0,37150.0,36900.0,22195.0,21.0,21.0,21.0
22,2022.04.13,36900.0,50.0,36900.0,37000.0,36850.0,7341.0,22.0,22.0,22.0
23,2022.04.12,36850.0,0.0,36850.0,36900.0,36800.0,9284.0,23.0,23.0,23.0
24,2022.04.11,36850.0,0.0,36850.0,36900.0,36800.0,15816.0,24.0,24.0,24.0
