,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,640.0,0.0,0.0,0.0,0.0,0.0
1,2024.04.16,640.0,0.0,0.0,0.0,0.0,0.0
2,2024.04.15,640.0,0.0,0.0,0.0,0.0,0.0
3,2024.04.12,640.0,0.0,0.0,0.0,0.0,0.0
4,2024.04.11,640.0,0.0,0.0,0.0,0.0,0.0
5,2024.04.09,640.0,0.0,0.0,0.0,0.0,0.0
6,2024.04.08,640.0,0.0,0.0,0.0,0.0,0.0
7,2024.04.05,640.0,0.0,0.0,0.0,0.0,0.0
8,2024.04.04,640.0,0.0,0.0,0.0,0.0,0.0
9,2024.04.03,640.0,0.0,0.0,0.0,0.0,0.0
10,2024.04.02,640.0,0.0,0.0,0.0,0.0,0.0
11,2024.04.01,640.0,0.0,0.0,0.0,0.0,0.0
12,2024.03.29,640.0,0.0,0.0,0.0,0.0,0.0
13,2024.03.28,640.0,0.0,0.0,0.0,0.0,0.0
14,2024.03.27,640.0,0.0,0.0,0.0,0.0,0.0
15,2024.03.26,640.0,0.0,0.0,0.0,0.0,0.0
16,2024.03.25,640.0,0.0,0.0,0.0,0.0,0.0
17,2024.03.22,640.0,0.0,0.0,0.0,0.0,0.0
18,2024.03.21,640.0,0.0,0.0,0.0,0.0,0.0
19,2024.03.20,640.0,0.0,0.0,0.0,0.0,0.0
20,2024.03.19,640.0,0.0,0.0,0.0,0.0,0.0
21,2024.03.18,640.0,0.0,0.0,0.0,0.0,0.0
22,2024.03.15,640.0,0.0,0.0,0.0,0.0,0.0
23,2024.03.14,640.0,0.0,0.0,0.0,0.0,0.0
24,2024.03.13,640.0,73.0,570.0,680.0,568.0,2890499.0
25,2024.03.12,567.0,79.0,646.0,660.0,560.0,2109609.0
26,2024.03.11,646.0,5.0,655.0,677.0,632.0,1031610.0
27,2024.03.08,641.0,31.0,600.0,654.0,594.0,1807558.0
28,2024.03.07,610.0,53.0,557.0,639.0,552.0,4502331.0
29,2024.03.06,557.0,5.0,540.0,561.0,526.0,1265389.0
30,2024.03.05,552.0,60.0,492.0,561.0,482.0,4179525.0
31,2024.03.04,492.0,12.0,471.0,494.0,468.0,796831.0
32,2024.02.29,480.0,16.0,475.0,499.0,453.0,1479366.0
33,2024.02.28,464.0,24.0,447.0,491.0,440.0,1373064.0
34,2024.02.27,440.0,30.0,500.0,500.0,420.0,2104187.0
35,2024.02.26,470.0,90.0,380.0,478.0,376.0,9091242.0
36,2024.02.23,380.0,8.0,372.0,394.0,354.0,1384317.0
37,2024.02.22,372.0,0.0,370.0,390.0,365.0,675979.0
38,2024.02.21,372.0,8.0,397.0,397.0,365.0,1228450.0
39,2024.02.20,380.0,14.0,394.0,400.0,371.0,2141287.0
40,2024.02.19,394.0,90.0,436.0,450.0,392.0,5616724.0
41,2024.02.16,484.0,46.0,524.0,568.0,471.0,21952744.0
42,2024.02.15,438.0,101.0,338.0,438.0,338.0,7920828.0
43,2024.02.14,337.0,38.0,295.0,342.0,293.0,2774371.0
44,2024.02.13,299.0,23.0,276.0,320.0,274.0,2446352.0
45,2024.02.08,276.0,6.0,268.0,310.0,268.0,1976758.0
46,2024.02.07,270.0,3.0,264.0,276.0,264.0,259161.0
47,2024.02.06,267.0,8.0,277.0,287.0,267.0,722028.0
48,2024.02.05,275.0,5.0,270.0,295.0,266.0,1073504.0
49,2024.02.02,270.0,2.0,274.0,280.0,264.0,1054616.0
50,2024.02.01,272.0,19.0,291.0,292.0,272.0,775767.0
51,2024.01.31,291.0,5.0,297.0,306.0,290.0,800066.0
52,2024.01.30,296.0,2.0,298.0,304.0,296.0,685943.0
53,2024.01.29,298.0,13.0,311.0,314.0,297.0,774585.0
54,2024.01.26,311.0,0.0,308.0,318.0,307.0,574045.0
55,2024.01.25,311.0,17.0,324.0,324.0,310.0,603712.0
56,2024.01.24,328.0,10.0,369.0,370.0,322.0,1238181.0
57,2024.01.23,338.0,25.0,313.0,355.0,313.0,1519237.0
58,2024.01.22,313.0,1.0,312.0,325.0,304.0,939679.0
59,2024.01.19,312.0,0.0,308.0,374.0,306.0,3538029.0
60,2024.01.18,312.0,0.0,312.0,330.0,310.0,1104361.0
61,2024.01.17,312.0,13.0,325.0,325.0,308.0,257530.0
62,2024.01.16,325.0,9.0,330.0,334.0,323.0,387516.0
63,2024.01.15,334.0,8.0,341.0,342.0,330.0,429419.0
64,2024.01.12,342.0,8.0,350.0,350.0,338.0,634249.0
65,2024.01.11,350.0,2.0,352.0,357.0,348.0,469577.0
66,2024.01.10,352.0,9.0,362.0,364.0,348.0,529352.0
67,2024.01.09,361.0,6.0,367.0,369.0,359.0,587642.0
68,2024.01.08,367.0,5.0,367.0,374.0,363.0,380357.0
69,2024.01.05,372.0,0.0,373.0,379.0,364.0,303654.0
70,2024.01.04,372.0,12.0,384.0,392.0,358.0,1141858.0
71,2024.01.03,384.0,2.0,386.0,391.0,383.0,372070.0
72,2024.01.02,386.0,4.0,384.0,402.0,382.0,903153.0
73,2023.12.28,382.0,2.0,385.0,388.0,380.0,573303.0
74,2023.12.27,384.0,11.0,395.0,395.0,382.0,498918.0
75,2023.12.26,395.0,7.0,402.0,405.0,392.0,412130.0
76,2023.12.22,402.0,3.0,405.0,408.0,400.0,180892.0
77,2023.12.21,405.0,0.0,409.0,409.0,403.0,97127.0
78,2023.12.20,405.0,1.0,402.0,417.0,402.0,117933.0
79,2023.12.19,406.0,3.0,409.0,409.0,400.0,268817.0
80,2023.12.18,409.0,6.0,411.0,420.0,407.0,167089.0
81,2023.12.15,415.0,15.0,432.0,436.0,414.0,161826.0
82,2023.12.14,430.0,30.0,400.0,472.0,400.0,1666435.0
83,2023.12.13,400.0,10.0,416.0,416.0,400.0,299717.0
84,2023.12.12,410.0,4.0,414.0,420.0,410.0,239111.0
85,2023.12.11,414.0,4.0,418.0,422.0,414.0,108910.0
86,2023.12.08,418.0,8.0,426.0,426.0,410.0,360945.0
87,2023.12.07,426.0,4.0,430.0,435.0,420.0,322700.0
88,2023.12.06,430.0,31.0,411.0,480.0,401.0,3409382.0
89,2023.12.05,399.0,3.0,405.0,405.0,396.0,229944.0
90,2023.12.04,402.0,2.0,405.0,405.0,395.0,419502.0
91,2023.12.01,400.0,4.0,411.0,411.0,398.0,429677.0
92,2023.11.30,404.0,7.0,417.0,417.0,401.0,648647.0
93,2023.11.29,411.0,13.0,430.0,434.0,411.0,592271.0
94,2023.11.28,424.0,10.0,435.0,442.0,422.0,444867.0
95,2023.11.27,434.0,12.0,435.0,445.0,425.0,390068.0
96,2023.11.24,446.0,29.0,476.0,477.0,436.0,602184.0
97,2023.11.23,475.0,24.0,499.0,508.0,475.0,231650.0
98,2023.11.22,499.0,1.0,498.0,500.0,488.0,75289.0
99,2023.11.21,498.0,5.0,504.0,512.0,497.0,159552.0
100,2023.11.20,503.0,22.0,517.0,535.0,503.0,305784.0
101,2023.11.17,525.0,18.0,507.0,525.0,505.0,156411.0
102,2023.11.16,507.0,2.0,515.0,517.0,502.0,109904.0
103,2023.11.15,505.0,3.0,509.0,517.0,503.0,110123.0
104,2023.11.14,502.0,2.0,500.0,510.0,492.0,95499.0
105,2023.11.13,500.0,1.0,501.0,515.0,496.0,158210.0
106,2023.11.10,501.0,18.0,475.0,535.0,475.0,280689.0
107,2023.11.09,483.0,1.0,484.0,484.0,476.0,80984.0
108,2023.11.08,484.0,5.0,484.0,493.0,482.0,47305.0
109,2023.11.07,489.0,4.0,494.0,501.0,484.0,57302.0
110,2023.11.06,493.0,7.0,507.0,507.0,488.0,74514.0
111,2023.11.03,500.0,6.0,494.0,503.0,490.0,115261.0
112,2023.11.02,494.0,0.0,500.0,504.0,489.0,100156.0
113,2023.11.01,494.0,6.0,480.0,500.0,480.0,81010.0
114,2023.10.31,488.0,15.0,503.0,504.0,480.0,167165.0
115,2023.10.30,503.0,2.0,501.0,513.0,493.0,106940.0
116,2023.10.27,501.0,2.0,503.0,520.0,493.0,125069.0
117,2023.10.26,503.0,15.0,517.0,536.0,493.0,349746.0
118,2023.10.25,518.0,1.0,517.0,556.0,517.0,317295.0
119,2023.10.24,517.0,13.0,500.0,522.0,487.0,219588.0
120,2023.10.23,504.0,15.0,525.0,527.0,503.0,360992.0
121,2023.10.20,519.0,8.0,507.0,541.0,503.0,165136.0
122,2023.10.19,511.0,0.0,506.0,595.0,498.0,1024688.0
123,2023.10.18,511.0,69.0,580.0,593.0,510.0,792575.0
124,2023.10.17,580.0,50.0,530.0,595.0,530.0,991864.0
125,2023.10.16,530.0,9.0,522.0,563.0,515.0,655073.0
126,2023.10.13,521.0,25.0,496.0,574.0,486.0,1573695.0
127,2023.10.12,496.0,23.0,473.0,518.0,473.0,261051.0
128,2023.10.11,473.0,0.0,482.0,496.0,470.0,204209.0
129,2023.10.10,473.0,23.0,493.0,517.0,470.0,242839.0
130,2023.10.06,496.0,13.0,463.0,547.0,448.0,876615.0
131,2023.10.05,483.0,28.0,530.0,532.0,480.0,988316.0
132,2023.10.04,511.0,55.0,477.0,592.0,456.0,7200920.0
133,2023.09.27,456.0,38.0,440.0,533.0,421.0,3337958.0
134,2023.09.26,418.0,1.0,431.0,431.0,416.0,48963.0
135,2023.09.25,417.0,20.0,437.0,437.0,417.0,133631.0
136,2023.09.22,437.0,1.0,435.0,446.0,435.0,88088.0
137,2023.09.21,438.0,10.0,448.0,454.0,436.0,84476.0
138,2023.09.20,448.0,2.0,450.0,454.0,444.0,150106.0
139,2023.09.19,450.0,6.0,456.0,456.0,445.0,96188.0
140,2023.09.18,456.0,9.0,459.0,463.0,450.0,89880.0
141,2023.09.15,465.0,8.0,457.0,473.0,450.0,165022.0
142,2023.09.14,457.0,6.0,446.0,462.0,446.0,70693.0
143,2023.09.13,451.0,11.0,456.0,461.0,440.0,210506.0
144,2023.09.12,462.0,3.0,460.0,467.0,453.0,100165.0
145,2023.09.11,459.0,7.0,459.0,480.0,455.0,102794.0
146,2023.09.08,452.0,8.0,460.0,472.0,450.0,135531.0
147,2023.09.07,460.0,1.0,461.0,470.0,458.0,153903.0
148,2023.09.06,461.0,19.0,479.0,485.0,461.0,339376.0
149,2023.09.05,480.0,4.0,485.0,531.0,480.0,307949.0
150,2023.09.04,484.0,22.0,506.0,506.0,475.0,162862.0
151,2023.09.01,506.0,4.0,510.0,514.0,506.0,83615.0
152,2023.08.31,510.0,2.0,512.0,517.0,510.0,69895.0
