,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,28400.0,50.0,28500.0,28600.0,27500.0,15017.0
1,2024.04.16,28450.0,350.0,28500.0,33400.0,27600.0,118752.0
2,2024.04.15,28800.0,100.0,28750.0,28800.0,28550.0,5730.0
3,2024.04.12,28900.0,600.0,28400.0,28900.0,28250.0,2146.0
4,2024.04.11,28300.0,400.0,28750.0,28750.0,27200.0,7403.0
5,2024.04.09,28700.0,600.0,29250.0,29250.0,28500.0,3102.0
6,2024.04.08,29300.0,250.0,29450.0,29600.0,28900.0,3901.0
7,2024.04.05,29550.0,150.0,29050.0,29650.0,29050.0,2310.0
8,2024.04.04,29400.0,0.0,29100.0,29400.0,29000.0,2252.0
9,2024.04.03,29400.0,100.0,29450.0,30350.0,28750.0,8156.0
10,2024.04.02,29500.0,500.0,28950.0,29800.0,28700.0,6966.0
11,2024.04.01,29000.0,750.0,28100.0,29400.0,28050.0,5100.0
12,2024.03.29,28250.0,750.0,27600.0,28600.0,27600.0,5196.0
13,2024.03.28,27500.0,350.0,27150.0,27900.0,27150.0,3289.0
14,2024.03.27,27150.0,150.0,27300.0,27300.0,27000.0,1649.0
15,2024.03.26,27300.0,50.0,27350.0,27350.0,27050.0,1706.0
16,2024.03.25,27350.0,50.0,27400.0,27500.0,27000.0,2244.0
17,2024.03.22,27400.0,650.0,26750.0,27400.0,26650.0,2328.0
18,2024.03.21,26750.0,50.0,26800.0,27000.0,25400.0,13652.0
19,2024.03.20,26800.0,100.0,26750.0,26900.0,26600.0,1491.0
20,2024.03.19,26900.0,200.0,26700.0,26900.0,26650.0,841.0
21,2024.03.18,26700.0,150.0,26850.0,27000.0,26700.0,596.0
22,2024.03.15,26850.0,250.0,26950.0,27150.0,26850.0,660.0
23,2024.03.14,27100.0,50.0,26950.0,27100.0,26800.0,646.0
24,2024.03.13,27050.0,0.0,27050.0,27100.0,26600.0,1090.0
25,2024.03.12,27050.0,200.0,26650.0,27050.0,26650.0,1559.0
26,2024.03.11,26850.0,50.0,26650.0,27000.0,26500.0,1275.0
27,2024.03.08,26900.0,150.0,26750.0,26900.0,26750.0,934.0
28,2024.03.07,26750.0,100.0,26850.0,26850.0,26600.0,1554.0
29,2024.03.06,26850.0,50.0,26900.0,26900.0,26600.0,2545.0
30,2024.03.05,26900.0,800.0,27700.0,28000.0,26550.0,6694.0
31,2024.03.04,27700.0,200.0,27650.0,28000.0,27650.0,2880.0
32,2024.02.29,27900.0,400.0,27500.0,28050.0,27350.0,2881.0
33,2024.02.28,27500.0,250.0,27300.0,27800.0,27200.0,4839.0
34,2024.02.27,27750.0,1300.0,28800.0,28950.0,27250.0,11708.0
35,2024.02.26,29050.0,1850.0,27150.0,34800.0,27050.0,100165.0
36,2024.02.23,27200.0,550.0,27750.0,27750.0,27000.0,1010.0
37,2024.02.22,27750.0,250.0,27550.0,27900.0,27550.0,732.0
38,2024.02.21,27500.0,650.0,28200.0,28200.0,27450.0,752.0
39,2024.02.20,28150.0,400.0,27800.0,28150.0,27700.0,1235.0
40,2024.02.19,27750.0,300.0,27200.0,27750.0,27200.0,949.0
41,2024.02.16,27450.0,100.0,27450.0,27550.0,27400.0,548.0
42,2024.02.15,27550.0,250.0,27700.0,27700.0,27050.0,2507.0
43,2024.02.14,27800.0,500.0,27450.0,27800.0,27250.0,1946.0
44,2024.02.13,27300.0,250.0,27500.0,27500.0,27050.0,738.0
45,2024.02.08,27550.0,350.0,27150.0,27550.0,27000.0,1077.0
46,2024.02.07,27200.0,200.0,27000.0,27200.0,26950.0,1493.0
47,2024.02.06,27000.0,300.0,27300.0,27650.0,26900.0,1881.0
48,2024.02.05,27300.0,400.0,27000.0,27350.0,27000.0,3094.0
49,2024.02.02,26900.0,200.0,27100.0,27250.0,26850.0,2014.0
50,2024.02.01,27100.0,150.0,27200.0,27600.0,27050.0,6990.0
51,2024.01.31,27250.0,100.0,27200.0,27450.0,27150.0,5217.0
52,2024.01.30,27150.0,150.0,27100.0,27250.0,27050.0,990.0
53,2024.01.29,27000.0,200.0,26850.0,27100.0,26850.0,2028.0
54,2024.01.26,26800.0,100.0,26700.0,26850.0,26500.0,1305.0
55,2024.01.25,26700.0,250.0,26650.0,26900.0,26450.0,629.0
56,2024.01.24,26950.0,50.0,26800.0,27050.0,26800.0,328.0
57,2024.01.23,27000.0,200.0,26650.0,27250.0,26650.0,2613.0
58,2024.01.22,27200.0,150.0,27150.0,27250.0,26850.0,1160.0
59,2024.01.19,27050.0,350.0,27400.0,27400.0,26300.0,4600.0
60,2024.01.18,27400.0,350.0,27200.0,27750.0,26500.0,1132.0
61,2024.01.17,27050.0,500.0,27500.0,27550.0,26800.0,1802.0
62,2024.01.16,27550.0,50.0,27500.0,27700.0,27200.0,485.0
63,2024.01.15,27500.0,250.0,27700.0,27700.0,27500.0,588.0
64,2024.01.12,27750.0,300.0,27500.0,27950.0,27200.0,2368.0
65,2024.01.11,27450.0,100.0,27600.0,27600.0,27350.0,625.0
66,2024.01.10,27350.0,100.0,27350.0,27550.0,27300.0,857.0
67,2024.01.09,27450.0,0.0,27450.0,27650.0,27250.0,505.0
68,2024.01.08,27450.0,250.0,27700.0,27900.0,27350.0,958.0
69,2024.01.05,27700.0,300.0,28000.0,28000.0,27500.0,884.0
70,2024.01.04,28000.0,400.0,28400.0,28500.0,28000.0,617.0
71,2024.01.03,28400.0,150.0,28800.0,28800.0,28400.0,615.0
72,2024.01.02,28550.0,350.0,28900.0,28900.0,28450.0,598.0
73,2023.12.28,28900.0,300.0,28600.0,29000.0,28600.0,859.0
74,2023.12.27,28600.0,400.0,29000.0,29050.0,28600.0,978.0
75,2023.12.26,29000.0,0.0,29000.0,29150.0,28850.0,903.0
76,2023.12.22,29000.0,250.0,28750.0,29100.0,28750.0,1732.0
77,2023.12.21,28750.0,100.0,28650.0,28750.0,28550.0,862.0
78,2023.12.20,28650.0,150.0,28500.0,28650.0,28450.0,950.0
79,2023.12.19,28500.0,100.0,28100.0,28550.0,28100.0,1153.0
80,2023.12.18,28400.0,800.0,27600.0,28400.0,27600.0,1309.0
81,2023.12.15,27600.0,0.0,27600.0,27850.0,27500.0,617.0
82,2023.12.14,27600.0,300.0,27850.0,27850.0,27450.0,566.0
83,2023.12.13,27900.0,250.0,28150.0,28150.0,27500.0,609.0
84,2023.12.12,28150.0,50.0,28200.0,28350.0,28050.0,389.0
85,2023.12.11,28200.0,450.0,27850.0,28300.0,27200.0,1476.0
86,2023.12.08,27750.0,150.0,27450.0,27850.0,27150.0,1346.0
87,2023.12.07,27600.0,450.0,27150.0,27800.0,27150.0,815.0
88,2023.12.06,27150.0,250.0,27100.0,27350.0,26900.0,1606.0
89,2023.12.05,27400.0,450.0,27050.0,27450.0,26950.0,12213.0
90,2023.12.04,26950.0,200.0,26450.0,27050.0,26400.0,861.0
91,2023.12.01,26750.0,100.0,26850.0,26900.0,26450.0,4587.0
92,2023.11.30,26850.0,100.0,26950.0,26950.0,26550.0,4317.0
93,2023.11.29,26950.0,200.0,27150.0,27150.0,26550.0,5845.0
94,2023.11.28,27150.0,350.0,27500.0,27700.0,26950.0,4350.0
95,2023.11.27,27500.0,950.0,28200.0,28550.0,27400.0,3198.0
96,2023.11.24,28450.0,300.0,28150.0,28550.0,28150.0,686.0
97,2023.11.23,28150.0,0.0,27750.0,28150.0,27750.0,450.0
98,2023.11.22,28150.0,200.0,28350.0,28350.0,27900.0,1060.0
99,2023.11.21,28350.0,350.0,28050.0,28400.0,28000.0,1125.0
100,2023.11.20,28000.0,500.0,27500.0,28000.0,27500.0,1564.0
101,2023.11.17,27500.0,250.0,27900.0,28000.0,27500.0,1509.0
102,2023.11.16,27750.0,100.0,27850.0,28000.0,27450.0,1740.0
103,2023.11.15,27850.0,400.0,27450.0,27950.0,27450.0,929.0
104,2023.11.14,27450.0,150.0,27600.0,27600.0,27250.0,577.0
105,2023.11.13,27300.0,600.0,27900.0,28200.0,27300.0,548.0
106,2023.11.10,27900.0,100.0,27750.0,28000.0,27600.0,337.0
107,2023.11.09,28000.0,0.0,28100.0,28300.0,27850.0,185.0
108,2023.11.08,28000.0,100.0,27900.0,28150.0,27750.0,401.0
109,2023.11.07,27900.0,400.0,28200.0,28200.0,27550.0,696.0
110,2023.11.06,28300.0,150.0,28250.0,28350.0,27850.0,729.0
111,2023.11.03,28150.0,150.0,27850.0,28200.0,27850.0,517.0
112,2023.11.02,28000.0,400.0,27900.0,28000.0,27550.0,353.0
113,2023.11.01,27600.0,300.0,27200.0,27950.0,27200.0,1024.0
114,2023.10.31,27300.0,250.0,27000.0,27600.0,27000.0,384.0
115,2023.10.30,27050.0,300.0,27400.0,27500.0,27050.0,589.0
116,2023.10.27,27350.0,100.0,27150.0,27700.0,26500.0,2949.0
117,2023.10.26,27450.0,600.0,27600.0,28250.0,27150.0,1147.0
118,2023.10.25,28050.0,350.0,27450.0,28200.0,27450.0,608.0
119,2023.10.24,27700.0,450.0,27100.0,27700.0,27050.0,1567.0
120,2023.10.23,27250.0,300.0,27600.0,27700.0,27100.0,1741.0
121,2023.10.20,27550.0,900.0,28450.0,28450.0,27500.0,1375.0
122,2023.10.19,28450.0,50.0,28550.0,28550.0,28100.0,464.0
123,2023.10.18,28500.0,0.0,28600.0,28700.0,28500.0,786.0
124,2023.10.17,28500.0,650.0,27900.0,28500.0,27900.0,398.0
125,2023.10.16,27850.0,950.0,29100.0,29100.0,27450.0,3252.0
126,2023.10.13,28800.0,400.0,29350.0,29350.0,28800.0,716.0
127,2023.10.12,29200.0,400.0,28900.0,29300.0,28050.0,1371.0
128,2023.10.11,28800.0,650.0,28200.0,28900.0,28200.0,1340.0
129,2023.10.10,28150.0,200.0,28550.0,28550.0,27800.0,515.0
130,2023.10.06,28350.0,350.0,27950.0,28400.0,27800.0,416.0
131,2023.10.05,28000.0,250.0,28050.0,28250.0,27550.0,1252.0
132,2023.10.04,28250.0,300.0,28450.0,28550.0,27500.0,1265.0
133,2023.09.27,28550.0,100.0,28450.0,29250.0,28450.0,791.0
134,2023.09.26,28450.0,350.0,28500.0,29150.0,28450.0,1879.0
135,2023.09.25,28800.0,150.0,28700.0,29050.0,28550.0,900.0
136,2023.09.22,28650.0,350.0,28800.0,29400.0,28650.0,888.0
137,2023.09.21,29000.0,500.0,29500.0,29750.0,28850.0,3622.0
138,2023.09.20,29500.0,650.0,29800.0,30250.0,29500.0,4162.0
139,2023.09.19,30150.0,100.0,30150.0,30300.0,29800.0,961.0
140,2023.09.18,30250.0,400.0,30600.0,30650.0,30200.0,900.0
141,2023.09.15,30650.0,500.0,30150.0,30700.0,30050.0,1579.0
142,2023.09.14,30150.0,300.0,30100.0,30200.0,29750.0,838.0
143,2023.09.13,29850.0,200.0,30050.0,30150.0,29800.0,1371.0
144,2023.09.12,30050.0,50.0,30200.0,30350.0,30050.0,1370.0
145,2023.09.11,30000.0,200.0,30450.0,30500.0,30000.0,2179.0
146,2023.09.08,30200.0,300.0,30300.0,30550.0,30050.0,1641.0
147,2023.09.07,30500.0,700.0,31150.0,31150.0,30100.0,8533.0
148,2023.09.06,31200.0,100.0,31600.0,31600.0,31000.0,2182.0
149,2023.09.05,31300.0,250.0,31250.0,31800.0,31050.0,1779.0
150,2023.09.04,31050.0,200.0,31050.0,31950.0,31000.0,2543.0
151,2023.09.01,31250.0,350.0,31600.0,31900.0,31100.0,4622.0
152,2023.08.31,31600.0,400.0,32100.0,32150.0,31150.0,9229.0
153,2023.08.30,32000.0,200.0,32200.0,32500.0,32000.0,2805.0
154,2023.08.29,32200.0,50.0,32050.0,32450.0,32000.0,4370.0
155,2023.08.28,32250.0,50.0,32350.0,32350.0,31800.0,5410.0
156,2023.08.25,32300.0,200.0,32650.0,32950.0,32300.0,2442.0
157,2023.08.24,32500.0,250.0,32750.0,32900.0,32350.0,13356.0
158,2023.08.23,32750.0,650.0,33400.0,35750.0,32500.0,71210.0
159,2023.08.22,33400.0,300.0,33800.0,33900.0,33150.0,4245.0
160,2023.08.21,33700.0,650.0,32700.0,33900.0,32700.0,2250.0
