,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,23800.0,250.0,23600.0,24200.0,23300.0,85271.0
1,2024.04.16,23550.0,250.0,23350.0,24500.0,23000.0,144536.0
2,2024.04.15,23800.0,300.0,24000.0,24100.0,23150.0,130809.0
3,2024.04.12,24100.0,400.0,23700.0,24700.0,23650.0,210287.0
4,2024.04.11,23700.0,0.0,23600.0,24500.0,22800.0,222118.0
5,2024.04.09,23700.0,1250.0,25000.0,25200.0,23600.0,154050.0
6,2024.04.08,24950.0,1050.0,24200.0,25100.0,23500.0,208277.0
7,2024.04.05,23900.0,200.0,23700.0,24600.0,23050.0,171922.0
8,2024.04.04,23700.0,350.0,23000.0,24300.0,21450.0,206113.0
9,2024.04.03,23350.0,150.0,23350.0,23950.0,22500.0,183793.0
10,2024.04.02,23200.0,100.0,23250.0,23900.0,22800.0,241627.0
11,2024.04.01,23300.0,550.0,22500.0,24100.0,22200.0,326029.0
12,2024.03.29,22750.0,150.0,22200.0,24300.0,22000.0,295337.0
13,2024.03.28,22600.0,2000.0,21200.0,22850.0,21100.0,560427.0
14,2024.03.27,20600.0,1020.0,19580.0,21250.0,19580.0,360883.0
15,2024.03.26,19580.0,570.0,19840.0,20150.0,19310.0,241316.0
16,2024.03.25,20150.0,2090.0,17800.0,20400.0,17800.0,627172.0
17,2024.03.22,18060.0,430.0,18490.0,18550.0,17460.0,295219.0
18,2024.03.21,18490.0,10.0,18000.0,18650.0,17520.0,341925.0
19,2024.03.20,18480.0,230.0,18730.0,18830.0,18190.0,60187.0
20,2024.03.19,18710.0,1200.0,17250.0,18800.0,17210.0,266852.0
21,2024.03.18,17510.0,320.0,17190.0,17560.0,16710.0,56077.0
22,2024.03.15,17190.0,820.0,18000.0,18000.0,17110.0,108570.0
23,2024.03.14,18010.0,200.0,18210.0,18390.0,17730.0,55881.0
24,2024.03.13,18210.0,550.0,18580.0,18760.0,17900.0,152984.0
25,2024.03.12,18760.0,310.0,19050.0,19350.0,18490.0,107000.0
26,2024.03.11,19070.0,1080.0,18380.0,19450.0,17990.0,219205.0
27,2024.03.08,17990.0,620.0,17370.0,18600.0,17360.0,263868.0
28,2024.03.07,17370.0,200.0,17230.0,17800.0,17020.0,158590.0
29,2024.03.06,17170.0,70.0,17110.0,17450.0,16900.0,96299.0
30,2024.03.05,17100.0,140.0,16760.0,17470.0,16760.0,122836.0
31,2024.03.04,16960.0,1040.0,18000.0,18000.0,16310.0,304993.0
32,2024.02.29,18000.0,620.0,17210.0,18250.0,16920.0,114850.0
33,2024.02.28,17380.0,200.0,18200.0,18300.0,16120.0,260411.0
34,2024.02.27,35150.0,950.0,36700.0,36700.0,34500.0,122203.0
35,2024.02.26,36100.0,850.0,35200.0,36250.0,34650.0,111265.0
36,2024.02.23,35250.0,400.0,34900.0,35950.0,34100.0,101354.0
37,2024.02.22,34850.0,600.0,34300.0,34950.0,33200.0,68839.0
38,2024.02.21,34250.0,800.0,33500.0,34800.0,33400.0,80979.0
39,2024.02.20,33450.0,750.0,34200.0,34800.0,33050.0,108677.0
40,2024.02.19,34200.0,850.0,35700.0,36750.0,33400.0,131774.0
41,2024.02.16,35050.0,1150.0,33800.0,35400.0,32950.0,143713.0
42,2024.02.15,33900.0,400.0,37600.0,40800.0,33100.0,398121.0
43,2024.02.14,34300.0,2850.0,32150.0,34300.0,32000.0,121548.0
44,2024.02.13,31450.0,0.0,31500.0,32000.0,30600.0,58656.0
45,2024.02.08,31450.0,1300.0,32800.0,32950.0,31150.0,92415.0
46,2024.02.07,32750.0,1300.0,31200.0,33100.0,31000.0,79284.0
