,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2021.12.07,25800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021.12.06,25800.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2,2021.12.03,25800.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
3,2021.12.02,25800.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0
4,2021.12.01,25800.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0
5,2021.11.30,25800.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0
6,2021.11.29,25800.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0
7,2021.11.26,25800.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0
8,2021.11.25,25800.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0
9,2021.11.24,25800.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0
10,2021.11.23,25800.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0
11,2021.11.22,25800.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0
12,2021.11.19,25800.0,200.0,26000.0,26000.0,25000.0,707.0,12.0,12.0,12.0
13,2021.11.18,26000.0,200.0,25800.0,26050.0,25600.0,1320.0,13.0,13.0,13.0
14,2021.11.17,25800.0,4450.0,31450.0,31450.0,25750.0,10676.0,14.0,14.0,14.0
15,2021.11.16,30250.0,2250.0,32500.0,32500.0,27650.0,1967.0,15.0,15.0,15.0
16,2021.11.15,32500.0,500.0,33000.0,33000.0,30000.0,1275.0,16.0,16.0,16.0
17,2021.11.12,33000.0,200.0,33500.0,37000.0,29000.0,1148.0,17.0,17.0,17.0
18,2021.11.11,32800.0,1850.0,30950.0,32900.0,30950.0,4757.0,18.0,18.0,18.0
19,2021.11.10,30950.0,3700.0,27250.0,31150.0,26400.0,5158.0,19.0,19.0,19.0
20,2021.11.09,27250.0,950.0,27900.0,28000.0,26300.0,2624.0,20.0,20.0,20.0
21,2021.11.08,26300.0,300.0,25950.0,26400.0,25900.0,1437.0,21.0,21.0,21.0
