,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,54300.0,300.0,53600.0,55200.0,53600.0,88708.0
1,2024.04.16,54000.0,2200.0,54800.0,56000.0,53600.0,111391.0
2,2024.04.15,56200.0,2000.0,57400.0,57400.0,55500.0,84996.0
3,2024.04.12,58200.0,200.0,58000.0,59400.0,57500.0,77442.0
4,2024.04.11,58400.0,1600.0,58600.0,59300.0,57400.0,95239.0
5,2024.04.09,60000.0,800.0,57800.0,60700.0,57700.0,132559.0
6,2024.04.08,59200.0,100.0,59800.0,60400.0,57600.0,439037.0
7,2024.04.05,59100.0,700.0,57700.0,60100.0,57700.0,131959.0
8,2024.04.04,58400.0,1200.0,60600.0,60600.0,58100.0,119265.0
9,2024.04.03,59600.0,2300.0,61500.0,62100.0,59100.0,136758.0
10,2024.04.02,61900.0,600.0,61400.0,63500.0,60100.0,202229.0
11,2024.04.01,61300.0,2300.0,59400.0,62300.0,59100.0,212307.0
12,2024.03.29,59000.0,100.0,59100.0,60000.0,58400.0,82869.0
13,2024.03.28,59100.0,600.0,59100.0,61000.0,58600.0,246015.0
14,2024.03.27,58500.0,200.0,58300.0,59100.0,57600.0,89982.0
15,2024.03.26,58300.0,400.0,58800.0,59700.0,57000.0,127674.0
16,2024.03.25,57900.0,400.0,58600.0,59200.0,57500.0,135378.0
17,2024.03.22,58300.0,3800.0,54800.0,61200.0,54800.0,671362.0
18,2024.03.21,54500.0,1400.0,53600.0,54800.0,53400.0,111090.0
19,2024.03.20,53100.0,3400.0,56700.0,57300.0,52400.0,226914.0
20,2024.03.19,56500.0,600.0,57500.0,57800.0,55700.0,55340.0
21,2024.03.18,57100.0,1000.0,56000.0,57400.0,56000.0,49396.0
22,2024.03.15,56100.0,1700.0,57100.0,57100.0,56000.0,66490.0
23,2024.03.14,57800.0,1100.0,56800.0,59200.0,56800.0,155049.0
24,2024.03.13,56700.0,500.0,56700.0,57200.0,56000.0,52607.0
25,2024.03.12,56200.0,300.0,56000.0,56400.0,55500.0,43662.0
26,2024.03.11,55900.0,200.0,55300.0,57200.0,55100.0,44804.0
27,2024.03.08,55700.0,600.0,55100.0,56600.0,54900.0,50969.0
28,2024.03.07,55100.0,2000.0,57300.0,57800.0,55000.0,85573.0
29,2024.03.06,57100.0,2800.0,53700.0,57500.0,53700.0,104558.0
30,2024.03.05,54300.0,1100.0,55100.0,55300.0,54300.0,53810.0
31,2024.03.04,55400.0,600.0,55400.0,55700.0,54100.0,101353.0
32,2024.02.29,54800.0,1000.0,55700.0,55900.0,54800.0,70398.0
33,2024.02.28,55800.0,400.0,56200.0,56400.0,55500.0,74573.0
34,2024.02.27,56200.0,600.0,56600.0,57500.0,55700.0,105578.0
35,2024.02.26,56800.0,400.0,56800.0,58100.0,56000.0,68810.0
36,2024.02.23,57200.0,1000.0,58400.0,58600.0,56800.0,98116.0
37,2024.02.22,58200.0,300.0,58800.0,59500.0,57900.0,58666.0
38,2024.02.21,57900.0,700.0,58200.0,59100.0,57600.0,68518.0
39,2024.02.20,58600.0,600.0,59200.0,60500.0,58200.0,76194.0
40,2024.02.19,59200.0,800.0,60000.0,60100.0,58500.0,79249.0
41,2024.02.16,60000.0,800.0,61200.0,61300.0,59300.0,104021.0
42,2024.02.15,60800.0,1200.0,60600.0,61700.0,58600.0,170162.0
43,2024.02.14,59600.0,2800.0,56500.0,60300.0,55600.0,233145.0
44,2024.02.13,56800.0,3300.0,53700.0,57500.0,53700.0,184147.0
45,2024.02.08,53500.0,600.0,53300.0,54700.0,52800.0,127043.0
46,2024.02.07,52900.0,200.0,53600.0,53700.0,52500.0,87065.0
47,2024.02.06,53100.0,300.0,53700.0,53900.0,52300.0,104587.0
48,2024.02.05,53400.0,1500.0,54900.0,55000.0,53000.0,142585.0
49,2024.02.02,54900.0,200.0,55600.0,55800.0,54700.0,137628.0
50,2024.02.01,55100.0,100.0,57000.0,57900.0,54300.0,270191.0
51,2024.01.31,55200.0,1800.0,56100.0,57300.0,55000.0,144982.0
52,2024.01.30,57000.0,600.0,57600.0,58600.0,56000.0,144986.0
53,2024.01.29,57600.0,1100.0,58500.0,58900.0,56700.0,177434.0
54,2024.01.26,58700.0,800.0,58500.0,60000.0,58000.0,210193.0
55,2024.01.25,59500.0,1400.0,61300.0,61400.0,55500.0,462957.0
56,2024.01.24,60900.0,8900.0,68000.0,69600.0,60000.0,596144.0
57,2024.01.23,69800.0,700.0,71100.0,71300.0,69600.0,71702.0
58,2024.01.22,70500.0,0.0,70500.0,71200.0,69600.0,79790.0
59,2024.01.19,70500.0,500.0,70800.0,71700.0,70000.0,93210.0
