,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2024.04.29,10570.0,상승  480,10090.0,10570.0,10090.0,124460.0,0.0,0.0,
1,2024.04.26,10090.0,상승  80,10090.0,10090.0,9960.0,48606.0,1.0,1.0,
2,2024.04.25,10010.0,하락  80,10020.0,10090.0,9960.0,57115.0,2.0,2.0,
3,2024.04.24,10090.0,하락  20,10180.0,10200.0,10010.0,65749.0,3.0,3.0,
4,2024.04.23,10110.0,상승  160,9990.0,10110.0,9990.0,128134.0,4.0,4.0,
5,2024.04.22,9950.0,상승  250,9830.0,9980.0,9790.0,189535.0,5.0,5.0,
6,2024.04.19,9700.0,하락  330,9960.0,10010.0,9630.0,322194.0,6.0,6.0,
7,2024.04.18,10030.0,상승  50,10070.0,10140.0,9990.0,137113.0,7.0,7.0,
8,2024.04.17,9980.0,150.0,10130.0,10190.0,9970.0,243777.0,8.0,8.0,0.0
9,2024.04.16,10130.0,570.0,10520.0,10590.0,10070.0,294549.0,9.0,9.0,1.0
10,2024.04.15,10700.0,300.0,10890.0,10980.0,10700.0,106578.0,10.0,10.0,2.0
11,2024.04.12,11000.0,0.0,10960.0,11290.0,10930.0,97590.0,11.0,11.0,3.0
12,2024.04.11,11000.0,40.0,10930.0,11100.0,10890.0,146307.0,12.0,12.0,4.0
13,2024.04.09,11040.0,30.0,11020.0,11290.0,11010.0,85198.0,13.0,13.0,5.0
14,2024.04.08,11070.0,80.0,11150.0,11290.0,11050.0,77436.0,14.0,14.0,6.0
15,2024.04.05,11150.0,190.0,11300.0,11340.0,11100.0,133274.0,15.0,15.0,7.0
16,2024.04.04,11340.0,140.0,11580.0,11820.0,11260.0,106670.0,16.0,16.0,8.0
17,2024.04.03,11480.0,220.0,11820.0,11820.0,11470.0,156277.0,17.0,17.0,9.0
18,2024.04.02,11700.0,230.0,11830.0,11980.0,11680.0,130615.0,18.0,18.0,10.0
19,2024.04.01,11930.0,130.0,11810.0,11980.0,11700.0,122149.0,19.0,19.0,11.0
20,2024.03.29,11800.0,30.0,11840.0,11950.0,11700.0,128506.0,20.0,20.0,12.0
21,2024.03.28,11830.0,260.0,12080.0,12250.0,11820.0,146392.0,21.0,21.0,13.0
22,2024.03.27,12090.0,20.0,12080.0,12200.0,11810.0,218149.0,22.0,22.0,14.0
23,2024.03.26,12110.0,120.0,12230.0,12430.0,12040.0,237527.0,23.0,23.0,15.0
24,2024.03.25,12230.0,450.0,12730.0,12730.0,12230.0,316049.0,24.0,24.0,16.0
25,2024.03.22,12680.0,1010.0,11670.0,12710.0,11590.0,792452.0,25.0,25.0,17.0
26,2024.03.21,11670.0,20.0,11650.0,11900.0,11550.0,308007.0,26.0,26.0,18.0
27,2024.03.20,11650.0,630.0,11190.0,12300.0,11130.0,862832.0,27.0,27.0,19.0
28,2024.03.19,11020.0,340.0,11310.0,11430.0,11000.0,242177.0,28.0,28.0,20.0
29,2024.03.18,11360.0,120.0,11560.0,11660.0,11360.0,110863.0,29.0,29.0,21.0
30,2024.03.15,11480.0,190.0,11610.0,11680.0,11350.0,190771.0,30.0,30.0,22.0
31,2024.03.14,11670.0,20.0,11750.0,11880.0,11600.0,168781.0,31.0,31.0,23.0
32,2024.03.13,11690.0,440.0,11490.0,11940.0,11370.0,225335.0,32.0,32.0,24.0
33,2024.03.12,11250.0,50.0,11290.0,11420.0,11200.0,112808.0,33.0,33.0,25.0
34,2024.03.11,11300.0,160.0,11410.0,11610.0,11290.0,133791.0,34.0,34.0,26.0
35,2024.03.08,11460.0,160.0,11430.0,11640.0,11370.0,131752.0,35.0,35.0,27.0
36,2024.03.07,11300.0,280.0,11580.0,11620.0,11210.0,204765.0,36.0,36.0,28.0
37,2024.03.06,11580.0,600.0,12200.0,12200.0,11490.0,324290.0,37.0,37.0,29.0
38,2024.03.05,12180.0,150.0,12150.0,12450.0,12000.0,158999.0,38.0,38.0,30.0
39,2024.03.04,12330.0,220.0,12590.0,12850.0,12330.0,226619.0,39.0,39.0,31.0
40,2024.02.29,12550.0,360.0,12170.0,12670.0,11920.0,262189.0,40.0,40.0,32.0
41,2024.02.28,12190.0,50.0,12200.0,12570.0,12150.0,194406.0,41.0,41.0,33.0
42,2024.02.27,12240.0,370.0,12500.0,12680.0,12160.0,231984.0,42.0,42.0,34.0
43,2024.02.26,12610.0,90.0,12780.0,12890.0,12550.0,168330.0,43.0,43.0,35.0
44,2024.02.23,12700.0,270.0,12490.0,12900.0,12440.0,302822.0,44.0,44.0,36.0
45,2024.02.22,12430.0,590.0,13020.0,13020.0,12430.0,413314.0,45.0,45.0,37.0
46,2024.02.21,13020.0,70.0,13080.0,13210.0,12750.0,456480.0,46.0,46.0,38.0
47,2024.02.20,12950.0,270.0,12560.0,13050.0,12560.0,381956.0,47.0,47.0,39.0
48,2024.02.19,12680.0,170.0,12530.0,12880.0,12210.0,299708.0,48.0,48.0,40.0
49,2024.02.16,12510.0,420.0,12200.0,12530.0,12130.0,305881.0,49.0,49.0,41.0
50,2024.02.15,12090.0,240.0,12000.0,12200.0,11920.0,181774.0,50.0,50.0,42.0
51,2024.02.14,11850.0,150.0,11850.0,12010.0,11780.0,132458.0,51.0,51.0,43.0
52,2024.02.13,12000.0,50.0,12070.0,12150.0,11830.0,240917.0,52.0,52.0,44.0
53,2024.02.08,12050.0,220.0,11870.0,12130.0,11760.0,341300.0,53.0,53.0,45.0
54,2024.02.07,11830.0,190.0,11700.0,11940.0,11460.0,282730.0,54.0,54.0,46.0
55,2024.02.06,11640.0,350.0,11190.0,11710.0,11190.0,356294.0,55.0,55.0,47.0
56,2024.02.05,11290.0,160.0,11130.0,11290.0,10880.0,215339.0,56.0,56.0,48.0
57,2024.02.02,11130.0,510.0,10640.0,11180.0,10550.0,233569.0,57.0,57.0,49.0
58,2024.02.01,10620.0,230.0,10390.0,10680.0,10350.0,184315.0,58.0,58.0,50.0
59,2024.01.31,10390.0,690.0,11010.0,11050.0,10390.0,399977.0,59.0,59.0,51.0
60,2024.01.30,11080.0,0.0,11080.0,11390.0,10990.0,203063.0,60.0,60.0,52.0
61,2024.01.29,11080.0,540.0,10550.0,11600.0,10550.0,985667.0,61.0,61.0,53.0
62,2024.01.26,10540.0,30.0,10430.0,10690.0,10360.0,97423.0,62.0,62.0,54.0
63,2024.01.25,10510.0,280.0,10820.0,10840.0,10400.0,152972.0,63.0,63.0,55.0
64,2024.01.24,10790.0,60.0,10880.0,10990.0,10700.0,106917.0,64.0,64.0,56.0
65,2024.01.23,10850.0,340.0,10510.0,10910.0,10450.0,166656.0,65.0,65.0,57.0
66,2024.01.22,10510.0,130.0,10460.0,10780.0,10400.0,197155.0,66.0,66.0,58.0
67,2024.01.19,10380.0,70.0,10500.0,10700.0,10340.0,194212.0,67.0,67.0,59.0
68,2024.01.18,10450.0,250.0,10700.0,10860.0,10450.0,208673.0,68.0,68.0,60.0
69,2024.01.17,10700.0,520.0,11200.0,11220.0,10700.0,390182.0,69.0,69.0,61.0
70,2024.01.16,11220.0,250.0,11290.0,11650.0,11220.0,165384.0,70.0,70.0,62.0
71,2024.01.15,11470.0,180.0,11640.0,11900.0,11430.0,193614.0,71.0,71.0,63.0
72,2024.01.12,11650.0,310.0,11960.0,12020.0,11610.0,198716.0,72.0,72.0,64.0
73,2024.01.11,11960.0,80.0,11940.0,12090.0,11740.0,270571.0,73.0,73.0,65.0
74,2024.01.10,11880.0,120.0,12030.0,12030.0,11810.0,142628.0,74.0,74.0,66.0
75,2024.01.09,12000.0,600.0,11500.0,12140.0,11400.0,441554.0,75.0,75.0,67.0
76,2024.01.08,11400.0,140.0,11530.0,11580.0,11400.0,127004.0,76.0,76.0,68.0
77,2024.01.05,11540.0,160.0,11410.0,11780.0,11380.0,226489.0,77.0,77.0,69.0
78,2024.01.04,11380.0,300.0,11740.0,11740.0,11370.0,170214.0,78.0,78.0,70.0
79,2024.01.03,11680.0,170.0,11500.0,11900.0,11480.0,314857.0,79.0,79.0,71.0
80,2024.01.02,11510.0,70.0,11440.0,11640.0,11300.0,222156.0,80.0,80.0,72.0
81,2023.12.28,11440.0,150.0,11350.0,11580.0,11200.0,218044.0,81.0,81.0,73.0
82,2023.12.27,11290.0,110.0,11350.0,11380.0,11130.0,176366.0,82.0,82.0,74.0
83,2023.12.26,11400.0,10.0,11500.0,11710.0,11330.0,295221.0,83.0,83.0,75.0
84,2023.12.22,11410.0,180.0,11320.0,11410.0,11220.0,167709.0,84.0,84.0,76.0
85,2023.12.21,11230.0,200.0,11480.0,11490.0,11150.0,243346.0,85.0,85.0,77.0
86,2023.12.20,11430.0,140.0,11360.0,11550.0,11300.0,214563.0,86.0,86.0,78.0
87,2023.12.19,11290.0,20.0,11300.0,11470.0,11240.0,344204.0,87.0,87.0,79.0
88,2023.12.18,11310.0,510.0,11840.0,11900.0,11300.0,536774.0,88.0,88.0,80.0
89,2023.12.15,11820.0,350.0,12230.0,12330.0,11820.0,588042.0,89.0,89.0,81.0
90,2023.12.14,12170.0,340.0,11980.0,12310.0,11890.0,508565.0,90.0,90.0,82.0
91,2023.12.13,11830.0,420.0,12280.0,12370.0,11790.0,406482.0,91.0,91.0,83.0
92,2023.12.12,12250.0,420.0,12570.0,12620.0,12150.0,500160.0,92.0,92.0,84.0
93,2023.12.11,12670.0,600.0,13310.0,13400.0,12670.0,694831.0,93.0,93.0,85.0
94,2023.12.08,13270.0,290.0,13000.0,13270.0,12690.0,647040.0,94.0,94.0,86.0
95,2023.12.07,12980.0,70.0,13050.0,13600.0,12630.0,1116607.0,95.0,95.0,87.0
96,2023.12.06,12910.0,340.0,13250.0,13250.0,12800.0,840485.0,96.0,96.0,88.0
97,2023.12.05,13250.0,1250.0,12060.0,13500.0,12000.0,2407355.0,97.0,97.0,89.0
98,2023.12.04,12000.0,50.0,12010.0,12340.0,11880.0,400458.0,98.0,98.0,90.0
99,2023.12.01,12050.0,690.0,11500.0,12260.0,11390.0,920978.0,99.0,99.0,91.0
100,2023.11.30,11360.0,190.0,11530.0,11630.0,11350.0,299753.0,100.0,100.0,92.0
101,2023.11.29,11550.0,250.0,11800.0,11800.0,11410.0,235058.0,101.0,101.0,93.0
102,2023.11.28,11800.0,100.0,11760.0,11910.0,11620.0,289238.0,102.0,102.0,94.0
103,2023.11.27,11700.0,380.0,11400.0,11830.0,11370.0,480154.0,103.0,103.0,95.0
104,2023.11.24,11320.0,370.0,10960.0,11500.0,10960.0,258102.0,104.0,104.0,96.0
105,2023.11.23,10950.0,50.0,10910.0,11090.0,10840.0,190677.0,105.0,105.0,97.0
106,2023.11.22,10900.0,20.0,10980.0,11100.0,10800.0,166182.0,106.0,106.0,98.0
107,2023.11.21,10920.0,20.0,11030.0,11090.0,10860.0,204156.0,107.0,107.0,99.0
108,2023.11.20,10900.0,40.0,10900.0,11120.0,10830.0,192127.0,108.0,108.0,100.0
109,2023.11.17,10860.0,290.0,11160.0,11180.0,10770.0,199710.0,109.0,109.0,101.0
110,2023.11.16,11150.0,350.0,11520.0,11560.0,11100.0,271835.0,110.0,110.0,102.0
111,2023.11.15,11500.0,470.0,11280.0,11500.0,11270.0,274197.0,111.0,111.0,103.0
112,2023.11.14,11030.0,30.0,11000.0,11360.0,10970.0,235204.0,112.0,112.0,104.0
113,2023.11.13,11000.0,150.0,11270.0,11370.0,10970.0,173820.0,113.0,113.0,105.0
114,2023.11.10,11150.0,220.0,11260.0,11420.0,11120.0,135533.0,114.0,114.0,106.0
115,2023.11.09,11370.0,280.0,11570.0,11700.0,11290.0,268464.0,115.0,115.0,107.0
