,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2019.09.10,6560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2019.09.09,6560.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2019.09.06,6560.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
3,2019.09.05,6560.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0
4,2019.09.04,6560.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
5,2019.09.03,6560.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0
6,2019.09.02,6560.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0
7,2019.08.30,6560.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0
8,2019.08.29,6560.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0
9,2019.08.28,6560.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0
10,2019.08.27,6560.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0
11,2019.08.26,6560.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,11.0,11.0,11.0
12,2019.08.23,6560.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0
13,2019.08.22,6560.0,50.0,6490.0,6600.0,6400.0,36935.0,13.0,13.0,13.0,13.0,13.0,13.0
14,2019.08.21,6510.0,130.0,6390.0,7200.0,6390.0,156921.0,14.0,14.0,14.0,14.0,14.0,14.0
15,2019.08.20,6380.0,150.0,6530.0,6540.0,6350.0,30451.0,15.0,15.0,15.0,15.0,15.0,15.0
16,2019.08.19,6530.0,40.0,6560.0,6700.0,6220.0,18301.0,16.0,16.0,16.0,16.0,16.0,16.0
17,2019.08.16,6570.0,100.0,6600.0,6740.0,6420.0,29029.0,17.0,17.0,17.0,17.0,17.0,17.0
18,2019.08.14,6670.0,190.0,6490.0,6800.0,6480.0,92255.0,18.0,18.0,18.0,18.0,18.0,18.0
19,2019.08.13,6480.0,100.0,6240.0,6970.0,6180.0,280891.0,19.0,19.0,19.0,19.0,19.0,19.0
20,2019.08.12,6380.0,730.0,5870.0,7150.0,5740.0,854931.0,20.0,20.0,20.0,20.0,20.0,20.0
21,2019.08.09,5650.0,50.0,5500.0,5890.0,5500.0,14432.0,21.0,21.0,21.0,21.0,21.0,21.0
22,2019.08.08,5600.0,420.0,5190.0,6250.0,5190.0,190084.0,22.0,22.0,22.0,22.0,22.0,22.0
23,2019.08.07,5180.0,20.0,5050.0,5340.0,5050.0,37576.0,23.0,23.0,23.0,23.0,23.0,23.0
24,2019.08.06,5200.0,110.0,4915.0,5490.0,4915.0,50914.0,24.0,24.0,24.0,24.0,24.0,24.0
25,2019.08.05,5310.0,300.0,5540.0,5590.0,5210.0,29092.0,25.0,25.0,25.0,25.0,25.0,25.0
26,2019.08.02,5610.0,190.0,5800.0,5800.0,5540.0,23780.0,26.0,26.0,26.0,26.0,26.0,26.0
27,2019.08.01,5800.0,170.0,6140.0,6140.0,5800.0,13863.0,27.0,27.0,27.0,27.0,27.0,27.0
28,2019.07.31,5970.0,60.0,5910.0,6070.0,5820.0,12048.0,28.0,28.0,28.0,28.0,28.0,28.0
29,2019.07.30,5910.0,30.0,5650.0,6100.0,5650.0,26509.0,29.0,29.0,29.0,29.0,29.0,29.0
30,2019.07.29,5880.0,250.0,6000.0,6230.0,5880.0,44531.0,30.0,30.0,30.0,30.0,30.0,30.0
31,2019.07.26,6130.0,130.0,6250.0,6330.0,5990.0,63967.0,31.0,31.0,31.0,31.0,31.0,31.0
32,2019.07.25,6260.0,390.0,6580.0,6680.0,6200.0,94585.0,32.0,32.0,32.0,32.0,32.0,32.0
33,2019.07.24,6650.0,140.0,7190.0,8050.0,6550.0,1233975.0,33.0,33.0,33.0,33.0,33.0,33.0
34,2019.07.23,6790.0,180.0,6610.0,6890.0,6610.0,54924.0,34.0,34.0,34.0,34.0,34.0,34.0
35,2019.07.22,6610.0,30.0,6580.0,6840.0,6460.0,56579.0,35.0,35.0,35.0,35.0,35.0,35.0
36,2019.07.19,6580.0,70.0,6620.0,6660.0,6500.0,29273.0,36.0,36.0,36.0,36.0,36.0,36.0
37,2019.07.18,6650.0,40.0,6660.0,6820.0,6630.0,21400.0,37.0,37.0,37.0,37.0,37.0,37.0
38,2019.07.17,6690.0,180.0,6990.0,6990.0,6670.0,40157.0,38.0,38.0,38.0,38.0,38.0,38.0
39,2019.07.16,6870.0,150.0,7040.0,7120.0,6820.0,48821.0,39.0,39.0,39.0,39.0,39.0,39.0
40,2019.07.15,7020.0,200.0,7130.0,7290.0,7010.0,40699.0,40.0,40.0,40.0,40.0,40.0,40.0
41,2019.07.12,7220.0,110.0,7250.0,7420.0,7200.0,66900.0,41.0,41.0,41.0,41.0,41.0,41.0
42,2019.07.11,7330.0,410.0,6960.0,7950.0,6600.0,432858.0,42.0,42.0,42.0,42.0,42.0,42.0
43,2019.07.10,6920.0,40.0,6880.0,7200.0,6870.0,51280.0,43.0,43.0,43.0,43.0,43.0,43.0
44,2019.07.09,6880.0,470.0,7300.0,7490.0,6880.0,97514.0,44.0,44.0,44.0,44.0,44.0,44.0
45,2019.07.08,7350.0,100.0,7190.0,7720.0,7190.0,171923.0,45.0,45.0,45.0,45.0,45.0,45.0
46,2019.07.05,7250.0,60.0,7440.0,7910.0,7210.0,827923.0,46.0,46.0,46.0,46.0,46.0,46.0
47,2019.07.04,7190.0,120.0,7280.0,7330.0,7160.0,26923.0,47.0,47.0,47.0,47.0,47.0,47.0
48,2019.07.03,7310.0,110.0,7170.0,7350.0,7160.0,62262.0,48.0,48.0,48.0,48.0,48.0,48.0
49,2019.07.02,7200.0,220.0,7050.0,7310.0,6960.0,73554.0,49.0,49.0,49.0,49.0,49.0,49.0
50,2019.07.01,6980.0,120.0,7290.0,7290.0,6950.0,48402.0,50.0,50.0,50.0,50.0,50.0,50.0
51,2019.06.28,7100.0,40.0,7190.0,7520.0,7100.0,108664.0,51.0,51.0,51.0,51.0,51.0,51.0
52,2019.06.27,7140.0,230.0,7120.0,7490.0,6950.0,313052.0,52.0,52.0,52.0,52.0,52.0,52.0
53,2019.06.26,6910.0,20.0,6930.0,7080.0,6850.0,53051.0,53.0,53.0,53.0,53.0,53.0,53.0
54,2019.06.25,6930.0,370.0,7200.0,7340.0,6930.0,97411.0,54.0,54.0,54.0,54.0,54.0,54.0
55,2019.06.24,7300.0,70.0,7230.0,7890.0,7090.0,552629.0,55.0,55.0,55.0,55.0,55.0,55.0
56,2019.06.21,7230.0,20.0,7200.0,7260.0,7040.0,114237.0,56.0,56.0,56.0,56.0,56.0,56.0
57,2019.06.20,7210.0,460.0,7670.0,7670.0,7210.0,176132.0,57.0,57.0,57.0,57.0,57.0,57.0
