,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,464.0,5.0,456.0,497.0,451.0,192704.0
1,2024.04.16,469.0,19.0,486.0,486.0,460.0,102317.0
2,2024.04.15,488.0,0.0,488.0,498.0,467.0,107957.0
3,2024.04.12,488.0,5.0,493.0,516.0,480.0,83883.0
4,2024.04.11,493.0,0.0,493.0,503.0,477.0,129701.0
5,2024.04.09,493.0,2.0,495.0,519.0,480.0,154367.0
6,2024.04.08,495.0,19.0,514.0,514.0,495.0,214395.0
7,2024.04.05,514.0,21.0,493.0,520.0,488.0,298164.0
8,2024.04.04,493.0,10.0,500.0,506.0,492.0,93536.0
9,2024.04.03,503.0,1.0,504.0,517.0,482.0,149256.0
10,2024.04.02,504.0,6.0,528.0,536.0,495.0,365794.0
11,2024.04.01,510.0,14.0,487.0,550.0,482.0,929191.0
12,2024.03.29,496.0,5.0,506.0,509.0,456.0,502083.0
13,2024.03.28,501.0,2.0,519.0,570.0,498.0,2217580.0
14,2024.03.27,503.0,2.0,505.0,520.0,496.0,283018.0
15,2024.03.26,505.0,6.0,502.0,530.0,492.0,545017.0
16,2024.03.25,499.0,24.0,480.0,550.0,479.0,1926281.0
17,2024.03.22,475.0,11.0,498.0,501.0,462.0,327573.0
18,2024.03.21,486.0,69.0,458.0,540.0,452.0,5113301.0
19,2024.03.20,417.0,0.0,430.0,430.0,400.0,362864.0
20,2024.03.19,417.0,3.0,423.0,423.0,405.0,167103.0
21,2024.03.18,414.0,5.0,419.0,429.0,400.0,140352.0
22,2024.03.15,419.0,3.0,425.0,429.0,410.0,374369.0
23,2024.03.14,422.0,35.0,452.0,464.0,412.0,1405801.0
24,2024.03.13,457.0,22.0,486.0,486.0,450.0,345514.0
25,2024.03.12,479.0,11.0,495.0,504.0,477.0,319889.0
26,2024.03.11,490.0,44.0,448.0,555.0,438.0,3456486.0
27,2024.03.08,446.0,12.0,434.0,451.0,428.0,430036.0
28,2024.03.07,434.0,4.0,437.0,446.0,423.0,354311.0
29,2024.03.06,438.0,5.0,435.0,447.0,423.0,408852.0
30,2024.03.05,443.0,0.0,444.0,452.0,428.0,392984.0
31,2024.03.04,443.0,52.0,491.0,491.0,443.0,729781.0
32,2024.02.29,495.0,32.0,501.0,506.0,480.0,1088408.0
33,2024.02.28,527.0,17.0,621.0,705.0,520.0,12918049.0
34,2024.02.27,544.0,125.0,423.0,544.0,411.0,2160479.0
35,2024.02.26,419.0,6.0,425.0,431.0,414.0,120972.0
36,2024.02.23,425.0,5.0,430.0,439.0,410.0,203687.0
37,2024.02.22,430.0,7.0,440.0,451.0,427.0,132547.0
38,2024.02.21,437.0,3.0,453.0,453.0,433.0,57059.0
39,2024.02.20,440.0,9.0,400.0,453.0,386.0,437027.0
40,2024.02.19,449.0,8.0,442.0,453.0,438.0,136191.0
41,2024.02.16,441.0,9.0,451.0,452.0,440.0,71858.0
42,2024.02.15,450.0,9.0,460.0,470.0,450.0,112814.0
43,2024.02.14,459.0,10.0,465.0,469.0,449.0,120193.0
44,2024.02.13,469.0,28.0,450.0,493.0,441.0,273718.0
45,2024.02.08,441.0,1.0,420.0,448.0,420.0,98037.0
46,2024.02.07,440.0,1.0,439.0,451.0,435.0,107905.0
47,2024.02.06,439.0,10.0,452.0,454.0,425.0,86814.0
48,2024.02.05,449.0,9.0,453.0,456.0,442.0,77011.0
49,2024.02.02,440.0,15.0,425.0,453.0,423.0,121450.0
50,2024.02.01,425.0,14.0,439.0,443.0,420.0,112998.0
51,2024.01.31,439.0,3.0,454.0,454.0,428.0,125910.0
52,2024.01.30,442.0,0.0,440.0,454.0,435.0,111047.0
53,2024.01.29,442.0,21.0,474.0,474.0,438.0,308046.0
54,2024.01.26,463.0,5.0,459.0,480.0,452.0,114170.0
55,2024.01.25,468.0,3.0,471.0,483.0,457.0,153369.0
56,2024.01.24,471.0,19.0,490.0,496.0,460.0,227473.0
57,2024.01.23,490.0,14.0,491.0,494.0,470.0,174651.0
58,2024.01.22,476.0,36.0,516.0,516.0,470.0,815891.0
59,2024.01.19,512.0,15.0,528.0,530.0,501.0,184667.0
60,2024.01.18,527.0,8.0,535.0,539.0,516.0,94181.0
61,2024.01.17,535.0,3.0,550.0,550.0,486.0,479800.0
62,2024.01.16,538.0,0.0,544.0,552.0,537.0,159034.0
63,2024.01.15,538.0,20.0,558.0,558.0,518.0,243292.0
64,2024.01.12,558.0,15.0,594.0,594.0,558.0,190125.0
65,2024.01.11,573.0,8.0,565.0,580.0,545.0,472732.0
66,2024.01.10,565.0,3.0,570.0,572.0,553.0,207648.0
67,2024.01.09,568.0,12.0,568.0,595.0,565.0,259002.0
68,2024.01.08,580.0,2.0,578.0,607.0,570.0,139068.0
69,2024.01.05,578.0,51.0,600.0,618.0,577.0,506839.0
70,2024.01.04,629.0,43.0,672.0,678.0,612.0,197991.0
71,2024.01.03,672.0,19.0,692.0,692.0,643.0,237568.0
72,2024.01.02,691.0,51.0,643.0,705.0,643.0,815954.0
73,2023.12.28,640.0,43.0,609.0,650.0,597.0,681193.0
74,2023.12.27,597.0,10.0,581.0,597.0,569.0,208834.0
75,2023.12.26,587.0,11.0,551.0,588.0,549.0,140208.0
76,2023.12.22,576.0,9.0,576.0,595.0,575.0,86988.0
77,2023.12.21,585.0,10.0,575.0,585.0,560.0,109002.0
78,2023.12.20,575.0,4.0,590.0,592.0,562.0,112723.0
79,2023.12.19,571.0,1.0,578.0,585.0,565.0,51367.0
80,2023.12.18,572.0,9.0,574.0,584.0,557.0,204392.0
81,2023.12.15,581.0,12.0,588.0,602.0,565.0,189440.0
82,2023.12.14,593.0,20.0,576.0,604.0,540.0,277667.0
83,2023.12.13,573.0,18.0,591.0,596.0,560.0,154715.0
84,2023.12.12,591.0,13.0,604.0,608.0,577.0,283724.0
85,2023.12.11,604.0,36.0,568.0,622.0,566.0,693523.0
86,2023.12.08,568.0,33.0,542.0,576.0,534.0,350642.0
87,2023.12.07,535.0,4.0,528.0,553.0,520.0,101610.0
88,2023.12.06,531.0,0.0,525.0,547.0,519.0,260271.0
89,2023.12.05,531.0,0.0,534.0,539.0,525.0,56499.0
90,2023.12.04,531.0,14.0,554.0,554.0,527.0,139720.0
