,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2024.04.29,46300.0,"상승  1,600",44950.0,46550.0,44700.0,8516.0,0.0,0.0,
1,2024.04.26,44700.0,하락  450,45150.0,45750.0,44300.0,4430.0,1.0,1.0,
2,2024.04.25,45150.0,하락  350,45100.0,45550.0,44850.0,4811.0,2.0,2.0,
3,2024.04.24,45500.0,"상승  1,350",45000.0,45600.0,44700.0,9438.0,3.0,3.0,
4,2024.04.23,44150.0,하락  750,44500.0,45200.0,44150.0,7441.0,4.0,4.0,
5,2024.04.22,44900.0,"상승  1,250",43300.0,45100.0,43300.0,9321.0,5.0,5.0,
6,2024.04.19,43650.0,하락  950,44300.0,44500.0,42450.0,10750.0,6.0,6.0,
7,2024.04.18,44600.0,"상승  2,600",41600.0,45000.0,41600.0,17465.0,7.0,7.0,
8,2024.04.17,42000.0,400.0,42400.0,43150.0,41700.0,15464.0,8.0,8.0,0.0
9,2024.04.16,42400.0,2800.0,44450.0,44600.0,42050.0,25000.0,9.0,9.0,1.0
10,2024.04.15,45200.0,1800.0,46500.0,46500.0,43900.0,18812.0,10.0,10.0,2.0
11,2024.04.12,47000.0,1000.0,47700.0,48400.0,47000.0,10661.0,11.0,11.0,3.0
12,2024.04.11,48000.0,600.0,47400.0,48000.0,47200.0,10592.0,12.0,12.0,4.0
13,2024.04.09,48600.0,650.0,48800.0,50200.0,48350.0,17697.0,13.0,13.0,5.0
14,2024.04.08,49250.0,950.0,50300.0,50300.0,47900.0,25351.0,14.0,14.0,6.0
15,2024.04.05,50200.0,2000.0,52100.0,52200.0,49900.0,27605.0,15.0,15.0,7.0
16,2024.04.04,52200.0,2400.0,54600.0,55200.0,52200.0,28756.0,16.0,16.0,8.0
17,2024.04.03,54600.0,1700.0,55700.0,56000.0,54100.0,21791.0,17.0,17.0,9.0
18,2024.04.02,56300.0,1500.0,57800.0,57800.0,56300.0,16952.0,18.0,18.0,10.0
19,2024.04.01,57800.0,700.0,56900.0,58500.0,56900.0,15587.0,19.0,19.0,11.0
20,2024.03.29,57100.0,100.0,57800.0,57800.0,56600.0,10886.0,20.0,20.0,12.0
21,2024.03.28,57000.0,1200.0,57800.0,58200.0,56900.0,20434.0,21.0,21.0,13.0
22,2024.03.27,58200.0,300.0,59000.0,59500.0,57800.0,12246.0,22.0,22.0,14.0
23,2024.03.26,58500.0,900.0,58900.0,60000.0,58100.0,18637.0,23.0,23.0,15.0
24,2024.03.25,59400.0,400.0,59500.0,59800.0,58700.0,10470.0,24.0,24.0,16.0
25,2024.03.22,59000.0,700.0,58600.0,59100.0,58400.0,8702.0,25.0,25.0,17.0
26,2024.03.21,58300.0,0.0,58400.0,60500.0,58300.0,9644.0,26.0,26.0,18.0
27,2024.03.20,58300.0,1200.0,59500.0,60400.0,58200.0,14377.0,27.0,27.0,19.0
28,2024.03.19,59500.0,300.0,59500.0,60100.0,58600.0,11610.0,28.0,28.0,20.0
29,2024.03.18,59200.0,1200.0,58000.0,60900.0,57600.0,23385.0,29.0,29.0,21.0
30,2024.03.15,58000.0,1000.0,58800.0,58800.0,57700.0,15000.0,30.0,30.0,22.0
31,2024.03.14,59000.0,1600.0,60300.0,60500.0,58600.0,18915.0,31.0,31.0,23.0
32,2024.03.13,60600.0,300.0,62300.0,62300.0,59900.0,20659.0,32.0,32.0,24.0
33,2024.03.12,60900.0,2400.0,59200.0,61000.0,58400.0,31630.0,33.0,33.0,25.0
34,2024.03.11,58500.0,1100.0,59600.0,59600.0,58200.0,10825.0,34.0,34.0,26.0
35,2024.03.08,59600.0,600.0,59600.0,60500.0,58900.0,17552.0,35.0,35.0,27.0
36,2024.03.07,59000.0,1400.0,57200.0,59500.0,56600.0,24810.0,36.0,36.0,28.0
37,2024.03.06,57600.0,500.0,57300.0,58800.0,57200.0,13265.0,37.0,37.0,29.0
38,2024.03.05,58100.0,1500.0,58700.0,59500.0,58000.0,14198.0,38.0,38.0,30.0
39,2024.03.04,59600.0,0.0,59800.0,60900.0,59000.0,13017.0,39.0,39.0,31.0
40,2024.02.29,59600.0,1400.0,61000.0,61000.0,59300.0,16647.0,40.0,40.0,32.0
41,2024.02.28,61000.0,2600.0,58500.0,63000.0,58500.0,34195.0,41.0,41.0,33.0
42,2024.02.27,58400.0,1800.0,60500.0,60500.0,58400.0,17984.0,42.0,42.0,34.0
43,2024.02.26,60200.0,800.0,60500.0,61000.0,59900.0,8938.0,43.0,43.0,35.0
44,2024.02.23,61000.0,200.0,60800.0,61800.0,59200.0,26328.0,44.0,44.0,36.0
45,2024.02.22,61200.0,1300.0,62200.0,62500.0,61100.0,16438.0,45.0,45.0,37.0
46,2024.02.21,62500.0,300.0,62200.0,63800.0,61200.0,26090.0,46.0,46.0,38.0
47,2024.02.20,62200.0,2400.0,59500.0,62200.0,58700.0,58326.0,47.0,47.0,39.0
48,2024.02.19,59800.0,1200.0,60900.0,61200.0,59700.0,13975.0,48.0,48.0,40.0
49,2024.02.16,61000.0,600.0,61600.0,61900.0,60600.0,26487.0,49.0,49.0,41.0
50,2024.02.15,60400.0,1800.0,58800.0,60500.0,58400.0,24137.0,50.0,50.0,42.0
51,2024.02.14,58600.0,1100.0,57200.0,58900.0,56000.0,15220.0,51.0,51.0,43.0
52,2024.02.13,57500.0,1000.0,56900.0,58500.0,56200.0,17810.0,52.0,52.0,44.0
53,2024.02.08,56500.0,600.0,56300.0,56900.0,55900.0,10247.0,53.0,53.0,45.0
54,2024.02.07,55900.0,500.0,56800.0,57000.0,55000.0,12462.0,54.0,54.0,46.0
55,2024.02.06,55400.0,900.0,56300.0,56300.0,54600.0,10452.0,55.0,55.0,47.0
56,2024.02.05,56300.0,1000.0,58000.0,58000.0,53600.0,10084.0,56.0,56.0,48.0
57,2024.02.02,57300.0,1600.0,55900.0,57500.0,55900.0,14596.0,57.0,57.0,49.0
58,2024.02.01,55700.0,900.0,56600.0,56600.0,54600.0,26170.0,58.0,58.0,50.0
59,2024.01.31,56600.0,900.0,57500.0,58000.0,56300.0,11160.0,59.0,59.0,51.0
60,2024.01.30,57500.0,100.0,57900.0,59200.0,56900.0,14021.0,60.0,60.0,52.0
61,2024.01.29,57600.0,1100.0,58300.0,59700.0,57000.0,18486.0,61.0,61.0,53.0
62,2024.01.26,58700.0,1500.0,57200.0,59300.0,56500.0,18195.0,62.0,62.0,54.0
63,2024.01.25,57200.0,600.0,57600.0,57600.0,55500.0,20821.0,63.0,63.0,55.0
64,2024.01.24,57800.0,0.0,57700.0,58200.0,57000.0,11375.0,64.0,64.0,56.0
65,2024.01.23,57800.0,1000.0,58000.0,58900.0,57500.0,16417.0,65.0,65.0,57.0
66,2024.01.22,58800.0,2700.0,60800.0,60900.0,58400.0,24892.0,66.0,66.0,58.0
67,2024.01.19,61500.0,300.0,61100.0,62100.0,60900.0,11867.0,67.0,67.0,59.0
68,2024.01.18,61200.0,100.0,60600.0,62400.0,60300.0,11180.0,68.0,68.0,60.0
69,2024.01.17,61100.0,2500.0,63100.0,64000.0,61100.0,14654.0,69.0,69.0,61.0
70,2024.01.16,63600.0,400.0,64000.0,64500.0,63000.0,11174.0,70.0,70.0,62.0
71,2024.01.15,64000.0,1700.0,66000.0,66100.0,63500.0,18733.0,71.0,71.0,63.0
72,2024.01.12,65700.0,800.0,67000.0,67000.0,65100.0,14797.0,72.0,72.0,64.0
73,2024.01.11,66500.0,300.0,66800.0,67400.0,66500.0,23291.0,73.0,73.0,65.0
74,2024.01.10,66800.0,1200.0,67900.0,68300.0,66600.0,13834.0,74.0,74.0,66.0
75,2024.01.09,68000.0,500.0,69500.0,69500.0,67700.0,13517.0,75.0,75.0,67.0
76,2024.01.08,68500.0,1200.0,70000.0,70000.0,68100.0,17532.0,76.0,76.0,68.0
77,2024.01.05,69700.0,800.0,68900.0,70100.0,67600.0,22418.0,77.0,77.0,69.0
78,2024.01.04,68900.0,2000.0,66400.0,68900.0,66400.0,18916.0,78.0,78.0,70.0
79,2024.01.03,66900.0,1600.0,68200.0,68200.0,66500.0,17190.0,79.0,79.0,71.0
80,2024.01.02,68500.0,600.0,69100.0,69100.0,68100.0,14348.0,80.0,80.0,72.0
81,2023.12.28,69100.0,700.0,68400.0,69100.0,67900.0,14736.0,81.0,81.0,73.0
82,2023.12.27,68400.0,100.0,68500.0,69200.0,68200.0,20573.0,82.0,82.0,74.0
83,2023.12.26,68500.0,1600.0,70000.0,70800.0,68000.0,25091.0,83.0,83.0,75.0
84,2023.12.22,70100.0,500.0,70500.0,72500.0,70100.0,46622.0,84.0,84.0,76.0
85,2023.12.21,69600.0,900.0,70600.0,70900.0,68800.0,39513.0,85.0,85.0,77.0
86,2023.12.20,70500.0,900.0,71100.0,71100.0,69400.0,49498.0,86.0,86.0,78.0
87,2023.12.19,69600.0,1200.0,69000.0,70000.0,67500.0,48922.0,87.0,87.0,79.0
88,2023.12.18,68400.0,2200.0,67900.0,69000.0,66400.0,49165.0,88.0,88.0,80.0
89,2023.12.15,66200.0,1000.0,67500.0,69500.0,65300.0,52475.0,89.0,89.0,81.0
90,2023.12.14,67200.0,3300.0,64900.0,70600.0,64900.0,163208.0,90.0,90.0,82.0
91,2023.12.13,63900.0,1400.0,65900.0,66200.0,63800.0,19162.0,91.0,91.0,83.0
92,2023.12.12,65300.0,300.0,64300.0,65600.0,64100.0,11428.0,92.0,92.0,84.0
93,2023.12.11,65000.0,300.0,64700.0,66100.0,64200.0,18026.0,93.0,93.0,85.0
94,2023.12.08,64700.0,2200.0,63100.0,66000.0,63100.0,27646.0,94.0,94.0,86.0
95,2023.12.07,62500.0,1000.0,63400.0,63500.0,61700.0,13085.0,95.0,95.0,87.0
96,2023.12.06,63500.0,300.0,63300.0,64300.0,63200.0,9353.0,96.0,96.0,88.0
97,2023.12.05,63800.0,700.0,63400.0,64900.0,63200.0,14457.0,97.0,97.0,89.0
98,2023.12.04,64500.0,500.0,64000.0,65800.0,63600.0,12466.0,98.0,98.0,90.0
99,2023.12.01,64000.0,1200.0,65200.0,65500.0,63700.0,10240.0,99.0,99.0,91.0
100,2023.11.30,65200.0,900.0,64200.0,66300.0,64000.0,24646.0,100.0,100.0,92.0
101,2023.11.29,64300.0,1600.0,62700.0,64500.0,62200.0,15298.0,101.0,101.0,93.0
102,2023.11.28,62700.0,300.0,63100.0,64000.0,62600.0,9552.0,102.0,102.0,94.0
103,2023.11.27,63000.0,1300.0,64600.0,64600.0,63000.0,10526.0,103.0,103.0,95.0
104,2023.11.24,64300.0,400.0,63400.0,64700.0,63400.0,9750.0,104.0,104.0,96.0
105,2023.11.23,63900.0,400.0,64000.0,64800.0,63300.0,14902.0,105.0,105.0,97.0
106,2023.11.22,63500.0,500.0,64000.0,64400.0,63100.0,8906.0,106.0,106.0,98.0
107,2023.11.21,64000.0,400.0,64400.0,64400.0,63100.0,12854.0,107.0,107.0,99.0
108,2023.11.20,63600.0,1600.0,62000.0,65000.0,61500.0,22217.0,108.0,108.0,100.0
109,2023.11.17,62000.0,700.0,63700.0,63700.0,61200.0,13484.0,109.0,109.0,101.0
110,2023.11.16,62700.0,900.0,61800.0,66500.0,61200.0,57485.0,110.0,110.0,102.0
111,2023.11.15,61800.0,1000.0,62500.0,63500.0,61600.0,16951.0,111.0,111.0,103.0
112,2023.11.14,60800.0,1500.0,59800.0,61800.0,59800.0,13039.0,112.0,112.0,104.0
113,2023.11.13,59300.0,1200.0,62200.0,62200.0,58300.0,11415.0,113.0,113.0,105.0
114,2023.11.10,60500.0,700.0,60000.0,60800.0,59500.0,10221.0,114.0,114.0,106.0
115,2023.11.09,61200.0,1300.0,64000.0,64400.0,61000.0,14846.0,115.0,115.0,107.0
116,2023.11.08,62500.0,1600.0,63400.0,65100.0,62400.0,17088.0,116.0,116.0,108.0
117,2023.11.07,64100.0,2900.0,67600.0,67700.0,62300.0,30294.0,117.0,117.0,109.0
118,2023.11.06,67000.0,7700.0,61500.0,67400.0,60800.0,72365.0,118.0,118.0,110.0
119,2023.11.03,59300.0,1900.0,58600.0,60600.0,58200.0,17603.0,119.0,119.0,111.0
120,2023.11.02,57400.0,2400.0,55900.0,57600.0,55700.0,18889.0,120.0,120.0,112.0
121,2023.11.01,55000.0,600.0,55700.0,56700.0,54500.0,15196.0,121.0,121.0,113.0
122,2023.10.31,55600.0,2300.0,58400.0,58400.0,55200.0,19591.0,122.0,122.0,114.0
123,2023.10.30,57900.0,1200.0,55900.0,58200.0,55900.0,14455.0,123.0,123.0,115.0
124,2023.10.27,56700.0,400.0,56000.0,58300.0,55600.0,23770.0,124.0,124.0,116.0
125,2023.10.26,56300.0,3200.0,57400.0,59500.0,56300.0,18863.0,125.0,125.0,117.0
126,2023.10.25,59500.0,2600.0,61800.0,62400.0,59000.0,16772.0,126.0,126.0,118.0
127,2023.10.24,62100.0,3100.0,59000.0,62200.0,57100.0,18180.0,127.0,127.0,119.0
128,2023.10.23,59000.0,900.0,59100.0,60700.0,59000.0,15026.0,128.0,128.0,120.0
129,2023.10.20,59900.0,2800.0,61800.0,62300.0,58400.0,32589.0,129.0,129.0,121.0
130,2023.10.19,62700.0,3700.0,65100.0,66000.0,62500.0,24170.0,130.0,130.0,122.0
131,2023.10.18,66400.0,1200.0,67700.0,68200.0,66100.0,8239.0,131.0,131.0,123.0
132,2023.10.17,67600.0,1500.0,66300.0,69000.0,66300.0,13732.0,132.0,132.0,124.0
133,2023.10.16,66100.0,1800.0,67000.0,67100.0,65500.0,11143.0,133.0,133.0,125.0
134,2023.10.13,67900.0,900.0,68300.0,69200.0,67100.0,8544.0,134.0,134.0,126.0
135,2023.10.12,68800.0,1600.0,67400.0,69500.0,67400.0,15064.0,135.0,135.0,127.0
