,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,57300.0,200.0,57000.0,57600.0,56700.0,2436.0
1,2024.04.16,57100.0,600.0,56200.0,57500.0,55800.0,5131.0
2,2024.04.15,56500.0,500.0,56800.0,56800.0,56300.0,4524.0
3,2024.04.12,57000.0,800.0,57800.0,57800.0,56800.0,4056.0
4,2024.04.11,57800.0,300.0,57100.0,57800.0,56900.0,2101.0
5,2024.04.09,57500.0,200.0,58000.0,58100.0,57300.0,4754.0
6,2024.04.08,57700.0,100.0,57800.0,58200.0,57000.0,5723.0
7,2024.04.05,57800.0,1300.0,58700.0,59600.0,57800.0,4047.0
8,2024.04.04,59100.0,700.0,59500.0,59800.0,58800.0,8992.0
9,2024.04.03,59800.0,200.0,59800.0,60200.0,58700.0,6023.0
10,2024.04.02,60000.0,1100.0,58900.0,60400.0,57800.0,23789.0
11,2024.04.01,58900.0,1300.0,58400.0,59300.0,57300.0,11543.0
12,2024.03.29,57600.0,100.0,57900.0,58200.0,57200.0,8211.0
13,2024.03.28,57500.0,200.0,57500.0,57600.0,57000.0,3767.0
14,2024.03.27,57300.0,1000.0,58100.0,58100.0,56700.0,10426.0
15,2024.03.26,58300.0,900.0,58000.0,58400.0,57500.0,9219.0
16,2024.03.25,57400.0,900.0,56500.0,57600.0,56500.0,5800.0
17,2024.03.22,56500.0,500.0,57000.0,57000.0,56200.0,3844.0
18,2024.03.21,57000.0,600.0,56500.0,57100.0,56400.0,4786.0
19,2024.03.20,56400.0,200.0,56200.0,56700.0,56000.0,4811.0
20,2024.03.19,56200.0,300.0,56600.0,56900.0,56200.0,3305.0
21,2024.03.18,56500.0,300.0,56200.0,56900.0,55700.0,9785.0
22,2024.03.15,56200.0,700.0,56900.0,57100.0,56200.0,6316.0
23,2024.03.14,56900.0,200.0,57300.0,57300.0,56800.0,4631.0
24,2024.03.13,57100.0,800.0,56300.0,57500.0,55800.0,11610.0
25,2024.03.12,56300.0,800.0,57100.0,57300.0,56200.0,14409.0
26,2024.03.11,57100.0,100.0,57200.0,57400.0,56900.0,4998.0
27,2024.03.08,57200.0,0.0,57300.0,57700.0,57200.0,6252.0
28,2024.03.07,57200.0,900.0,58100.0,58500.0,57200.0,8314.0
29,2024.03.06,58100.0,400.0,58600.0,58600.0,58000.0,4849.0
30,2024.03.05,58500.0,400.0,58600.0,59100.0,58400.0,4755.0
31,2024.03.04,58900.0,100.0,59300.0,59300.0,58800.0,3520.0
32,2024.02.29,59000.0,300.0,59300.0,59300.0,58700.0,2673.0
33,2024.02.28,59300.0,600.0,58700.0,59400.0,58700.0,1840.0
34,2024.02.27,58700.0,400.0,59300.0,59300.0,58700.0,4114.0
35,2024.02.26,59100.0,700.0,59900.0,60000.0,58900.0,5944.0
36,2024.02.23,59800.0,100.0,59500.0,59900.0,59300.0,3041.0
37,2024.02.22,59700.0,100.0,59600.0,59800.0,59300.0,3544.0
38,2024.02.21,59600.0,400.0,60000.0,60000.0,59600.0,2768.0
39,2024.02.20,60000.0,100.0,60100.0,60100.0,59600.0,2157.0
40,2024.02.19,60100.0,100.0,60000.0,60200.0,59700.0,5208.0
41,2024.02.16,60000.0,200.0,59800.0,60000.0,59600.0,5098.0
42,2024.02.15,59800.0,200.0,60000.0,60000.0,59600.0,4189.0
43,2024.02.14,60000.0,0.0,59900.0,60200.0,59500.0,2148.0
44,2024.02.13,60000.0,200.0,60000.0,60100.0,59600.0,3665.0
45,2024.02.08,59800.0,300.0,59800.0,59800.0,59400.0,5762.0
46,2024.02.07,59500.0,300.0,59800.0,59800.0,59200.0,5902.0
47,2024.02.06,59800.0,500.0,60400.0,60500.0,59700.0,4067.0
48,2024.02.05,60300.0,500.0,60800.0,60800.0,59800.0,5243.0
49,2024.02.02,60800.0,300.0,61100.0,61100.0,60100.0,7946.0
50,2024.02.01,61100.0,1400.0,60500.0,61500.0,60300.0,9529.0
51,2024.01.31,59700.0,400.0,59300.0,59800.0,58900.0,5236.0
52,2024.01.30,59300.0,0.0,59400.0,59800.0,59100.0,3329.0
53,2024.01.29,59300.0,500.0,59000.0,59500.0,58800.0,5170.0
54,2024.01.26,58800.0,100.0,58600.0,59200.0,58600.0,5723.0
55,2024.01.25,58900.0,500.0,59400.0,59400.0,58700.0,6962.0
56,2024.01.24,59400.0,200.0,59000.0,59800.0,59000.0,4934.0
57,2024.01.23,59200.0,100.0,59300.0,59400.0,59000.0,3424.0
58,2024.01.22,59300.0,300.0,59700.0,60000.0,59100.0,5977.0
59,2024.01.19,59600.0,700.0,60600.0,61200.0,59500.0,9463.0
60,2024.01.18,60300.0,300.0,60200.0,60800.0,60000.0,4683.0
61,2024.01.17,60600.0,700.0,61300.0,61800.0,60600.0,6600.0
62,2024.01.16,61300.0,200.0,61600.0,62000.0,61100.0,5052.0
63,2024.01.15,61500.0,500.0,62000.0,62000.0,61300.0,4574.0
64,2024.01.12,62000.0,300.0,61600.0,62000.0,61500.0,3690.0
65,2024.01.11,61700.0,300.0,62000.0,62000.0,61600.0,4946.0
66,2024.01.10,62000.0,0.0,61600.0,62700.0,61600.0,4121.0
67,2024.01.09,62000.0,200.0,61800.0,63000.0,61600.0,6920.0
68,2024.01.08,61800.0,200.0,62000.0,62100.0,61700.0,5132.0
69,2024.01.05,62000.0,100.0,62100.0,62200.0,61800.0,6236.0
70,2024.01.04,62100.0,100.0,62100.0,62300.0,62000.0,5074.0
71,2024.01.03,62000.0,400.0,62400.0,62400.0,62000.0,5645.0
72,2024.01.02,62400.0,200.0,62600.0,62600.0,62300.0,7050.0
73,2023.12.28,62600.0,300.0,62000.0,62800.0,62000.0,3210.0
74,2023.12.27,62300.0,500.0,62500.0,62900.0,62000.0,14185.0
75,2023.12.26,62800.0,200.0,63100.0,63100.0,62600.0,6520.0
76,2023.12.22,63000.0,100.0,62900.0,63200.0,62700.0,4780.0
77,2023.12.21,62900.0,0.0,63000.0,63100.0,62700.0,4849.0
78,2023.12.20,62900.0,100.0,62700.0,63200.0,62700.0,11952.0
79,2023.12.19,62800.0,0.0,62700.0,63100.0,62500.0,5199.0
80,2023.12.18,62800.0,200.0,63000.0,63100.0,62500.0,4023.0
81,2023.12.15,62600.0,100.0,62500.0,62900.0,62400.0,6167.0
82,2023.12.14,62500.0,400.0,63300.0,63300.0,62400.0,6157.0
83,2023.12.13,62900.0,200.0,62700.0,62900.0,62400.0,8490.0
84,2023.12.12,62700.0,300.0,63000.0,63300.0,62500.0,7895.0
85,2023.12.11,63000.0,400.0,63400.0,63400.0,62800.0,5157.0
86,2023.12.08,63400.0,400.0,62900.0,63700.0,62700.0,5193.0
87,2023.12.07,63000.0,300.0,63300.0,63300.0,62700.0,4928.0
88,2023.12.06,63300.0,0.0,63300.0,63500.0,62900.0,3993.0
89,2023.12.05,63300.0,500.0,62800.0,63700.0,62500.0,7254.0
90,2023.12.04,62800.0,600.0,62700.0,63000.0,62000.0,8425.0
91,2023.12.01,62200.0,0.0,62500.0,63600.0,62100.0,10918.0
92,2023.11.30,62200.0,700.0,63100.0,63100.0,62200.0,30314.0
93,2023.11.29,62900.0,0.0,63000.0,63100.0,62800.0,4550.0
94,2023.11.28,62900.0,200.0,63100.0,63200.0,62800.0,6017.0
95,2023.11.27,63100.0,300.0,63400.0,63600.0,63000.0,5315.0
96,2023.11.24,63400.0,200.0,63400.0,63700.0,63200.0,3720.0
97,2023.11.23,63200.0,900.0,64400.0,64400.0,63100.0,12816.0
98,2023.11.22,64100.0,200.0,64400.0,64400.0,63800.0,6257.0
99,2023.11.21,64300.0,200.0,64500.0,64500.0,64000.0,3624.0
100,2023.11.20,64100.0,200.0,64500.0,64500.0,64000.0,3590.0
101,2023.11.17,63900.0,500.0,64500.0,64500.0,63800.0,7553.0
102,2023.11.16,64400.0,100.0,64200.0,65000.0,64100.0,3048.0
103,2023.11.15,64500.0,200.0,64400.0,64900.0,64000.0,6460.0
104,2023.11.14,64700.0,800.0,63900.0,64900.0,63900.0,3705.0
105,2023.11.13,63900.0,0.0,63700.0,64400.0,63600.0,2315.0
106,2023.11.10,63900.0,200.0,63300.0,64800.0,63300.0,5046.0
107,2023.11.09,64100.0,700.0,63400.0,64500.0,63200.0,6020.0
108,2023.11.08,63400.0,100.0,63500.0,64100.0,63200.0,3781.0
109,2023.11.07,63500.0,1100.0,65000.0,65000.0,63100.0,7498.0
110,2023.11.06,64600.0,500.0,66000.0,66000.0,63900.0,12114.0
111,2023.11.03,65100.0,200.0,65800.0,65800.0,64700.0,2496.0
112,2023.11.02,64900.0,300.0,64600.0,66100.0,64300.0,4712.0
113,2023.11.01,64600.0,100.0,64700.0,65600.0,64200.0,3771.0
114,2023.10.31,64700.0,700.0,64100.0,65800.0,64000.0,6476.0
115,2023.10.30,64000.0,100.0,64100.0,64800.0,63300.0,4393.0
116,2023.10.27,64100.0,300.0,63600.0,64700.0,63600.0,2357.0
117,2023.10.26,64400.0,900.0,63400.0,64500.0,63000.0,5404.0
118,2023.10.25,63500.0,600.0,64100.0,64400.0,63500.0,2968.0
