,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,7000.0,0.0,7000.0,7010.0,7000.0,109108.0
1,2024.04.16,7000.0,10.0,7000.0,7010.0,7000.0,142920.0
2,2024.04.15,7010.0,10.0,7000.0,7010.0,7000.0,144918.0
3,2024.04.12,7000.0,0.0,7000.0,7020.0,7000.0,247287.0
4,2024.04.11,7000.0,0.0,7000.0,7010.0,7000.0,374850.0
5,2024.04.09,7000.0,0.0,7000.0,7010.0,7000.0,139354.0
6,2024.04.08,7000.0,0.0,7000.0,7010.0,7000.0,127717.0
7,2024.04.05,7000.0,0.0,7000.0,7010.0,7000.0,170498.0
8,2024.04.04,7000.0,0.0,7010.0,7040.0,7000.0,177308.0
9,2024.04.03,7000.0,0.0,7000.0,7010.0,7000.0,294874.0
10,2024.04.02,7000.0,0.0,7000.0,7010.0,7000.0,232659.0
11,2024.04.01,7000.0,0.0,7000.0,7010.0,7000.0,320983.0
12,2024.03.29,7000.0,0.0,7000.0,7010.0,7000.0,799055.0
13,2024.03.28,7000.0,10.0,7000.0,7010.0,7000.0,298272.0
14,2024.03.27,7010.0,10.0,7000.0,7010.0,7000.0,598712.0
15,2024.03.26,7000.0,0.0,7000.0,7010.0,7000.0,381383.0
16,2024.03.25,7000.0,0.0,7000.0,7010.0,7000.0,304190.0
17,2024.03.22,7000.0,10.0,7000.0,7010.0,7000.0,323641.0
18,2024.03.21,7010.0,10.0,7000.0,7010.0,7000.0,328113.0
19,2024.03.20,7000.0,0.0,7000.0,7010.0,7000.0,327464.0
20,2024.03.19,7000.0,0.0,7000.0,7010.0,7000.0,419207.0
21,2024.03.18,7000.0,0.0,7000.0,7010.0,7000.0,488971.0
22,2024.03.15,7000.0,10.0,7000.0,7040.0,7000.0,5620404.0
23,2024.03.14,7010.0,10.0,7000.0,7010.0,7000.0,1130578.0
24,2024.03.13,7000.0,0.0,7000.0,7010.0,7000.0,1366422.0
25,2024.03.12,7000.0,20.0,7000.0,7010.0,7000.0,5796792.0
26,2024.03.11,6980.0,60.0,6980.0,6990.0,6980.0,958213.0
27,2024.03.08,6920.0,20.0,6940.0,6950.0,6910.0,234005.0
28,2024.03.07,6900.0,50.0,6850.0,6930.0,6850.0,264161.0
29,2024.03.06,6850.0,0.0,6870.0,6890.0,6840.0,1012117.0
30,2024.03.05,6850.0,120.0,6940.0,6940.0,6780.0,1927981.0
31,2024.03.04,6970.0,10.0,6970.0,6980.0,6970.0,1705893.0
32,2024.02.29,6980.0,20.0,6960.0,6980.0,6960.0,4215535.0
33,2024.02.28,6960.0,10.0,6960.0,6970.0,6960.0,1594800.0
34,2024.02.27,6970.0,20.0,6950.0,6980.0,6950.0,2414914.0
35,2024.02.26,6950.0,0.0,6960.0,6960.0,6950.0,1579112.0
36,2024.02.23,6950.0,0.0,6950.0,6960.0,6950.0,1861663.0
37,2024.02.22,6950.0,0.0,6950.0,6960.0,6950.0,1197988.0
38,2024.02.21,6950.0,0.0,6950.0,6960.0,6950.0,1531140.0
39,2024.02.20,6950.0,0.0,6950.0,6960.0,6950.0,2231072.0
40,2024.02.19,6950.0,0.0,6950.0,6960.0,6940.0,2186366.0
41,2024.02.16,6950.0,10.0,6940.0,6950.0,6940.0,2221375.0
42,2024.02.15,6940.0,0.0,6940.0,6950.0,6940.0,3326956.0
43,2024.02.14,6940.0,0.0,6940.0,6950.0,6940.0,3057501.0
44,2024.02.13,6940.0,0.0,6940.0,6950.0,6940.0,2545884.0
45,2024.02.08,6940.0,10.0,6940.0,6960.0,6930.0,3349899.0
46,2024.02.07,6930.0,10.0,6930.0,6940.0,6930.0,2950649.0
47,2024.02.06,6920.0,20.0,6940.0,6950.0,6920.0,4395807.0
48,2024.02.05,6940.0,530.0,6930.0,6960.0,6930.0,10201846.0
49,2024.02.02,6410.0,90.0,6260.0,6410.0,6200.0,1735800.0
50,2024.02.01,6320.0,290.0,6030.0,6320.0,6030.0,2613184.0
51,2024.01.31,6030.0,70.0,5960.0,6040.0,5960.0,879153.0
52,2024.01.30,5960.0,130.0,5870.0,5970.0,5860.0,762059.0
53,2024.01.29,5830.0,120.0,5720.0,5880.0,5700.0,641912.0
54,2024.01.26,5710.0,20.0,5650.0,5760.0,5630.0,277293.0
55,2024.01.25,5690.0,90.0,5650.0,5710.0,5600.0,303500.0
56,2024.01.24,5600.0,40.0,5610.0,5650.0,5570.0,218485.0
57,2024.01.23,5640.0,180.0,5490.0,5650.0,5450.0,391703.0
58,2024.01.22,5460.0,20.0,5490.0,5490.0,5420.0,176280.0
