,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2024.04.29,11290.0,상승  150,11290.0,11360.0,11130.0,25602.0,0.0,0.0,
1,2024.04.26,11140.0,하락  100,11350.0,11550.0,11130.0,65435.0,1.0,1.0,
2,2024.04.25,11240.0,하락  50,11250.0,11450.0,11090.0,31660.0,2.0,2.0,
3,2024.04.24,11290.0,상승  390,11120.0,11510.0,10970.0,83965.0,3.0,3.0,
4,2024.04.23,10900.0,하락  120,11020.0,11270.0,10800.0,47320.0,4.0,4.0,
5,2024.04.22,11020.0,하락  350,11380.0,11380.0,11000.0,56125.0,5.0,5.0,
6,2024.04.19,11370.0,하락  310,11750.0,11750.0,11100.0,81915.0,6.0,6.0,
7,2024.04.18,11680.0,상승  90,11440.0,11800.0,11200.0,42083.0,7.0,7.0,
8,2024.04.17,11590.0,470.0,11310.0,11820.0,11080.0,80572.0,8.0,8.0,0.0
9,2024.04.16,11120.0,310.0,11400.0,11420.0,10850.0,74362.0,9.0,9.0,1.0
10,2024.04.15,11430.0,290.0,11690.0,11690.0,11090.0,47689.0,10.0,10.0,2.0
11,2024.04.12,11720.0,170.0,11670.0,12100.0,11550.0,106728.0,11.0,11.0,3.0
12,2024.04.11,11550.0,130.0,11300.0,11670.0,11090.0,82030.0,12.0,12.0,4.0
13,2024.04.09,11420.0,280.0,11550.0,12700.0,11230.0,652148.0,13.0,13.0,5.0
14,2024.04.08,11700.0,10.0,11770.0,11910.0,11360.0,82050.0,14.0,14.0,6.0
15,2024.04.05,11710.0,150.0,11900.0,11990.0,11610.0,67392.0,15.0,15.0,7.0
16,2024.04.04,11860.0,420.0,11460.0,11940.0,11430.0,149553.0,16.0,16.0,8.0
17,2024.04.03,11440.0,190.0,11170.0,11590.0,10970.0,95189.0,17.0,17.0,9.0
18,2024.04.02,11250.0,40.0,11350.0,11440.0,11150.0,72227.0,18.0,18.0,10.0
19,2024.04.01,11210.0,20.0,11330.0,11680.0,11050.0,127007.0,19.0,19.0,11.0
20,2024.03.29,11190.0,160.0,11350.0,11360.0,11060.0,50820.0,20.0,20.0,12.0
21,2024.03.28,11350.0,260.0,11120.0,11640.0,11020.0,142945.0,21.0,21.0,13.0
22,2024.03.27,11090.0,120.0,10750.0,11150.0,10730.0,101031.0,22.0,22.0,14.0
23,2024.03.26,10970.0,210.0,10870.0,11360.0,10580.0,189326.0,23.0,23.0,15.0
24,2024.03.25,10760.0,390.0,10970.0,10970.0,10500.0,122245.0,24.0,24.0,16.0
25,2024.03.22,10370.0,320.0,10800.0,10800.0,10350.0,30666.0,25.0,25.0,17.0
26,2024.03.21,10690.0,380.0,10400.0,11050.0,10350.0,203741.0,26.0,26.0,18.0
27,2024.03.20,10310.0,220.0,10000.0,10400.0,9970.0,42488.0,27.0,27.0,19.0
28,2024.03.19,10090.0,60.0,10100.0,10120.0,9990.0,44125.0,28.0,28.0,20.0
29,2024.03.18,10150.0,70.0,10020.0,10150.0,9970.0,21571.0,29.0,29.0,21.0
30,2024.03.15,10080.0,60.0,10050.0,10210.0,9980.0,22289.0,30.0,30.0,22.0
31,2024.03.14,10140.0,30.0,10150.0,10250.0,9960.0,35054.0,31.0,31.0,23.0
32,2024.03.13,10170.0,20.0,10100.0,10200.0,10000.0,50033.0,32.0,32.0,24.0
33,2024.03.12,10190.0,160.0,10020.0,10190.0,9950.0,32770.0,33.0,33.0,25.0
34,2024.03.11,10030.0,100.0,10100.0,10190.0,9910.0,24114.0,34.0,34.0,26.0
35,2024.03.08,10130.0,170.0,10050.0,10350.0,10010.0,46164.0,35.0,35.0,27.0
36,2024.03.07,9960.0,280.0,10240.0,10280.0,9910.0,48259.0,36.0,36.0,28.0
37,2024.03.06,10240.0,70.0,10280.0,10360.0,10100.0,18632.0,37.0,37.0,29.0
38,2024.03.05,10310.0,290.0,10540.0,10650.0,10240.0,39149.0,38.0,38.0,30.0
39,2024.03.04,10600.0,490.0,10260.0,10890.0,10260.0,107951.0,39.0,39.0,31.0
40,2024.02.29,10110.0,30.0,10050.0,10190.0,9970.0,16789.0,40.0,40.0,32.0
41,2024.02.28,10140.0,70.0,10100.0,10390.0,10020.0,28977.0,41.0,41.0,33.0
42,2024.02.27,10070.0,40.0,10000.0,10210.0,9850.0,38020.0,42.0,42.0,34.0
43,2024.02.26,10030.0,240.0,10350.0,10350.0,9910.0,16052.0,43.0,43.0,35.0
44,2024.02.23,10270.0,140.0,10500.0,10500.0,9990.0,42469.0,44.0,44.0,36.0
45,2024.02.22,10410.0,180.0,10330.0,10540.0,10210.0,36981.0,45.0,45.0,37.0
46,2024.02.21,10230.0,130.0,10090.0,10600.0,10090.0,52991.0,46.0,46.0,38.0
47,2024.02.20,10100.0,10.0,10190.0,10190.0,9900.0,21562.0,47.0,47.0,39.0
48,2024.02.19,10090.0,0.0,9980.0,10180.0,9940.0,23659.0,48.0,48.0,40.0
49,2024.02.16,10090.0,90.0,10210.0,10230.0,10070.0,18021.0,49.0,49.0,41.0
50,2024.02.15,10180.0,50.0,10250.0,10250.0,10100.0,13767.0,50.0,50.0,42.0
51,2024.02.14,10230.0,230.0,9920.0,10340.0,9870.0,25882.0,51.0,51.0,43.0
52,2024.02.13,10000.0,350.0,9700.0,10030.0,9700.0,28158.0,52.0,52.0,44.0
53,2024.02.08,9650.0,100.0,9530.0,9720.0,9520.0,15068.0,53.0,53.0,45.0
54,2024.02.07,9550.0,80.0,9630.0,9660.0,9420.0,22334.0,54.0,54.0,46.0
55,2024.02.06,9630.0,160.0,9310.0,9700.0,9230.0,28275.0,55.0,55.0,47.0
56,2024.02.05,9470.0,180.0,9680.0,9680.0,9360.0,43338.0,56.0,56.0,48.0
57,2024.02.02,9650.0,60.0,9500.0,9750.0,9500.0,22888.0,57.0,57.0,49.0
58,2024.02.01,9590.0,100.0,9730.0,9830.0,9350.0,32806.0,58.0,58.0,50.0
59,2024.01.31,9690.0,210.0,9950.0,10050.0,9530.0,29752.0,59.0,59.0,51.0
60,2024.01.30,9900.0,160.0,10150.0,10150.0,9720.0,37830.0,60.0,60.0,52.0
61,2024.01.29,10060.0,140.0,10400.0,10410.0,9910.0,47544.0,61.0,61.0,53.0
62,2024.01.26,10200.0,50.0,10030.0,10250.0,10030.0,23708.0,62.0,62.0,54.0
63,2024.01.25,10150.0,120.0,10030.0,10180.0,9920.0,44527.0,63.0,63.0,55.0
64,2024.01.24,10030.0,40.0,10170.0,10170.0,9800.0,27334.0,64.0,64.0,56.0
65,2024.01.23,10070.0,30.0,10140.0,10140.0,9900.0,21606.0,65.0,65.0,57.0
66,2024.01.22,10040.0,80.0,10250.0,10450.0,10040.0,42892.0,66.0,66.0,58.0
67,2024.01.19,9960.0,470.0,9490.0,10090.0,9470.0,58457.0,67.0,67.0,59.0
68,2024.01.18,9490.0,60.0,9350.0,9630.0,9350.0,42143.0,68.0,68.0,60.0
69,2024.01.17,9550.0,490.0,9820.0,9930.0,9400.0,98568.0,69.0,69.0,61.0
70,2024.01.16,10040.0,320.0,9820.0,10790.0,9740.0,417594.0,70.0,70.0,62.0
71,2024.01.15,9720.0,150.0,9870.0,9970.0,9660.0,46705.0,71.0,71.0,63.0
72,2024.01.12,9870.0,280.0,10150.0,10190.0,9800.0,40608.0,72.0,72.0,64.0
73,2024.01.11,10150.0,50.0,10230.0,10270.0,10020.0,26362.0,73.0,73.0,65.0
74,2024.01.10,10200.0,270.0,10500.0,10500.0,10060.0,55931.0,74.0,74.0,66.0
75,2024.01.09,10470.0,120.0,10490.0,10650.0,10370.0,29816.0,75.0,75.0,67.0
76,2024.01.08,10350.0,40.0,10520.0,10530.0,10220.0,13857.0,76.0,76.0,68.0
77,2024.01.05,10390.0,220.0,10610.0,10610.0,10220.0,31789.0,77.0,77.0,69.0
78,2024.01.04,10610.0,40.0,10610.0,10680.0,10460.0,20853.0,78.0,78.0,70.0
79,2024.01.03,10570.0,70.0,10640.0,10640.0,10370.0,21479.0,79.0,79.0,71.0
80,2024.01.02,10640.0,230.0,10410.0,10710.0,10280.0,52098.0,80.0,80.0,72.0
81,2023.12.28,10410.0,80.0,10350.0,10470.0,10200.0,30390.0,81.0,81.0,73.0
82,2023.12.27,10330.0,120.0,10550.0,10550.0,10070.0,30663.0,82.0,82.0,74.0
83,2023.12.26,10210.0,470.0,10680.0,10720.0,10190.0,34403.0,83.0,83.0,75.0
84,2023.12.22,10680.0,380.0,10310.0,11060.0,10250.0,87131.0,84.0,84.0,76.0
85,2023.12.21,10300.0,50.0,10190.0,10380.0,10180.0,24556.0,85.0,85.0,77.0
86,2023.12.20,10350.0,120.0,10610.0,10700.0,10310.0,17513.0,86.0,86.0,78.0
87,2023.12.19,10470.0,30.0,10400.0,10610.0,10400.0,13855.0,87.0,87.0,79.0
88,2023.12.18,10500.0,80.0,10420.0,10700.0,10400.0,13383.0,88.0,88.0,80.0
89,2023.12.15,10420.0,260.0,10580.0,10750.0,10410.0,28244.0,89.0,89.0,81.0
90,2023.12.14,10680.0,10.0,10800.0,10800.0,10420.0,57914.0,90.0,90.0,82.0
91,2023.12.13,10690.0,360.0,10360.0,10810.0,10290.0,96066.0,91.0,91.0,83.0
92,2023.12.12,10330.0,310.0,10130.0,10600.0,9970.0,37704.0,92.0,92.0,84.0
93,2023.12.11,10020.0,50.0,9980.0,10030.0,9900.0,13658.0,93.0,93.0,85.0
94,2023.12.08,9970.0,240.0,9870.0,10030.0,9600.0,49267.0,94.0,94.0,86.0
95,2023.12.07,9730.0,90.0,9530.0,9790.0,9530.0,17487.0,95.0,95.0,87.0
96,2023.12.06,9640.0,60.0,9760.0,9790.0,9510.0,14705.0,96.0,96.0,88.0
97,2023.12.05,9700.0,80.0,9780.0,9840.0,9580.0,49983.0,97.0,97.0,89.0
98,2023.12.04,9780.0,260.0,10020.0,10040.0,9670.0,73225.0,98.0,98.0,90.0
99,2023.12.01,10040.0,60.0,10100.0,10140.0,9970.0,25277.0,99.0,99.0,91.0
100,2023.11.30,10100.0,190.0,10000.0,10100.0,9920.0,22480.0,100.0,100.0,92.0
101,2023.11.29,9910.0,190.0,10020.0,10120.0,9900.0,39933.0,101.0,101.0,93.0
102,2023.11.28,10100.0,70.0,10250.0,10250.0,9890.0,27137.0,102.0,102.0,94.0
103,2023.11.27,10170.0,70.0,10100.0,10170.0,10000.0,10335.0,103.0,103.0,95.0
104,2023.11.24,10100.0,70.0,10170.0,10170.0,10010.0,12318.0,104.0,104.0,96.0
105,2023.11.23,10170.0,110.0,10280.0,10280.0,10050.0,31705.0,105.0,105.0,97.0
106,2023.11.22,10280.0,310.0,9860.0,10300.0,9860.0,33334.0,106.0,106.0,98.0
107,2023.11.21,9970.0,30.0,10000.0,10240.0,9940.0,46917.0,107.0,107.0,99.0
108,2023.11.20,10000.0,180.0,9910.0,10440.0,9810.0,56599.0,108.0,108.0,100.0
109,2023.11.17,9820.0,40.0,9780.0,10100.0,9610.0,35531.0,109.0,109.0,101.0
110,2023.11.16,9780.0,240.0,9940.0,10090.0,9740.0,34867.0,110.0,110.0,102.0
111,2023.11.15,10020.0,310.0,9750.0,10130.0,9750.0,43471.0,111.0,111.0,103.0
112,2023.11.14,9710.0,190.0,9520.0,9710.0,9520.0,28645.0,112.0,112.0,104.0
113,2023.11.13,9520.0,300.0,9880.0,9880.0,9480.0,39744.0,113.0,113.0,105.0
114,2023.11.10,9820.0,30.0,9650.0,9880.0,9650.0,20253.0,114.0,114.0,106.0
115,2023.11.09,9790.0,70.0,9940.0,10040.0,9700.0,36799.0,115.0,115.0,107.0
116,2023.11.08,9860.0,60.0,9810.0,10120.0,9700.0,90504.0,116.0,116.0,108.0
117,2023.11.07,9800.0,60.0,9730.0,9840.0,9530.0,61336.0,117.0,117.0,109.0
118,2023.11.06,9740.0,170.0,9610.0,9970.0,9590.0,55121.0,118.0,118.0,110.0
119,2023.11.03,9570.0,130.0,9440.0,9610.0,9250.0,52297.0,119.0,119.0,111.0
120,2023.11.02,9440.0,980.0,8520.0,9470.0,8520.0,108136.0,120.0,120.0,112.0
121,2023.11.01,8460.0,70.0,8350.0,8530.0,8260.0,42083.0,121.0,121.0,113.0
122,2023.10.31,8390.0,460.0,8900.0,8990.0,8260.0,102942.0,122.0,122.0,114.0
123,2023.10.30,8850.0,50.0,8900.0,8940.0,8380.0,38675.0,123.0,123.0,115.0
124,2023.10.27,8900.0,0.0,8860.0,9000.0,8650.0,38938.0,124.0,124.0,116.0
125,2023.10.26,8900.0,290.0,8950.0,9130.0,8720.0,69770.0,125.0,125.0,117.0
126,2023.10.25,9190.0,160.0,9400.0,9430.0,9170.0,25805.0,126.0,126.0,118.0
127,2023.10.24,9350.0,370.0,8990.0,9370.0,8820.0,44213.0,127.0,127.0,119.0
128,2023.10.23,8980.0,160.0,9010.0,9380.0,8900.0,99792.0,128.0,128.0,120.0
129,2023.10.20,9140.0,410.0,9440.0,9440.0,9050.0,80195.0,129.0,129.0,121.0
130,2023.10.19,9550.0,450.0,9810.0,9850.0,9410.0,73320.0,130.0,130.0,122.0
131,2023.10.18,10000.0,350.0,10350.0,10370.0,9960.0,54338.0,131.0,131.0,123.0
132,2023.10.17,10350.0,60.0,10410.0,10420.0,10050.0,84450.0,132.0,132.0,124.0
