,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,6890.0,90.0,6950.0,7010.0,6880.0,62349.0
1,2024.04.16,6980.0,130.0,6850.0,7050.0,6810.0,156644.0
2,2024.04.15,6850.0,20.0,6800.0,6890.0,6770.0,101344.0
3,2024.04.12,6830.0,30.0,6830.0,6910.0,6820.0,132469.0
4,2024.04.11,6860.0,50.0,6810.0,7490.0,6800.0,2448693.0
5,2024.04.09,6810.0,0.0,6810.0,6850.0,6800.0,19460.0
6,2024.04.08,6810.0,110.0,6920.0,6920.0,6810.0,62963.0
7,2024.04.05,6920.0,10.0,6870.0,6930.0,6860.0,22563.0
8,2024.04.04,6910.0,50.0,6920.0,6950.0,6890.0,40359.0
9,2024.04.03,6960.0,20.0,6970.0,6970.0,6890.0,30700.0
10,2024.04.02,6980.0,10.0,6970.0,6990.0,6910.0,43668.0
11,2024.04.01,6970.0,20.0,6960.0,6990.0,6920.0,34679.0
12,2024.03.29,6950.0,60.0,7000.0,7010.0,6930.0,103384.0
13,2024.03.28,7010.0,50.0,7020.0,7060.0,6970.0,98494.0
14,2024.03.27,7060.0,0.0,7110.0,7110.0,7030.0,34847.0
15,2024.03.26,7060.0,20.0,7030.0,7080.0,7030.0,45245.0
16,2024.03.25,7080.0,10.0,7090.0,7090.0,7010.0,34271.0
17,2024.03.22,7090.0,60.0,7000.0,7130.0,7000.0,31740.0
18,2024.03.21,7030.0,0.0,7030.0,7070.0,7000.0,27408.0
19,2024.03.20,7030.0,0.0,7090.0,7090.0,6980.0,43136.0
20,2024.03.19,7030.0,20.0,7050.0,7070.0,7000.0,29941.0
21,2024.03.18,7050.0,50.0,7110.0,7130.0,7010.0,40104.0
22,2024.03.15,7100.0,40.0,7120.0,7120.0,7030.0,37423.0
23,2024.03.14,7140.0,110.0,7070.0,7140.0,7030.0,80631.0
24,2024.03.13,7030.0,10.0,7020.0,7060.0,7010.0,25477.0
25,2024.03.12,7020.0,10.0,7060.0,7060.0,6980.0,17254.0
26,2024.03.11,7010.0,40.0,7050.0,7050.0,6990.0,37196.0
27,2024.03.08,7050.0,40.0,7080.0,7080.0,6970.0,64582.0
28,2024.03.07,7010.0,100.0,7090.0,7150.0,6970.0,107087.0
29,2024.03.06,7110.0,70.0,7130.0,7170.0,7080.0,62421.0
30,2024.03.05,7180.0,30.0,7170.0,7210.0,7120.0,48302.0
31,2024.03.04,7210.0,0.0,7220.0,7290.0,7180.0,50434.0
32,2024.02.29,7210.0,80.0,7290.0,7330.0,7210.0,46209.0
33,2024.02.28,7290.0,20.0,7270.0,7340.0,7250.0,42713.0
34,2024.02.27,7270.0,110.0,7380.0,7380.0,7250.0,75012.0
35,2024.02.26,7380.0,40.0,7410.0,7410.0,7300.0,43923.0
36,2024.02.23,7340.0,40.0,7340.0,7550.0,7320.0,87774.0
