,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,26300.0,1050.0,25300.0,28750.0,25300.0,1128945.0
1,2024.04.16,25250.0,350.0,25250.0,26550.0,25100.0,140103.0
2,2024.04.15,25600.0,950.0,25950.0,26350.0,25400.0,132945.0
3,2024.04.12,26550.0,950.0,25700.0,27050.0,25550.0,251966.0
4,2024.04.11,25600.0,50.0,25050.0,25950.0,25050.0,102278.0
5,2024.04.09,25550.0,500.0,26300.0,26750.0,25050.0,191904.0
6,2024.04.08,26050.0,2700.0,27550.0,28100.0,26050.0,336464.0
7,2024.04.05,28750.0,2650.0,25600.0,28750.0,25550.0,676606.0
8,2024.04.04,26100.0,1200.0,27450.0,27500.0,26100.0,255801.0
9,2024.04.03,27300.0,750.0,28050.0,28050.0,26350.0,228145.0
10,2024.04.02,28050.0,300.0,27850.0,28450.0,27600.0,218295.0
11,2024.04.01,27750.0,900.0,28750.0,29000.0,27700.0,270332.0
12,2024.03.29,28650.0,450.0,29150.0,29600.0,28400.0,193734.0
13,2024.03.28,29100.0,1000.0,28300.0,29900.0,28250.0,455950.0
14,2024.03.27,28100.0,300.0,28000.0,28600.0,27700.0,279630.0
15,2024.03.26,27800.0,1250.0,29350.0,29650.0,27600.0,475554.0
16,2024.03.25,29050.0,1000.0,30050.0,30700.0,28800.0,377794.0
17,2024.03.22,30050.0,0.0,30050.0,31150.0,30000.0,398448.0
18,2024.03.21,30050.0,800.0,31300.0,31700.0,29750.0,507053.0
19,2024.03.20,30850.0,2300.0,33750.0,34150.0,30600.0,761638.0
20,2024.03.19,33150.0,1900.0,35350.0,36000.0,32800.0,958073.0
21,2024.03.18,35050.0,1550.0,33500.0,36200.0,33300.0,1497531.0
22,2024.03.15,33500.0,1550.0,32450.0,36250.0,31500.0,3274989.0
23,2024.03.14,31950.0,1150.0,32800.0,32800.0,31600.0,370070.0
24,2024.03.13,33100.0,1700.0,32200.0,34000.0,31250.0,1544501.0
25,2024.03.12,31400.0,1100.0,30150.0,31600.0,29650.0,513558.0
26,2024.03.11,30300.0,850.0,30100.0,31100.0,29150.0,495444.0
27,2024.03.08,31150.0,350.0,31300.0,32850.0,30500.0,781849.0
28,2024.03.07,30800.0,700.0,30500.0,32650.0,30350.0,1021709.0
29,2024.03.06,30100.0,0.0,29500.0,31000.0,29050.0,770970.0
30,2024.03.05,30100.0,1200.0,29000.0,30250.0,27600.0,1257072.0
31,2024.03.04,28900.0,1950.0,28250.0,29000.0,27600.0,993554.0
32,2024.02.29,26950.0,650.0,26000.0,27600.0,25900.0,661430.0
33,2024.02.28,26300.0,300.0,26650.0,28000.0,26100.0,1118891.0
