,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,8940.0,140.0,8870.0,9070.0,8700.0,357178.0
1,2024.04.16,8800.0,570.0,9230.0,9240.0,8650.0,476514.0
2,2024.04.15,9370.0,230.0,9320.0,9580.0,9080.0,504734.0
3,2024.04.12,9600.0,300.0,10200.0,10280.0,9370.0,1281343.0
4,2024.04.11,9900.0,160.0,9780.0,10210.0,9520.0,1410551.0
5,2024.04.09,10060.0,1340.0,10740.0,10800.0,10000.0,2901352.0
6,2024.04.08,11400.0,2270.0,9420.0,11580.0,9000.0,15638129.0
7,2024.04.05,9130.0,10.0,8760.0,9450.0,8550.0,1138855.0
8,2024.04.04,9120.0,230.0,8860.0,9580.0,8500.0,2576847.0
9,2024.04.03,8890.0,560.0,8280.0,8950.0,8010.0,755689.0
10,2024.04.02,8330.0,80.0,8480.0,8550.0,8160.0,105763.0
11,2024.04.01,8250.0,60.0,8340.0,8560.0,8240.0,97637.0
12,2024.03.29,8310.0,470.0,7940.0,8550.0,7940.0,231528.0
13,2024.03.28,7840.0,160.0,7950.0,8080.0,7670.0,81072.0
14,2024.03.27,8000.0,0.0,7950.0,8080.0,7840.0,48724.0
15,2024.03.26,8000.0,70.0,7990.0,8150.0,7910.0,48909.0
16,2024.03.25,8070.0,190.0,8260.0,8260.0,7980.0,62254.0
17,2024.03.22,8260.0,70.0,8420.0,8420.0,8160.0,34443.0
18,2024.03.21,8330.0,40.0,8430.0,8490.0,8300.0,30050.0
19,2024.03.20,8370.0,70.0,8400.0,8500.0,8350.0,28498.0
20,2024.03.19,8300.0,210.0,8550.0,8550.0,8220.0,57594.0
21,2024.03.18,8510.0,100.0,8410.0,8610.0,8410.0,50689.0
22,2024.03.15,8410.0,0.0,8420.0,8680.0,8310.0,173984.0
23,2024.03.14,8410.0,20.0,8400.0,8550.0,8080.0,80921.0
24,2024.03.13,8390.0,350.0,8280.0,8710.0,8110.0,194341.0
25,2024.03.12,8040.0,0.0,8020.0,8100.0,7890.0,46602.0
26,2024.03.11,8040.0,310.0,7660.0,8060.0,7660.0,59010.0
27,2024.03.08,7730.0,60.0,7660.0,7790.0,7600.0,44116.0
28,2024.03.07,7670.0,40.0,7660.0,7760.0,7630.0,37920.0
29,2024.03.06,7710.0,0.0,7710.0,8480.0,7570.0,898220.0
30,2024.03.05,7710.0,60.0,7780.0,7880.0,7630.0,36828.0
31,2024.03.04,7770.0,70.0,7700.0,7900.0,7680.0,39781.0
32,2024.02.29,7700.0,0.0,7770.0,7810.0,7590.0,25634.0
33,2024.02.28,7700.0,120.0,7830.0,7890.0,7700.0,28304.0
34,2024.02.27,7820.0,60.0,7940.0,7940.0,7750.0,29418.0
35,2024.02.26,7880.0,130.0,7970.0,8050.0,7790.0,27049.0
36,2024.02.23,8010.0,190.0,8180.0,8180.0,8010.0,20107.0
37,2024.02.22,8200.0,270.0,7970.0,8280.0,7880.0,45138.0
38,2024.02.21,7930.0,80.0,7970.0,7970.0,7810.0,14324.0
39,2024.02.20,7850.0,90.0,7860.0,7980.0,7790.0,22611.0
40,2024.02.19,7940.0,120.0,7800.0,7950.0,7740.0,30150.0
41,2024.02.16,7820.0,10.0,7840.0,7890.0,7750.0,19996.0
42,2024.02.15,7810.0,110.0,8000.0,8000.0,7770.0,46865.0
43,2024.02.14,7920.0,20.0,7930.0,7990.0,7710.0,39616.0
44,2024.02.13,7940.0,10.0,7900.0,8030.0,7900.0,31932.0
45,2024.02.08,7930.0,30.0,7900.0,8080.0,7900.0,25418.0
46,2024.02.07,7900.0,350.0,8260.0,8290.0,7880.0,60689.0
47,2024.02.06,8250.0,370.0,7770.0,8320.0,7460.0,110317.0
48,2024.02.05,7880.0,420.0,8300.0,8300.0,7800.0,73133.0
49,2024.02.02,8300.0,30.0,8490.0,8490.0,8120.0,54920.0
50,2024.02.01,8270.0,350.0,8490.0,8670.0,8200.0,68887.0
51,2024.01.31,8620.0,190.0,8810.0,8820.0,8540.0,40717.0
52,2024.01.30,8810.0,90.0,8970.0,8970.0,8710.0,27282.0
53,2024.01.29,8900.0,220.0,9120.0,9170.0,8710.0,64471.0
54,2024.01.26,9120.0,50.0,9020.0,9150.0,8970.0,28895.0
55,2024.01.25,9070.0,50.0,8990.0,9150.0,8970.0,35674.0
56,2024.01.24,9120.0,100.0,9240.0,9240.0,9030.0,19183.0
57,2024.01.23,9220.0,50.0,9150.0,9230.0,9050.0,27703.0
58,2024.01.22,9170.0,170.0,9000.0,9200.0,8880.0,35160.0
59,2024.01.19,9000.0,130.0,8880.0,9040.0,8850.0,18218.0
60,2024.01.18,8870.0,180.0,8610.0,8890.0,8590.0,19719.0
61,2024.01.17,8690.0,300.0,9000.0,9030.0,8620.0,48397.0
62,2024.01.16,8990.0,40.0,9030.0,9060.0,8880.0,32918.0
63,2024.01.15,9030.0,20.0,9030.0,9160.0,9000.0,21404.0
64,2024.01.12,9050.0,80.0,9130.0,9150.0,8970.0,47811.0
65,2024.01.11,9130.0,100.0,8970.0,9200.0,8970.0,38670.0
66,2024.01.10,9030.0,270.0,9300.0,9300.0,8960.0,58113.0
67,2024.01.09,9300.0,280.0,9020.0,9440.0,9000.0,89270.0
68,2024.01.08,9020.0,70.0,8960.0,9130.0,8950.0,28091.0
69,2024.01.05,9090.0,40.0,9100.0,9190.0,8960.0,47453.0
70,2024.01.04,9050.0,0.0,8980.0,9140.0,8950.0,10539.0
71,2024.01.03,9050.0,100.0,9050.0,9150.0,9020.0,16762.0
72,2024.01.02,9150.0,140.0,9000.0,9160.0,8950.0,25509.0
73,2023.12.28,9010.0,60.0,9050.0,9140.0,8810.0,20636.0
74,2023.12.27,9070.0,80.0,8990.0,9140.0,8970.0,21982.0
75,2023.12.26,8990.0,140.0,9060.0,9130.0,8960.0,28562.0
76,2023.12.22,9130.0,20.0,9190.0,9220.0,9060.0,31723.0
77,2023.12.21,9110.0,0.0,9090.0,9260.0,9050.0,41131.0
78,2023.12.20,9110.0,70.0,9100.0,9140.0,9000.0,48159.0
79,2023.12.19,9040.0,150.0,8890.0,9070.0,8830.0,47601.0
80,2023.12.18,8890.0,10.0,8950.0,8950.0,8780.0,25040.0
81,2023.12.15,8900.0,210.0,8670.0,8970.0,8670.0,50398.0
82,2023.12.14,8690.0,60.0,8650.0,8840.0,8570.0,65999.0
83,2023.12.13,8630.0,90.0,8610.0,8680.0,8500.0,23108.0
84,2023.12.12,8540.0,140.0,8610.0,8720.0,8540.0,34212.0
85,2023.12.11,8680.0,50.0,8560.0,8700.0,8470.0,23095.0
86,2023.12.08,8630.0,130.0,8740.0,8760.0,8510.0,40432.0
87,2023.12.07,8760.0,580.0,8180.0,8770.0,8110.0,108856.0
88,2023.12.06,8180.0,140.0,8000.0,8180.0,8000.0,17019.0
89,2023.12.05,8040.0,300.0,8210.0,8230.0,7950.0,52760.0
90,2023.12.04,8340.0,160.0,8630.0,8630.0,8310.0,27940.0
91,2023.12.01,8500.0,40.0,8420.0,8620.0,8420.0,17240.0
92,2023.11.30,8460.0,10.0,8430.0,8560.0,8350.0,18622.0
93,2023.11.29,8450.0,50.0,8400.0,8580.0,8400.0,30222.0
94,2023.11.28,8400.0,130.0,8530.0,8530.0,8300.0,34844.0
95,2023.11.27,8530.0,30.0,8600.0,8600.0,8480.0,34320.0
96,2023.11.24,8560.0,30.0,8500.0,8600.0,8470.0,15565.0
97,2023.11.23,8530.0,200.0,8790.0,8790.0,8490.0,39319.0
98,2023.11.22,8730.0,30.0,8730.0,8790.0,8560.0,41916.0
99,2023.11.21,8700.0,100.0,8530.0,8720.0,8530.0,32368.0
100,2023.11.20,8600.0,120.0,8430.0,8630.0,8370.0,33911.0
101,2023.11.17,8480.0,70.0,8500.0,8640.0,8340.0,61965.0
102,2023.11.16,8550.0,360.0,8170.0,8590.0,8070.0,108544.0
103,2023.11.15,8190.0,430.0,7770.0,8200.0,7770.0,113346.0
104,2023.11.14,7760.0,40.0,7630.0,7870.0,7630.0,16368.0
105,2023.11.13,7720.0,10.0,7710.0,7900.0,7580.0,43766.0
106,2023.11.10,7710.0,130.0,7800.0,7810.0,7550.0,19661.0
107,2023.11.09,7840.0,60.0,7760.0,8030.0,7700.0,62333.0
108,2023.11.08,7780.0,100.0,7950.0,8090.0,7780.0,58527.0
109,2023.11.07,7880.0,40.0,7840.0,7980.0,7720.0,34914.0
110,2023.11.06,7840.0,180.0,7720.0,7860.0,7510.0,56968.0
111,2023.11.03,7660.0,440.0,7230.0,7700.0,7230.0,57796.0
112,2023.11.02,7220.0,240.0,7010.0,7230.0,7010.0,20518.0
113,2023.11.01,6980.0,30.0,7010.0,7080.0,6940.0,11221.0
114,2023.10.31,6950.0,0.0,7040.0,7060.0,6880.0,18501.0
115,2023.10.30,6950.0,0.0,6950.0,7040.0,6900.0,13074.0
116,2023.10.27,6950.0,40.0,6910.0,7090.0,6890.0,41313.0
117,2023.10.26,6990.0,310.0,7210.0,7210.0,6920.0,40904.0
118,2023.10.25,7300.0,50.0,7290.0,7350.0,7200.0,28372.0
119,2023.10.24,7250.0,250.0,7050.0,7250.0,6850.0,35751.0
120,2023.10.23,7000.0,90.0,6990.0,7200.0,6860.0,78719.0
121,2023.10.20,7090.0,290.0,7260.0,7300.0,7050.0,65245.0
122,2023.10.19,7380.0,380.0,7740.0,7740.0,7360.0,59958.0
123,2023.10.18,7760.0,40.0,7750.0,8110.0,7690.0,77071.0
124,2023.10.17,7720.0,380.0,7370.0,7740.0,7350.0,63641.0
125,2023.10.16,7340.0,380.0,7720.0,7720.0,7320.0,90553.0
126,2023.10.13,7720.0,130.0,7760.0,7840.0,7540.0,60646.0
127,2023.10.12,7850.0,220.0,7630.0,7950.0,7630.0,32334.0
128,2023.10.11,7630.0,170.0,7460.0,7700.0,7460.0,21151.0
129,2023.10.10,7460.0,80.0,7610.0,7740.0,7410.0,38871.0
130,2023.10.06,7540.0,10.0,7450.0,7660.0,7450.0,31373.0
131,2023.10.05,7530.0,70.0,7500.0,7750.0,7470.0,56647.0
132,2023.10.04,7600.0,430.0,7910.0,7970.0,7600.0,54893.0
133,2023.09.27,8030.0,90.0,7870.0,8060.0,7850.0,16907.0
134,2023.09.26,7940.0,210.0,8100.0,8210.0,7920.0,35108.0
135,2023.09.25,8150.0,90.0,8150.0,8240.0,8030.0,36587.0
136,2023.09.22,8240.0,90.0,8160.0,8380.0,8140.0,34864.0
137,2023.09.21,8330.0,220.0,8500.0,8510.0,8310.0,55575.0
138,2023.09.20,8550.0,100.0,8610.0,8680.0,8490.0,21944.0
139,2023.09.19,8650.0,20.0,8660.0,8710.0,8540.0,40770.0
140,2023.09.18,8670.0,170.0,8840.0,8840.0,8660.0,39650.0
141,2023.09.15,8840.0,30.0,8810.0,8890.0,8750.0,22748.0
142,2023.09.14,8810.0,180.0,8570.0,8920.0,8570.0,49762.0
143,2023.09.13,8630.0,20.0,8560.0,8730.0,8470.0,37487.0
144,2023.09.12,8610.0,10.0,8600.0,8760.0,8580.0,32699.0
145,2023.09.11,8600.0,160.0,8740.0,8740.0,8550.0,35856.0
146,2023.09.08,8760.0,0.0,8850.0,8960.0,8620.0,62008.0
147,2023.09.07,8760.0,10.0,8670.0,8860.0,8580.0,59899.0
148,2023.09.06,8750.0,110.0,8870.0,8880.0,8710.0,27313.0
149,2023.09.05,8860.0,10.0,8870.0,9010.0,8750.0,75767.0
150,2023.09.04,8870.0,300.0,9280.0,9280.0,8860.0,67306.0
151,2023.09.01,9170.0,130.0,9080.0,9280.0,8970.0,31433.0
152,2023.08.31,9040.0,160.0,9200.0,9270.0,9000.0,43581.0
153,2023.08.30,9200.0,270.0,8930.0,9430.0,8930.0,120495.0
154,2023.08.29,8930.0,190.0,8670.0,8970.0,8670.0,40389.0
155,2023.08.28,8740.0,240.0,8520.0,8750.0,8490.0,35754.0
156,2023.08.25,8500.0,350.0,8800.0,8800.0,8490.0,48657.0
157,2023.08.24,8850.0,460.0,8550.0,8890.0,8410.0,41174.0
