,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,7900.0,170.0,7890.0,8080.0,7710.0,259006.0
1,2024.04.16,7730.0,510.0,8090.0,8240.0,7700.0,452781.0
2,2024.04.15,8240.0,490.0,8490.0,8500.0,8020.0,468477.0
3,2024.04.12,8730.0,200.0,8920.0,8940.0,8610.0,387085.0
4,2024.04.11,8930.0,400.0,8350.0,9070.0,8180.0,1090736.0
5,2024.04.09,8530.0,240.0,8180.0,8860.0,7600.0,1310511.0
6,2024.04.08,8290.0,110.0,8700.0,8840.0,8270.0,496102.0
7,2024.04.05,8400.0,550.0,8790.0,8790.0,8230.0,631775.0
8,2024.04.04,8950.0,110.0,8650.0,9130.0,8620.0,866210.0
9,2024.04.03,8840.0,420.0,8410.0,9250.0,8240.0,2864850.0
10,2024.04.02,8420.0,270.0,8150.0,8900.0,8150.0,1672201.0
11,2024.04.01,8150.0,200.0,8290.0,8510.0,8120.0,477187.0
12,2024.03.29,8350.0,350.0,8100.0,8990.0,7970.0,2777083.0
13,2024.03.28,8000.0,510.0,8560.0,8790.0,7970.0,1166021.0
14,2024.03.27,8510.0,760.0,9150.0,9190.0,8370.0,886021.0
15,2024.03.26,9270.0,220.0,8930.0,9310.0,8600.0,1160952.0
16,2024.03.25,9050.0,110.0,8800.0,9540.0,8800.0,1960234.0
17,2024.03.22,8940.0,220.0,9500.0,10300.0,8650.0,11887952.0
18,2024.03.21,8720.0,710.0,8900.0,9890.0,8260.0,11355701.0
19,2024.03.20,8010.0,560.0,7590.0,8140.0,7450.0,2063574.0
20,2024.03.19,7450.0,120.0,7540.0,7540.0,7330.0,169804.0
21,2024.03.18,7570.0,280.0,7280.0,7770.0,7180.0,611502.0
22,2024.03.15,7290.0,140.0,7330.0,7430.0,7190.0,182565.0
23,2024.03.14,7430.0,20.0,7410.0,7430.0,7110.0,240878.0
24,2024.03.13,7410.0,190.0,7700.0,7720.0,7280.0,434373.0
25,2024.03.12,7600.0,440.0,7200.0,8020.0,7110.0,1809032.0
26,2024.03.11,7160.0,240.0,7390.0,7450.0,7140.0,282356.0
27,2024.03.08,7400.0,290.0,7250.0,7590.0,7150.0,392270.0
28,2024.03.07,7110.0,130.0,7250.0,7500.0,7020.0,253777.0
29,2024.03.06,7240.0,10.0,7170.0,7340.0,7100.0,175717.0
30,2024.03.05,7250.0,260.0,7540.0,7560.0,7240.0,243084.0
31,2024.03.04,7510.0,310.0,7300.0,7680.0,7270.0,367930.0
32,2024.02.29,7200.0,140.0,7080.0,7420.0,6940.0,318500.0
33,2024.02.28,7060.0,100.0,7040.0,7280.0,6920.0,280563.0
34,2024.02.27,7160.0,340.0,7520.0,7590.0,7090.0,338953.0
35,2024.02.26,7500.0,190.0,7620.0,7880.0,7400.0,479709.0
36,2024.02.23,7690.0,40.0,7840.0,7850.0,7300.0,772559.0
37,2024.02.22,7650.0,600.0,8000.0,8430.0,7510.0,1469663.0
38,2024.02.21,8250.0,810.0,7810.0,9670.0,7800.0,8887860.0
39,2024.02.20,7440.0,60.0,7430.0,7630.0,7230.0,418782.0
40,2024.02.19,7500.0,440.0,7780.0,7840.0,7500.0,509591.0
41,2024.02.16,7940.0,190.0,7950.0,8000.0,7450.0,1186047.0
42,2024.02.15,8130.0,60.0,8190.0,8570.0,7850.0,2235154.0
43,2024.02.14,8070.0,1290.0,6720.0,8440.0,6610.0,5422234.0
44,2024.02.13,6780.0,550.0,6260.0,7140.0,6240.0,928500.0
45,2024.02.08,6230.0,100.0,6140.0,6400.0,6130.0,106546.0
46,2024.02.07,6130.0,110.0,6210.0,6230.0,6100.0,98778.0
47,2024.02.06,6240.0,20.0,6160.0,6310.0,6080.0,226177.0
48,2024.02.05,6220.0,360.0,6580.0,6630.0,6180.0,361237.0
49,2024.02.02,6580.0,500.0,7040.0,7200.0,6560.0,593333.0
50,2024.02.01,7080.0,440.0,7410.0,7420.0,6910.0,867924.0
51,2024.01.31,7520.0,510.0,7480.0,8340.0,7280.0,6136660.0
52,2024.01.30,7010.0,340.0,6800.0,7740.0,6730.0,2265021.0
53,2024.01.29,6670.0,390.0,7220.0,8350.0,6650.0,3420280.0
54,2024.01.26,7060.0,270.0,6750.0,7120.0,6750.0,326462.0
55,2024.01.25,6790.0,10.0,6720.0,6880.0,6660.0,64130.0
56,2024.01.24,6780.0,40.0,6740.0,6900.0,6690.0,73039.0
57,2024.01.23,6740.0,30.0,6900.0,6900.0,6650.0,48699.0
58,2024.01.22,6770.0,80.0,6700.0,6920.0,6490.0,162865.0
59,2024.01.19,6690.0,30.0,6600.0,6800.0,6600.0,64615.0
60,2024.01.18,6660.0,110.0,6450.0,6670.0,6400.0,41072.0
61,2024.01.17,6550.0,40.0,6550.0,6620.0,6370.0,52147.0
62,2024.01.16,6590.0,0.0,6670.0,6740.0,6490.0,33207.0
63,2024.01.15,6590.0,10.0,6550.0,6750.0,6470.0,40510.0
64,2024.01.12,6600.0,270.0,6750.0,6990.0,6500.0,89677.0
65,2024.01.11,6870.0,160.0,6780.0,6980.0,6780.0,56680.0
66,2024.01.10,6710.0,230.0,6940.0,7060.0,6710.0,69338.0
67,2024.01.09,6940.0,100.0,7100.0,7110.0,6600.0,125987.0
68,2024.01.08,7040.0,200.0,6970.0,7180.0,6890.0,251202.0
69,2024.01.05,6840.0,240.0,6610.0,6920.0,6600.0,110838.0
70,2024.01.04,6600.0,200.0,6800.0,6880.0,6540.0,56350.0
71,2024.01.03,6800.0,110.0,6760.0,6890.0,6730.0,65342.0
72,2024.01.02,6910.0,360.0,6590.0,6920.0,6430.0,161239.0
73,2023.12.28,6550.0,150.0,6440.0,6570.0,6410.0,26724.0
74,2023.12.27,6400.0,40.0,6320.0,6620.0,6310.0,35456.0
75,2023.12.26,6440.0,90.0,6530.0,6570.0,6410.0,60683.0
76,2023.12.22,6530.0,80.0,6470.0,6630.0,6440.0,35378.0
77,2023.12.21,6450.0,250.0,6700.0,6710.0,6450.0,57008.0
78,2023.12.20,6700.0,220.0,6480.0,6770.0,6430.0,101356.0
79,2023.12.19,6480.0,70.0,6550.0,6560.0,6350.0,67537.0
80,2023.12.18,6550.0,50.0,6670.0,6670.0,6420.0,70294.0
81,2023.12.15,6500.0,140.0,6690.0,6710.0,6200.0,112849.0
82,2023.12.14,6640.0,40.0,6610.0,6860.0,6500.0,89032.0
83,2023.12.13,6600.0,290.0,6790.0,6920.0,6600.0,162966.0
84,2023.12.12,6890.0,460.0,6650.0,6950.0,6580.0,407605.0
85,2023.12.11,6430.0,110.0,6400.0,6980.0,6350.0,171283.0
86,2023.12.08,6320.0,140.0,6260.0,6500.0,6130.0,131482.0
87,2023.12.07,6180.0,170.0,6300.0,6340.0,6120.0,117915.0
88,2023.12.06,6350.0,490.0,5940.0,6990.0,5920.0,2492217.0
89,2023.12.05,5860.0,210.0,6110.0,6110.0,5800.0,77897.0
90,2023.12.04,6070.0,70.0,6000.0,6110.0,5940.0,57237.0
91,2023.12.01,6000.0,50.0,6070.0,6150.0,5980.0,51978.0
92,2023.11.30,6050.0,20.0,6030.0,6140.0,5980.0,34697.0
93,2023.11.29,6030.0,70.0,6100.0,6160.0,5980.0,71733.0
94,2023.11.28,6100.0,10.0,6200.0,6210.0,6050.0,114045.0
95,2023.11.27,6110.0,210.0,5950.0,6460.0,5830.0,614556.0
96,2023.11.24,5900.0,100.0,5860.0,5910.0,5610.0,63029.0
97,2023.11.23,5800.0,60.0,5860.0,5920.0,5710.0,34270.0
98,2023.11.22,5860.0,110.0,5740.0,5870.0,5660.0,38474.0
99,2023.11.21,5750.0,60.0,5750.0,5850.0,5680.0,39773.0
100,2023.11.20,5690.0,180.0,5610.0,5810.0,5560.0,23620.0
101,2023.11.17,5510.0,300.0,5730.0,5780.0,5510.0,34800.0
102,2023.11.16,5810.0,120.0,5700.0,5820.0,5700.0,24392.0
103,2023.11.15,5690.0,10.0,5690.0,5800.0,5670.0,38368.0
104,2023.11.14,5680.0,80.0,5600.0,5720.0,5600.0,30659.0
105,2023.11.13,5600.0,120.0,5480.0,5640.0,5400.0,47198.0
106,2023.11.10,5480.0,20.0,5460.0,5500.0,5370.0,14090.0
107,2023.11.09,5460.0,130.0,5590.0,5600.0,5430.0,24171.0
108,2023.11.08,5590.0,60.0,5570.0,5680.0,5510.0,20699.0
109,2023.11.07,5650.0,30.0,5690.0,5690.0,5400.0,33647.0
110,2023.11.06,5680.0,40.0,5750.0,5750.0,5570.0,86563.0
111,2023.11.03,5720.0,260.0,5600.0,5720.0,5540.0,73914.0
112,2023.11.02,5460.0,220.0,5550.0,5580.0,5380.0,79780.0
113,2023.11.01,5240.0,130.0,5160.0,5260.0,5130.0,13622.0
114,2023.10.31,5110.0,110.0,5230.0,5360.0,5050.0,28414.0
115,2023.10.30,5220.0,180.0,5000.0,5280.0,5000.0,20102.0
116,2023.10.27,5040.0,50.0,5040.0,5250.0,5030.0,30287.0
117,2023.10.26,5090.0,190.0,5180.0,5330.0,4995.0,92794.0
118,2023.10.25,5280.0,50.0,5330.0,5390.0,5170.0,18626.0
119,2023.10.24,5330.0,190.0,5140.0,5340.0,5020.0,36966.0
120,2023.10.23,5140.0,90.0,5130.0,5310.0,5050.0,32931.0
121,2023.10.20,5230.0,100.0,5320.0,5350.0,5120.0,50131.0
122,2023.10.19,5330.0,190.0,5510.0,5510.0,5290.0,47739.0
123,2023.10.18,5520.0,70.0,5610.0,5710.0,5490.0,22807.0
124,2023.10.17,5590.0,50.0,5580.0,5710.0,5580.0,19724.0
125,2023.10.16,5540.0,220.0,5700.0,5720.0,5490.0,40421.0
126,2023.10.13,5760.0,10.0,5810.0,5810.0,5630.0,36592.0
127,2023.10.12,5770.0,200.0,5600.0,5820.0,5600.0,56021.0
128,2023.10.11,5570.0,80.0,5520.0,5680.0,5520.0,23862.0
129,2023.10.10,5490.0,330.0,5560.0,5790.0,5450.0,100607.0
130,2023.10.06,5820.0,450.0,5300.0,6130.0,5300.0,581650.0
