,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2024.05.07,6350.0,상승  330,5880.0,6400.0,5880.0,8887.0,0.0,0.0,,,,
1,2024.05.03,6020.0,상승  40,5850.0,6030.0,5830.0,1041.0,1.0,1.0,,,,
2,2024.05.02,5980.0,하락  30,6200.0,6200.0,5800.0,1227.0,2.0,2.0,,,,
3,2024.04.30,6010.0,상승  20,6000.0,6010.0,5950.0,4064.0,3.0,3.0,,,,
4,2024.04.29,5990.0,상승  10,5950.0,5990.0,5950.0,1412.0,4.0,4.0,0.0,0.0,0.0,
5,2024.04.26,5980.0,보합0,6000.0,6140.0,5800.0,1854.0,5.0,5.0,1.0,1.0,1.0,
6,2024.04.25,5980.0,하락  20,6000.0,6060.0,5810.0,1656.0,6.0,6.0,2.0,2.0,2.0,
7,2024.04.24,6000.0,상승  10,6100.0,6100.0,5550.0,1570.0,7.0,7.0,3.0,3.0,3.0,
8,2024.04.23,5990.0,하락  40,6030.0,6190.0,5990.0,2770.0,8.0,8.0,4.0,4.0,4.0,
9,2024.04.22,6030.0,하락  380,6200.0,6400.0,6000.0,1905.0,9.0,9.0,5.0,5.0,5.0,
10,2024.04.19,6410.0,상승  310,7000.0,7000.0,6340.0,3396.0,10.0,10.0,6.0,6.0,6.0,
11,2024.04.18,6100.0,상승  150,6000.0,6230.0,5900.0,3309.0,11.0,11.0,7.0,7.0,7.0,
12,2024.04.17,5950.0,50.0,5980.0,5980.0,5630.0,1999.0,12.0,12.0,8.0,8.0,8.0,0.0
13,2024.04.16,5900.0,70.0,6170.0,6170.0,5800.0,1953.0,13.0,13.0,9.0,9.0,9.0,1.0
14,2024.04.15,5830.0,470.0,6020.0,6280.0,5830.0,2613.0,14.0,14.0,10.0,10.0,10.0,2.0
15,2024.04.12,6300.0,20.0,6400.0,6400.0,6120.0,327.0,15.0,15.0,11.0,11.0,11.0,3.0
16,2024.04.11,6320.0,30.0,6300.0,6360.0,6290.0,1677.0,16.0,16.0,12.0,12.0,12.0,4.0
17,2024.04.09,6290.0,10.0,6290.0,6600.0,6200.0,2775.0,17.0,17.0,13.0,13.0,13.0,5.0
18,2024.04.08,6280.0,260.0,6020.0,6390.0,6000.0,4726.0,18.0,18.0,14.0,14.0,14.0,6.0
19,2024.04.05,6020.0,180.0,5900.0,6260.0,5900.0,8154.0,19.0,19.0,15.0,15.0,15.0,7.0
20,2024.04.04,6200.0,120.0,6320.0,6410.0,6110.0,2477.0,20.0,20.0,16.0,16.0,16.0,8.0
21,2024.04.03,6320.0,140.0,6460.0,6500.0,6210.0,1630.0,21.0,21.0,17.0,17.0,17.0,9.0
22,2024.04.02,6460.0,220.0,6690.0,6690.0,6370.0,6592.0,22.0,22.0,18.0,18.0,18.0,10.0
23,2024.04.01,6680.0,50.0,6720.0,6720.0,6500.0,2810.0,23.0,23.0,19.0,19.0,19.0,11.0
24,2024.03.29,6730.0,210.0,6960.0,6960.0,6730.0,5756.0,24.0,24.0,20.0,20.0,20.0,12.0
25,2024.03.28,6940.0,30.0,6970.0,6970.0,6700.0,3007.0,25.0,25.0,21.0,21.0,21.0,13.0
26,2024.03.27,6970.0,10.0,6960.0,7000.0,6820.0,1486.0,26.0,26.0,22.0,22.0,22.0,14.0
27,2024.03.26,6960.0,20.0,6900.0,6970.0,6650.0,448.0,27.0,27.0,23.0,23.0,23.0,15.0
28,2024.03.25,6980.0,30.0,6950.0,6990.0,6950.0,1113.0,28.0,28.0,24.0,24.0,24.0,16.0
29,2024.03.22,6950.0,160.0,6400.0,7400.0,6400.0,4822.0,29.0,29.0,25.0,25.0,25.0,17.0
30,2024.03.21,6790.0,90.0,6690.0,6800.0,6400.0,4387.0,30.0,30.0,26.0,26.0,26.0,18.0
31,2024.03.20,6700.0,100.0,6800.0,6800.0,6700.0,1583.0,31.0,31.0,27.0,27.0,27.0,19.0
32,2024.03.19,6800.0,0.0,7020.0,7020.0,6700.0,2497.0,32.0,32.0,28.0,28.0,28.0,20.0
33,2024.03.18,6800.0,120.0,6920.0,6920.0,6640.0,4079.0,33.0,33.0,29.0,29.0,29.0,21.0
34,2024.03.15,6920.0,120.0,7000.0,7000.0,6700.0,4752.0,34.0,34.0,30.0,30.0,30.0,22.0
35,2024.03.14,7040.0,120.0,7160.0,7160.0,6920.0,6055.0,35.0,35.0,31.0,31.0,31.0,23.0
36,2024.03.13,7160.0,40.0,7200.0,7200.0,6600.0,5774.0,36.0,36.0,32.0,32.0,32.0,24.0
37,2024.03.12,7200.0,0.0,7200.0,7220.0,7140.0,8247.0,37.0,37.0,33.0,33.0,33.0,25.0
38,2024.03.11,7200.0,50.0,7400.0,7400.0,7120.0,8000.0,38.0,38.0,34.0,34.0,34.0,26.0
39,2024.03.08,7150.0,60.0,7020.0,7210.0,7020.0,4406.0,39.0,39.0,35.0,35.0,35.0,27.0
40,2024.03.07,7210.0,0.0,7300.0,7300.0,7100.0,2592.0,40.0,40.0,36.0,36.0,36.0,28.0
41,2024.03.06,7210.0,20.0,7390.0,7390.0,7060.0,2451.0,41.0,41.0,37.0,37.0,37.0,29.0
42,2024.03.05,7230.0,160.0,7100.0,7350.0,7100.0,3114.0,42.0,42.0,38.0,38.0,38.0,30.0
43,2024.03.04,7390.0,90.0,7400.0,7450.0,7100.0,2387.0,43.0,43.0,39.0,39.0,39.0,31.0
44,2024.02.29,7300.0,40.0,7400.0,7400.0,7000.0,2370.0,44.0,44.0,40.0,40.0,40.0,32.0
45,2024.02.28,7340.0,100.0,7200.0,7500.0,7030.0,3288.0,45.0,45.0,41.0,41.0,41.0,33.0
46,2024.02.27,7240.0,240.0,7480.0,7600.0,7200.0,8742.0,46.0,46.0,42.0,42.0,42.0,34.0
47,2024.02.26,7480.0,80.0,7220.0,7500.0,7200.0,2204.0,47.0,47.0,43.0,43.0,43.0,35.0
48,2024.02.23,7400.0,80.0,7400.0,7500.0,7200.0,1261.0,48.0,48.0,44.0,44.0,44.0,36.0
49,2024.02.22,7320.0,50.0,7370.0,7370.0,7030.0,6956.0,49.0,49.0,45.0,45.0,45.0,37.0
50,2024.02.21,7370.0,70.0,7440.0,7600.0,7370.0,2034.0,50.0,50.0,46.0,46.0,46.0,38.0
51,2024.02.20,7440.0,160.0,7600.0,7600.0,7300.0,4957.0,51.0,51.0,47.0,47.0,47.0,39.0
52,2024.02.19,7600.0,290.0,7730.0,7750.0,7510.0,4789.0,52.0,52.0,48.0,48.0,48.0,40.0
53,2024.02.16,7890.0,20.0,7870.0,7890.0,7650.0,408.0,53.0,53.0,49.0,49.0,49.0,41.0
54,2024.02.15,7870.0,10.0,7890.0,7890.0,7750.0,4473.0,54.0,54.0,50.0,50.0,50.0,42.0
55,2024.02.14,7860.0,40.0,7790.0,7890.0,7690.0,5482.0,55.0,55.0,51.0,51.0,51.0,43.0
56,2024.02.13,7820.0,180.0,8150.0,8200.0,7300.0,8428.0,56.0,56.0,52.0,52.0,52.0,44.0
57,2024.02.08,8000.0,40.0,7960.0,8000.0,7800.0,3239.0,57.0,57.0,53.0,53.0,53.0,45.0
