,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2024.05.07,2600.0,하락  10,2610.0,2630.0,2575.0,71886.0,0.0,0.0,,,,
1,2024.05.03,2610.0,하락  55,2655.0,2660.0,2575.0,129258.0,1.0,1.0,,,,
2,2024.05.02,2665.0,상승  80,2580.0,2700.0,2550.0,205433.0,2.0,2.0,,,,
3,2024.04.30,2585.0,상승  5,2595.0,2615.0,2560.0,97491.0,3.0,3.0,,,,
4,2024.04.29,2580.0,상승  85,2475.0,2650.0,2475.0,264635.0,4.0,4.0,0.0,0.0,0.0,
5,2024.04.26,2495.0,상승  25,2500.0,2510.0,2410.0,63184.0,5.0,5.0,1.0,1.0,1.0,
6,2024.04.25,2470.0,상승  5,2460.0,2505.0,2455.0,73272.0,6.0,6.0,2.0,2.0,2.0,
7,2024.04.24,2465.0,상승  20,2465.0,2515.0,2460.0,86255.0,7.0,7.0,3.0,3.0,3.0,
8,2024.04.23,2445.0,하락  5,2490.0,2505.0,2430.0,87846.0,8.0,8.0,4.0,4.0,4.0,
9,2024.04.22,2450.0,상승  10,2465.0,2525.0,2400.0,92217.0,9.0,9.0,5.0,5.0,5.0,
10,2024.04.19,2440.0,하락  80,2550.0,2550.0,2395.0,143173.0,10.0,10.0,6.0,6.0,6.0,
11,2024.04.18,2520.0,상승  65,2455.0,2550.0,2430.0,117123.0,11.0,11.0,7.0,7.0,7.0,
12,2024.04.17,2455.0,5.0,2460.0,2485.0,2425.0,73440.0,12.0,12.0,8.0,8.0,8.0,0.0
13,2024.04.16,2460.0,50.0,2485.0,2590.0,2420.0,187321.0,13.0,13.0,9.0,9.0,9.0,1.0
14,2024.04.15,2510.0,10.0,2500.0,2590.0,2450.0,214576.0,14.0,14.0,10.0,10.0,10.0,2.0
15,2024.04.12,2500.0,85.0,2580.0,2600.0,2485.0,177726.0,15.0,15.0,11.0,11.0,11.0,3.0
16,2024.04.11,2585.0,0.0,2585.0,2590.0,2520.0,103594.0,16.0,16.0,12.0,12.0,12.0,4.0
17,2024.04.09,2585.0,75.0,2670.0,2685.0,2580.0,222327.0,17.0,17.0,13.0,13.0,13.0,5.0
18,2024.04.08,2660.0,110.0,2770.0,2775.0,2630.0,227353.0,18.0,18.0,14.0,14.0,14.0,6.0
19,2024.04.05,2770.0,45.0,2800.0,2830.0,2670.0,246200.0,19.0,19.0,15.0,15.0,15.0,7.0
20,2024.04.04,2815.0,50.0,2895.0,2895.0,2810.0,144911.0,20.0,20.0,16.0,16.0,16.0,8.0
21,2024.04.03,2865.0,75.0,2760.0,2890.0,2755.0,333293.0,21.0,21.0,17.0,17.0,17.0,9.0
22,2024.04.02,2790.0,80.0,2890.0,2890.0,2775.0,182433.0,22.0,22.0,18.0,18.0,18.0,10.0
23,2024.04.01,2870.0,85.0,2785.0,2895.0,2785.0,224456.0,23.0,23.0,19.0,19.0,19.0,11.0
24,2024.03.29,2785.0,5.0,2790.0,2830.0,2770.0,151110.0,24.0,24.0,20.0,20.0,20.0,12.0
25,2024.03.28,2790.0,20.0,2770.0,2805.0,2755.0,120597.0,25.0,25.0,21.0,21.0,21.0,13.0
26,2024.03.27,2770.0,0.0,2800.0,2820.0,2745.0,125038.0,26.0,26.0,22.0,22.0,22.0,14.0
27,2024.03.26,2770.0,20.0,2790.0,2810.0,2755.0,195671.0,27.0,27.0,23.0,23.0,23.0,15.0
28,2024.03.25,2790.0,90.0,2890.0,2895.0,2785.0,302204.0,28.0,28.0,24.0,24.0,24.0,16.0
29,2024.03.22,2880.0,5.0,2860.0,2915.0,2850.0,196009.0,29.0,29.0,25.0,25.0,25.0,17.0
30,2024.03.21,2875.0,15.0,2900.0,2930.0,2870.0,252694.0,30.0,30.0,26.0,26.0,26.0,18.0
31,2024.03.20,2890.0,5.0,2910.0,2950.0,2870.0,212840.0,31.0,31.0,27.0,27.0,27.0,19.0
32,2024.03.19,2895.0,60.0,2950.0,2990.0,2870.0,285711.0,32.0,32.0,28.0,28.0,28.0,20.0
33,2024.03.18,2955.0,65.0,2985.0,3015.0,2925.0,358645.0,33.0,33.0,29.0,29.0,29.0,21.0
34,2024.03.15,3020.0,45.0,3195.0,3445.0,3015.0,3223495.0,34.0,34.0,30.0,30.0,30.0,22.0
35,2024.03.14,2975.0,95.0,3010.0,3040.0,2950.0,551867.0,35.0,35.0,31.0,31.0,31.0,23.0
36,2024.03.13,3070.0,210.0,2900.0,3290.0,2845.0,3853175.0,36.0,36.0,32.0,32.0,32.0,24.0
37,2024.03.12,2860.0,30.0,2920.0,2990.0,2805.0,391152.0,37.0,37.0,33.0,33.0,33.0,25.0
38,2024.03.11,2890.0,90.0,2780.0,2920.0,2760.0,246605.0,38.0,38.0,34.0,34.0,34.0,26.0
39,2024.03.08,2800.0,20.0,2760.0,2840.0,2755.0,163335.0,39.0,39.0,35.0,35.0,35.0,27.0
40,2024.03.07,2780.0,50.0,2830.0,2860.0,2740.0,269274.0,40.0,40.0,36.0,36.0,36.0,28.0
41,2024.03.06,2830.0,30.0,2830.0,2885.0,2810.0,196020.0,41.0,41.0,37.0,37.0,37.0,29.0
42,2024.03.05,2860.0,55.0,2930.0,2940.0,2850.0,226063.0,42.0,42.0,38.0,38.0,38.0,30.0
43,2024.03.04,2915.0,15.0,2930.0,3010.0,2915.0,255096.0,43.0,43.0,39.0,39.0,39.0,31.0
44,2024.02.29,2930.0,70.0,3005.0,3030.0,2890.0,453724.0,44.0,44.0,40.0,40.0,40.0,32.0
45,2024.02.28,3000.0,5.0,3005.0,3035.0,2980.0,260912.0,45.0,45.0,41.0,41.0,41.0,33.0
46,2024.02.27,3005.0,95.0,3110.0,3135.0,2980.0,398615.0,46.0,46.0,42.0,42.0,42.0,34.0
47,2024.02.26,3100.0,30.0,3105.0,3165.0,3085.0,276764.0,47.0,47.0,43.0,43.0,43.0,35.0
48,2024.02.23,3070.0,35.0,3100.0,3110.0,3025.0,338357.0,48.0,48.0,44.0,44.0,44.0,36.0
49,2024.02.22,3105.0,50.0,3150.0,3150.0,3080.0,372348.0,49.0,49.0,45.0,45.0,45.0,37.0
50,2024.02.21,3155.0,50.0,3200.0,3250.0,3140.0,372573.0,50.0,50.0,46.0,46.0,46.0,38.0
51,2024.02.20,3205.0,85.0,3290.0,3290.0,3175.0,464550.0,51.0,51.0,47.0,47.0,47.0,39.0
52,2024.02.19,3290.0,105.0,3395.0,3455.0,3285.0,696026.0,52.0,52.0,48.0,48.0,48.0,40.0
53,2024.02.16,3395.0,40.0,3390.0,3450.0,3275.0,792755.0,53.0,53.0,49.0,49.0,49.0,41.0
54,2024.02.15,3355.0,5.0,3330.0,3415.0,3265.0,792004.0,54.0,54.0,50.0,50.0,50.0,42.0
55,2024.02.14,3360.0,115.0,3380.0,3470.0,3295.0,1132393.0,55.0,55.0,51.0,51.0,51.0,43.0
56,2024.02.13,3475.0,225.0,3365.0,3600.0,3300.0,3304987.0,56.0,56.0,52.0,52.0,52.0,44.0
57,2024.02.08,3250.0,95.0,3345.0,3345.0,3160.0,408007.0,57.0,57.0,53.0,53.0,53.0,45.0
58,2024.02.07,3345.0,10.0,3325.0,3450.0,3300.0,377946.0,58.0,58.0,54.0,54.0,54.0,46.0
59,2024.02.06,3335.0,130.0,3220.0,3515.0,3145.0,1128953.0,59.0,59.0,55.0,55.0,55.0,47.0
60,2024.02.05,3205.0,130.0,3335.0,3340.0,3205.0,364498.0,60.0,60.0,56.0,56.0,56.0,48.0
61,2024.02.02,3335.0,125.0,3280.0,3555.0,3220.0,1232258.0,61.0,61.0,57.0,57.0,57.0,49.0
62,2024.02.01,3210.0,110.0,3050.0,3290.0,3020.0,598659.0,62.0,62.0,58.0,58.0,58.0,50.0
63,2024.01.31,3100.0,475.0,3575.0,3575.0,3100.0,1349772.0,63.0,63.0,59.0,59.0,59.0,51.0
64,2024.01.30,3575.0,50.0,3665.0,3705.0,3470.0,2474294.0,64.0,64.0,60.0,60.0,60.0,52.0
65,2024.01.29,3625.0,530.0,3325.0,3700.0,3160.0,5061900.0,65.0,65.0,61.0,61.0,61.0,53.0
66,2024.01.26,3095.0,70.0,3025.0,3175.0,2900.0,429003.0,66.0,66.0,62.0,62.0,62.0,54.0
67,2024.01.25,3025.0,65.0,3095.0,3115.0,2970.0,359188.0,67.0,67.0,63.0,63.0,63.0,55.0
68,2024.01.24,3090.0,100.0,3180.0,3310.0,3020.0,394759.0,68.0,68.0,64.0,64.0,64.0,56.0
69,2024.01.23,3190.0,100.0,3090.0,3250.0,3075.0,469856.0,69.0,69.0,65.0,65.0,65.0,57.0
70,2024.01.22,3090.0,105.0,3240.0,3280.0,3085.0,399029.0,70.0,70.0,66.0,66.0,66.0,58.0
71,2024.01.19,3195.0,125.0,3140.0,3265.0,3130.0,560430.0,71.0,71.0,67.0,67.0,67.0,59.0
72,2024.01.18,3070.0,5.0,3075.0,3155.0,3025.0,384488.0,72.0,72.0,68.0,68.0,68.0,60.0
73,2024.01.17,3065.0,115.0,3235.0,3250.0,3035.0,442797.0,73.0,73.0,69.0,69.0,69.0,61.0
74,2024.01.16,3180.0,140.0,3320.0,3355.0,3170.0,476468.0,74.0,74.0,70.0,70.0,70.0,62.0
75,2024.01.15,3320.0,100.0,3420.0,3495.0,3275.0,585301.0,75.0,75.0,71.0,71.0,71.0,63.0
76,2024.01.12,3420.0,310.0,3655.0,3725.0,3380.0,1054449.0,76.0,76.0,72.0,72.0,72.0,64.0
77,2024.01.11,3730.0,235.0,3530.0,3730.0,3505.0,1409189.0,77.0,77.0,73.0,73.0,73.0,65.0
78,2024.01.10,3495.0,55.0,3540.0,3670.0,3420.0,1124948.0,78.0,78.0,74.0,74.0,74.0,66.0
79,2024.01.09,3550.0,150.0,3660.0,3685.0,3525.0,1088580.0,79.0,79.0,75.0,75.0,75.0,67.0
80,2024.01.08,3700.0,145.0,3885.0,3940.0,3675.0,1595583.0,80.0,80.0,76.0,76.0,76.0,68.0
81,2024.01.05,3845.0,155.0,3690.0,4175.0,3680.0,12925904.0,81.0,81.0,77.0,77.0,77.0,69.0
82,2024.01.04,3690.0,195.0,3780.0,3865.0,3650.0,1484070.0,82.0,82.0,78.0,78.0,78.0,70.0
83,2024.01.03,3885.0,120.0,3970.0,4050.0,3750.0,2125887.0,83.0,83.0,79.0,79.0,79.0,71.0
