,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.1,Unnamed: 0
60,2022.04.15,360000.0,20000.0,321000.0,367000.0,294000.0,29630.0,60.0,60.0
61,2022.04.14,340000.0,52500.0,380000.0,425000.0,301000.0,45804.0,61.0,61.0
62,2022.04.13,392500.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0
63,2022.04.12,392500.0,90500.0,360000.0,392500.0,360000.0,13695.0,63.0,63.0
64,2022.04.11,302000.0,69500.0,299000.0,302000.0,299000.0,7848.0,64.0,64.0
65,2022.04.08,232500.0,53500.0,231000.0,232500.0,231000.0,21761.0,65.0,65.0
66,2022.04.07,179000.0,41000.0,179000.0,179000.0,179000.0,4075.0,66.0,66.0
67,2022.04.06,138000.0,31500.0,106500.0,138000.0,106500.0,1262.0,67.0,67.0
68,2022.04.05,106500.0,3500.0,109500.0,109500.0,105000.0,50.0,68.0,68.0
69,2022.04.04,110000.0,0.0,110000.0,110000.0,109500.0,63.0,69.0,69.0
70,2022.04.01,110000.0,1000.0,109000.0,110000.0,109000.0,37.0,70.0,70.0
71,2022.03.31,109000.0,500.0,109000.0,109000.0,107000.0,23.0,71.0,71.0
72,2022.03.30,108500.0,1500.0,112500.0,112500.0,108500.0,181.0,72.0,72.0
73,2022.03.29,110000.0,500.0,107000.0,110000.0,107000.0,94.0,73.0,73.0
74,2022.03.28,109500.0,500.0,105000.0,110500.0,105000.0,54.0,74.0,74.0
75,2022.03.25,109000.0,2000.0,107000.0,109500.0,107000.0,37.0,75.0,75.0
76,2022.03.24,107000.0,1500.0,104000.0,112500.0,103000.0,113.0,76.0,76.0
77,2022.03.23,105500.0,4000.0,104000.0,109000.0,103000.0,271.0,77.0,77.0
78,2022.03.22,101500.0,3500.0,101500.0,102000.0,101000.0,129.0,78.0,78.0
79,2022.03.21,105000.0,0.0,103000.0,105000.0,102500.0,39.0,79.0,79.0
80,2022.03.18,105000.0,3500.0,106000.0,106000.0,101500.0,29.0,80.0,80.0
81,2022.03.17,101500.0,0.0,103500.0,103500.0,101500.0,36.0,81.0,81.0
82,2022.03.16,101500.0,2500.0,101000.0,102500.0,101000.0,47.0,82.0,82.0
83,2022.03.15,104000.0,2000.0,106500.0,106500.0,100500.0,13.0,83.0,83.0
84,2022.03.14,102000.0,6500.0,109000.0,109000.0,102000.0,99.0,84.0,84.0
85,2022.03.11,108500.0,3500.0,109000.0,109000.0,103000.0,89.0,85.0,85.0
86,2022.03.10,105000.0,3500.0,105000.0,105000.0,101000.0,171.0,86.0,86.0
87,2022.03.08,101500.0,2700.0,105000.0,105000.0,99500.0,109.0,87.0,87.0
88,2022.03.07,98800.0,5700.0,100000.0,100500.0,98800.0,126.0,88.0,88.0
89,2022.03.04,104500.0,500.0,104000.0,104500.0,104000.0,19.0,89.0,89.0
90,2022.03.03,104000.0,1500.0,107000.0,107000.0,100000.0,24.0,90.0,90.0
91,2022.03.02,102500.0,4200.0,98700.0,103500.0,98700.0,44.0,91.0,91.0
92,2022.02.28,98300.0,1800.0,96500.0,98300.0,96500.0,40.0,92.0,92.0
93,2022.02.25,96500.0,0.0,98000.0,98000.0,96500.0,90.0,93.0,93.0
94,2022.02.24,96500.0,3500.0,100000.0,103000.0,96500.0,266.0,94.0,94.0
95,2022.02.23,100000.0,100.0,97800.0,110000.0,97800.0,479.0,95.0,95.0
96,2022.02.22,99900.0,2100.0,100000.0,100000.0,98000.0,71.0,96.0,96.0
97,2022.02.21,102000.0,4000.0,107500.0,107500.0,102000.0,54.0,97.0,97.0
98,2022.02.18,106000.0,500.0,105000.0,108500.0,101500.0,18.0,98.0,98.0
99,2022.02.17,105500.0,1000.0,105000.0,105500.0,101500.0,6.0,99.0,99.0
100,2022.02.16,104500.0,1500.0,112500.0,112500.0,104000.0,126.0,100.0,100.0
101,2022.02.15,106000.0,3000.0,104500.0,106500.0,104500.0,26.0,101.0,101.0
102,2022.02.14,109000.0,1000.0,107000.0,109000.0,102000.0,140.0,102.0,102.0
103,2022.02.11,110000.0,2000.0,109000.0,112000.0,109000.0,33.0,103.0,103.0
104,2022.02.10,112000.0,1500.0,113000.0,113000.0,111000.0,10.0,104.0,104.0
105,2022.02.09,113500.0,3000.0,110500.0,116000.0,110000.0,32.0,105.0,105.0
106,2022.02.08,110500.0,1000.0,123000.0,123000.0,110500.0,179.0,106.0,106.0
107,2022.02.07,109500.0,3000.0,106500.0,109500.0,104000.0,34.0,107.0,107.0
108,2022.02.04,106500.0,0.0,106500.0,107000.0,106500.0,136.0,108.0,108.0
109,2022.02.03,106500.0,500.0,109000.0,109000.0,101500.0,124.0,109.0,109.0
110,2022.01.28,107000.0,5000.0,102000.0,107000.0,99300.0,93.0,110.0,110.0
111,2022.01.27,102000.0,5000.0,102000.0,105000.0,99800.0,63.0,111.0,111.0
112,2022.01.26,107000.0,500.0,104000.0,107000.0,101500.0,173.0,112.0,112.0
113,2022.01.25,107500.0,500.0,110500.0,110500.0,103500.0,132.0,113.0,113.0
114,2022.01.24,107000.0,3500.0,110500.0,110500.0,103000.0,300.0,114.0,114.0
115,2022.01.21,110500.0,10500.0,99000.0,110500.0,99000.0,641.0,115.0,115.0
116,2022.01.20,100000.0,500.0,104000.0,104000.0,98100.0,117.0,116.0,116.0
117,2022.01.19,99500.0,1800.0,100000.0,100000.0,96200.0,48.0,117.0,117.0
118,2022.01.18,97700.0,900.0,97700.0,98000.0,97700.0,204.0,118.0,118.0
119,2022.01.17,96800.0,1000.0,95800.0,96800.0,95800.0,94.0,119.0,119.0
120,2022.01.14,95800.0,300.0,96000.0,96000.0,94200.0,124.0,120.0,120.0
121,2022.01.13,95500.0,400.0,94500.0,96000.0,94100.0,65.0,121.0,121.0
122,2022.01.12,95900.0,700.0,96000.0,96000.0,95000.0,22.0,122.0,122.0
123,2022.01.11,95200.0,400.0,96300.0,96300.0,93200.0,81.0,123.0,123.0
124,2022.01.10,95600.0,900.0,94800.0,95700.0,94000.0,313.0,124.0,124.0
125,2022.01.07,94700.0,300.0,95000.0,95000.0,93100.0,75.0,125.0,125.0
126,2022.01.06,95000.0,700.0,95500.0,95500.0,94000.0,62.0,126.0,126.0
127,2022.01.05,95700.0,100.0,95800.0,95800.0,93000.0,79.0,127.0,127.0
128,2022.01.04,95800.0,0.0,96200.0,96200.0,93900.0,98.0,128.0,128.0
129,2022.01.03,95800.0,0.0,0.0,0.0,0.0,0.0,129.0,129.0
130,2021.12.30,95800.0,0.0,96100.0,96100.0,95000.0,53.0,130.0,130.0
131,2021.12.29,95800.0,0.0,96300.0,96300.0,95800.0,13.0,131.0,131.0
132,2021.12.28,95800.0,1200.0,94400.0,96200.0,92600.0,123.0,132.0,132.0
133,2021.12.27,94600.0,2500.0,96100.0,96100.0,93500.0,176.0,133.0,133.0
134,2021.12.24,97100.0,100.0,97400.0,97400.0,96000.0,22.0,134.0,134.0
135,2021.12.23,97200.0,2400.0,97700.0,97700.0,97200.0,4.0,135.0,135.0
136,2021.12.22,94800.0,2000.0,95300.0,95300.0,94700.0,68.0,136.0,136.0
137,2021.12.21,96800.0,300.0,95600.0,97000.0,95000.0,74.0,137.0,137.0
138,2021.12.20,96500.0,1900.0,97200.0,97200.0,96500.0,35.0,138.0,138.0
139,2021.12.17,98400.0,500.0,97900.0,98500.0,96400.0,113.0,139.0,139.0
140,2021.12.16,98900.0,1000.0,99600.0,99600.0,97800.0,22.0,140.0,140.0
141,2021.12.15,97900.0,1800.0,99600.0,99600.0,96200.0,58.0,141.0,141.0
142,2021.12.14,99700.0,1300.0,100000.0,100000.0,99700.0,20.0,142.0,142.0
143,2021.12.13,101000.0,0.0,101000.0,102000.0,100000.0,41.0,143.0,143.0
144,2021.12.10,101000.0,1800.0,99200.0,102000.0,97500.0,166.0,144.0,144.0
145,2021.12.09,99200.0,800.0,99200.0,99200.0,99000.0,121.0,145.0,145.0
146,2021.12.08,100000.0,0.0,100500.0,103500.0,99800.0,225.0,146.0,146.0
147,2021.12.07,100000.0,1400.0,103500.0,103500.0,100000.0,77.0,147.0,147.0
148,2021.12.06,98600.0,900.0,96700.0,98700.0,96700.0,128.0,148.0,148.0
149,2021.12.03,97700.0,700.0,98000.0,98000.0,97000.0,137.0,149.0,149.0
150,2021.12.02,97000.0,4600.0,97700.0,97700.0,97000.0,188.0,150.0,150.0
151,2021.12.01,92400.0,400.0,92000.0,92400.0,91900.0,136.0,151.0,151.0
152,2021.11.30,92000.0,700.0,92100.0,93700.0,91100.0,273.0,152.0,152.0
153,2021.11.29,92700.0,2500.0,95000.0,95000.0,91800.0,303.0,153.0,153.0
154,2021.11.26,95200.0,4100.0,97500.0,97500.0,95200.0,138.0,154.0,154.0
155,2021.11.25,99300.0,900.0,99400.0,99400.0,96500.0,68.0,155.0,155.0
156,2021.11.24,98400.0,200.0,98200.0,98400.0,96700.0,53.0,156.0,156.0
157,2021.11.23,98200.0,1600.0,101000.0,101000.0,98100.0,43.0,157.0,157.0
158,2021.11.22,99800.0,100.0,99900.0,99900.0,97600.0,72.0,158.0,158.0
159,2021.11.19,99900.0,0.0,101000.0,101000.0,97400.0,37.0,159.0,159.0
160,2021.11.18,99900.0,2600.0,97300.0,99900.0,97300.0,32.0,160.0,160.0
161,2021.11.17,97300.0,1700.0,99100.0,99100.0,97100.0,90.0,161.0,161.0
162,2021.11.16,99000.0,1500.0,100000.0,102000.0,95400.0,294.0,162.0,162.0
163,2021.11.15,100500.0,2000.0,101000.0,103000.0,99000.0,89.0,163.0,163.0
164,2021.11.12,102500.0,1000.0,105000.0,105000.0,102000.0,89.0,164.0,164.0
165,2021.11.11,101500.0,500.0,103500.0,103500.0,100000.0,37.0,165.0,165.0
166,2021.11.10,102000.0,0.0,102500.0,102500.0,100000.0,126.0,166.0,166.0
167,2021.11.09,102000.0,1000.0,102500.0,103500.0,101500.0,96.0,167.0,167.0
168,2021.11.08,101000.0,6200.0,104500.0,104500.0,93600.0,324.0,168.0,168.0
169,2021.11.05,94800.0,200.0,94700.0,94800.0,93900.0,103.0,169.0,169.0
170,2021.11.04,94600.0,1900.0,96000.0,96000.0,94600.0,542.0,170.0,170.0
171,2021.11.03,96500.0,3200.0,99500.0,99500.0,96500.0,369.0,171.0,171.0
172,2021.11.02,99700.0,700.0,98800.0,99900.0,98800.0,54.0,172.0,172.0
173,2021.11.01,99000.0,700.0,100000.0,101500.0,99000.0,125.0,173.0,173.0
174,2021.10.29,99700.0,100.0,99600.0,99700.0,99500.0,78.0,174.0,174.0
175,2021.10.28,99600.0,1400.0,100000.0,100000.0,99500.0,390.0,175.0,175.0
176,2021.10.27,101000.0,1000.0,104000.0,104000.0,100000.0,187.0,176.0,176.0
177,2021.10.26,102000.0,0.0,104000.0,104000.0,101500.0,92.0,177.0,177.0
178,2021.10.25,102000.0,2000.0,100000.0,102000.0,100000.0,61.0,178.0,178.0
179,2021.10.22,100000.0,2500.0,101500.0,103500.0,100000.0,139.0,179.0,179.0
180,2021.10.21,102500.0,500.0,100500.0,103000.0,100000.0,218.0,180.0,180.0
181,2021.10.20,103000.0,500.0,102500.0,104000.0,101500.0,106.0,181.0,181.0
182,2021.10.19,102500.0,1500.0,100500.0,102500.0,100500.0,60.0,182.0,182.0
183,2021.10.18,101000.0,1000.0,100000.0,102000.0,100000.0,105.0,183.0,183.0
184,2021.10.15,102000.0,0.0,101500.0,103500.0,99800.0,242.0,184.0,184.0
185,2021.10.14,102000.0,1000.0,102500.0,104000.0,101000.0,92.0,185.0,185.0
186,2021.10.13,101000.0,1200.0,101000.0,102500.0,100000.0,47.0,186.0,186.0
187,2021.10.12,99800.0,1200.0,98000.0,100000.0,98000.0,303.0,187.0,187.0
188,2021.10.08,101000.0,2500.0,102000.0,102000.0,100000.0,160.0,188.0,188.0
189,2021.10.07,103500.0,2500.0,100000.0,103500.0,100000.0,212.0,189.0,189.0
190,2021.10.06,101000.0,11000.0,110000.0,110000.0,101000.0,910.0,190.0,190.0
191,2021.10.05,112000.0,5000.0,112500.0,117000.0,103000.0,271.0,191.0,191.0
192,2021.10.01,117000.0,500.0,116500.0,117500.0,113000.0,112.0,192.0,192.0
193,2021.09.30,116500.0,6500.0,110000.0,117000.0,110000.0,257.0,193.0,193.0
194,2021.09.29,110000.0,1000.0,108000.0,111500.0,108000.0,105.0,194.0,194.0
195,2021.09.28,111000.0,3500.0,114500.0,114500.0,110500.0,132.0,195.0,195.0
196,2021.09.27,114500.0,0.0,114500.0,114500.0,113000.0,45.0,196.0,196.0
197,2021.09.24,114500.0,3000.0,117500.0,117500.0,113500.0,98.0,197.0,197.0
198,2021.09.23,117500.0,1000.0,118500.0,118500.0,114000.0,120.0,198.0,198.0
199,2021.09.17,118500.0,4000.0,115000.0,118500.0,115000.0,134.0,199.0,199.0
200,2021.09.16,114500.0,500.0,114500.0,114500.0,114000.0,29.0,200.0,200.0
201,2021.09.15,114000.0,0.0,114000.0,114000.0,113000.0,249.0,201.0,201.0
202,2021.09.14,114000.0,500.0,115000.0,115500.0,111500.0,274.0,202.0,202.0
203,2021.09.13,113500.0,1000.0,114000.0,114000.0,113000.0,164.0,203.0,203.0
204,2021.09.10,114500.0,0.0,114000.0,114500.0,111500.0,96.0,204.0,204.0
205,2021.09.09,114500.0,1000.0,114000.0,114500.0,113500.0,196.0,205.0,205.0
206,2021.09.08,115500.0,4500.0,115000.0,116500.0,115000.0,353.0,206.0,206.0
207,2021.09.07,120000.0,1000.0,121000.0,121000.0,119000.0,107.0,207.0,207.0
208,2021.09.06,119000.0,2000.0,116000.0,120000.0,116000.0,145.0,208.0,208.0
209,2021.09.03,121000.0,1000.0,120000.0,121000.0,118000.0,109.0,209.0,209.0
210,2021.09.02,120000.0,500.0,119500.0,120000.0,119500.0,210.0,210.0,210.0
211,2021.09.01,119500.0,0.0,117500.0,119500.0,117500.0,160.0,211.0,211.0
212,2021.08.31,119500.0,1500.0,119500.0,119500.0,116500.0,185.0,212.0,212.0
213,2021.08.30,118000.0,2000.0,120000.0,120000.0,118000.0,145.0,213.0,213.0
214,2021.08.27,116000.0,4500.0,116000.0,116000.0,111500.0,220.0,214.0,214.0
215,2021.08.26,111500.0,500.0,111500.0,119000.0,111000.0,267.0,215.0,215.0
216,2021.08.25,111000.0,1500.0,113500.0,113500.0,110000.0,125.0,216.0,216.0
217,2021.08.24,112500.0,3500.0,109000.0,113000.0,109000.0,609.0,217.0,217.0
218,2021.08.23,109000.0,1000.0,110000.0,110000.0,108000.0,176.0,218.0,218.0
219,2021.08.20,110000.0,6000.0,114500.0,114500.0,110000.0,213.0,219.0,219.0
220,2021.08.19,116000.0,2000.0,116500.0,118500.0,115000.0,159.0,220.0,220.0
221,2021.08.18,118000.0,3000.0,117000.0,118500.0,115500.0,236.0,221.0,221.0
222,2021.08.17,115000.0,500.0,115500.0,115500.0,112000.0,556.0,222.0,222.0
223,2021.08.13,115500.0,3500.0,119500.0,119500.0,115500.0,288.0,223.0,223.0
224,2021.08.12,119000.0,1000.0,120000.0,120000.0,118000.0,244.0,224.0,224.0
225,2021.08.11,120000.0,3000.0,121000.0,121000.0,119000.0,241.0,225.0,225.0
226,2021.08.10,123000.0,1000.0,123500.0,123500.0,120500.0,116.0,226.0,226.0
227,2021.08.09,122000.0,0.0,122000.0,123500.0,120500.0,153.0,227.0,227.0
228,2021.08.06,122000.0,1500.0,120000.0,122500.0,120000.0,122.0,228.0,228.0
229,2021.08.05,123500.0,500.0,120500.0,123500.0,120500.0,190.0,229.0,229.0
230,2021.08.04,123000.0,1000.0,122000.0,123000.0,121000.0,110.0,230.0,230.0
231,2021.08.03,122000.0,5000.0,125500.0,125500.0,121500.0,570.0,231.0,231.0
232,2021.08.02,127000.0,1500.0,126000.0,129500.0,125000.0,106.0,232.0,232.0
233,2021.07.30,128500.0,2500.0,124000.0,129000.0,124000.0,235.0,233.0,233.0
234,2021.07.29,126000.0,1500.0,127500.0,128500.0,126000.0,193.0,234.0,234.0
235,2021.07.28,127500.0,2000.0,128500.0,130000.0,127000.0,263.0,235.0,235.0
236,2021.07.27,129500.0,3000.0,127000.0,129500.0,127000.0,225.0,236.0,236.0
237,2021.07.26,126500.0,4500.0,127000.0,127500.0,125500.0,433.0,237.0,237.0
238,2021.07.23,131000.0,2000.0,133500.0,133500.0,131000.0,143.0,238.0,238.0
239,2021.07.22,133000.0,2000.0,137000.0,137000.0,131500.0,276.0,239.0,239.0
240,2021.07.21,131000.0,1000.0,130000.0,131500.0,130000.0,104.0,240.0,240.0
241,2021.07.20,130000.0,5500.0,134500.0,134500.0,126500.0,346.0,241.0,241.0
242,2021.07.19,135500.0,3500.0,138000.0,138000.0,135000.0,308.0,242.0,242.0
243,2021.07.16,139000.0,1500.0,135000.0,139000.0,135000.0,150.0,243.0,243.0
244,2021.07.15,137500.0,2000.0,138500.0,139000.0,136500.0,257.0,244.0,244.0
245,2021.07.14,135500.0,1000.0,136500.0,136500.0,134500.0,207.0,245.0,245.0
246,2021.07.13,134500.0,500.0,133500.0,134500.0,131000.0,188.0,246.0,246.0
247,2021.07.12,135000.0,4000.0,134500.0,136000.0,133000.0,282.0,247.0,247.0
248,2021.07.09,131000.0,1000.0,129500.0,131000.0,128500.0,371.0,248.0,248.0
249,2021.07.08,132000.0,2000.0,132000.0,133000.0,130000.0,264.0,249.0,249.0
250,2021.07.07,130000.0,500.0,130000.0,132000.0,129000.0,417.0,250.0,250.0
251,2021.07.06,130500.0,2000.0,131500.0,132000.0,130500.0,290.0,251.0,251.0
252,2021.07.05,132500.0,500.0,132000.0,134000.0,131000.0,427.0,252.0,252.0
253,2021.07.02,132000.0,500.0,133000.0,133000.0,132000.0,320.0,253.0,253.0
254,2021.07.01,132500.0,1000.0,133500.0,133500.0,131500.0,183.0,254.0,254.0
255,2021.06.30,133500.0,0.0,133500.0,135000.0,131500.0,392.0,255.0,255.0
256,2021.06.29,133500.0,6000.0,137500.0,137500.0,133500.0,771.0,256.0,256.0
257,2021.06.28,139500.0,500.0,139000.0,139500.0,136500.0,405.0,257.0,257.0
258,2021.06.25,139000.0,1500.0,140500.0,140500.0,138000.0,367.0,258.0,258.0
259,2021.06.24,140500.0,1000.0,140500.0,140500.0,137500.0,473.0,259.0,259.0
260,2021.06.23,141500.0,1000.0,141000.0,142000.0,140500.0,472.0,260.0,260.0
261,2021.06.22,140500.0,4500.0,137000.0,145000.0,136500.0,741.0,261.0,261.0
262,2021.06.21,136000.0,5000.0,143000.0,143000.0,135000.0,441.0,262.0,262.0
263,2021.06.18,141000.0,4500.0,145500.0,145500.0,139500.0,284.0,263.0,263.0
264,2021.06.17,145500.0,2000.0,146500.0,146500.0,144500.0,87.0,264.0,264.0
265,2021.06.16,143500.0,3000.0,143500.0,143500.0,143000.0,452.0,265.0,265.0
266,2021.06.15,140500.0,0.0,141000.0,141000.0,138500.0,472.0,266.0,266.0
267,2021.06.14,140500.0,0.0,138000.0,140500.0,138000.0,216.0,267.0,267.0
268,2021.06.11,140500.0,3000.0,138000.0,140500.0,138000.0,317.0,268.0,268.0
269,2021.06.10,137500.0,0.0,138000.0,140500.0,132500.0,430.0,269.0,269.0
270,2021.06.09,137500.0,2000.0,134500.0,137500.0,130000.0,709.0,270.0,270.0
271,2021.06.08,135500.0,4500.0,139500.0,139500.0,134000.0,1240.0,271.0,271.0
272,2021.06.07,140000.0,5500.0,145500.0,145500.0,140000.0,693.0,272.0,272.0
273,2021.06.04,145500.0,1500.0,148000.0,148000.0,145500.0,655.0,273.0,273.0
274,2021.06.03,144000.0,4500.0,139500.0,144500.0,139500.0,330.0,274.0,274.0
275,2021.06.02,139500.0,3500.0,144500.0,144500.0,139500.0,466.0,275.0,275.0
276,2021.06.01,143000.0,1500.0,140000.0,144000.0,139500.0,565.0,276.0,276.0
277,2021.05.31,141500.0,1500.0,143500.0,143500.0,140000.0,220.0,277.0,277.0
278,2021.05.28,143000.0,3500.0,142000.0,145000.0,139500.0,765.0,278.0,278.0
279,2021.05.27,139500.0,3500.0,140500.0,144500.0,137500.0,1003.0,279.0,279.0
280,2021.05.26,143000.0,2500.0,145500.0,145500.0,140500.0,706.0,280.0,280.0
281,2021.05.25,145500.0,1000.0,145000.0,148000.0,144000.0,958.0,281.0,281.0
282,2021.05.24,144500.0,6000.0,147000.0,147000.0,142000.0,895.0,282.0,282.0
283,2021.05.21,150500.0,5500.0,157000.0,159000.0,150500.0,871.0,283.0,283.0
284,2021.05.20,156000.0,10000.0,165500.0,165500.0,156000.0,1410.0,284.0,284.0
285,2021.05.18,166000.0,1000.0,167000.0,172500.0,164000.0,1270.0,285.0,285.0
286,2021.05.17,167000.0,2000.0,164500.0,170000.0,164500.0,791.0,286.0,286.0
287,2021.05.14,169000.0,4000.0,175500.0,175500.0,161500.0,1853.0,287.0,287.0
288,2021.05.13,165000.0,13000.0,171000.0,180500.0,162000.0,2036.0,288.0,288.0
289,2021.05.12,178000.0,7000.0,194500.0,194500.0,175000.0,2616.0,289.0,289.0
290,2021.05.11,185000.0,3000.0,173500.0,194500.0,171000.0,6148.0,290.0,290.0
291,2021.05.10,182000.0,17000.0,170000.0,214500.0,170000.0,15581.0,291.0,291.0
292,2021.05.07,165000.0,3500.0,160000.0,169000.0,155000.0,3160.0,292.0,292.0
293,2021.05.06,161500.0,1500.0,151000.0,168000.0,151000.0,3454.0,293.0,293.0
294,2021.05.04,160000.0,21500.0,155000.0,168000.0,142000.0,4995.0,294.0,294.0
295,2021.05.03,138500.0,6500.0,141500.0,144500.0,137500.0,2287.0,295.0,295.0
296,2021.04.30,145000.0,11500.0,165000.0,165000.0,144000.0,3252.0,296.0,296.0
297,2021.04.29,156500.0,5500.0,137500.0,161500.0,137500.0,6151.0,297.0,297.0
298,2021.04.28,162000.0,11500.0,181000.0,181000.0,162000.0,15996.0,298.0,298.0
299,2021.04.27,173500.0,40000.0,133500.0,173500.0,133500.0,7873.0,299.0,299.0
300,2021.04.26,133500.0,5500.0,139500.0,140000.0,133000.0,768.0,300.0,300.0
301,2021.04.23,139000.0,8000.0,127000.0,139500.0,127000.0,2947.0,301.0,301.0
