,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,16020.0,360.0,16380.0,16660.0,16020.0,51970.0
1,2024.04.16,16380.0,290.0,16370.0,16580.0,16300.0,84606.0
2,2024.04.15,16670.0,1010.0,17280.0,17280.0,16670.0,127112.0
3,2024.04.12,17680.0,900.0,17890.0,18160.0,17410.0,313596.0
4,2024.04.11,18580.0,2480.0,16260.0,19870.0,15850.0,2942186.0
5,2024.04.09,16100.0,270.0,16280.0,16420.0,15500.0,7517.0
6,2024.04.08,16370.0,20.0,16400.0,16510.0,16290.0,5628.0
7,2024.04.05,16350.0,100.0,16510.0,16710.0,16350.0,6442.0
8,2024.04.04,16450.0,70.0,16680.0,16680.0,16400.0,6443.0
9,2024.04.03,16520.0,60.0,16670.0,16680.0,16400.0,8094.0
10,2024.04.02,16580.0,170.0,16690.0,16800.0,16500.0,12361.0
11,2024.04.01,16750.0,50.0,16650.0,16840.0,16650.0,9287.0
12,2024.03.29,16700.0,100.0,16710.0,16990.0,16700.0,9291.0
13,2024.03.28,16800.0,50.0,16940.0,16950.0,16760.0,6594.0
14,2024.03.27,16850.0,200.0,17020.0,17020.0,16800.0,7668.0
15,2024.03.26,17050.0,40.0,17020.0,17130.0,16910.0,8921.0
16,2024.03.25,17010.0,110.0,16900.0,17180.0,16900.0,16956.0
17,2024.03.22,16900.0,70.0,16940.0,17100.0,16860.0,8051.0
18,2024.03.21,16970.0,60.0,16910.0,17120.0,16910.0,10713.0
19,2024.03.20,16910.0,280.0,16650.0,17180.0,16640.0,14697.0
20,2024.03.19,16630.0,10.0,16630.0,16720.0,16600.0,5089.0
21,2024.03.18,16640.0,0.0,16550.0,16700.0,16550.0,6893.0
22,2024.03.15,16640.0,30.0,16440.0,16700.0,16440.0,8053.0
23,2024.03.14,16610.0,10.0,16570.0,16700.0,16490.0,5980.0
24,2024.03.13,16620.0,10.0,16570.0,16680.0,16560.0,6367.0
25,2024.03.12,16630.0,10.0,16580.0,16670.0,16560.0,7481.0
26,2024.03.11,16640.0,70.0,16770.0,16850.0,16580.0,6990.0
27,2024.03.08,16570.0,260.0,16310.0,16600.0,16310.0,8885.0
28,2024.03.07,16310.0,140.0,16670.0,16670.0,16300.0,7721.0
29,2024.03.06,16450.0,20.0,16410.0,16650.0,16410.0,7375.0
30,2024.03.05,16470.0,70.0,16710.0,16710.0,16430.0,6456.0
31,2024.03.04,16540.0,70.0,16730.0,16730.0,16540.0,6102.0
32,2024.02.29,16610.0,210.0,16810.0,16810.0,16610.0,7132.0
33,2024.02.28,16820.0,30.0,16860.0,17130.0,16630.0,15533.0
34,2024.02.27,16790.0,20.0,16710.0,16900.0,16620.0,6984.0
35,2024.02.26,16810.0,20.0,16900.0,16950.0,16790.0,8049.0
36,2024.02.23,16830.0,0.0,16820.0,16990.0,16810.0,6849.0
37,2024.02.22,16830.0,170.0,17040.0,17050.0,16830.0,13679.0
38,2024.02.21,17000.0,100.0,17270.0,17270.0,16980.0,10997.0
39,2024.02.20,17100.0,130.0,16970.0,17180.0,16950.0,15993.0
40,2024.02.19,16970.0,200.0,16970.0,17110.0,16740.0,18960.0
41,2024.02.16,16770.0,30.0,16730.0,16940.0,16730.0,10151.0
42,2024.02.15,16740.0,0.0,16730.0,16920.0,16690.0,10527.0
43,2024.02.14,16740.0,20.0,16690.0,16940.0,16610.0,2139.0
44,2024.02.13,16720.0,70.0,16790.0,16870.0,16690.0,10419.0
45,2024.02.08,16790.0,30.0,16800.0,16900.0,16770.0,7220.0
46,2024.02.07,16760.0,40.0,16720.0,16980.0,16700.0,5585.0
47,2024.02.06,16720.0,150.0,16820.0,16840.0,16710.0,7268.0
48,2024.02.05,16870.0,40.0,16830.0,17060.0,16810.0,7116.0
49,2024.02.02,16910.0,0.0,16910.0,17100.0,16880.0,10192.0
50,2024.02.01,16910.0,30.0,16860.0,16940.0,16740.0,9724.0
51,2024.01.31,16880.0,10.0,16960.0,16960.0,16790.0,11590.0
52,2024.01.30,16890.0,60.0,16820.0,17020.0,16820.0,10790.0
53,2024.01.29,16950.0,150.0,16850.0,17140.0,16810.0,8299.0
54,2024.01.26,16800.0,0.0,16750.0,16980.0,16720.0,6681.0
55,2024.01.25,16800.0,0.0,16800.0,16910.0,16690.0,5480.0
56,2024.01.24,16800.0,330.0,17400.0,17400.0,16800.0,9086.0
57,2024.01.23,17130.0,250.0,16880.0,17450.0,16850.0,13017.0
58,2024.01.22,16880.0,150.0,17000.0,17350.0,16750.0,15155.0
59,2024.01.19,16730.0,180.0,16700.0,16950.0,16620.0,7996.0
60,2024.01.18,16550.0,140.0,16500.0,16720.0,16310.0,9858.0
61,2024.01.17,16410.0,480.0,16780.0,16890.0,16170.0,24058.0
62,2024.01.16,16890.0,100.0,16680.0,16930.0,16650.0,9234.0
63,2024.01.15,16790.0,270.0,17130.0,17130.0,16770.0,14014.0
64,2024.01.12,17060.0,60.0,17120.0,17210.0,17040.0,16647.0
65,2024.01.11,17120.0,0.0,17050.0,17260.0,17050.0,7795.0
66,2024.01.10,17120.0,300.0,17380.0,17530.0,17120.0,15325.0
67,2024.01.09,17420.0,300.0,17150.0,17640.0,17150.0,19952.0
68,2024.01.08,17120.0,330.0,17550.0,17650.0,17120.0,16673.0
69,2024.01.05,17450.0,80.0,17300.0,17610.0,17300.0,13224.0
70,2024.01.04,17370.0,350.0,17740.0,17870.0,17320.0,22515.0
71,2024.01.03,17720.0,0.0,17720.0,18150.0,17680.0,22933.0
72,2024.01.02,17720.0,620.0,17140.0,17850.0,17140.0,44600.0
73,2023.12.28,17100.0,300.0,16800.0,17150.0,16700.0,11574.0
74,2023.12.27,16800.0,30.0,16830.0,16960.0,16590.0,23715.0
75,2023.12.26,16830.0,330.0,17160.0,17470.0,16830.0,13947.0
76,2023.12.22,17160.0,170.0,17300.0,17470.0,17150.0,18716.0
77,2023.12.21,17330.0,210.0,17870.0,17870.0,17310.0,25351.0
78,2023.12.20,17540.0,380.0,17300.0,17550.0,17160.0,18751.0
79,2023.12.19,17160.0,140.0,17020.0,17270.0,16830.0,22961.0
80,2023.12.18,17020.0,180.0,17210.0,17220.0,16950.0,20628.0
81,2023.12.15,17200.0,60.0,17190.0,17370.0,17100.0,12910.0
82,2023.12.14,17260.0,20.0,17470.0,17550.0,17240.0,19075.0
83,2023.12.13,17240.0,390.0,17550.0,17550.0,17200.0,35353.0
84,2023.12.12,17630.0,270.0,17900.0,18120.0,17630.0,36477.0
85,2023.12.11,17900.0,210.0,18650.0,18650.0,17600.0,85162.0
86,2023.12.08,18110.0,660.0,17640.0,18240.0,17550.0,116120.0
87,2023.12.07,17450.0,50.0,17950.0,18620.0,17410.0,245920.0
88,2023.12.06,17400.0,850.0,17900.0,17900.0,17250.0,121371.0
89,2023.12.05,18250.0,1700.0,16690.0,19240.0,16560.0,786451.0
90,2023.12.04,16550.0,20.0,16450.0,16800.0,16290.0,41115.0
91,2023.12.01,16530.0,210.0,16320.0,16670.0,16250.0,26332.0
92,2023.11.30,16320.0,90.0,16410.0,16680.0,16250.0,24219.0
93,2023.11.29,16410.0,260.0,16670.0,16670.0,16400.0,24354.0
94,2023.11.28,16670.0,70.0,16350.0,16880.0,16350.0,48408.0
95,2023.11.27,16600.0,260.0,17000.0,17370.0,16550.0,69628.0
96,2023.11.24,16860.0,680.0,17700.0,17760.0,16600.0,127817.0
97,2023.11.23,17540.0,1830.0,16500.0,19300.0,16080.0,1528513.0
98,2023.11.22,15710.0,0.0,15840.0,15840.0,15640.0,3212.0
99,2023.11.21,15710.0,80.0,15890.0,15900.0,15680.0,11474.0
100,2023.11.20,15790.0,10.0,15810.0,15980.0,15780.0,4029.0
101,2023.11.17,15800.0,150.0,16080.0,16080.0,15790.0,3706.0
