,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2024.05.07,22000.0,하락  200,22550.0,22650.0,21900.0,171223.0,0.0,0.0,,,,
1,2024.05.03,22200.0,하락  600,23000.0,23050.0,22000.0,205981.0,1.0,1.0,,,,
2,2024.05.02,22800.0,"상승  2,000",20950.0,22850.0,20850.0,455895.0,2.0,2.0,,,,
3,2024.04.30,20800.0,하락  150,20900.0,21200.0,20500.0,113860.0,3.0,3.0,,,,
4,2024.04.29,20950.0,상승  300,20800.0,21350.0,20600.0,84600.0,4.0,4.0,0.0,0.0,0.0,
5,2024.04.26,20650.0,하락  400,21500.0,21750.0,20600.0,106507.0,5.0,5.0,1.0,1.0,1.0,
6,2024.04.25,21050.0,하락  450,21100.0,21600.0,20900.0,120475.0,6.0,6.0,2.0,2.0,2.0,
7,2024.04.24,21500.0,"상승  1,200",20600.0,21650.0,20550.0,183791.0,7.0,7.0,3.0,3.0,3.0,
8,2024.04.23,20300.0,상승  200,20450.0,20650.0,19940.0,126033.0,8.0,8.0,4.0,4.0,4.0,
9,2024.04.22,20100.0,하락  750,20350.0,20800.0,19800.0,246180.0,9.0,9.0,5.0,5.0,5.0,
10,2024.04.19,20850.0,"하락  2,150",22850.0,22850.0,20550.0,439427.0,10.0,10.0,6.0,6.0,6.0,
11,2024.04.18,23000.0,상승  150,22700.0,23100.0,22350.0,297630.0,11.0,11.0,7.0,7.0,7.0,
12,2024.04.17,22850.0,550.0,22350.0,23400.0,22300.0,289130.0,12.0,12.0,8.0,8.0,8.0,0.0
13,2024.04.16,22300.0,1500.0,23300.0,23700.0,21650.0,435693.0,13.0,13.0,9.0,9.0,9.0,1.0
14,2024.04.15,23800.0,250.0,23500.0,24250.0,22300.0,556206.0,14.0,14.0,10.0,10.0,10.0,2.0
15,2024.04.12,23550.0,350.0,24150.0,25200.0,23200.0,1368784.0,15.0,15.0,11.0,11.0,11.0,3.0
16,2024.04.11,23200.0,250.0,22350.0,23600.0,22050.0,367578.0,16.0,16.0,12.0,12.0,12.0,4.0
17,2024.04.09,22950.0,1250.0,21700.0,23100.0,21300.0,397428.0,17.0,17.0,13.0,13.0,13.0,5.0
18,2024.04.08,21700.0,1150.0,22900.0,23000.0,21700.0,354094.0,18.0,18.0,14.0,14.0,14.0,6.0
19,2024.04.05,22850.0,750.0,21550.0,23150.0,21250.0,570818.0,19.0,19.0,15.0,15.0,15.0,7.0
20,2024.04.04,22100.0,1650.0,21100.0,22950.0,20900.0,1054545.0,20.0,20.0,16.0,16.0,16.0,8.0
21,2024.04.03,20450.0,100.0,20250.0,20650.0,19620.0,87408.0,21.0,21.0,17.0,17.0,17.0,9.0
22,2024.04.02,20350.0,50.0,20500.0,20900.0,20150.0,99260.0,22.0,22.0,18.0,18.0,18.0,10.0
23,2024.04.01,20400.0,300.0,20150.0,20650.0,19970.0,89948.0,23.0,23.0,19.0,19.0,19.0,11.0
24,2024.03.29,20100.0,200.0,20450.0,20450.0,19880.0,120211.0,24.0,24.0,20.0,20.0,20.0,12.0
25,2024.03.28,20300.0,910.0,19350.0,20500.0,19110.0,145882.0,25.0,25.0,21.0,21.0,21.0,13.0
26,2024.03.27,19390.0,100.0,19510.0,19510.0,19000.0,115583.0,26.0,26.0,22.0,22.0,22.0,14.0
27,2024.03.26,19490.0,510.0,20200.0,20200.0,19400.0,151152.0,27.0,27.0,23.0,23.0,23.0,15.0
28,2024.03.25,20000.0,800.0,20850.0,20900.0,20000.0,126192.0,28.0,28.0,24.0,24.0,24.0,16.0
29,2024.03.22,20800.0,250.0,20500.0,20800.0,20300.0,80892.0,29.0,29.0,25.0,25.0,25.0,17.0
30,2024.03.21,20550.0,150.0,20900.0,21150.0,20400.0,144221.0,30.0,30.0,26.0,26.0,26.0,18.0
31,2024.03.20,20700.0,200.0,20800.0,21250.0,20250.0,137060.0,31.0,31.0,27.0,27.0,27.0,19.0
32,2024.03.19,20900.0,800.0,21700.0,21700.0,20800.0,142107.0,32.0,32.0,28.0,28.0,28.0,20.0
33,2024.03.18,21700.0,300.0,21450.0,21700.0,21200.0,69786.0,33.0,33.0,29.0,29.0,29.0,21.0
34,2024.03.15,21400.0,500.0,21800.0,21950.0,21100.0,174767.0,34.0,34.0,30.0,30.0,30.0,22.0
35,2024.03.14,21900.0,1000.0,22500.0,22750.0,21850.0,173258.0,35.0,35.0,31.0,31.0,31.0,23.0
36,2024.03.13,22900.0,300.0,23650.0,23650.0,22550.0,1130612.0,36.0,36.0,32.0,32.0,32.0,24.0
37,2024.03.12,23200.0,800.0,22350.0,23200.0,21800.0,207264.0,37.0,37.0,33.0,33.0,33.0,25.0
38,2024.03.11,22400.0,550.0,23700.0,24500.0,22350.0,824703.0,38.0,38.0,34.0,34.0,34.0,26.0
39,2024.03.08,22950.0,450.0,23000.0,23600.0,22550.0,236941.0,39.0,39.0,35.0,35.0,35.0,27.0
40,2024.03.07,22500.0,550.0,23000.0,23100.0,22300.0,129956.0,40.0,40.0,36.0,36.0,36.0,28.0
41,2024.03.06,23050.0,950.0,21700.0,23050.0,21700.0,185269.0,41.0,41.0,37.0,37.0,37.0,29.0
42,2024.03.05,22100.0,300.0,22400.0,22650.0,21500.0,112623.0,42.0,42.0,38.0,38.0,38.0,30.0
43,2024.03.04,22400.0,950.0,21750.0,22550.0,21750.0,170100.0,43.0,43.0,39.0,39.0,39.0,31.0
44,2024.02.29,21450.0,600.0,21700.0,21900.0,21150.0,108612.0,44.0,44.0,40.0,40.0,40.0,32.0
45,2024.02.28,22050.0,100.0,21950.0,22800.0,21900.0,180065.0,45.0,45.0,41.0,41.0,41.0,33.0
