,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2024.04.29,2090.0,보합0,2090.0,2095.0,2085.0,3496.0,0.0,0.0,
1,2024.04.26,2090.0,상승  5,2080.0,2090.0,2080.0,9371.0,1.0,1.0,
2,2024.04.25,2085.0,상승  15,2080.0,2085.0,2075.0,6509.0,2.0,2.0,
3,2024.04.24,2070.0,하락  20,2080.0,2085.0,2070.0,14178.0,3.0,3.0,
4,2024.04.23,2090.0,보합0,2090.0,2090.0,2080.0,5322.0,4.0,4.0,
5,2024.04.22,2090.0,상승  5,2085.0,2090.0,2080.0,3154.0,5.0,5.0,
6,2024.04.19,2085.0,하락  5,2075.0,2090.0,2075.0,8111.0,6.0,6.0,
7,2024.04.18,2090.0,상승  5,2085.0,2090.0,2075.0,9579.0,7.0,7.0,
8,2024.04.17,2085.0,0.0,2080.0,2085.0,2075.0,4813.0,8.0,8.0,0.0
9,2024.04.16,2085.0,0.0,2080.0,2085.0,2075.0,6214.0,9.0,9.0,1.0
10,2024.04.15,2085.0,5.0,2075.0,2085.0,2075.0,13659.0,10.0,10.0,2.0
11,2024.04.12,2080.0,0.0,2080.0,2080.0,2060.0,20132.0,11.0,11.0,3.0
12,2024.04.11,2080.0,0.0,2070.0,2080.0,2065.0,9892.0,12.0,12.0,4.0
13,2024.04.09,2080.0,5.0,2080.0,2090.0,2065.0,73168.0,13.0,13.0,5.0
14,2024.04.08,2075.0,5.0,2080.0,2090.0,2070.0,11129.0,14.0,14.0,6.0
15,2024.04.05,2080.0,5.0,2085.0,2095.0,2080.0,6175.0,15.0,15.0,7.0
16,2024.04.04,2085.0,15.0,2080.0,2100.0,2075.0,8543.0,16.0,16.0,8.0
17,2024.04.03,2100.0,10.0,2090.0,2100.0,2080.0,9886.0,17.0,17.0,9.0
18,2024.04.02,2090.0,0.0,2090.0,2100.0,2075.0,7112.0,18.0,18.0,10.0
19,2024.04.01,2090.0,15.0,2075.0,2100.0,2070.0,9275.0,19.0,19.0,11.0
20,2024.03.29,2075.0,10.0,2065.0,2080.0,2065.0,12110.0,20.0,20.0,12.0
21,2024.03.28,2065.0,5.0,2070.0,2075.0,2065.0,14298.0,21.0,21.0,13.0
