,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,2020.0,0.0,0.0,0.0,0.0,0.0
1,2024.04.16,2020.0,0.0,0.0,0.0,0.0,0.0
2,2024.04.15,2020.0,0.0,0.0,0.0,0.0,0.0
3,2024.04.12,2020.0,0.0,0.0,0.0,0.0,0.0
4,2024.04.11,2020.0,0.0,0.0,0.0,0.0,0.0
5,2024.04.09,2020.0,0.0,0.0,0.0,0.0,0.0
6,2024.04.08,2020.0,0.0,0.0,0.0,0.0,0.0
7,2024.04.05,2020.0,0.0,0.0,0.0,0.0,0.0
8,2024.04.04,2020.0,0.0,0.0,0.0,0.0,0.0
9,2024.04.03,2020.0,0.0,0.0,0.0,0.0,0.0
10,2024.04.02,2020.0,0.0,0.0,0.0,0.0,0.0
11,2024.04.01,2020.0,0.0,0.0,0.0,0.0,0.0
12,2024.03.29,2020.0,0.0,0.0,0.0,0.0,0.0
13,2024.03.28,2020.0,0.0,0.0,0.0,0.0,0.0
14,2024.03.27,2020.0,0.0,0.0,0.0,0.0,0.0
15,2024.03.26,2020.0,0.0,0.0,0.0,0.0,0.0
16,2024.03.25,2020.0,176.0,1881.0,2085.0,1815.0,3815671.0
17,2024.03.22,1844.0,106.0,1666.0,1925.0,1666.0,3577471.0
18,2024.03.21,1950.0,25.0,1955.0,2010.0,1899.0,2279341.0
19,2024.03.20,1975.0,85.0,2035.0,2090.0,1900.0,1986520.0
20,2024.03.19,2060.0,45.0,2010.0,2110.0,1943.0,1436058.0
21,2024.03.18,2015.0,65.0,1895.0,2110.0,1860.0,2375761.0
22,2024.03.15,1950.0,54.0,1896.0,2295.0,1896.0,8262651.0
23,2024.03.14,1896.0,58.0,1945.0,2060.0,1862.0,2152882.0
24,2024.03.13,1954.0,76.0,1995.0,2010.0,1880.0,3040633.0
25,2024.03.12,2030.0,5.0,2025.0,2080.0,1980.0,1405068.0
26,2024.03.11,2025.0,95.0,2075.0,2215.0,1993.0,2957886.0
27,2024.03.08,2120.0,175.0,2390.0,2400.0,2055.0,5594877.0
28,2024.03.07,2295.0,397.0,2170.0,2420.0,2015.0,18492315.0
29,2024.03.06,1898.0,116.0,1792.0,2245.0,1787.0,12866110.0
30,2024.03.05,1782.0,77.0,1707.0,1914.0,1640.0,4641267.0
31,2024.03.04,1705.0,73.0,1550.0,1827.0,1550.0,5221949.0
32,2024.02.29,1632.0,130.0,1675.0,1690.0,1565.0,6914281.0
33,2024.02.28,1762.0,90.0,1800.0,1820.0,1705.0,5181049.0
34,2024.02.27,1852.0,37.0,1900.0,1905.0,1820.0,2202721.0
35,2024.02.26,1889.0,68.0,1957.0,1960.0,1837.0,3423581.0
36,2024.02.23,1957.0,128.0,2085.0,2090.0,1927.0,5046380.0
37,2024.02.22,2085.0,20.0,2100.0,2105.0,2030.0,1433723.0
38,2024.02.21,2105.0,0.0,2180.0,2180.0,2030.0,2797324.0
39,2024.02.20,2105.0,180.0,2225.0,2250.0,2075.0,4400702.0
40,2024.02.19,2285.0,215.0,2500.0,2505.0,2280.0,3957503.0
41,2024.02.16,2500.0,0.0,2495.0,2560.0,2390.0,3819703.0
42,2024.02.15,2500.0,345.0,2415.0,2780.0,2275.0,15667505.0
43,2024.02.14,2155.0,70.0,2155.0,2250.0,2125.0,2511501.0
44,2024.02.13,2225.0,85.0,2125.0,2270.0,2040.0,7616471.0
45,2024.02.08,2310.0,35.0,2350.0,2390.0,2245.0,2671825.0
46,2024.02.07,2345.0,60.0,2460.0,2495.0,2310.0,3316463.0
47,2024.02.06,2405.0,270.0,2490.0,2695.0,2370.0,8042090.0
48,2024.02.05,2675.0,185.0,3050.0,3050.0,2605.0,15586757.0
49,2024.02.02,2860.0,660.0,2355.0,2860.0,2305.0,31628410.0
50,2024.02.01,2200.0,65.0,1993.0,2450.0,1831.0,30865913.0
51,2024.01.31,2135.0,910.0,2560.0,2585.0,2135.0,21346563.0
