,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2024.04.29,2745.0,상승  20,2755.0,2755.0,2715.0,8212.0,0.0,0.0,
1,2024.04.26,2725.0,하락  20,2785.0,2785.0,2695.0,14974.0,1.0,1.0,
2,2024.04.25,2745.0,하락  35,2800.0,2800.0,2685.0,37593.0,2.0,2.0,
3,2024.04.24,2780.0,하락  5,2750.0,2840.0,2750.0,18376.0,3.0,3.0,
4,2024.04.23,2785.0,하락  60,2800.0,2875.0,2700.0,61495.0,4.0,4.0,
5,2024.04.22,2845.0,상승  20,2790.0,2885.0,2790.0,61040.0,5.0,5.0,
6,2024.04.19,2825.0,상승  70,2770.0,2825.0,2700.0,45450.0,6.0,6.0,
7,2024.04.18,2755.0,상승  110,2670.0,2755.0,2670.0,28257.0,7.0,7.0,
8,2024.04.17,2645.0,10.0,2660.0,2770.0,2610.0,48055.0,8.0,8.0,0.0
9,2024.04.16,2635.0,90.0,2695.0,2750.0,2605.0,39744.0,9.0,9.0,1.0
10,2024.04.15,2725.0,115.0,2840.0,2840.0,2660.0,56879.0,10.0,10.0,2.0
11,2024.04.12,2840.0,10.0,2835.0,2850.0,2825.0,6131.0,11.0,11.0,3.0
12,2024.04.11,2830.0,5.0,2800.0,2840.0,2800.0,18567.0,12.0,12.0,4.0
13,2024.04.09,2835.0,25.0,2800.0,2840.0,2800.0,15992.0,13.0,13.0,5.0
14,2024.04.08,2810.0,105.0,2920.0,2920.0,2810.0,40017.0,14.0,14.0,6.0
15,2024.04.05,2915.0,65.0,2980.0,2980.0,2860.0,24909.0,15.0,15.0,7.0
16,2024.04.04,2980.0,20.0,2985.0,3030.0,2935.0,19539.0,16.0,16.0,8.0
17,2024.04.03,3000.0,40.0,3040.0,3040.0,2985.0,15431.0,17.0,17.0,9.0
18,2024.04.02,3040.0,40.0,3100.0,3110.0,3015.0,22322.0,18.0,18.0,10.0
19,2024.04.01,3080.0,30.0,3050.0,3175.0,3010.0,39218.0,19.0,19.0,11.0
20,2024.03.29,3050.0,60.0,2990.0,3200.0,2980.0,80956.0,20.0,20.0,12.0
21,2024.03.28,2990.0,5.0,2995.0,3015.0,2980.0,21529.0,21.0,21.0,13.0
22,2024.03.27,2995.0,35.0,3030.0,3030.0,2990.0,10753.0,22.0,22.0,14.0
23,2024.03.26,3030.0,0.0,3030.0,3035.0,3000.0,7974.0,23.0,23.0,15.0
24,2024.03.25,3030.0,35.0,2995.0,3045.0,2975.0,28680.0,24.0,24.0,16.0
25,2024.03.22,2995.0,0.0,2995.0,3000.0,2960.0,17559.0,25.0,25.0,17.0
26,2024.03.21,2995.0,15.0,3010.0,3010.0,2965.0,11091.0,26.0,26.0,18.0
27,2024.03.20,2980.0,50.0,2960.0,3000.0,2930.0,23018.0,27.0,27.0,19.0
28,2024.03.19,2930.0,70.0,3000.0,3000.0,2930.0,28675.0,28.0,28.0,20.0
