,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2024.04.29,1987.0,하락  10,1957.0,2015.0,1957.0,4838.0,0.0,0.0,
1,2024.04.26,1997.0,하락  3,2000.0,2000.0,1900.0,9819.0,1.0,1.0,
2,2024.04.25,2000.0,보합0,2000.0,2005.0,1987.0,3676.0,2.0,2.0,
3,2024.04.24,2000.0,하락  5,1971.0,2010.0,1971.0,9901.0,3.0,3.0,
4,2024.04.23,2005.0,하락  10,2025.0,2050.0,1967.0,30734.0,4.0,4.0,
5,2024.04.22,2015.0,상승  10,2005.0,2025.0,1995.0,3410.0,5.0,5.0,
6,2024.04.19,2005.0,보합0,1981.0,2075.0,1960.0,13832.0,6.0,6.0,
7,2024.04.18,2005.0,보합0,2050.0,2050.0,1985.0,6108.0,7.0,7.0,
8,2024.04.17,2005.0,17.0,2055.0,2055.0,1920.0,22843.0,8.0,8.0,0.0
9,2024.04.16,1988.0,22.0,2010.0,2045.0,1920.0,39899.0,9.0,9.0,1.0
10,2024.04.15,2010.0,45.0,2005.0,2095.0,2000.0,21468.0,10.0,10.0,2.0
11,2024.04.12,2055.0,30.0,2050.0,2095.0,2015.0,17697.0,11.0,11.0,3.0
12,2024.04.11,2085.0,5.0,2090.0,2095.0,2005.0,30875.0,12.0,12.0,4.0
13,2024.04.09,2090.0,45.0,2075.0,2745.0,2000.0,1023408.0,13.0,13.0,5.0
14,2024.04.08,2135.0,5.0,2130.0,2200.0,2105.0,12102.0,14.0,14.0,6.0
15,2024.04.05,2130.0,65.0,2175.0,2240.0,2100.0,42618.0,15.0,15.0,7.0
16,2024.04.04,2195.0,35.0,2210.0,2275.0,2160.0,7225.0,16.0,16.0,8.0
17,2024.04.03,2230.0,5.0,2180.0,2300.0,2160.0,12268.0,17.0,17.0,9.0
18,2024.04.02,2225.0,25.0,2250.0,2270.0,2185.0,44921.0,18.0,18.0,10.0
19,2024.04.01,2250.0,10.0,2240.0,2285.0,2215.0,8968.0,19.0,19.0,11.0
20,2024.03.29,2240.0,20.0,2220.0,2295.0,2220.0,5137.0,20.0,20.0,12.0
21,2024.03.28,2220.0,35.0,2255.0,2255.0,2190.0,16433.0,21.0,21.0,13.0
22,2024.03.27,2255.0,5.0,2230.0,2270.0,2200.0,20348.0,22.0,22.0,14.0
23,2024.03.26,2250.0,50.0,2300.0,2305.0,2250.0,14322.0,23.0,23.0,15.0
24,2024.03.25,2300.0,5.0,2300.0,2325.0,2250.0,37860.0,24.0,24.0,16.0
25,2024.03.22,2295.0,30.0,2305.0,2305.0,2265.0,13310.0,25.0,25.0,17.0
26,2024.03.21,2265.0,20.0,2245.0,2285.0,2245.0,19435.0,26.0,26.0,18.0
27,2024.03.20,2245.0,5.0,2230.0,2270.0,2230.0,9737.0,27.0,27.0,19.0
28,2024.03.19,2250.0,40.0,2280.0,2315.0,2235.0,32445.0,28.0,28.0,20.0
29,2024.03.18,2290.0,20.0,2310.0,2330.0,2260.0,23240.0,29.0,29.0,21.0
30,2024.03.15,2310.0,0.0,2305.0,2335.0,2270.0,12199.0,30.0,30.0,22.0
31,2024.03.14,2310.0,15.0,2290.0,2335.0,2270.0,16495.0,31.0,31.0,23.0
32,2024.03.13,2325.0,20.0,2345.0,2400.0,2285.0,18542.0,32.0,32.0,24.0
33,2024.03.12,2345.0,5.0,2355.0,2355.0,2305.0,31592.0,33.0,33.0,25.0
34,2024.03.11,2340.0,0.0,2340.0,2365.0,2310.0,23745.0,34.0,34.0,26.0
35,2024.03.08,2340.0,25.0,2320.0,2350.0,2245.0,104699.0,35.0,35.0,27.0
36,2024.03.07,2315.0,5.0,2320.0,2320.0,2275.0,16422.0,36.0,36.0,28.0
37,2024.03.06,2320.0,5.0,2315.0,2360.0,2285.0,41400.0,37.0,37.0,29.0
38,2024.03.05,2315.0,20.0,2310.0,2350.0,2260.0,29221.0,38.0,38.0,30.0
39,2024.03.04,2295.0,45.0,2255.0,2320.0,2250.0,18863.0,39.0,39.0,31.0
40,2024.02.29,2250.0,75.0,2280.0,2365.0,2220.0,68582.0,40.0,40.0,32.0
41,2024.02.28,2325.0,10.0,2315.0,2400.0,2300.0,16589.0,41.0,41.0,33.0
42,2024.02.27,2315.0,0.0,2375.0,2375.0,2280.0,24417.0,42.0,42.0,34.0
43,2024.02.26,2315.0,20.0,2350.0,2370.0,2305.0,11717.0,43.0,43.0,35.0
44,2024.02.23,2335.0,25.0,2310.0,2385.0,2310.0,31864.0,44.0,44.0,36.0
45,2024.02.22,2310.0,60.0,2475.0,2475.0,2310.0,24995.0,45.0,45.0,37.0
46,2024.02.21,2370.0,0.0,2370.0,2390.0,2320.0,18931.0,46.0,46.0,38.0
47,2024.02.20,2370.0,85.0,2345.0,2370.0,2280.0,38725.0,47.0,47.0,39.0
48,2024.02.19,2285.0,45.0,2305.0,2335.0,2270.0,46133.0,48.0,48.0,40.0
49,2024.02.16,2330.0,20.0,2325.0,2350.0,2280.0,9653.0,49.0,49.0,41.0
50,2024.02.15,2310.0,30.0,2290.0,2325.0,2265.0,16011.0,50.0,50.0,42.0
51,2024.02.14,2280.0,0.0,2280.0,2315.0,2275.0,8180.0,51.0,51.0,43.0
52,2024.02.13,2280.0,25.0,2330.0,2330.0,2195.0,18573.0,52.0,52.0,44.0
53,2024.02.08,2305.0,5.0,2305.0,2320.0,2265.0,26051.0,53.0,53.0,45.0
54,2024.02.07,2300.0,30.0,2300.0,2340.0,2295.0,11150.0,54.0,54.0,46.0
55,2024.02.06,2330.0,25.0,2360.0,2400.0,2290.0,28549.0,55.0,55.0,47.0
56,2024.02.05,2355.0,30.0,2325.0,2355.0,2285.0,22980.0,56.0,56.0,48.0
57,2024.02.02,2325.0,10.0,2380.0,2380.0,2295.0,29017.0,57.0,57.0,49.0
58,2024.02.01,2335.0,10.0,2335.0,2360.0,2290.0,21657.0,58.0,58.0,50.0
59,2024.01.31,2345.0,0.0,2350.0,2405.0,2320.0,10225.0,59.0,59.0,51.0
60,2024.01.30,2345.0,35.0,2320.0,2395.0,2310.0,25348.0,60.0,60.0,52.0
61,2024.01.29,2380.0,50.0,2450.0,2450.0,2320.0,48133.0,61.0,61.0,53.0
62,2024.01.26,2430.0,20.0,2450.0,2495.0,2405.0,60973.0,62.0,62.0,54.0
63,2024.01.25,2450.0,115.0,2335.0,2505.0,2330.0,207575.0,63.0,63.0,55.0
64,2024.01.24,2335.0,70.0,2250.0,2340.0,2235.0,32765.0,64.0,64.0,56.0
65,2024.01.23,2265.0,30.0,2270.0,2270.0,2210.0,23935.0,65.0,65.0,57.0
66,2024.01.22,2235.0,35.0,2270.0,2270.0,2190.0,23046.0,66.0,66.0,58.0
67,2024.01.19,2270.0,30.0,2300.0,2325.0,2235.0,22265.0,67.0,67.0,59.0
68,2024.01.18,2300.0,25.0,2230.0,2305.0,2120.0,17056.0,68.0,68.0,60.0
69,2024.01.17,2325.0,5.0,2390.0,2390.0,2245.0,24052.0,69.0,69.0,61.0
70,2024.01.16,2330.0,10.0,2325.0,2370.0,2265.0,28624.0,70.0,70.0,62.0
71,2024.01.15,2340.0,30.0,2380.0,2400.0,2285.0,26735.0,71.0,71.0,63.0
72,2024.01.12,2370.0,55.0,2315.0,2370.0,2270.0,44361.0,72.0,72.0,64.0
73,2024.01.11,2315.0,45.0,2360.0,2360.0,2275.0,30793.0,73.0,73.0,65.0
74,2024.01.10,2360.0,15.0,2360.0,2370.0,2310.0,45681.0,74.0,74.0,66.0
75,2024.01.09,2345.0,75.0,2270.0,2360.0,2230.0,78920.0,75.0,75.0,67.0
76,2024.01.08,2270.0,45.0,2225.0,2295.0,2170.0,39849.0,76.0,76.0,68.0
77,2024.01.05,2225.0,15.0,2160.0,2225.0,2160.0,20104.0,77.0,77.0,69.0
78,2024.01.04,2210.0,10.0,2250.0,2250.0,2190.0,13429.0,78.0,78.0,70.0
79,2024.01.03,2220.0,40.0,2260.0,2330.0,2220.0,57473.0,79.0,79.0,71.0
80,2024.01.02,2260.0,90.0,2170.0,2390.0,2170.0,56950.0,80.0,80.0,72.0
81,2023.12.28,2170.0,5.0,2165.0,2200.0,2150.0,22522.0,81.0,81.0,73.0
82,2023.12.27,2165.0,10.0,2280.0,2280.0,2150.0,20928.0,82.0,82.0,74.0
83,2023.12.26,2175.0,70.0,2245.0,2245.0,2155.0,43396.0,83.0,83.0,75.0
84,2023.12.22,2245.0,5.0,2220.0,2255.0,2145.0,51822.0,84.0,84.0,76.0
85,2023.12.21,2250.0,40.0,2290.0,2330.0,2220.0,69311.0,85.0,85.0,77.0
86,2023.12.20,2290.0,35.0,2280.0,2350.0,2275.0,48672.0,86.0,86.0,78.0
87,2023.12.19,2325.0,0.0,2330.0,2345.0,2275.0,45573.0,87.0,87.0,79.0
88,2023.12.18,2325.0,20.0,2265.0,2350.0,2260.0,84014.0,88.0,88.0,80.0
89,2023.12.15,2305.0,30.0,2295.0,2325.0,2265.0,54028.0,89.0,89.0,81.0
90,2023.12.14,2335.0,35.0,2225.0,2355.0,2225.0,90098.0,90.0,90.0,82.0
91,2023.12.13,2300.0,85.0,2350.0,2350.0,2200.0,119680.0,91.0,91.0,83.0
92,2023.12.12,2385.0,110.0,2250.0,2415.0,2230.0,254941.0,92.0,92.0,84.0
93,2023.12.11,2275.0,30.0,2275.0,2275.0,2200.0,105809.0,93.0,93.0,85.0
94,2023.12.08,2245.0,30.0,2270.0,2275.0,2180.0,109939.0,94.0,94.0,86.0
95,2023.12.07,2275.0,135.0,2155.0,2335.0,2120.0,322636.0,95.0,95.0,87.0
96,2023.12.06,2140.0,25.0,2155.0,2155.0,2090.0,103287.0,96.0,96.0,88.0
