,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,9970.0,510.0,10230.0,11200.0,9730.0,697118.0
1,2024.04.16,9460.0,420.0,9780.0,9790.0,9000.0,66174.0
2,2024.04.15,9880.0,160.0,9900.0,10200.0,9800.0,35414.0
3,2024.04.12,10040.0,50.0,10280.0,10340.0,10000.0,47577.0
4,2024.04.11,10090.0,100.0,10190.0,10350.0,9830.0,37373.0
5,2024.04.09,10190.0,220.0,10000.0,10190.0,9860.0,48624.0
6,2024.04.08,9970.0,960.0,10830.0,10840.0,9810.0,216275.0
7,2024.04.05,10930.0,230.0,11140.0,11400.0,10840.0,43849.0
8,2024.04.04,11160.0,20.0,11210.0,11310.0,11100.0,14753.0
9,2024.04.03,11140.0,180.0,11380.0,11380.0,11080.0,25635.0
10,2024.04.02,11320.0,270.0,11620.0,11620.0,11210.0,34111.0
11,2024.04.01,11590.0,310.0,11240.0,11650.0,11140.0,47315.0
12,2024.03.29,11280.0,10.0,11230.0,11340.0,11200.0,17650.0
13,2024.03.28,11290.0,150.0,11550.0,11600.0,11210.0,49194.0
14,2024.03.27,11440.0,70.0,11560.0,11880.0,11380.0,48514.0
15,2024.03.26,11510.0,50.0,11560.0,11700.0,11470.0,27898.0
16,2024.03.25,11560.0,440.0,12180.0,12180.0,11520.0,49322.0
17,2024.03.22,12000.0,230.0,11700.0,12250.0,11600.0,65713.0
18,2024.03.21,11770.0,410.0,12300.0,12300.0,11770.0,72615.0
19,2024.03.20,12180.0,0.0,12200.0,12330.0,12030.0,38852.0
20,2024.03.19,12180.0,90.0,12270.0,12460.0,11900.0,72550.0
21,2024.03.18,12270.0,330.0,12010.0,12370.0,11700.0,97331.0
22,2024.03.15,11940.0,140.0,11800.0,12000.0,11620.0,61496.0
23,2024.03.14,11800.0,80.0,11760.0,12040.0,11640.0,62950.0
24,2024.03.13,11880.0,500.0,11420.0,12070.0,11400.0,99186.0
25,2024.03.12,11380.0,220.0,11590.0,11640.0,11360.0,49139.0
26,2024.03.11,11600.0,400.0,11220.0,11770.0,11160.0,107361.0
27,2024.03.08,11200.0,150.0,11050.0,11500.0,11000.0,80794.0
28,2024.03.07,11050.0,310.0,11440.0,11450.0,11050.0,65400.0
29,2024.03.06,11360.0,140.0,11800.0,12260.0,11270.0,219412.0
30,2024.03.05,11500.0,200.0,11160.0,11650.0,11070.0,67894.0
31,2024.03.04,11300.0,210.0,11810.0,11820.0,11260.0,52449.0
32,2024.02.29,11510.0,100.0,11600.0,12050.0,11420.0,69966.0
33,2024.02.28,11610.0,60.0,11890.0,11890.0,11300.0,64851.0
34,2024.02.27,11670.0,390.0,12100.0,12100.0,11550.0,129049.0
35,2024.02.26,12060.0,110.0,12250.0,12390.0,12000.0,73742.0
36,2024.02.23,12170.0,640.0,12850.0,12950.0,12080.0,162405.0
37,2024.02.22,12810.0,130.0,13000.0,13070.0,12730.0,86982.0
38,2024.02.21,12940.0,360.0,13320.0,13450.0,12940.0,89860.0
39,2024.02.20,13300.0,500.0,13070.0,13540.0,13050.0,162683.0
40,2024.02.19,12800.0,230.0,13140.0,13340.0,12780.0,86935.0
41,2024.02.16,13030.0,430.0,13800.0,13800.0,13030.0,105290.0
42,2024.02.15,13460.0,450.0,13190.0,13800.0,13090.0,172274.0
43,2024.02.14,13010.0,230.0,13190.0,13190.0,12610.0,147342.0
44,2024.02.13,13240.0,40.0,13310.0,13480.0,13170.0,87424.0
45,2024.02.08,13200.0,380.0,12740.0,13360.0,12740.0,82072.0
46,2024.02.07,12820.0,80.0,12850.0,13440.0,12820.0,117055.0
47,2024.02.06,12740.0,370.0,13350.0,13350.0,12630.0,109650.0
48,2024.02.05,13110.0,450.0,13000.0,14500.0,12920.0,627319.0
49,2024.02.02,12660.0,110.0,12890.0,14150.0,12640.0,494501.0
50,2024.02.01,12550.0,1030.0,13690.0,13750.0,12380.0,213761.0
51,2024.01.31,13580.0,1180.0,14680.0,14750.0,13350.0,176913.0
