,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2024.05.07,23650.0,보합0,24550.0,24600.0,23350.0,1636825.0,0.0,0.0,,,,
1,2024.05.03,23650.0,하락  400,23550.0,23900.0,23050.0,1575866.0,1.0,1.0,,,,
2,2024.05.02,24050.0,상승  700,23850.0,26000.0,23550.0,7113372.0,2.0,2.0,,,,
3,2024.04.30,23350.0,"상승  3,680",19680.0,24100.0,19680.0,13123913.0,3.0,3.0,,,,
4,2024.04.29,19670.0,상승  310,19360.0,19940.0,19330.0,279662.0,4.0,4.0,0.0,0.0,0.0,
5,2024.04.26,19360.0,하락  90,19460.0,19800.0,19320.0,255954.0,5.0,5.0,1.0,1.0,1.0,
6,2024.04.25,19450.0,하락  100,19370.0,20100.0,19340.0,382623.0,6.0,6.0,2.0,2.0,2.0,
7,2024.04.24,19550.0,상승  150,19900.0,20350.0,19520.0,644307.0,7.0,7.0,3.0,3.0,3.0,
8,2024.04.23,19400.0,하락  80,19480.0,19800.0,19320.0,203160.0,8.0,8.0,4.0,4.0,4.0,
9,2024.04.22,19480.0,상승  270,19330.0,19900.0,19230.0,285084.0,9.0,9.0,5.0,5.0,5.0,
10,2024.04.19,19210.0,상승  150,19410.0,19920.0,18800.0,569657.0,10.0,10.0,6.0,6.0,6.0,
11,2024.04.18,19060.0,상승  570,18450.0,19290.0,18450.0,214057.0,11.0,11.0,7.0,7.0,7.0,
12,2024.04.17,18490.0,340.0,18310.0,18980.0,18310.0,210558.0,12.0,12.0,8.0,8.0,8.0,0.0
13,2024.04.16,18150.0,520.0,18350.0,18600.0,18150.0,187365.0,13.0,13.0,9.0,9.0,9.0,1.0
14,2024.04.15,18670.0,630.0,18720.0,19210.0,18480.0,213998.0,14.0,14.0,10.0,10.0,10.0,2.0
15,2024.04.12,19300.0,900.0,19000.0,20200.0,19000.0,1389424.0,15.0,15.0,11.0,11.0,11.0,3.0
16,2024.04.11,18400.0,420.0,18650.0,18850.0,18360.0,118357.0,16.0,16.0,12.0,12.0,12.0,4.0
17,2024.04.09,18820.0,0.0,18860.0,19020.0,18800.0,100927.0,17.0,17.0,13.0,13.0,13.0,5.0
18,2024.04.08,18820.0,70.0,19000.0,19190.0,18800.0,163353.0,18.0,18.0,14.0,14.0,14.0,6.0
19,2024.04.05,18890.0,140.0,18810.0,19160.0,18810.0,163317.0,19.0,19.0,15.0,15.0,15.0,7.0
20,2024.04.04,19030.0,880.0,20100.0,20150.0,18850.0,560323.0,20.0,20.0,16.0,16.0,16.0,8.0
21,2024.04.03,19910.0,340.0,20300.0,20300.0,19880.0,180093.0,21.0,21.0,17.0,17.0,17.0,9.0
22,2024.04.02,20250.0,100.0,20600.0,20600.0,19940.0,353988.0,22.0,22.0,18.0,18.0,18.0,10.0
23,2024.04.01,20150.0,310.0,19860.0,21100.0,19860.0,963725.0,23.0,23.0,19.0,19.0,19.0,11.0
24,2024.03.29,19840.0,100.0,20100.0,20150.0,19810.0,112718.0,24.0,24.0,20.0,20.0,20.0,12.0
25,2024.03.28,19940.0,20.0,20050.0,20450.0,19840.0,195305.0,25.0,25.0,21.0,21.0,21.0,13.0
26,2024.03.27,19960.0,240.0,20350.0,20350.0,19850.0,155484.0,26.0,26.0,22.0,22.0,22.0,14.0
27,2024.03.26,20200.0,300.0,20600.0,20700.0,20100.0,139093.0,27.0,27.0,23.0,23.0,23.0,15.0
28,2024.03.25,20500.0,530.0,20250.0,21150.0,20200.0,414553.0,28.0,28.0,24.0,24.0,24.0,16.0
29,2024.03.22,19970.0,10.0,20000.0,20050.0,19900.0,585989.0,29.0,29.0,25.0,25.0,25.0,17.0
30,2024.03.21,19980.0,0.0,20050.0,20150.0,19950.0,79350.0,30.0,30.0,26.0,26.0,26.0,18.0
31,2024.03.20,19980.0,20.0,20200.0,20200.0,19960.0,75925.0,31.0,31.0,27.0,27.0,27.0,19.0
32,2024.03.19,19960.0,140.0,20050.0,20250.0,19940.0,125855.0,32.0,32.0,28.0,28.0,28.0,20.0
33,2024.03.18,20100.0,300.0,20350.0,20550.0,20000.0,95829.0,33.0,33.0,29.0,29.0,29.0,21.0
34,2024.03.15,20400.0,100.0,20500.0,20850.0,20200.0,94207.0,34.0,34.0,30.0,30.0,30.0,22.0
35,2024.03.14,20500.0,150.0,20350.0,20900.0,20350.0,94050.0,35.0,35.0,31.0,31.0,31.0,23.0
36,2024.03.13,20350.0,0.0,20300.0,20650.0,20250.0,85624.0,36.0,36.0,32.0,32.0,32.0,24.0
37,2024.03.12,20350.0,0.0,20350.0,20500.0,20250.0,79430.0,37.0,37.0,33.0,33.0,33.0,25.0
38,2024.03.11,20350.0,200.0,20150.0,20450.0,19850.0,89482.0,38.0,38.0,34.0,34.0,34.0,26.0
39,2024.03.08,20150.0,200.0,20000.0,20600.0,20000.0,97671.0,39.0,39.0,35.0,35.0,35.0,27.0
40,2024.03.07,19950.0,450.0,20600.0,20650.0,19600.0,195997.0,40.0,40.0,36.0,36.0,36.0,28.0
41,2024.03.06,20400.0,450.0,20750.0,21150.0,20400.0,172065.0,41.0,41.0,37.0,37.0,37.0,29.0
42,2024.03.05,20850.0,300.0,21300.0,21350.0,20850.0,128933.0,42.0,42.0,38.0,38.0,38.0,30.0
43,2024.03.04,21150.0,50.0,21450.0,21700.0,21000.0,141594.0,43.0,43.0,39.0,39.0,39.0,31.0
44,2024.02.29,21200.0,50.0,20850.0,22800.0,20850.0,327328.0,44.0,44.0,40.0,40.0,40.0,32.0
45,2024.02.28,21150.0,50.0,21150.0,21550.0,21100.0,76412.0,45.0,45.0,41.0,41.0,41.0,33.0
46,2024.02.27,21100.0,1000.0,22000.0,22100.0,21050.0,225730.0,46.0,46.0,42.0,42.0,42.0,34.0
47,2024.02.26,22100.0,100.0,21950.0,22200.0,21900.0,76206.0,47.0,47.0,43.0,43.0,43.0,35.0
48,2024.02.23,22200.0,50.0,22200.0,22300.0,21800.0,123009.0,48.0,48.0,44.0,44.0,44.0,36.0
49,2024.02.22,22150.0,300.0,22400.0,22500.0,22000.0,160413.0,49.0,49.0,45.0,45.0,45.0,37.0
50,2024.02.21,22450.0,350.0,22100.0,22800.0,22000.0,327388.0,50.0,50.0,46.0,46.0,46.0,38.0
51,2024.02.20,22100.0,750.0,22650.0,22650.0,22100.0,148481.0,51.0,51.0,47.0,47.0,47.0,39.0
52,2024.02.19,22850.0,200.0,22550.0,23000.0,21700.0,337462.0,52.0,52.0,48.0,48.0,48.0,40.0
53,2024.02.16,22650.0,200.0,23050.0,23050.0,22650.0,251253.0,53.0,53.0,49.0,49.0,49.0,41.0
54,2024.02.15,22850.0,400.0,22750.0,24000.0,22600.0,663028.0,54.0,54.0,50.0,50.0,50.0,42.0
55,2024.02.14,22450.0,50.0,21900.0,22800.0,21800.0,703346.0,55.0,55.0,51.0,51.0,51.0,43.0
56,2024.02.13,22400.0,300.0,22550.0,23200.0,22350.0,249351.0,56.0,56.0,52.0,52.0,52.0,44.0
57,2024.02.08,22700.0,200.0,23000.0,23150.0,22500.0,157009.0,57.0,57.0,53.0,53.0,53.0,45.0
58,2024.02.07,22900.0,300.0,23500.0,23600.0,22750.0,236397.0,58.0,58.0,54.0,54.0,54.0,46.0
59,2024.02.06,23200.0,250.0,22950.0,23450.0,22350.0,264646.0,59.0,59.0,55.0,55.0,55.0,47.0
60,2024.02.05,22950.0,250.0,23000.0,23200.0,22600.0,203462.0,60.0,60.0,56.0,56.0,56.0,48.0
61,2024.02.02,22700.0,650.0,22100.0,22850.0,22100.0,142571.0,61.0,61.0,57.0,57.0,57.0,49.0
62,2024.02.01,22050.0,300.0,22150.0,22250.0,21750.0,146438.0,62.0,62.0,58.0,58.0,58.0,50.0
63,2024.01.31,22350.0,750.0,23000.0,23000.0,22350.0,145172.0,63.0,63.0,59.0,59.0,59.0,51.0
64,2024.01.30,23100.0,700.0,22500.0,23250.0,22250.0,246745.0,64.0,64.0,60.0,60.0,60.0,52.0
65,2024.01.29,22400.0,300.0,22200.0,22650.0,21900.0,178984.0,65.0,65.0,61.0,61.0,61.0,53.0
66,2024.01.26,22100.0,100.0,22000.0,22800.0,21750.0,182087.0,66.0,66.0,62.0,62.0,62.0,54.0
67,2024.01.25,22000.0,200.0,22200.0,22300.0,21350.0,155811.0,67.0,67.0,63.0,63.0,63.0,55.0
68,2024.01.24,22200.0,0.0,22450.0,22450.0,21700.0,110821.0,68.0,68.0,64.0,64.0,64.0,56.0
69,2024.01.23,22200.0,150.0,21850.0,22700.0,21850.0,142631.0,69.0,69.0,65.0,65.0,65.0,57.0
70,2024.01.22,22050.0,700.0,23150.0,23150.0,21550.0,335451.0,70.0,70.0,66.0,66.0,66.0,58.0
71,2024.01.19,22750.0,450.0,22600.0,23200.0,22350.0,264503.0,71.0,71.0,67.0,67.0,67.0,59.0
72,2024.01.18,22300.0,1350.0,20800.0,22450.0,20750.0,347037.0,72.0,72.0,68.0,68.0,68.0,60.0
73,2024.01.17,20950.0,1250.0,22200.0,22300.0,20850.0,297224.0,73.0,73.0,69.0,69.0,69.0,61.0
74,2024.01.16,22200.0,700.0,22700.0,23200.0,22100.0,235522.0,74.0,74.0,70.0,70.0,70.0,62.0
75,2024.01.15,22900.0,1750.0,24450.0,24550.0,22600.0,486345.0,75.0,75.0,71.0,71.0,71.0,63.0
76,2024.01.12,24650.0,400.0,25300.0,25400.0,24200.0,392535.0,76.0,76.0,72.0,72.0,72.0,64.0
77,2024.01.11,25050.0,1250.0,24000.0,25800.0,23600.0,1229360.0,77.0,77.0,73.0,73.0,73.0,65.0
78,2024.01.10,23800.0,200.0,24100.0,24300.0,23550.0,391464.0,78.0,78.0,74.0,74.0,74.0,66.0
79,2024.01.09,23600.0,150.0,23550.0,23750.0,22950.0,726032.0,79.0,79.0,75.0,75.0,75.0,67.0
80,2024.01.08,23450.0,850.0,22900.0,23750.0,22750.0,445389.0,80.0,80.0,76.0,76.0,76.0,68.0
81,2024.01.05,22600.0,500.0,23200.0,23300.0,22500.0,206055.0,81.0,81.0,77.0,77.0,77.0,69.0
82,2024.01.04,23100.0,400.0,22700.0,23250.0,22450.0,264270.0,82.0,82.0,78.0,78.0,78.0,70.0
83,2024.01.03,22700.0,100.0,22450.0,23500.0,22000.0,357757.0,83.0,83.0,79.0,79.0,79.0,71.0
84,2024.01.02,22600.0,100.0,22350.0,22900.0,21850.0,227874.0,84.0,84.0,80.0,80.0,80.0,72.0
85,2023.12.28,22500.0,1350.0,21300.0,23150.0,20800.0,714196.0,85.0,85.0,81.0,81.0,81.0,73.0
86,2023.12.27,21150.0,1250.0,22550.0,23000.0,20950.0,475000.0,86.0,86.0,82.0,82.0,82.0,74.0
87,2023.12.26,22400.0,100.0,22400.0,23200.0,22300.0,264467.0,87.0,87.0,83.0,83.0,83.0,75.0
88,2023.12.22,22500.0,300.0,22600.0,23500.0,22450.0,467431.0,88.0,88.0,84.0,84.0,84.0,76.0
89,2023.12.21,22800.0,200.0,22700.0,23200.0,22300.0,450931.0,89.0,89.0,85.0,85.0,85.0,77.0
90,2023.12.20,23000.0,2250.0,20750.0,24500.0,20750.0,3341119.0,90.0,90.0,86.0,86.0,86.0,78.0
91,2023.12.19,20750.0,200.0,20450.0,21050.0,20450.0,206321.0,91.0,91.0,87.0,87.0,87.0,79.0
92,2023.12.18,20550.0,150.0,20400.0,20700.0,20300.0,177376.0,92.0,92.0,88.0,88.0,88.0,80.0
93,2023.12.15,20400.0,100.0,20550.0,20800.0,20300.0,175086.0,93.0,93.0,89.0,89.0,89.0,81.0
94,2023.12.14,20500.0,150.0,20550.0,20950.0,20300.0,197021.0,94.0,94.0,90.0,90.0,90.0,82.0
95,2023.12.13,20350.0,250.0,20550.0,20850.0,20300.0,182139.0,95.0,95.0,91.0,91.0,91.0,83.0
96,2023.12.12,20600.0,0.0,20850.0,21050.0,20200.0,264158.0,96.0,96.0,92.0,92.0,92.0,84.0
97,2023.12.11,20600.0,600.0,20150.0,21400.0,20050.0,575704.0,97.0,97.0,93.0,93.0,93.0,85.0
98,2023.12.08,20000.0,1950.0,20600.0,20900.0,19990.0,875503.0,98.0,98.0,94.0,94.0,94.0,86.0
99,2023.12.07,21950.0,450.0,22250.0,22400.0,21950.0,47002.0,99.0,99.0,95.0,95.0,95.0,87.0
100,2023.12.06,22400.0,400.0,22000.0,22650.0,22000.0,40384.0,100.0,100.0,96.0,96.0,96.0,88.0
101,2023.12.05,22000.0,150.0,22150.0,22750.0,21650.0,80379.0,101.0,101.0,97.0,97.0,97.0,89.0
102,2023.12.04,22150.0,1450.0,23600.0,23650.0,21900.0,150168.0,102.0,102.0,98.0,98.0,98.0,90.0
103,2023.12.01,23600.0,450.0,24000.0,24350.0,23400.0,88217.0,103.0,103.0,99.0,99.0,99.0,91.0
104,2023.11.30,24050.0,300.0,23800.0,24500.0,23750.0,98534.0,104.0,104.0,100.0,100.0,100.0,92.0
105,2023.11.29,23750.0,300.0,23500.0,24450.0,23450.0,111430.0,105.0,105.0,101.0,101.0,101.0,93.0
106,2023.11.28,23450.0,250.0,23450.0,24150.0,23350.0,94085.0,106.0,106.0,102.0,102.0,102.0,94.0
107,2023.11.27,23700.0,50.0,23850.0,24500.0,23700.0,84840.0,107.0,107.0,103.0,103.0,103.0,95.0
108,2023.11.24,23750.0,200.0,23800.0,24600.0,23700.0,91418.0,108.0,108.0,104.0,104.0,104.0,96.0
109,2023.11.23,23950.0,100.0,23850.0,24400.0,23600.0,72123.0,109.0,109.0,105.0,105.0,105.0,97.0
110,2023.11.22,23850.0,450.0,24350.0,24350.0,23250.0,98649.0,110.0,110.0,106.0,106.0,106.0,98.0
111,2023.11.21,24300.0,400.0,25100.0,25100.0,24300.0,89833.0,111.0,111.0,107.0,107.0,107.0,99.0
112,2023.11.20,24700.0,50.0,24400.0,24950.0,24050.0,80423.0,112.0,112.0,108.0,108.0,108.0,100.0
113,2023.11.17,24750.0,1150.0,26050.0,27300.0,24600.0,280167.0,113.0,113.0,109.0,109.0,109.0,101.0
114,2023.11.16,25900.0,100.0,26100.0,26500.0,25600.0,97213.0,114.0,114.0,110.0,110.0,110.0,102.0
115,2023.11.15,25800.0,250.0,26600.0,26600.0,25700.0,105580.0,115.0,115.0,111.0,111.0,111.0,103.0
116,2023.11.14,25550.0,600.0,25300.0,25900.0,25000.0,89420.0,116.0,116.0,112.0,112.0,112.0,104.0
117,2023.11.13,24950.0,1100.0,26200.0,26550.0,24950.0,154530.0,117.0,117.0,113.0,113.0,113.0,105.0
118,2023.11.10,26050.0,1600.0,27150.0,27200.0,25850.0,188243.0,118.0,118.0,114.0,114.0,114.0,106.0
119,2023.11.09,27650.0,900.0,28550.0,28850.0,27050.0,179048.0,119.0,119.0,115.0,115.0,115.0,107.0
120,2023.11.08,28550.0,1200.0,29550.0,29800.0,28550.0,255002.0,120.0,120.0,116.0,116.0,116.0,108.0
121,2023.11.07,29750.0,850.0,29400.0,30550.0,28100.0,707166.0,121.0,121.0,117.0,117.0,117.0,109.0
122,2023.11.06,28900.0,350.0,28800.0,28900.0,27050.0,354165.0,122.0,122.0,118.0,118.0,118.0,110.0
123,2023.11.03,28550.0,50.0,29250.0,29250.0,27800.0,350022.0,123.0,123.0,119.0,119.0,119.0,111.0
124,2023.11.02,28500.0,500.0,28150.0,28700.0,27050.0,395314.0,124.0,124.0,120.0,120.0,120.0,112.0
125,2023.11.01,28000.0,350.0,27400.0,29500.0,26950.0,718418.0,125.0,125.0,121.0,121.0,121.0,113.0
126,2023.10.31,27650.0,2200.0,25500.0,31400.0,25400.0,3792008.0,126.0,126.0,122.0,122.0,122.0,114.0
127,2023.10.30,25450.0,150.0,25800.0,26050.0,23800.0,294132.0,127.0,127.0,123.0,123.0,123.0,115.0
128,2023.10.27,25600.0,300.0,26250.0,26300.0,24500.0,342820.0,128.0,128.0,124.0,124.0,124.0,116.0
129,2023.10.26,25900.0,2050.0,25800.0,27200.0,24500.0,895479.0,129.0,129.0,125.0,125.0,125.0,117.0
130,2023.10.25,27950.0,6450.0,21650.0,27950.0,21550.0,2757180.0,130.0,130.0,126.0,126.0,126.0,118.0
131,2023.10.24,21500.0,900.0,21000.0,21550.0,20050.0,75226.0,131.0,131.0,127.0,127.0,127.0,119.0
132,2023.10.23,20600.0,50.0,20200.0,21300.0,20200.0,57328.0,132.0,132.0,128.0,128.0,128.0,120.0
133,2023.10.20,20650.0,700.0,21050.0,21450.0,20550.0,110387.0,133.0,133.0,129.0,129.0,129.0,121.0
134,2023.10.19,21350.0,1450.0,22300.0,22650.0,21350.0,81421.0,134.0,134.0,130.0,130.0,130.0,122.0
135,2023.10.18,22800.0,400.0,22950.0,23600.0,22750.0,49757.0,135.0,135.0,131.0,131.0,131.0,123.0
136,2023.10.17,23200.0,400.0,23150.0,24350.0,23100.0,131947.0,136.0,136.0,132.0,132.0,132.0,124.0
137,2023.10.16,22800.0,550.0,23050.0,23100.0,22300.0,56953.0,137.0,137.0,133.0,133.0,133.0,125.0
138,2023.10.13,23350.0,900.0,24150.0,24150.0,23150.0,73266.0,138.0,138.0,134.0,134.0,134.0,126.0
139,2023.10.12,24250.0,600.0,23700.0,24750.0,23700.0,99900.0,139.0,139.0,135.0,135.0,135.0,127.0
140,2023.10.11,23650.0,300.0,23600.0,24450.0,23600.0,154288.0,140.0,140.0,136.0,136.0,136.0,128.0
141,2023.10.10,23350.0,1700.0,24900.0,25000.0,23050.0,109505.0,141.0,141.0,137.0,137.0,137.0,129.0
142,2023.10.06,25050.0,100.0,24550.0,25500.0,24550.0,72629.0,142.0,142.0,138.0,138.0,138.0,130.0
143,2023.10.05,24950.0,1250.0,26650.0,26750.0,24700.0,101906.0,143.0,143.0,139.0,139.0,139.0,131.0
144,2023.10.04,26200.0,2250.0,27850.0,27900.0,26100.0,123159.0,144.0,144.0,140.0,140.0,140.0,132.0
145,2023.09.27,28450.0,200.0,27900.0,28700.0,27400.0,100806.0,145.0,145.0,141.0,141.0,141.0,133.0
