,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2019.12.24,4995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2019.12.23,4995.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2,2019.12.20,4995.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
3,2019.12.19,4995.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0
4,2019.12.18,4995.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0
5,2019.12.17,4995.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0
6,2019.12.16,4995.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0
7,2019.12.13,4995.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0
8,2019.12.12,4995.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0
9,2019.12.11,4995.0,185.0,4600.0,4995.0,4500.0,422.0,9.0,9.0,9.0
10,2019.12.10,5180.0,120.0,4830.0,5180.0,4750.0,153.0,10.0,10.0,10.0
11,2019.12.09,5300.0,120.0,5570.0,5570.0,4835.0,3.0,11.0,11.0,11.0
12,2019.12.06,5180.0,60.0,5180.0,5180.0,5180.0,0.0,12.0,12.0,12.0
13,2019.12.05,5240.0,50.0,4835.0,5280.0,4835.0,6.0,13.0,13.0,13.0
14,2019.12.04,5190.0,100.0,5190.0,5190.0,5190.0,1.0,14.0,14.0,14.0
15,2019.12.03,5090.0,100.0,4830.0,5160.0,4830.0,165.0,15.0,15.0,15.0
16,2019.12.02,5190.0,230.0,5190.0,5190.0,5190.0,0.0,16.0,16.0,16.0
17,2019.11.29,5420.0,180.0,5730.0,5730.0,4830.0,68.0,17.0,17.0,17.0
18,2019.11.28,5240.0,40.0,5240.0,5240.0,5240.0,1.0,18.0,18.0,18.0
19,2019.11.27,5200.0,100.0,4800.0,5200.0,4800.0,32.0,19.0,19.0,19.0
20,2019.11.26,5100.0,0.0,5720.0,5720.0,4800.0,25.0,20.0,20.0,20.0
21,2019.11.25,5100.0,40.0,4800.0,5100.0,4800.0,1002.0,21.0,21.0,21.0
22,2019.11.22,5140.0,30.0,5150.0,5150.0,4920.0,17.0,22.0,22.0,22.0
23,2019.11.21,5170.0,150.0,5580.0,5580.0,5000.0,1049.0,23.0,23.0,23.0
24,2019.11.20,5320.0,80.0,5880.0,5880.0,4635.0,33.0,24.0,24.0,24.0
25,2019.11.19,5400.0,80.0,5840.0,5840.0,4705.0,109.0,25.0,25.0,25.0
26,2019.11.18,5320.0,250.0,5950.0,5950.0,4800.0,478.0,26.0,26.0,26.0
27,2019.11.15,5570.0,60.0,5500.0,5590.0,5130.0,218.0,27.0,27.0,27.0
28,2019.11.14,5630.0,50.0,4985.0,6380.0,4985.0,3986.0,28.0,28.0,28.0
29,2019.11.13,5580.0,120.0,5700.0,6180.0,5220.0,1680.0,29.0,29.0,29.0
30,2019.11.12,5700.0,140.0,5840.0,5840.0,5200.0,108.0,30.0,30.0,30.0
31,2019.11.11,5840.0,550.0,5290.0,6060.0,4870.0,14794.0,31.0,31.0,31.0
32,2019.11.08,5290.0,560.0,5990.0,5990.0,5000.0,5509.0,32.0,32.0,32.0
33,2019.11.07,5850.0,70.0,5850.0,5850.0,5850.0,0.0,33.0,33.0,33.0
34,2019.11.06,5920.0,10.0,5930.0,5930.0,5070.0,496.0,34.0,34.0,34.0
35,2019.11.05,5930.0,450.0,5990.0,5990.0,5400.0,1701.0,35.0,35.0,35.0
36,2019.11.04,5480.0,160.0,6100.0,6100.0,5480.0,528.0,36.0,36.0,36.0
37,2019.11.01,5320.0,150.0,5970.0,5970.0,4700.0,10941.0,37.0,37.0,37.0
38,2019.10.31,5470.0,500.0,5300.0,5550.0,5260.0,9054.0,38.0,38.0,38.0
39,2019.10.30,5970.0,590.0,7530.0,7530.0,5580.0,7857.0,39.0,39.0,39.0
40,2019.10.29,6560.0,570.0,6580.0,6580.0,5600.0,1104.0,40.0,40.0,40.0
41,2019.10.28,5990.0,250.0,6500.0,6500.0,5600.0,512.0,41.0,41.0,41.0
42,2019.10.25,6240.0,340.0,5600.0,6240.0,5600.0,401.0,42.0,42.0,42.0
43,2019.10.24,6580.0,590.0,6580.0,6580.0,6580.0,1.0,43.0,43.0,43.0
44,2019.10.23,5990.0,300.0,5390.0,5990.0,5390.0,13.0,44.0,44.0,44.0
45,2019.10.22,6290.0,10.0,5390.0,6300.0,5390.0,709.0,45.0,45.0,45.0
46,2019.10.21,6280.0,280.0,5900.0,6500.0,5580.0,934.0,46.0,46.0,46.0
47,2019.10.18,6560.0,340.0,6110.0,6600.0,5290.0,1095.0,47.0,47.0,47.0
48,2019.10.17,6220.0,300.0,5560.0,6480.0,5550.0,773.0,48.0,48.0,48.0
49,2019.10.16,6520.0,80.0,7300.0,7300.0,5610.0,1119.0,49.0,49.0,49.0
50,2019.10.15,6600.0,60.0,5560.0,7490.0,5560.0,2866.0,50.0,50.0,50.0
51,2019.10.14,6540.0,10.0,6900.0,6900.0,5570.0,3013.0,51.0,51.0,51.0
52,2019.10.11,6550.0,620.0,6780.0,6780.0,5200.0,847.0,52.0,52.0,52.0
53,2019.10.10,5930.0,510.0,6230.0,6230.0,4610.0,1663.0,53.0,53.0,53.0
54,2019.10.08,5420.0,950.0,6370.0,6500.0,5420.0,1607.0,54.0,54.0,54.0
55,2019.10.07,6370.0,930.0,6210.0,8070.0,6210.0,5889.0,55.0,55.0,55.0
56,2019.10.04,7300.0,610.0,7690.0,7690.0,5690.0,1197.0,56.0,56.0,56.0
