,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,8960.0,340.0,9310.0,9320.0,8500.0,194719.0
1,2024.04.16,9300.0,120.0,9370.0,9500.0,9160.0,45824.0
2,2024.04.15,9420.0,20.0,9320.0,9500.0,9070.0,39177.0
3,2024.04.12,9400.0,120.0,9280.0,9510.0,9220.0,30114.0
4,2024.04.11,9280.0,100.0,9280.0,9320.0,9120.0,18825.0
5,2024.04.09,9380.0,0.0,9380.0,9450.0,9270.0,19034.0
6,2024.04.08,9380.0,270.0,9660.0,9660.0,9300.0,45216.0
7,2024.04.05,9650.0,510.0,9020.0,9650.0,8990.0,81457.0
8,2024.04.04,9140.0,140.0,9370.0,9370.0,9130.0,24663.0
9,2024.04.03,9280.0,70.0,9340.0,9340.0,9090.0,31278.0
10,2024.04.02,9350.0,190.0,9600.0,9600.0,9250.0,33218.0
11,2024.04.01,9540.0,400.0,9140.0,9680.0,9140.0,70749.0
12,2024.03.29,9140.0,370.0,9580.0,9580.0,9110.0,66037.0
13,2024.03.28,9510.0,90.0,9590.0,9700.0,9320.0,61624.0
14,2024.03.27,9600.0,230.0,9370.0,9600.0,9270.0,52374.0
15,2024.03.26,9370.0,40.0,9320.0,9600.0,9260.0,39382.0
16,2024.03.25,9330.0,10.0,9300.0,9380.0,9070.0,49450.0
17,2024.03.22,9320.0,350.0,9000.0,9410.0,9000.0,94268.0
18,2024.03.21,8970.0,130.0,9200.0,9230.0,8880.0,104867.0
19,2024.03.20,9100.0,60.0,9160.0,9300.0,9060.0,41153.0
20,2024.03.19,9160.0,70.0,9250.0,9370.0,9090.0,62957.0
21,2024.03.18,9230.0,50.0,9190.0,9390.0,9070.0,50785.0
22,2024.03.15,9180.0,90.0,9270.0,9270.0,9080.0,48027.0
23,2024.03.14,9270.0,280.0,9700.0,9770.0,9210.0,62397.0
24,2024.03.13,9550.0,370.0,9270.0,9580.0,9090.0,65874.0
25,2024.03.12,9180.0,50.0,9150.0,9280.0,9070.0,46727.0
26,2024.03.11,9230.0,520.0,9760.0,9760.0,9060.0,141511.0
27,2024.03.08,9750.0,640.0,9250.0,9830.0,9140.0,120542.0
28,2024.03.07,9110.0,190.0,9340.0,9400.0,8990.0,94846.0
29,2024.03.06,9300.0,130.0,9390.0,9390.0,9150.0,50344.0
30,2024.03.05,9430.0,40.0,9300.0,9570.0,9170.0,55578.0
31,2024.03.04,9390.0,310.0,9190.0,9490.0,9140.0,77124.0
32,2024.02.29,9080.0,10.0,9060.0,9180.0,8930.0,74436.0
33,2024.02.28,9070.0,270.0,9370.0,9380.0,8990.0,110793.0
34,2024.02.27,9340.0,170.0,9550.0,9590.0,9090.0,155030.0
35,2024.02.26,9510.0,70.0,9480.0,9730.0,9320.0,78005.0
36,2024.02.23,9580.0,660.0,10240.0,10300.0,9460.0,251484.0
37,2024.02.22,10240.0,190.0,10100.0,10280.0,9880.0,95082.0
38,2024.02.21,10050.0,440.0,10370.0,10440.0,9990.0,156886.0
39,2024.02.20,10490.0,70.0,10530.0,10850.0,10350.0,139348.0
40,2024.02.19,10420.0,30.0,10510.0,10590.0,10150.0,85328.0
