,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,26100.0,150.0,26250.0,26700.0,26050.0,154893.0
1,2024.04.16,26250.0,950.0,26850.0,27050.0,26200.0,166300.0
2,2024.04.15,27200.0,700.0,27500.0,27700.0,26950.0,126124.0
3,2024.04.12,27900.0,100.0,27850.0,28350.0,27650.0,121803.0
4,2024.04.11,27800.0,150.0,27300.0,28200.0,27250.0,162148.0
5,2024.04.09,27650.0,1050.0,28700.0,28900.0,27650.0,265310.0
6,2024.04.08,28700.0,300.0,29300.0,29450.0,28550.0,192618.0
7,2024.04.05,29000.0,750.0,29300.0,29700.0,29000.0,148551.0
8,2024.04.04,29750.0,400.0,29350.0,29950.0,29250.0,200768.0
9,2024.04.03,29350.0,150.0,28900.0,29700.0,28600.0,226494.0
10,2024.04.02,29200.0,1550.0,30650.0,30650.0,29100.0,398436.0
11,2024.04.01,30750.0,400.0,31250.0,31300.0,30650.0,206105.0
12,2024.03.29,31150.0,650.0,30550.0,31400.0,30550.0,411080.0
13,2024.03.28,30500.0,100.0,30800.0,31250.0,30400.0,213230.0
14,2024.03.27,30600.0,300.0,30350.0,31000.0,30250.0,263657.0
15,2024.03.26,30300.0,250.0,30400.0,31100.0,30200.0,245159.0
16,2024.03.25,30550.0,750.0,31400.0,31500.0,30500.0,254722.0
17,2024.03.22,31300.0,200.0,31650.0,32050.0,31100.0,397331.0
18,2024.03.21,31500.0,100.0,31700.0,31700.0,31200.0,285262.0
19,2024.03.20,31400.0,500.0,31200.0,31750.0,31000.0,372968.0
20,2024.03.19,30900.0,350.0,31450.0,32150.0,30900.0,466260.0
21,2024.03.18,31250.0,250.0,30900.0,31350.0,30500.0,180341.0
22,2024.03.15,31000.0,150.0,30700.0,31700.0,30650.0,328380.0
23,2024.03.14,30850.0,650.0,31700.0,31950.0,30850.0,391437.0
24,2024.03.13,31500.0,150.0,31800.0,31950.0,30700.0,543831.0
25,2024.03.12,31650.0,400.0,31850.0,34400.0,31300.0,2040804.0
26,2024.03.11,32050.0,700.0,31200.0,32100.0,30700.0,628291.0
27,2024.03.08,31350.0,750.0,31100.0,31500.0,30300.0,492229.0
28,2024.03.07,30600.0,100.0,31500.0,31550.0,30350.0,512676.0
29,2024.03.06,30700.0,1400.0,28950.0,30900.0,28800.0,419069.0
30,2024.03.05,29300.0,850.0,29900.0,30100.0,29000.0,185196.0
31,2024.03.04,30150.0,1150.0,29100.0,30250.0,29100.0,258872.0
32,2024.02.29,29000.0,900.0,29600.0,29750.0,29000.0,233885.0
33,2024.02.28,29900.0,1850.0,30800.0,31000.0,29800.0,394282.0
34,2024.02.27,31750.0,1800.0,29900.0,31750.0,29100.0,465804.0
35,2024.02.26,29950.0,900.0,30850.0,30900.0,29950.0,285514.0
36,2024.02.23,30850.0,100.0,31100.0,31500.0,30600.0,470824.0
37,2024.02.22,30950.0,1250.0,30050.0,31350.0,29750.0,635377.0
38,2024.02.21,29700.0,350.0,29700.0,30200.0,29450.0,235957.0
39,2024.02.20,30050.0,150.0,29650.0,30400.0,29600.0,229433.0
40,2024.02.19,29900.0,450.0,30400.0,30450.0,29800.0,220336.0
41,2024.02.16,30350.0,350.0,30000.0,30900.0,29700.0,386671.0
42,2024.02.15,30000.0,200.0,30300.0,30450.0,29600.0,354884.0
43,2024.02.14,30200.0,950.0,28700.0,30550.0,28700.0,893056.0
44,2024.02.13,29250.0,550.0,28700.0,29600.0,28300.0,395509.0
45,2024.02.08,28700.0,500.0,29650.0,30450.0,28500.0,1293452.0
46,2024.02.07,28200.0,50.0,28250.0,28700.0,28000.0,315604.0
