,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2024.04.29,2165.0,상승  20,2145.0,2165.0,2145.0,2694.0,0.0,0.0,
1,2024.04.26,2145.0,상승  10,2135.0,2155.0,2135.0,8329.0,1.0,1.0,
2,2024.04.25,2135.0,하락  5,2145.0,2145.0,2120.0,14262.0,2.0,2.0,
3,2024.04.24,2140.0,하락  5,2140.0,2155.0,2140.0,5192.0,3.0,3.0,
4,2024.04.23,2145.0,보합0,2145.0,2145.0,2140.0,1913.0,4.0,4.0,
5,2024.04.22,2145.0,상승  5,2140.0,2155.0,2140.0,3352.0,5.0,5.0,
6,2024.04.19,2140.0,하락  10,2150.0,2150.0,2115.0,14249.0,6.0,6.0,
7,2024.04.18,2150.0,하락  10,2160.0,2160.0,2130.0,13831.0,7.0,7.0,
8,2024.04.17,2160.0,10.0,2150.0,2165.0,2150.0,1639.0,8.0,8.0,0.0
9,2024.04.16,2150.0,10.0,2135.0,2155.0,2135.0,5987.0,9.0,9.0,1.0
10,2024.04.15,2140.0,5.0,2135.0,2150.0,2135.0,3327.0,10.0,10.0,2.0
11,2024.04.12,2135.0,5.0,2135.0,2145.0,2130.0,5987.0,11.0,11.0,3.0
12,2024.04.11,2130.0,15.0,2115.0,2135.0,2115.0,11177.0,12.0,12.0,4.0
13,2024.04.09,2115.0,5.0,2115.0,2125.0,2110.0,8633.0,13.0,13.0,5.0
14,2024.04.08,2110.0,0.0,2115.0,2125.0,2105.0,9087.0,14.0,14.0,6.0
15,2024.04.05,2110.0,25.0,2140.0,2140.0,2105.0,27744.0,15.0,15.0,7.0
16,2024.04.04,2135.0,25.0,2110.0,2135.0,2110.0,12293.0,16.0,16.0,8.0
17,2024.04.03,2110.0,5.0,2105.0,2115.0,2100.0,13891.0,17.0,17.0,9.0
18,2024.04.02,2105.0,0.0,2100.0,2120.0,2100.0,23177.0,18.0,18.0,10.0
19,2024.04.01,2105.0,5.0,2115.0,2115.0,2100.0,17397.0,19.0,19.0,11.0
20,2024.03.29,2110.0,5.0,2100.0,2115.0,2100.0,4698.0,20.0,20.0,12.0
21,2024.03.28,2105.0,0.0,2135.0,2135.0,2100.0,5127.0,21.0,21.0,13.0
22,2024.03.27,2105.0,5.0,2110.0,2110.0,2100.0,4565.0,22.0,22.0,14.0
23,2024.03.26,2110.0,10.0,2100.0,2125.0,2100.0,16372.0,23.0,23.0,15.0
24,2024.03.25,2120.0,0.0,2135.0,2145.0,2105.0,5703.0,24.0,24.0,16.0
25,2024.03.22,2120.0,20.0,2110.0,2120.0,2100.0,3714.0,25.0,25.0,17.0
26,2024.03.21,2100.0,15.0,2110.0,2135.0,2100.0,12567.0,26.0,26.0,18.0
27,2024.03.20,2115.0,5.0,2105.0,2120.0,2105.0,11493.0,27.0,27.0,19.0
28,2024.03.19,2110.0,0.0,2095.0,2130.0,2095.0,17346.0,28.0,28.0,20.0
29,2024.03.18,2110.0,0.0,2120.0,2125.0,2090.0,34486.0,29.0,29.0,21.0
30,2024.03.15,2110.0,0.0,2100.0,2135.0,2100.0,4651.0,30.0,30.0,22.0
31,2024.03.14,2110.0,0.0,2105.0,2135.0,2105.0,4828.0,31.0,31.0,23.0
32,2024.03.13,2110.0,5.0,2110.0,2115.0,2110.0,4314.0,32.0,32.0,24.0
33,2024.03.12,2105.0,0.0,2105.0,2130.0,2100.0,9284.0,33.0,33.0,25.0
34,2024.03.11,2105.0,15.0,2105.0,2120.0,2100.0,42526.0,34.0,34.0,26.0
35,2024.03.08,2120.0,10.0,2105.0,2130.0,2105.0,4963.0,35.0,35.0,27.0
36,2024.03.07,2110.0,20.0,2105.0,2140.0,2105.0,10978.0,36.0,36.0,28.0
37,2024.03.06,2130.0,10.0,2100.0,2140.0,2100.0,10806.0,37.0,37.0,29.0
38,2024.03.05,2120.0,5.0,2105.0,2145.0,2105.0,4846.0,38.0,38.0,30.0
39,2024.03.04,2125.0,40.0,2135.0,2170.0,2125.0,5681.0,39.0,39.0,31.0
40,2024.02.29,2165.0,0.0,2165.0,2165.0,2155.0,1700.0,40.0,40.0,32.0
41,2024.02.28,2165.0,10.0,2155.0,2165.0,2155.0,1828.0,41.0,41.0,33.0
42,2024.02.27,2155.0,0.0,2155.0,2165.0,2150.0,1349.0,42.0,42.0,34.0
43,2024.02.26,2155.0,5.0,2155.0,2155.0,2125.0,789.0,43.0,43.0,35.0
44,2024.02.23,2150.0,5.0,2130.0,2150.0,2130.0,10288.0,44.0,44.0,36.0
45,2024.02.22,2155.0,0.0,2155.0,2155.0,2150.0,21505.0,45.0,45.0,37.0
46,2024.02.21,2155.0,5.0,2175.0,2175.0,2130.0,17652.0,46.0,46.0,38.0
47,2024.02.20,2160.0,5.0,2170.0,2170.0,2140.0,23866.0,47.0,47.0,39.0
48,2024.02.19,2165.0,20.0,2160.0,2165.0,2120.0,5404.0,48.0,48.0,40.0
49,2024.02.16,2145.0,25.0,2120.0,2160.0,2105.0,5638.0,49.0,49.0,41.0
