,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,4375.0,5.0,4215.0,4375.0,4210.0,9136.0
1,2024.04.16,4380.0,70.0,4405.0,4450.0,4330.0,3178.0
2,2024.04.15,4450.0,95.0,4545.0,4705.0,4430.0,5043.0
3,2024.04.12,4545.0,10.0,4335.0,4680.0,4335.0,2526.0
4,2024.04.11,4555.0,160.0,4540.0,4565.0,4420.0,3053.0
5,2024.04.09,4395.0,5.0,4400.0,4455.0,4395.0,4656.0
6,2024.04.08,4400.0,100.0,4410.0,4460.0,4360.0,4579.0
7,2024.04.05,4500.0,20.0,4505.0,4520.0,4425.0,5360.0
8,2024.04.04,4520.0,45.0,4520.0,4545.0,4445.0,6649.0
9,2024.04.03,4565.0,45.0,4565.0,4595.0,4565.0,2783.0
10,2024.04.02,4610.0,75.0,4715.0,4715.0,4590.0,3269.0
11,2024.04.01,4685.0,25.0,4660.0,4705.0,4570.0,4404.0
12,2024.03.29,4660.0,0.0,4660.0,4710.0,4600.0,1189.0
13,2024.03.28,4660.0,15.0,4650.0,4695.0,4650.0,2083.0
14,2024.03.27,4645.0,40.0,4605.0,4685.0,4605.0,2784.0
15,2024.03.26,4605.0,65.0,4540.0,4715.0,4535.0,2652.0
16,2024.03.25,4540.0,60.0,4530.0,4670.0,4530.0,4843.0
17,2024.03.22,4600.0,30.0,4525.0,4665.0,4475.0,4087.0
18,2024.03.21,4570.0,55.0,4515.0,4620.0,4455.0,6327.0
19,2024.03.20,4515.0,10.0,4535.0,4580.0,4435.0,6597.0
20,2024.03.19,4525.0,110.0,4560.0,4570.0,4405.0,2080.0
21,2024.03.18,4415.0,85.0,4335.0,4425.0,4335.0,4029.0
22,2024.03.15,4330.0,115.0,4495.0,4500.0,4330.0,4061.0
23,2024.03.14,4445.0,5.0,4450.0,4450.0,4365.0,2779.0
24,2024.03.13,4450.0,20.0,4470.0,4470.0,4380.0,4971.0
25,2024.03.12,4470.0,30.0,4385.0,4490.0,4340.0,3012.0
26,2024.03.11,4440.0,140.0,4330.0,4490.0,4300.0,8766.0
27,2024.03.08,4300.0,80.0,4380.0,4380.0,4295.0,11784.0
28,2024.03.07,4380.0,55.0,4430.0,4435.0,4350.0,11286.0
29,2024.03.06,4435.0,95.0,4530.0,4620.0,4430.0,7267.0
30,2024.03.05,4530.0,65.0,4550.0,4585.0,4505.0,5683.0
31,2024.03.04,4595.0,20.0,4625.0,4625.0,4530.0,8315.0
32,2024.02.29,4615.0,15.0,4660.0,4750.0,4570.0,4115.0
33,2024.02.28,4600.0,40.0,4640.0,4640.0,4560.0,10063.0
34,2024.02.27,4640.0,25.0,4630.0,4660.0,4575.0,7992.0
35,2024.02.26,4665.0,10.0,4675.0,4685.0,4625.0,9853.0
36,2024.02.23,4675.0,115.0,4790.0,4790.0,4650.0,6790.0
37,2024.02.22,4790.0,85.0,4870.0,4875.0,4790.0,6279.0
38,2024.02.21,4875.0,25.0,4900.0,4970.0,4855.0,8091.0
39,2024.02.20,4900.0,40.0,4875.0,4965.0,4860.0,2732.0
40,2024.02.19,4860.0,55.0,4805.0,4910.0,4790.0,6339.0
41,2024.02.16,4805.0,65.0,4740.0,4805.0,4700.0,3169.0
42,2024.02.15,4740.0,75.0,4780.0,4815.0,4740.0,7353.0
43,2024.02.14,4815.0,20.0,4800.0,4875.0,4680.0,4722.0
44,2024.02.13,4795.0,10.0,4805.0,4805.0,4730.0,4210.0
45,2024.02.08,4805.0,10.0,4795.0,4915.0,4745.0,3506.0
46,2024.02.07,4795.0,115.0,4665.0,4795.0,4590.0,4602.0
47,2024.02.06,4680.0,5.0,4675.0,4715.0,4600.0,3293.0
48,2024.02.05,4675.0,90.0,4805.0,4825.0,4600.0,10546.0
49,2024.02.02,4765.0,10.0,4770.0,4810.0,4765.0,16890.0
50,2024.02.01,4775.0,0.0,4775.0,4830.0,4605.0,9802.0
51,2024.01.31,4775.0,130.0,4780.0,4810.0,4775.0,6220.0
52,2024.01.30,4905.0,5.0,4860.0,4905.0,4785.0,7933.0
53,2024.01.29,4910.0,120.0,4775.0,5010.0,4700.0,10975.0
54,2024.01.26,4790.0,15.0,4775.0,4840.0,4725.0,4359.0
55,2024.01.25,4775.0,160.0,4885.0,4990.0,4750.0,13980.0
56,2024.01.24,4935.0,20.0,4915.0,5040.0,4805.0,6119.0
57,2024.01.23,4915.0,25.0,4890.0,4940.0,4830.0,6496.0
58,2024.01.22,4890.0,10.0,4900.0,5100.0,4890.0,7896.0
59,2024.01.19,4900.0,25.0,4875.0,4980.0,4870.0,13971.0
60,2024.01.18,4875.0,5.0,4835.0,4885.0,4800.0,7573.0
