,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,1420.0,170.0,1430.0,1430.0,1125.0,141.0
1,2024.04.16,1250.0,40.0,1473.0,1473.0,1210.0,8341.0
2,2024.04.15,1290.0,109.0,1600.0,1600.0,1200.0,9331.0
3,2024.04.12,1399.0,0.0,1399.0,1399.0,1399.0,277.0
4,2024.04.11,1399.0,49.0,1430.0,1430.0,1399.0,854.0
5,2024.04.09,1448.0,201.0,1800.0,1800.0,1402.0,2735.0
6,2024.04.08,1649.0,149.0,1400.0,1649.0,1400.0,688.0
7,2024.04.05,1500.0,9.0,1734.0,1734.0,1352.0,1290.0
8,2024.04.04,1509.0,266.0,1509.0,1509.0,1509.0,1502.0
9,2024.04.03,1775.0,228.0,1775.0,1775.0,1775.0,1.0
10,2024.04.02,1547.0,19.0,1750.0,1750.0,1306.0,493.0
11,2024.04.01,1528.0,172.0,1890.0,1890.0,1445.0,2575.0
12,2024.03.29,1700.0,299.0,1998.0,1998.0,1700.0,481.0
13,2024.03.28,1999.0,1.0,1999.0,1999.0,1999.0,1.0
14,2024.03.27,1998.0,1.0,1998.0,1998.0,1998.0,1.0
15,2024.03.26,1999.0,8.0,1991.0,1999.0,1991.0,2.0
16,2024.03.25,1991.0,7.0,1991.0,1991.0,1991.0,1.0
17,2024.03.22,1998.0,99.0,1999.0,1999.0,1615.0,52.0
18,2024.03.21,1899.0,0.0,2170.0,2170.0,1615.0,346.0
19,2024.03.20,1899.0,11.0,1911.0,1911.0,1899.0,3.0
20,2024.03.19,1888.0,36.0,1890.0,1890.0,1575.0,153.0
21,2024.03.18,1852.0,154.0,1852.0,1852.0,1852.0,1.0
22,2024.03.15,1698.0,106.0,1590.0,1700.0,1587.0,5521.0
23,2024.03.14,1592.0,50.0,1641.0,1641.0,1396.0,4891.0
24,2024.03.13,1642.0,65.0,1697.0,1697.0,1341.0,303.0
25,2024.03.12,1577.0,80.0,1410.0,1600.0,1409.0,1619.0
26,2024.03.11,1657.0,142.0,1868.0,1868.0,1530.0,480.0
27,2024.03.08,1799.0,176.0,1799.0,1799.0,1799.0,1.0
28,2024.03.07,1623.0,3.0,1623.0,1623.0,1623.0,8.0
29,2024.03.06,1626.0,29.0,1648.0,1648.0,1358.0,1190.0
30,2024.03.05,1597.0,35.0,1597.0,1597.0,1597.0,1.0
31,2024.03.04,1632.0,14.0,1638.0,1638.0,1401.0,5.0
