,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,15090.0,20.0,15120.0,15470.0,15010.0,42128.0
1,2024.04.16,15110.0,550.0,15300.0,15650.0,15100.0,56361.0
2,2024.04.15,15660.0,260.0,15600.0,15800.0,15270.0,41486.0
3,2024.04.12,15920.0,160.0,16010.0,16210.0,15920.0,40633.0
4,2024.04.11,16080.0,300.0,16060.0,16270.0,15980.0,29607.0
5,2024.04.09,16380.0,20.0,16360.0,16700.0,16360.0,38810.0
6,2024.04.08,16360.0,350.0,16730.0,16730.0,16150.0,70546.0
7,2024.04.05,16710.0,150.0,16700.0,17000.0,16650.0,37843.0
8,2024.04.04,16860.0,90.0,16980.0,17180.0,16670.0,60124.0
9,2024.04.03,16950.0,490.0,17170.0,17440.0,16870.0,75820.0
10,2024.04.02,17440.0,750.0,18190.0,18230.0,17440.0,120944.0
11,2024.04.01,18190.0,0.0,18050.0,18320.0,18050.0,58054.0
12,2024.03.29,18190.0,280.0,18580.0,18580.0,18120.0,64056.0
13,2024.03.28,18470.0,320.0,18790.0,19000.0,18470.0,76508.0
14,2024.03.27,18790.0,90.0,18580.0,19000.0,18440.0,72034.0
15,2024.03.26,18700.0,510.0,19320.0,19320.0,18600.0,105329.0
16,2024.03.25,19210.0,110.0,19320.0,19390.0,19100.0,50368.0
17,2024.03.22,19320.0,130.0,19300.0,19450.0,19050.0,56571.0
18,2024.03.21,19450.0,250.0,19220.0,19580.0,19210.0,69136.0
19,2024.03.20,19200.0,350.0,19550.0,19550.0,19100.0,66515.0
20,2024.03.19,19550.0,70.0,19620.0,19720.0,19270.0,67520.0
21,2024.03.18,19620.0,510.0,19290.0,19660.0,19100.0,81578.0
22,2024.03.15,19110.0,60.0,19000.0,19350.0,18900.0,71075.0
23,2024.03.14,19170.0,530.0,19680.0,19950.0,19140.0,142747.0
24,2024.03.13,19700.0,350.0,20050.0,20050.0,19600.0,168115.0
25,2024.03.12,20050.0,760.0,19240.0,20650.0,19200.0,832640.0
26,2024.03.11,19290.0,170.0,19170.0,20100.0,19050.0,517367.0
27,2024.03.08,19120.0,90.0,19800.0,19810.0,18800.0,267926.0
28,2024.03.07,19210.0,1040.0,18320.0,19650.0,18000.0,520437.0
29,2024.03.06,18170.0,130.0,18130.0,18610.0,18130.0,55729.0
30,2024.03.05,18300.0,10.0,18240.0,18450.0,17920.0,69793.0
31,2024.03.04,18290.0,180.0,18170.0,18450.0,18110.0,38913.0
32,2024.02.29,18110.0,100.0,18210.0,18310.0,18000.0,36195.0
33,2024.02.28,18210.0,60.0,18480.0,18920.0,18200.0,58757.0
34,2024.02.27,18270.0,250.0,18520.0,18800.0,18170.0,52878.0
35,2024.02.26,18520.0,340.0,18630.0,19100.0,18460.0,71892.0
36,2024.02.23,18860.0,100.0,19000.0,19290.0,18520.0,120483.0
37,2024.02.22,18960.0,150.0,19110.0,19240.0,18770.0,98532.0
38,2024.02.21,19110.0,520.0,18500.0,19950.0,18310.0,515503.0
39,2024.02.20,18590.0,470.0,17900.0,18640.0,17800.0,96975.0
40,2024.02.19,18120.0,300.0,18400.0,18420.0,18040.0,64057.0
41,2024.02.16,18420.0,160.0,18830.0,18830.0,18260.0,79624.0
42,2024.02.15,18580.0,250.0,18420.0,18790.0,18220.0,128467.0
43,2024.02.14,18330.0,640.0,17500.0,18410.0,17380.0,119748.0
44,2024.02.13,17690.0,140.0,17550.0,17790.0,17530.0,45596.0
45,2024.02.08,17550.0,380.0,17390.0,17750.0,17260.0,66348.0
