,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,35750.0,700.0,36750.0,36850.0,35750.0,30775.0
1,2024.04.16,36450.0,1100.0,36850.0,37350.0,36350.0,36313.0
2,2024.04.15,37550.0,400.0,37300.0,38900.0,37050.0,40416.0
3,2024.04.12,37950.0,350.0,37500.0,38450.0,37300.0,26589.0
4,2024.04.11,37600.0,350.0,37300.0,38000.0,36850.0,38729.0
5,2024.04.09,37950.0,50.0,38500.0,38750.0,37750.0,23266.0
6,2024.04.08,38000.0,700.0,38250.0,38700.0,37250.0,77174.0
7,2024.04.05,38700.0,800.0,38700.0,39650.0,38700.0,35969.0
8,2024.04.04,39500.0,200.0,39950.0,40250.0,39300.0,44626.0
9,2024.04.03,39700.0,600.0,39850.0,40350.0,39600.0,56118.0
10,2024.04.02,40300.0,1550.0,41900.0,41900.0,40100.0,82168.0
11,2024.04.01,41850.0,150.0,43150.0,43150.0,41600.0,66904.0
12,2024.03.29,42000.0,400.0,41900.0,43100.0,41800.0,35767.0
13,2024.03.28,41600.0,700.0,42600.0,43050.0,41600.0,51129.0
14,2024.03.27,42300.0,1700.0,44000.0,44450.0,42200.0,92303.0
15,2024.03.26,44000.0,1100.0,44850.0,45100.0,44000.0,67517.0
16,2024.03.25,45100.0,250.0,44900.0,45650.0,44300.0,77738.0
17,2024.03.22,44850.0,300.0,44400.0,45150.0,44000.0,73019.0
18,2024.03.21,44550.0,100.0,45250.0,45400.0,44250.0,71215.0
19,2024.03.20,44650.0,1150.0,43500.0,45750.0,43250.0,88840.0
20,2024.03.19,43500.0,450.0,42750.0,43800.0,42350.0,66986.0
21,2024.03.18,43050.0,300.0,42800.0,44200.0,42600.0,54872.0
22,2024.03.15,42750.0,1200.0,43750.0,43750.0,42350.0,62352.0
23,2024.03.14,43950.0,500.0,44500.0,45300.0,43700.0,52293.0
24,2024.03.13,44450.0,650.0,45100.0,45350.0,44000.0,81343.0
25,2024.03.12,45100.0,850.0,46350.0,46950.0,44750.0,81482.0
26,2024.03.11,45950.0,350.0,47800.0,47950.0,45850.0,149371.0
27,2024.03.08,46300.0,2000.0,44850.0,46450.0,43900.0,135625.0
28,2024.03.07,44300.0,150.0,45950.0,47100.0,44250.0,223261.0
29,2024.03.06,44150.0,1550.0,42800.0,44500.0,41850.0,159301.0
30,2024.03.05,42600.0,1950.0,40150.0,42600.0,40150.0,97860.0
31,2024.03.04,40650.0,950.0,39900.0,40900.0,39750.0,60954.0
32,2024.02.29,39700.0,1250.0,40500.0,40900.0,39700.0,62332.0
33,2024.02.28,40950.0,650.0,40400.0,41000.0,40000.0,39593.0
34,2024.02.27,40300.0,950.0,41600.0,41650.0,40200.0,67842.0
35,2024.02.26,41250.0,50.0,41750.0,42450.0,41050.0,120507.0
