,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2023.03.28,52.0,28.0,70.0,70.0,52.0,14528854.0,0.0,0.0,0.0
1,2023.03.27,80.0,10.0,83.0,88.0,77.0,7491297.0,1.0,1.0,1.0
2,2023.03.24,90.0,27.0,100.0,120.0,90.0,13801204.0,2.0,2.0,2.0
3,2023.03.23,117.0,38.0,145.0,145.0,108.0,11967414.0,3.0,3.0,3.0
4,2023.03.22,155.0,61.0,182.0,195.0,152.0,11520470.0,4.0,4.0,4.0
5,2023.03.21,216.0,2644.0,200.0,230.0,200.0,14558602.0,5.0,5.0,5.0
6,2023.03.20,2860.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0
7,2023.03.17,2860.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0
8,2023.03.16,2860.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0
9,2023.03.15,2860.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0
10,2023.03.14,2860.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0
11,2023.03.13,2860.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0
12,2023.03.10,2860.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0
13,2023.03.09,2860.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0
14,2023.03.08,2860.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0
15,2023.03.07,2860.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0
16,2023.03.06,2860.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0
17,2023.03.03,2860.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0
18,2023.03.02,2860.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0
19,2023.02.28,2860.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0
20,2023.02.27,2860.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0
21,2023.02.24,2860.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0
22,2023.02.23,2860.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0
23,2023.02.22,2860.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,23.0
24,2023.02.21,2860.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0
25,2023.02.20,2860.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0
26,2023.02.17,2860.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,26.0
27,2023.02.16,2860.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,27.0
28,2023.02.15,2860.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0
29,2023.02.14,2860.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,29.0
30,2023.02.13,2860.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0
31,2023.02.10,2860.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0
32,2023.02.09,2860.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,32.0
33,2023.02.08,2860.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,33.0
34,2023.02.07,2860.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,34.0
35,2023.02.06,2860.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,35.0
36,2023.02.03,2860.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0
37,2023.02.02,2860.0,0.0,0.0,0.0,0.0,0.0,37.0,37.0,37.0
38,2023.02.01,2860.0,0.0,0.0,0.0,0.0,0.0,38.0,38.0,38.0
39,2023.01.31,2860.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0,39.0
40,2023.01.30,2860.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0
41,2023.01.27,2860.0,0.0,0.0,0.0,0.0,0.0,41.0,41.0,41.0
42,2023.01.26,2860.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0
43,2023.01.25,2860.0,0.0,0.0,0.0,0.0,0.0,43.0,43.0,43.0
44,2023.01.20,2860.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0
45,2023.01.19,2860.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,45.0
46,2023.01.18,2860.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,46.0
47,2023.01.17,2860.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0
48,2023.01.16,2860.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,48.0
49,2023.01.13,2860.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,49.0
50,2023.01.12,2860.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0
51,2023.01.11,2860.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0
52,2023.01.10,2860.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0
53,2023.01.09,2860.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,53.0
54,2023.01.06,2860.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,54.0
55,2023.01.05,2860.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,55.0
56,2023.01.04,2860.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0
57,2023.01.03,2860.0,0.0,0.0,0.0,0.0,0.0,57.0,57.0,57.0
58,2023.01.02,2860.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,58.0
59,2022.12.29,2860.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,59.0
60,2022.12.28,2860.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0
61,2022.12.27,2860.0,0.0,0.0,0.0,0.0,0.0,61.0,61.0,61.0
62,2022.12.26,2860.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0
63,2022.12.23,2860.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,63.0
64,2022.12.22,2860.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,64.0
65,2022.12.21,2860.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,65.0
66,2022.12.20,2860.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,66.0
67,2022.12.19,2860.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,67.0
68,2022.12.16,2860.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,68.0
69,2022.12.15,2860.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,69.0
70,2022.12.14,2860.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0
71,2022.12.13,2860.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,71.0
72,2022.12.12,2860.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,72.0
73,2022.12.09,2860.0,0.0,0.0,0.0,0.0,0.0,73.0,73.0,73.0
74,2022.12.08,2860.0,0.0,0.0,0.0,0.0,0.0,74.0,74.0,74.0
75,2022.12.07,2860.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,75.0
76,2022.12.06,2860.0,0.0,0.0,0.0,0.0,0.0,76.0,76.0,76.0
77,2022.12.05,2860.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,77.0
78,2022.12.02,2860.0,0.0,0.0,0.0,0.0,0.0,78.0,78.0,78.0
79,2022.12.01,2860.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,79.0
80,2022.11.30,2860.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0
81,2022.11.29,2860.0,0.0,0.0,0.0,0.0,0.0,81.0,81.0,81.0
82,2022.11.28,2860.0,0.0,0.0,0.0,0.0,0.0,82.0,82.0,82.0
83,2022.11.25,2860.0,0.0,0.0,0.0,0.0,0.0,83.0,83.0,83.0
84,2022.11.24,2860.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0
85,2022.11.23,2860.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,85.0
86,2022.11.22,2860.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,86.0
87,2022.11.21,2860.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,87.0
