,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,74900.0,300.0,74700.0,75400.0,74600.0,602.0
1,2024.04.16,74600.0,500.0,75100.0,75700.0,73800.0,1641.0
2,2024.04.15,75100.0,2100.0,77300.0,80000.0,73600.0,21685.0
3,2024.04.12,77200.0,200.0,77400.0,77400.0,74600.0,274.0
4,2024.04.11,77400.0,3200.0,76100.0,77400.0,74400.0,2406.0
5,2024.04.09,74200.0,3300.0,77500.0,77700.0,74200.0,3233.0
6,2024.04.08,77500.0,200.0,77700.0,77900.0,77100.0,674.0
7,2024.04.05,77700.0,900.0,78600.0,79000.0,77400.0,783.0
8,2024.04.04,78600.0,300.0,78900.0,79600.0,78400.0,1209.0
9,2024.04.03,78900.0,0.0,78900.0,79300.0,78300.0,662.0
10,2024.04.02,78900.0,600.0,78300.0,78900.0,77200.0,938.0
11,2024.04.01,78300.0,200.0,78100.0,78800.0,77800.0,966.0
12,2024.03.29,78100.0,500.0,77600.0,78800.0,77000.0,517.0
13,2024.03.28,77600.0,500.0,77800.0,77800.0,77100.0,521.0
14,2024.03.27,77100.0,1700.0,78800.0,79800.0,76600.0,3335.0
15,2024.03.26,78800.0,800.0,79600.0,80300.0,78800.0,2631.0
16,2024.03.25,79600.0,700.0,80300.0,80300.0,79300.0,604.0
17,2024.03.22,80300.0,1500.0,79000.0,80300.0,78400.0,629.0
18,2024.03.21,78800.0,300.0,79100.0,79100.0,77700.0,2769.0
19,2024.03.20,79100.0,0.0,79800.0,79800.0,78000.0,1934.0
20,2024.03.19,79100.0,1000.0,80100.0,80100.0,79000.0,1156.0
21,2024.03.18,80100.0,300.0,80000.0,80800.0,79800.0,1633.0
22,2024.03.15,79800.0,500.0,79500.0,79900.0,79400.0,288.0
23,2024.03.14,79300.0,500.0,80000.0,80300.0,79200.0,2559.0
24,2024.03.13,79800.0,200.0,80700.0,80700.0,79700.0,786.0
