,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
0,2021.08.25,11500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021.08.24,11500.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2,2021.08.23,11500.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
3,2021.08.20,11500.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0
4,2021.08.19,11500.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0
5,2021.08.18,11500.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0
6,2021.08.17,11500.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0
7,2021.08.13,11500.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0
8,2021.08.12,11500.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0
9,2021.08.11,11500.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0
10,2021.08.10,11500.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0
11,2021.08.09,11500.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0
12,2021.08.06,11500.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0
13,2021.08.05,11500.0,150.0,11750.0,11750.0,11500.0,30227.0,13.0,13.0,13.0
14,2021.08.04,11650.0,200.0,11600.0,11750.0,11500.0,21546.0,14.0,14.0,14.0
15,2021.08.03,11450.0,0.0,11350.0,11500.0,11300.0,12431.0,15.0,15.0,15.0
16,2021.08.02,11450.0,50.0,11650.0,11650.0,11400.0,11666.0,16.0,16.0,16.0
17,2021.07.30,11500.0,0.0,11600.0,11600.0,11450.0,39060.0,17.0,17.0,17.0
18,2021.07.29,11500.0,50.0,11550.0,11600.0,11450.0,118502.0,18.0,18.0,18.0
19,2021.07.28,11450.0,100.0,11450.0,11650.0,11450.0,29198.0,19.0,19.0,19.0
